20201113144840,100.100.100.10,5002,192.168.241.12,35472,4,0.0-10.0,5329744,4263795
20201113144850,100.100.100.10,5002,192.168.241.12,35472,4,10.0-20.0,5577040,4461632
20201113144900,100.100.100.10,5002,192.168.241.12,35472,4,20.0-30.0,5375512,4300409
20201113144910,100.100.100.10,5002,192.168.241.12,35472,4,30.0-40.0,4945328,3956262
20201113144920,100.100.100.10,5002,192.168.241.12,35472,4,40.0-50.0,5180632,4144505
20201113144930,100.100.100.10,5002,192.168.241.12,35472,4,50.0-60.0,5281496,4225196
20201113144940,100.100.100.10,5002,192.168.241.12,35472,4,60.0-70.0,5882992,4706393
20201113144950,100.100.100.10,5002,192.168.241.12,35472,4,70.0-80.0,5913584,4730867
20201113145000,100.100.100.10,5002,192.168.241.12,35472,4,80.0-90.0,5759480,4607584
20201113145010,100.100.100.10,5002,192.168.241.12,35472,4,90.0-100.0,5543664,4434931
20201113145020,100.100.100.10,5002,192.168.241.12,35472,4,100.0-110.0,5561960,4449568
20201113145030,100.100.100.10,5002,192.168.241.12,35472,4,110.0-120.0,6046056,4836844
20201113145040,100.100.100.10,5002,192.168.241.12,35472,4,120.0-130.0,6050784,4840627
20201113145050,100.100.100.10,5002,192.168.241.12,35472,4,130.0-140.0,5598688,4478950
20201113145100,100.100.100.10,5002,192.168.241.12,35472,4,140.0-150.0,5378248,4302598
20201113145110,100.100.100.10,5002,192.168.241.12,35472,4,150.0-160.0,5862336,4689868
20201113145120,100.100.100.10,5002,192.168.241.12,35472,4,160.0-170.0,6101632,4881305
20201113145130,100.100.100.10,5002,192.168.241.12,35472,4,170.0-180.0,5596544,4477235
20201113145140,100.100.100.10,5002,192.168.241.12,35472,4,180.0-190.0,5668784,4535027
20201113145150,100.100.100.10,5002,192.168.241.12,35472,4,190.0-200.0,5834912,4667929
20201113145200,100.100.100.10,5002,192.168.241.12,35472,4,200.0-210.0,5627968,4502374
20201113145210,100.100.100.10,5002,192.168.241.12,35472,4,210.0-220.0,5947120,4757696
20201113145220,100.100.100.10,5002,192.168.241.12,35472,4,220.0-230.0,6140152,4912121
20201113145230,100.100.100.10,5002,192.168.241.12,35472,4,230.0-240.0,5926784,4741427
20201113145240,100.100.100.10,5002,192.168.241.12,35472,4,240.0-250.0,5469480,4375584
20201113145250,100.100.100.10,5002,192.168.241.12,35472,4,250.0-260.0,5441912,4353529
20201113145300,100.100.100.10,5002,192.168.241.12,35472,4,260.0-270.0,5340808,4272646
20201113145310,100.100.100.10,5002,192.168.241.12,35472,4,270.0-280.0,5364968,4291974
20201113145320,100.100.100.10,5002,192.168.241.12,35472,4,280.0-290.0,4890080,3912064
20201113145330,100.100.100.10,5002,192.168.241.12,35472,4,290.0-300.0,5493504,4394803
20201113145340,100.100.100.10,5002,192.168.241.12,35472,4,300.0-310.0,5513336,4410668
