# TimeStamp(s) Sum Stdev
0 4.2638e+06 0
10 4.46163e+06 0
20 4.30041e+06 0
30 3.95626e+06 0
40 4.14450e+06 0
50 4.2252e+06 0
60 4.70639e+06 0
70 4.73087e+06 0
80 4.60758e+06 0
90 4.43493e+06 0
100 4.44957e+06 0
110 4.83684e+06 0
120 4.84063e+06 0
130 4.47895e+06 0
140 4.3026e+06 0
150 4.68987e+06 0
160 4.88130e+06 0
170 4.47724e+06 0
180 4.53503e+06 0
190 4.66793e+06 0
200 4.50237e+06 0
210 4.7577e+06 0
220 4.91212e+06 0
230 4.74143e+06 0
240 4.37558e+06 0
250 4.35353e+06 0
260 4.27265e+06 0
270 4.29197e+06 0
280 3.91206e+06 0
290 4.3948e+06 0
300 4.41067e+06 0
310 4.58306e+06 0
320 4.49981e+06 0
330 4.81938e+06 0
340 4.90534e+06 0
350 4.9237e+06 0
360 4.62602e+06 0
370 4.74962e+06 0
380 4.93713e+06 0
390 4.84781e+06 0
400 4.97256e+06 0
410 4.77168e+06 0
420 4.90526e+06 0
430 4.91018e+06 0
440 4.7671e+06 0
450 4.33052e+06 0
460 4.39243e+06 0
470 4.04076e+06 0
480 4.18192e+06 0
490 4.45595e+06 0
500 4.7324e+06 0
510 4.75379e+06 0
525 4.77665e+06 0
530 5.08054e+06 0
540 4.86823e+06 0
550 4.40516e+06 0
560 4.68174e+06 0
570 4.58996e+06 0
580 4.78435e+06 0
590 4.88917e+06 0
600 4.69171e+06 0
610 4.61501e+06 0
620 4.4255e+06 0
630 4.93205e+06 0
640 4.40195e+06 0
650 4.3384e+06 0
660 4.11757e+06 0
670 4.42922e+06 0
680 3.90678e+06 0
690 4.23653e+06 0
700 4.10322e+06 0
710 4.083e+06 0
720 4.34908e+06 0
730 4.30763e+06 0
740 4.23344e+06 0
750 4.67692e+06 0
760 4.84424e+06 0
770 4.76938e+06 0
780 4.53179e+06 0
790 4.50584e+06 0
800 4.86764e+06 0
810 4.92404e+06 0
820 4.83681e+06 0
831 3.06984e+06 0
840 6.3502e+06 0
850 4.71391e+06 0
860 4.74063e+06 0
870 4.82185e+06 0
880 4.73047e+06 0
890 4.38019e+06 0
900 4.52997e+06 0
910 4.45451e+06 0
920 4.35668e+06 0
930 4.26534e+06 0
940 3.94052e+06 0
950 4.14552e+06 0
960 4.69014e+06 0
970 4.94886e+06 0
980 4.91148e+06 0
990 4.63553e+06 0
1000 4.7972e+06 0
1010 4.7847e+06 0
1020 4.72743e+06 0
1030 4.47764e+06 0
1040 4.75697e+06 0
1050 4.28577e+06 0
1060 4.06157e+06 0
1070 4.37693e+06 0
1080 4.18604e+06 0
1090 4.49393e+06 0
1100 4.4189e+06 0
1110 4.27137e+06 0
1120 4.38135e+06 0
1130 4.617e+06 0
1140 4.68434e+06 0
1150 4.43626e+06 0
1160 4.0908e+06 0
1170 4.26998e+06 0
1180 4.33572e+06 0
1190 4.4273e+06 0
1200 4.31492e+06 0
1210 4.42793e+06 0
1221 2.81561e+06 0
1230 6.35746e+06 0
1240 4.69656e+06 0
1250 4.67376e+06 0
1260 4.74066e+06 0
1270 4.3217e+06 0
1280 4.54586e+06 0
1290 4.64015e+06 0
1300 4.33123e+06 0
1311 2.86198e+06 0
1320 6.25627e+06 0
1330 4.93339e+06 0
1340 4.71029e+06 0
1350 4.74578e+06 0
1360 4.84651e+06 0
1370 4.8954e+06 0
1380 4.53202e+06 0
1390 4.84835e+06 0
1400 4.68609e+06 0
1410 4.74893e+06 0
1420 4.47818e+06 0
1430 4.28393e+06 0
1440 4.41788e+06 0
1450 4.39293e+06 0
1460 4.6084e+06 0
1470 4.49058e+06 0
1480 4.78986e+06 0
1490 4.3399e+06 0
1500 4.54668e+06 0
1510 4.50522e+06 0
1520 4.52916e+06 0
1530 4.41361e+06 0
1540 4.41381e+06 0
1550 4.37244e+06 0
1560 4.47661e+06 0
1570 4.22484e+06 0
1580 4.37466e+06 0
1590 4.4873e+06 0
1600 4.25939e+06 0
1610 4.43403e+06 0
1620 4.43826e+06 0
1630 4.59301e+06 0
1640 4.42165e+06 0
1650 4.48054e+06 0
1660 4.81063e+06 0
1670 4.70658e+06 0
1680 4.62422e+06 0
1690 4.83175e+06 0
1700 4.89619e+06 0
1710 4.31668e+06 0
1720 4.53941e+06 0
1730 4.54621e+06 0
1740 4.31031e+06 0
1750 3.99851e+06 0
1760 4.43532e+06 0
1770 4.46524e+06 0
1780 4.66183e+06 0
1790 4.84233e+06 0
1800 4.31716e+06 0
1810 4.62867e+06 0
1820 4.33556e+06 0
1830 4.12047e+06 0
1840 4.13018e+06 0
1850 4.53797e+06 0
1860 4.65562e+06 0
1870 4.4586e+06 0
1880 4.02886e+06 0
1890 3.90577e+06 0
1900 4.43471e+06 0
1910 4.78824e+06 0
1920 4.29581e+06 0
1930 4.6492e+06 0
1940 4.62065e+06 0
1950 4.70143e+06 0
1960 4.60088e+06 0
1970 4.75156e+06 0
1980 4.66575e+06 0
1990 4.62949e+06 0
2000 4.43519e+06 0
2010 4.53892e+06 0
2020 4.66434e+06 0
2030 4.38876e+06 0
2040 4.4988e+06 0
2050 4.50468e+06 0
2060 4.33668e+06 0
2070 4.53327e+06 0
2080 4.34399e+06 0
2090 4.4473e+06 0
2100 4.50319e+06 0
2110 4.29402e+06 0
2120 4.48302e+06 0
2130 4.7309e+06 0
2140 4.58513e+06 0
2150 4.41899e+06 0
2160 4.72732e+06 0
2170 4.95928e+06 0
2180 4.97202e+06 0
2190 4.53101e+06 0
2200 4.25498e+06 0
2210 4.39144e+06 0
2220 4.12916e+06 0
2230 4.11634e+06 0
2240 4.55197e+06 0
2250 4.89207e+06 0
2260 4.52639e+06 0
2270 4.64458e+06 0
2280 4.59385e+06 0
2290 4.3656e+06 0
2300 4.42966e+06 0
2310 4.28564e+06 0
2320 3.67475e+06 0
2330 3.45017e+06 0
2340 3.80106e+06 0
2350 4.06679e+06 0
2360 4.18204e+06 0
2370 3.90676e+06 0
2380 3.97683e+06 0
2390 4.3239e+06 0
2400 4.47674e+06 0
2410 4.6098e+06 0
2420 4.37166e+06 0
2430 4.78817e+06 0
2440 4.65864e+06 0
2450 4.58666e+06 0
2460 4.42076e+06 0
2470 4.3238e+06 0
2480 4.68074e+06 0
2490 4.73663e+06 0
2500 4.5379e+06 0
2510 4.61963e+06 0
2520 4.55986e+06 0
2530 4.67096e+06 0
2540 4.55927e+06 0
2550 4.46991e+06 0
2560 4.58766e+06 0
2570 4.83807e+06 0
2580 4.93e+06 0
2590 4.77725e+06 0
2600 4.56688e+06 0
2610 4.3522e+06 0
2620 4.35705e+06 0
2630 4.42463e+06 0
2640 4.36924e+06 0
2650 4.27608e+06 0
2660 4.51352e+06 0
2670 4.65005e+06 0
2680 4.77101e+06 0
2690 4.48554e+06 0
2700 4.68022e+06 0
2710 4.80454e+06 0
2720 4.45064e+06 0
2730 4.58862e+06 0
2740 4.29608e+06 0
2750 4.24442e+06 0
2760 4.71005e+06 0
2770 4.52392e+06 0
2780 4.64572e+06 0
2790 4.6444e+06 0
2800 4.63689e+06 0
2810 4.48052e+06 0
2820 4.34225e+06 0
2830 4.45474e+06 0
2840 4.5521e+06 0
2850 4.51409e+06 0
2860 4.51549e+06 0
2870 4.646e+06 0
2880 4.0797e+06 0
2890 4.01965e+06 0
2900 4.75065e+06 0
2910 4.64077e+06 0
2920 4.5578e+06 0
2930 4.25121e+06 0
2940 4.38779e+06 0
2950 4.03572e+06 0
2960 3.89114e+06 0
2970 3.89937e+06 0
2980 3.95967e+06 0
2990 3.98635e+06 0
3000 4.24043e+06 0
3010 4.67101e+06 0
3020 4.79272e+06 0
3030 4.95448e+06 0
3040 4.76696e+06 0
3050 4.26002e+06 0
3060 4.59384e+06 0
3070 4.72610e+06 0
3080 4.62089e+06 0
3090 4.50361e+06 0
3100 4.73313e+06 0
3110 4.43875e+06 0
3120 4.34770e+06 0
3130 3.98305e+06 0
3140 4.55677e+06 0
3150 4.06218e+06 0
3160 4.66895e+06 0
3170 4.77751e+06 0
3180 4.74696e+06 0
3190 4.0689e+06 0
3200 3.88929e+06 0
3210 4.13831e+06 0
3220 4.37336e+06 0
3230 4.15801e+06 0
3240 4.0136e+06 0
3250 4.25952e+06 0
3260 4.11599e+06 0
3270 4.40808e+06 0
3280 4.74394e+06 0
