# TimeStamp(s) Sum Stdev
0 9.61569e+06 0
10 9.50956e+06 0
20 9.75274e+06 0
30 9.37046e+06 0
40 8.8295e+06 0
50 8.3246e+06 0
60 8.92532e+06 0
70 9.80529e+06 0
80 9.5075e+06 0
90 8.83156e+06 0
100 9.78674e+06 0
110 9.05928e+06 0
120 9.83002e+06 0
130 9.85474e+06 0
140 9.32924e+06 0
150 9.45495e+06 0
160 9.32306e+06 0
170 9.85372e+06 0
180 9.50441e+06 0
190 8.88411e+06 0
200 9.60539e+06 0
210 9.24578e+06 0
220 9.17262e+06 0
230 9.90936e+06 0
240 8.93357e+06 0
250 9.29009e+06 0
260 9.38282e+06 0
270 9.63321e+06 0
280 9.48895e+06 0
290 8.99848e+06 0
300 8.85835e+06 0
310 9.55696e+06 0
320 9.06958e+06 0
330 9.21796e+06 0
340 9.45083e+06 0
350 8.8769e+06 0
360 9.31997e+06 0
370 1.04184e+07 0
380 9.79498e+06 0
390 8.80786e+06 0
400 9.00364e+06 0
410 9.73934e+06 0
420 1.00072e+07 0
430 9.43743e+06 0
440 9.13862e+06 0
450 8.87277e+06 0
460 8.63681e+06 0
470 8.91502e+06 0
480 9.35191e+06 0
490 9.24784e+06 0
500 8.55335e+06 0
510 9.71564e+06 0
520 8.72646e+06 0
530 8.89956e+06 0
540 8.43692e+06 0
550 9.77334e+06 0
560 8.89235e+06 0
570 9.78262e+06 0
580 9.23857e+06 0
590 9.84753e+06 0
600 9.31276e+06 0
610 9.95469e+06 0
620 9.72594e+06 0
630 9.2839e+06 0
640 9.67236e+06 0
650 1.02896e+07 0
660 9.59096e+06 0
670 9.71873e+06 0
680 9.33954e+06 0
690 9.75892e+06 0
700 1.03092e+07 0
710 9.38385e+06 0
720 9.22002e+06 0
730 9.47865e+06 0
740 1.00103e+07 0
750 9.70018e+06 0
760 9.51162e+06 0
770 9.25917e+06 0
780 9.14171e+06 0
790 9.85681e+06 0
800 9.2262e+06 0
810 8.7924e+06 0
820 9.83414e+06 0
830 1.02216e+07 0
840 9.12316e+06 0
850 8.49462e+06 0
860 8.98715e+06 0
870 9.12316e+06 0
880 8.88411e+06 0
890 9.05103e+06 0
900 9.3313e+06 0
910 8.62342e+06 0
920 1.00011e+07 0
930 8.86968e+06 0
940 9.48071e+06 0
950 9.38076e+06 0
960 8.49153e+06 0
970 8.86453e+06 0
980 9.00157e+06 0
990 9.00776e+06 0
1000 8.44516e+06 0
1010 8.23186e+06 0
1020 8.9449e+06 0
1030 8.59766e+06 0
1040 9.10461e+06 0
1050 9.18189e+06 0
1060 9.28596e+06 0
1070 9.08194e+06 0
1080 9.2262e+06 0
1090 1.01082e+07 0
1100 9.86917e+06 0
1110 9.10461e+06 0
1120 8.83877e+06 0
1130 8.2195e+06 0
1140 9.36118e+06 0
1150 9.61466e+06 0
1160 9.5446e+06 0
1170 8.31224e+06 0
1180 9.14377e+06 0
1190 9.44052e+06 0
1200 8.39364e+06 0
1210 8.73985e+06 0
1220 9.35294e+06 0
1230 9.52399e+06 0
1240 9.33439e+06 0
1250 9.46113e+06 0
1260 1.01886e+07 0
1270 9.12007e+06 0
1280 9.86814e+06 0
1290 8.91399e+06 0
1300 1.00175e+07 0
1310 8.77076e+06 0
1320 8.60796e+06 0
1330 9.85578e+06 0
1340 1.04668e+07 0
1350 9.75068e+06 0
1360 9.34573e+06 0
1370 9.70431e+06 0
1380 8.62651e+06 0
1390 1.01515e+07 0
1400 9.89802e+06 0
1410 1.00289e+07 0
1420 8.81198e+06 0
1430 9.18498e+06 0
1440 9.34367e+06 0
1450 9.19838e+06 0
1460 9.27154e+06 0
1470 8.99436e+06 0
1480 1.02968e+07 0
1490 9.47659e+06 0
1500 9.99694e+06 0
1510 1.00114e+07 0
1520 9.1582e+06 0
1530 1.03308e+07 0
1540 1.02154e+07 0
1550 9.7548e+06 0
1560 8.96448e+06 0
1570 9.48689e+06 0
1580 1.05245e+07 0
1590 9.38179e+06 0
1600 8.82022e+06 0
1610 9.53738e+06 0
1620 9.48689e+06 0
1630 9.56211e+06 0
1640 9.49514e+06 0
1650 9.62188e+06 0
1660 9.48277e+06 0
