20201113084751,192.168.241.12,5002,100.100.100.10,41570,4,0.0-10.0,12019616,9615692
20201113084801,192.168.241.12,5002,100.100.100.10,41570,4,10.0-20.0,11886952,9509561
20201113084811,192.168.241.12,5002,100.100.100.10,41570,4,20.0-30.0,12190920,9752736
20201113084821,192.168.241.12,5002,100.100.100.10,41570,4,30.0-40.0,11713072,9370457
20201113084831,192.168.241.12,5002,100.100.100.10,41570,4,40.0-50.0,11036872,8829497
20201113084841,192.168.241.12,5002,100.100.100.10,41570,4,50.0-60.0,10405752,8324601
20201113084851,192.168.241.12,5002,100.100.100.10,41570,4,60.0-70.0,11156656,8925324
20201113084901,192.168.241.12,5002,100.100.100.10,41570,4,70.0-80.0,12256608,9805286
20201113084911,192.168.241.12,5002,100.100.100.10,41570,4,80.0-90.0,11884376,9507500
20201113084921,192.168.241.12,5002,100.100.100.10,41570,4,90.0-100.0,11039448,8831558
20201113084931,192.168.241.12,5002,100.100.100.10,41570,4,100.0-110.0,12233424,9786739
20201113084941,192.168.241.12,5002,100.100.100.10,41570,4,110.0-120.0,11324096,9059276
20201113084951,192.168.241.12,5002,100.100.100.10,41570,4,120.0-130.0,12287520,9830016
20201113085001,192.168.241.12,5002,100.100.100.10,41570,4,130.0-140.0,12318432,9854745
20201113085011,192.168.241.12,5002,100.100.100.10,41570,4,140.0-150.0,11661552,9329241
20201113085021,192.168.241.12,5002,100.100.100.10,41570,4,150.0-160.0,11818688,9454950
20201113085031,192.168.241.12,5002,100.100.100.10,41570,4,160.0-170.0,11653824,9323059
20201113085041,192.168.241.12,5002,100.100.100.10,41570,4,170.0-180.0,12317144,9853715
20201113085051,192.168.241.12,5002,100.100.100.10,41570,4,180.0-190.0,11880512,9504409
20201113085101,192.168.241.12,5002,100.100.100.10,41570,4,190.0-200.0,11105136,8884108
20201113085111,192.168.241.12,5002,100.100.100.10,41570,4,200.0-210.0,12006736,9605388
20201113085121,192.168.241.12,5002,100.100.100.10,41570,4,210.0-220.0,11557224,9245779
20201113085131,192.168.241.12,5002,100.100.100.10,41570,4,220.0-230.0,11465776,9172620
20201113085141,192.168.241.12,5002,100.100.100.10,41570,4,230.0-240.0,12386696,9909356
20201113085151,192.168.241.12,5002,100.100.100.10,41570,4,240.0-250.0,11166960,8933568
20201113085201,192.168.241.12,5002,100.100.100.10,41570,4,250.0-260.0,11612608,9290086
