# TimeStamp(s) Sum Stdev
1 20 0
2 23.5 0
3 16.3 1.75
4 14.3 2.93977
5 17.8 3.52589
6 16.3 3.16695
7 19.5 2.99314
8 17.3 2.81824
9 15.3 2.6546
10 23.5 2.65558
11 16.5 3.04296
12 19.6 2.95126
13 17.3 2.85164
14 16.1 2.75335
15 19.6 2.71016
16 17.4 2.64511
17 20.9 2.56831
18 19.3 2.57464
19 17.7 2.51244
20 30.5 2.44989
21 18.3 3.56949
22 16.5 3.48609
23 19.7 3.44258
24 27.4 3.37196
25 16.2 3.7183
