# TimeStamp(s) Sum Stdev
970.75 4.61803e+06 3.56207e+06
980.5 4.92056e+06 3.35149e+06
990.5 4.60526e+06 3.15884e+06
1001.25 4.33104e+06 2.46233e+06
1012.5 4.37033e+06 2.07604e+06
1022.75 3.27976e+06 1.22913e+06
1032.75 4.57497e+06 1.82645e+06
1042.25 4.32871e+06 1.5973e+06
1052 4.66182e+06 1.54746e+06
1061.75 3.71818e+06 1.20683e+06
1071.75 5.71357e+06 1.66037e+06
1081.5 4.59764e+06 2.28027e+06
1091.25 2.38434e+06 1.02688e+06
1102.25 8.59972e+06 340507
1110.5 4.47558e+06 1.54621e+06
1121.25 3.20866e+06 724490
1130.5 4.17389e+06 1.42833e+06
1141.75 6.22464e+06 1.588e+06
1151.25 4.4843e+06 1.0931e+06
1161.5 2.27306e+06 970764
1171.25 5.95832e+06 625409
1181.5 4.99385e+06 920066
1191.75 3.2066e+06 719762
1201.5 3.45287e+06 622137
1210.5 6.33881e+06 1.2863e+06
1221 4.53685e+06 473445
1230.25 88612 21441.5
1241.25 8.86144e+06 877702
1251.5 4.43587e+06 618200
1262.5 1.88769e+06 530399
1270.75 7.09327e+06 600257
1281 4.43896e+06 1.03231e+06
1293.25 3.73211e+06 464555
1300.75 2.0031e+06 717198
1311.5 7.54098e+06 576083
1321.75 2.94282e+06 839332
1331.5 4.27822e+06 1.46269e+06
1340.25 6.18719e+06 1.56821e+06
1352.75 4.29471e+06 403156
1361.5 1.20866e+06 705482
1371.25 7.95386e+06 1.13094e+06
1380.75 4.47194e+06 642928
1392.25 1.30242e+06 462279
1400.75 7.6909e+06 746022
1411 4.45442e+06 677399
1422.5 4.44514e+06 456821
1431 894385 537428
1440.5 7.57756e+06 1.05909e+06
1451.75 3.18394e+06 742112
1460.25 3.09302e+06 981397
1470.75 7.46305e+06 1.66578e+06
1480.75 4.44205e+06 847720
1491 987121 689732
1502.25 7.97323e+06 664571
1511.75 4.42612e+06 426830
1521.75 846987 510631
1531 8.1041e+06 729678
1540 4.50182e+06 512952
1550.25 1.06028e+06 353366
1561.25 8.14943e+06 794452
1570.5 4.55746e+06 154680
1580.75 807833 262754
1591.25 7.92044e+06 1.29736e+06
1601 4.86682e+06 317585
1611.75 2.11232e+06 337897
1621.5 5.76296e+06 1.02211e+06
1630.75 5.67235e+06 275695
1642.25 2.36786e+06 368337
1651.75 6.04939e+06 450447
1661.25 5.21073e+06 1.83993e+06
1672.75 3.91346e+06 483851
1680.5 1.83926e+06 575967
1691.5 7.52855e+06 1.12255e+06
1700.5 2.46884e+06 214853
1710.75 5.21667e+06 1.25817e+06
1722.25 5.85600e+06 880135
1732.25 4.34726e+06 1.01049e+06
1741.25 739825 590939
1752 8.28581e+06 522619
1761.5 2.57497e+06 751056
1770.75 4.7759e+06 1.14086e+06
1780 6.26586e+06 833163
1791.75 4.54922e+06 1.04081e+06
