20201018131716,100.100.100.10,5002,192.168.67.3,59396,8,70.0-80.0,1610000,1288000
20201018131716,100.100.100.10,0,192.168.67.3,0,-1,70.0-80.0,8766128,7012902
20201018131726,100.100.100.10,5002,192.168.67.3,59392,5,80.0-90.0,1345960,1076768
20201018131726,100.100.100.10,5002,192.168.67.3,59396,8,80.0-90.0,1369144,1095315
20201018131726,100.100.100.10,5002,192.168.67.3,59394,6,80.0-90.0,1403920,1123136
20201018131728,100.100.100.10,5002,192.168.67.3,59390,4,80.0-90.0,1524992,1219993
20201018131728,100.100.100.10,0,192.168.67.3,0,-1,80.0-90.0,5644016,4515212
20201018131737,100.100.100.10,5002,192.168.67.3,59390,4,90.0-100.0,852656,682124
20201018131738,100.100.100.10,5002,192.168.67.3,59394,6,90.0-100.0,1447712,1158169
20201018131740,100.100.100.10,5002,192.168.67.3,59392,5,90.0-100.0,1593256,1274604
20201018131741,100.100.100.10,5002,192.168.67.3,59396,8,90.0-100.0,1217160,973728
20201018131741,100.100.100.10,0,192.168.67.3,0,-1,90.0-100.0,5110784,4088627
20201018131746,100.100.100.10,5002,192.168.67.3,59396,8,100.0-110.0,82432,65945
20201018131746,100.100.100.10,5002,192.168.67.3,59390,4,100.0-110.0,12880,10304
20201018131746,100.100.100.10,5002,192.168.67.3,59394,6,100.0-110.0,923496,738796
20201018131749,100.100.100.10,5002,192.168.67.3,59392,5,100.0-110.0,2576,2060
20201018131749,100.100.100.10,0,192.168.67.3,0,-1,100.0-110.0,1021384,817107
20201018131756,100.100.100.10,5002,192.168.67.3,59394,6,110.0-120.0,2656472,2125177
20201018131756,100.100.100.10,5002,192.168.67.3,59392,5,110.0-120.0,2671312,2137049
20201018131756,100.100.100.10,5002,192.168.67.3,59390,4,110.0-120.0,1747816,1398252
20201018131757,100.100.100.10,5002,192.168.67.3,59396,8,110.0-120.0,3040968,2432774
20201018131757,100.100.100.10,0,192.168.67.3,0,-1,110.0-120.0,10116568,8093254
20201018131806,100.100.100.10,5002,192.168.67.3,59396,8,120.0-130.0,1501808,1201446
20201018131806,100.100.100.10,5002,192.168.67.3,59390,4,120.0-130.0,838488,670790
20201018131807,100.100.100.10,5002,192.168.67.3,59392,5,120.0-130.0,1080632,864505
20201018131808,100.100.100.10,5002,192.168.67.3,59394,6,120.0-130.0,2062088,1649670
20201018131808,100.100.100.10,0,192.168.67.3,0,-1,120.0-130.0,5483016,4386412
20201018131817,100.100.100.10,5002,192.168.67.3,59392,5,130.0-140.0,551264,441011
20201018131817,100.100.100.10,5002,192.168.67.3,59394,6,130.0-140.0,43792,35033
20201018131817,100.100.100.10,5002,192.168.67.3,59390,4,130.0-140.0,236992,189593
20201018131818,100.100.100.10,5002,192.168.67.3,59396,8,130.0-140.0,667184,533747
20201018131818,100.100.100.10,0,192.168.67.3,0,-1,130.0-140.0,1499232,1199385
20201018131826,100.100.100.10,5002,192.168.67.3,59390,4,140.0-150.0,1625456,1300364
20201018131826,100.100.100.10,5002,192.168.67.3,59396,8,140.0-150.0,2681616,2145292
20201018131826,100.100.100.10,5002,192.168.67.3,59394,6,140.0-150.0,3146872,2517497
20201018131827,100.100.100.10,5002,192.168.67.3,59392,5,140.0-150.0,1995112,1596089
20201018131827,100.100.100.10,0,192.168.67.3,0,-1,140.0-150.0,9449056,7559244
20201018131836,100.100.100.10,5002,192.168.67.3,59394,6,150.0-160.0,2137792,1710233
20201018131836,100.100.100.10,5002,192.168.67.3,59392,5,150.0-160.0,853944,683155
20201018131836,100.100.100.10,5002,192.168.67.3,59390,4,150.0-160.0,908040,726432
20201018131837,100.100.100.10,5002,192.168.67.3,59396,8,150.0-160.0,1504312,1203449
20201018131837,100.100.100.10,0,192.168.67.3,0,-1,150.0-160.0,5404088,4323270
20201018131846,100.100.100.10,5002,192.168.67.3,59390,4,160.0-170.0,1026536,821228
20201018131846,100.100.100.10,5002,192.168.67.3,59396,8,160.0-170.0,1387176,1109740
20201018131848,100.100.100.10,5002,192.168.67.3,59392,5,160.0-170.0,1049720,839776
20201018131849,100.100.100.10,5002,192.168.67.3,59394,6,160.0-170.0,1934576,1547660
20201018131849,100.100.100.10,0,192.168.67.3,0,-1,160.0-170.0,5398008,4318406
20201018131856,100.100.100.10,5002,192.168.67.3,59390,4,170.0-180.0,38640,30912
20201018131856,100.100.100.10,5002,192.168.67.3,59392,5,170.0-180.0,1288,1030
20201018131856,100.100.100.10,5002,192.168.67.3,59396,8,170.0-180.0,251160,200928
20201018131857,100.100.100.10,5002,192.168.67.3,59394,6,170.0-180.0,14168,11334
20201018131857,100.100.100.10,0,192.168.67.3,0,-1,170.0-180.0,305256,244204
20201018131906,100.100.100.10,5002,192.168.67.3,59394,6,180.0-190.0,3178784,2543027
20201018131906,100.100.100.10,5002,192.168.67.3,59390,4,180.0-190.0,2333856,1867084
20201018131906,100.100.100.10,5002,192.168.67.3,59396,8,180.0-190.0,2631384,2105107
20201018131907,100.100.100.10,5002,192.168.67.3,59392,5,180.0-190.0,2418864,1935091
20201018131907,100.100.100.10,0,192.168.67.3,0,-1,180.0-190.0,10562888,8450310
20201018131917,100.100.100.10,5002,192.168.67.3,59396,8,190.0-200.0,1276408,1021126
20201018131919,100.100.100.10,5002,192.168.67.3,59390,4,190.0-200.0,708400,566720
20201018131919,100.100.100.10,5002,192.168.67.3,59392,5,190.0-200.0,816592,653273
20201018131920,100.100.100.10,5002,192.168.67.3,59394,6,190.0-200.0,1897224,1517779
20201018131920,100.100.100.10,0,192.168.67.3,0,-1,190.0-200.0,4698624,3758899
20201018131926,100.100.100.10,5002,192.168.67.3,59392,5,200.0-210.0,454664,363731
20201018131926,100.100.100.10,5002,192.168.67.3,59390,4,200.0-210.0,546112,436889
20201018131926,100.100.100.10,5002,192.168.67.3,59396,8,200.0-210.0,935088,748070
20201018131928,100.100.100.10,5002,192.168.67.3,59394,6,200.0-210.0,2523192,2018553
20201018131928,100.100.100.10,0,192.168.67.3,0,-1,200.0-210.0,4459056,3567244
20201018131936,100.100.100.10,5002,192.168.67.3,59390,4,210.0-220.0,1831536,1465228
20201018131936,100.100.100.10,5002,192.168.67.3,59392,5,210.0-220.0,1745240,1396192
20201018131936,100.100.100.10,5002,192.168.67.3,59394,6,210.0-220.0,1447712,1158169
20201018131938,100.100.100.10,5002,192.168.67.3,59396,8,210.0-220.0,2153536,1722828
20201018131938,100.100.100.10,0,192.168.67.3,0,-1,210.0-220.0,7178024,5742419
20201018131947,100.100.100.10,5002,192.168.67.3,59390,4,220.0-230.0,686504,549203
20201018131948,100.100.100.10,5002,192.168.67.3,59396,8,220.0-230.0,978880,783104
20201018131950,100.100.100.10,5002,192.168.67.3,59392,5,220.0-230.0,960848,768678
20201018131950,100.100.100.10,5002,192.168.67.3,59394,6,220.0-230.0,1491504,1193203
20201018131950,100.100.100.10,0,192.168.67.3,0,-1,220.0-230.0,4117736,3294188
20201018131956,100.100.100.10,5002,192.168.67.3,59394,6,230.0-240.0,561568,449254
20201018131956,100.100.100.10,5002,192.168.67.3,59390,4,230.0-240.0,709688,567750
20201018131956,100.100.100.10,5002,192.168.67.3,59392,5,230.0-240.0,797272,637817
20201018131958,100.100.100.10,5002,192.168.67.3,59396,8,230.0-240.0,1288,1030
20201018131958,100.100.100.10,0,192.168.67.3,0,-1,230.0-240.0,2069816,1655852
20201018132006,100.100.100.10,5002,192.168.67.3,59396,8,240.0-250.0,3896200,3116960
20201018132006,100.100.100.10,5002,192.168.67.3,59390,4,240.0-250.0,1449000,1159200
20201018132007,100.100.100.10,5002,192.168.67.3,59392,5,240.0-250.0,1599696,1279756
20201018132007,100.100.100.10,5002,192.168.67.3,59394,6,240.0-250.0,3247048,2597638
20201018132007,100.100.100.10,0,192.168.67.3,0,-1,240.0-250.0,10191944,8153555
20201018132016,100.100.100.10,5002,192.168.67.3,59392,5,250.0-260.0,1096088,876870
20201018132016,100.100.100.10,5002,192.168.67.3,59390,4,250.0-260.0,1036840,829472
20201018132016,100.100.100.10,5002,192.168.67.3,59394,6,250.0-260.0,1278984,1023187
20201018132020,100.100.100.10,5002,192.168.67.3,59396,8,250.0-260.0,1973216,1578572
20201018132020,100.100.100.10,0,192.168.67.3,0,-1,250.0-260.0,5385128,4308102
20201018132026,100.100.100.10,5002,192.168.67.3,59396,8,260.0-270.0,94024,75219
20201018132027,100.100.100.10,5002,192.168.67.3,59390,4,260.0-270.0,472696,378156
20201018132029,100.100.100.10,5002,192.168.67.3,59392,5,260.0-270.0,802424,641939
20201018132031,100.100.100.10,5002,192.168.67.3,59394,6,260.0-270.0,1383312,1106649
20201018132031,100.100.100.10,0,192.168.67.3,0,-1,260.0-270.0,2752456,2201964
20201018132036,100.100.100.10,5002,192.168.67.3,59390,4,270.0-280.0,1490216,1192172
20201018132036,100.100.100.10,5002,192.168.67.3,59396,8,270.0-280.0,2087848,1670278
20201018132039,100.100.100.10,5002,192.168.67.3,59392,5,270.0-280.0,1409072,1127257
20201018132039,100.100.100.10,5002,192.168.67.3,59394,6,270.0-280.0,2375072,1900057
20201018132039,100.100.100.10,0,192.168.67.3,0,-1,270.0-280.0,7362208,5889766
20201018132046,100.100.100.10,5002,192.168.67.3,59396,8,280.0-290.0,2547664,2038131
20201018132046,100.100.100.10,5002,192.168.67.3,59390,4,280.0-290.0,838488,670790
20201018132047,100.100.100.10,5002,192.168.67.3,59392,5,280.0-290.0,1415512,1132409
20201018132047,100.100.100.10,5002,192.168.67.3,59394,6,280.0-290.0,1384600,1107680
20201018132047,100.100.100.10,0,192.168.67.3,0,-1,280.0-290.0,6186264,4949011
20201018132057,100.100.100.10,5002,192.168.67.3,59390,4,290.0-300.0,971152,776921
20201018132058,100.100.100.10,5002,192.168.67.3,59394,6,290.0-300.0,1613864,1291091
20201018132058,100.100.100.10,5002,192.168.67.3,59392,5,290.0-300.0,1027824,822259
20201018132059,100.100.100.10,5002,192.168.67.3,59396,8,290.0-300.0,455952,364761
20201018132059,100.100.100.10,0,192.168.67.3,0,-1,290.0-300.0,4068792,3255033
20201018132106,100.100.100.10,5002,192.168.67.3,59394,6,300.0-310.0,579600,463680
20201018132106,100.100.100.10,5002,192.168.67.3,59392,5,300.0-310.0,924784,739827
20201018132106,100.100.100.10,5002,192.168.67.3,59390,4,300.0-310.0,629832,503865
20201018132109,100.100.100.10,5002,192.168.67.3,59396,8,300.0-310.0,1655080,1324064
20201018132109,100.100.100.10,0,192.168.67.3,0,-1,300.0-310.0,3789296,3031436
20201018132116,100.100.100.10,5002,192.168.67.3,59394,6,310.0-320.0,3575560,2860448
20201018132116,100.100.100.10,5002,192.168.67.3,59396,8,310.0-320.0,780528,624422
20201018132116,100.100.100.10,5002,192.168.67.3,59392,5,310.0-320.0,1978368,1582694
20201018132116,100.100.100.10,5002,192.168.67.3,59390,4,310.0-320.0,2001552,1601241
20201018132116,100.100.100.10,0,192.168.67.3,0,-1,310.0-320.0,8336008,6668806
20201018132126,100.100.100.10,5002,192.168.67.3,59396,8,320.0-330.0,1361416,1089132
20201018132126,100.100.100.10,5002,192.168.67.3,59390,4,320.0-330.0,1025248,820198
20201018132127,100.100.100.10,5002,192.168.67.3,59392,5,320.0-330.0,1191400,953120
20201018132127,100.100.100.10,5002,192.168.67.3,59394,6,320.0-330.0,1854720,1483776
20201018132127,100.100.100.10,0,192.168.67.3,0,-1,320.0-330.0,5432784,4346227
20201018132137,100.100.100.10,5002,192.168.67.3,59396,8,330.0-340.0,570584,456467
20201018132138,100.100.100.10,5002,192.168.67.3,59394,6,330.0-340.0,1669248,1335398
20201018132139,100.100.100.10,5002,192.168.67.3,59392,5,330.0-340.0,1027824,822259
20201018132139,100.100.100.10,5002,192.168.67.3,59390,4,330.0-340.0,945392,756313
20201018132139,100.100.100.10,0,192.168.67.3,0,-1,330.0-340.0,4213048,3370438
20201018132146,100.100.100.10,5002,192.168.67.3,59392,5,340.0-350.0,1378160,1102528
20201018132146,100.100.100.10,5002,192.168.67.3,59390,4,340.0-350.0,897736,718188
20201018132146,100.100.100.10,5002,192.168.67.3,59394,6,340.0-350.0,55384,44307
20201018132149,100.100.100.10,5002,192.168.67.3,59396,8,340.0-350.0,1915256,1532204
20201018132149,100.100.100.10,0,192.168.67.3,0,-1,340.0-350.0,4246536,3397228
20201018132156,100.100.100.10,5002,192.168.67.3,59390,4,350.0-360.0,2118760,1695008
20201018132156,100.100.100.10,5002,192.168.67.3,59392,5,350.0-360.0,1902376,1521900
20201018132156,100.100.100.10,5002,192.168.67.3,59394,6,350.0-360.0,3091264,2473011
20201018132157,100.100.100.10,5002,192.168.67.3,59396,8,350.0-360.0,1098664,878931
20201018132157,100.100.100.10,0,192.168.67.3,0,-1,350.0-360.0,8211064,6568851
20201018132206,100.100.100.10,5002,192.168.67.3,59394,6,360.0-370.0,887368,709894
20201018132206,100.100.100.10,5002,192.168.67.3,59392,5,360.0-370.0,28336,22668
20201018132207,100.100.100.10,5002,192.168.67.3,59390,4,360.0-370.0,239568,191654
20201018132207,100.100.100.10,5002,192.168.67.3,59396,8,360.0-370.0,1288,1030
20201018132207,100.100.100.10,0,192.168.67.3,0,-1,360.0-370.0,1156560,925248
20201018132216,100.100.100.10,5002,192.168.67.3,59396,8,370.0-380.0,2809128,2247302
20201018132216,100.100.100.10,5002,192.168.67.3,59390,4,370.0-380.0,2121336,1697068
20201018132216,100.100.100.10,5002,192.168.67.3,59392,5,370.0-380.0,2483264,1986611
20201018132217,100.100.100.10,5002,192.168.67.3,59394,6,370.0-380.0,2529632,2023705
20201018132217,100.100.100.10,0,192.168.67.3,0,-1,370.0-380.0,9943360,7954688
20201018132226,100.100.100.10,5002,192.168.67.3,59394,6,380.0-390.0,1351112,1080889
20201018132227,100.100.100.10,5002,192.168.67.3,59390,4,380.0-390.0,1345960,1076768
20201018132227,100.100.100.10,5002,192.168.67.3,59392,5,380.0-390.0,1700160,1360128
20201018132229,100.100.100.10,5002,192.168.67.3,59396,8,380.0-390.0,1239056,991244
20201018132229,100.100.100.10,0,192.168.67.3,0,-1,380.0-390.0,5636288,4509030
20201018132237,100.100.100.10,5002,192.168.67.3,59396,8,390.0-400.0,1056160,844928
20201018132238,100.100.100.10,5002,192.168.67.3,59390,4,390.0-400.0,741888,593510
20201018132238,100.100.100.10,5002,192.168.67.3,59392,5,390.0-400.0,588616,470892
20201018132240,100.100.100.10,5002,192.168.67.3,59394,6,390.0-400.0,1361416,1089132
20201018132240,100.100.100.10,0,192.168.67.3,0,-1,390.0-400.0,3748080,2998464
20201018132246,100.100.100.10,5002,192.168.67.3,59392,5,400.0-410.0,1058736,846988
20201018132246,100.100.100.10,5002,192.168.67.3,59390,4,400.0-410.0,781816,625452
20201018132247,100.100.100.10,5002,192.168.67.3,59396,8,400.0-410.0,230552,184441
20201018132251,100.100.100.10,5002,192.168.67.3,59394,6,400.0-410.0,2478112,1982489
20201018132251,100.100.100.10,0,192.168.67.3,0,-1,400.0-410.0,4549216,3639372
20201018132256,100.100.100.10,5002,192.168.67.3,59396,8,410.0-420.0,2999752,2399801
20201018132256,100.100.100.10,5002,192.168.67.3,59390,4,410.0-420.0,2100728,1680582
20201018132257,100.100.100.10,5002,192.168.67.3,59392,5,410.0-420.0,2023448,1618758
20201018132259,100.100.100.10,5002,192.168.67.3,59394,6,410.0-420.0,1143744,914995
20201018132259,100.100.100.10,0,192.168.67.3,0,-1,410.0-420.0,8267672,6614137
20201018132307,100.100.100.10,5002,192.168.67.3,59394,6,420.0-430.0,1075480,860384
20201018132307,100.100.100.10,5002,192.168.67.3,59392,5,420.0-430.0,784392,627513
20201018132308,100.100.100.10,5002,192.168.67.3,59390,4,420.0-430.0,743176,594540
20201018132308,100.100.100.10,5002,192.168.67.3,59396,8,420.0-430.0,691656,553324
20201018132308,100.100.100.10,0,192.168.67.3,0,-1,420.0-430.0,3294704,2635763
20201018132316,100.100.100.10,5002,192.168.67.3,59394,6,430.0-440.0,1090936,872748
20201018132316,100.100.100.10,5002,192.168.67.3,59390,4,430.0-440.0,1031688,825350
20201018132316,100.100.100.10,5002,192.168.67.3,59392,5,430.0-440.0,1303456,1042764
20201018132319,100.100.100.10,5002,192.168.67.3,59396,8,430.0-440.0,2317112,1853689
20201018132319,100.100.100.10,0,192.168.67.3,0,-1,430.0-440.0,5743192,4594553
20201018132326,100.100.100.10,5002,192.168.67.3,59390,4,440.0-450.0,2015720,1612576
20201018132326,100.100.100.10,5002,192.168.67.3,59392,5,440.0-450.0,2076256,1661004
20201018132326,100.100.100.10,5002,192.168.67.3,59396,8,440.0-450.0,1114120,891296
20201018132330,100.100.100.10,5002,192.168.67.3,59394,6,440.0-450.0,2738288,2190630
20201018132330,100.100.100.10,0,192.168.67.3,0,-1,440.0-450.0,7944384,6355507
20201018132336,100.100.100.10,5002,192.168.67.3,59396,8,450.0-460.0,2063376,1650700
20201018132336,100.100.100.10,5002,192.168.67.3,59390,4,450.0-460.0,1136016,908812
20201018132337,100.100.100.10,5002,192.168.67.3,59392,5,450.0-460.0,1099952,879961
20201018132338,100.100.100.10,5002,192.168.67.3,59394,6,450.0-460.0,1259664,1007731
20201018132338,100.100.100.10,0,192.168.67.3,0,-1,450.0-460.0,5559008,4447206
20201018132348,100.100.100.10,5002,192.168.67.3,59394,6,460.0-470.0,257600,206080
20201018132348,100.100.100.10,5002,192.168.67.3,59396,8,460.0-470.0,596344,477075
20201018132348,100.100.100.10,5002,192.168.67.3,59390,4,460.0-470.0,473984,379187
20201018132349,100.100.100.10,5002,192.168.67.3,59392,5,460.0-470.0,735448,588358
20201018132349,100.100.100.10,0,192.168.67.3,0,-1,460.0-470.0,2063376,1650700
20201018132356,100.100.100.10,5002,192.168.67.3,59390,4,470.0-480.0,2080120,1664096
20201018132356,100.100.100.10,5002,192.168.67.3,59394,6,470.0-480.0,2592624,2074099
20201018132356,100.100.100.10,5002,192.168.67.3,59392,5,470.0-480.0,1620304,1296243
20201018132358,100.100.100.10,5002,192.168.67.3,59396,8,470.0-480.0,2058224,1646579
20201018132358,100.100.100.10,0,192.168.67.3,0,-1,470.0-480.0,8351272,6681017
20201018132406,100.100.100.10,5002,192.168.67.3,59394,6,480.0-490.0,1446424,1157139
20201018132406,100.100.100.10,5002,192.168.67.3,59392,5,480.0-490.0,1906240,1524992
20201018132406,100.100.100.10,5002,192.168.67.3,59396,8,480.0-490.0,1746528,1397222
20201018132407,100.100.100.10,5002,192.168.67.3,59390,4,480.0-490.0,1354976,1083980
20201018132407,100.100.100.10,0,192.168.67.3,0,-1,480.0-490.0,6454168,5163334
20201018132416,100.100.100.10,5002,192.168.67.3,59396,8,490.0-500.0,324576,259660
20201018132416,100.100.100.10,5002,192.168.67.3,59394,6,490.0-500.0,253736,202988
20201018132417,100.100.100.10,5002,192.168.67.3,59390,4,490.0-500.0,324576,259660
20201018132420,100.100.100.10,5002,192.168.67.3,59392,5,490.0-500.0,21896,17516
20201018132420,100.100.100.10,0,192.168.67.3,0,-1,490.0-500.0,924784,739827
20201018132426,100.100.100.10,5002,192.168.67.3,59394,6,500.0-510.0,2247560,1798048
20201018132426,100.100.100.10,5002,192.168.67.3,59390,4,500.0-510.0,2166416,1733132
20201018132427,100.100.100.10,5002,192.168.67.3,59392,5,500.0-510.0,2807840,2246272
20201018132429,100.100.100.10,5002,192.168.67.3,59396,8,500.0-510.0,3082184,2465747
20201018132429,100.100.100.10,0,192.168.67.3,0,-1,500.0-510.0,10304000,8243200
20201018132436,100.100.100.10,5002,192.168.67.3,59392,5,510.0-520.0,1322232,1057785
20201018132436,100.100.100.10,5002,192.168.67.3,59390,4,510.0-520.0,1321488,1057190
20201018132436,100.100.100.10,5002,192.168.67.3,59394,6,510.0-520.0,1463168,1170534
20201018132438,100.100.100.10,5002,192.168.67.3,59396,8,510.0-520.0,1273832,1019065
20201018132438,100.100.100.10,0,192.168.67.3,0,-1,510.0-520.0,5380720,4304576
20201018132446,100.100.100.10,5002,192.168.67.3,59396,8,520.0-530.0,1406496,1125196
20201018132449,100.100.100.10,5002,192.168.67.3,59390,4,520.0-530.0,862960,690368
20201018132449,100.100.100.10,5002,192.168.67.3,59392,5,520.0-530.0,966000,772800
20201018132450,100.100.100.10,5002,192.168.67.3,59394,6,520.0-530.0,1254512,1003609
20201018132450,100.100.100.10,0,192.168.67.3,0,-1,520.0-530.0,4489968,3591974
20201018132456,100.100.100.10,5002,192.168.67.3,59396,8,530.0-540.0,761208,608966
20201018132456,100.100.100.10,5002,192.168.67.3,59390,4,530.0-540.0,904176,723340
20201018132458,100.100.100.10,5002,192.168.67.3,59392,5,530.0-540.0,739312,591449
20201018132459,100.100.100.10,5002,192.168.67.3,59394,6,530.0-540.0,642712,514169
20201018132459,100.100.100.10,0,192.168.67.3,0,-1,530.0-540.0,3047408,2437926
20201018132506,100.100.100.10,5002,192.168.67.3,59396,8,540.0-550.0,3159464,2527571
20201018132506,100.100.100.10,5002,192.168.67.3,59390,4,540.0-550.0,1814792,1451833
20201018132506,100.100.100.10,5002,192.168.67.3,59392,5,540.0-550.0,2005416,1604332
20201018132507,100.100.100.10,5002,192.168.67.3,59394,6,540.0-550.0,2120048,1696038
20201018132507,100.100.100.10,0,192.168.67.3,0,-1,540.0-550.0,9099720,7279776
20201018132517,100.100.100.10,5002,192.168.67.3,59396,8,550.0-560.0,83720,66976
20201018132519,100.100.100.10,5002,192.168.67.3,59390,4,550.0-560.0,886144,708915
20201018132519,100.100.100.10,5002,192.168.67.3,59394,6,550.0-560.0,638848,511078
20201018132519,100.100.100.10,5002,192.168.67.3,59392,5,550.0-560.0,1000776,800620
20201018132519,100.100.100.10,0,192.168.67.3,0,-1,550.0-560.0,2609488,2087590
20201018132526,100.100.100.10,5002,192.168.67.3,59390,4,560.0-570.0,1322776,1058220
20201018132526,100.100.100.10,5002,192.168.67.3,59392,5,560.0-570.0,1425816,1140652
20201018132526,100.100.100.10,5002,192.168.67.3,59394,6,560.0-570.0,1959048,1567238
20201018132527,100.100.100.10,5002,192.168.67.3,59396,8,560.0-570.0,1588104,1270483
20201018132527,100.100.100.10,0,192.168.67.3,0,-1,560.0-570.0,6295744,5036595
20201018132536,100.100.100.10,5002,192.168.67.3,59396,8,570.0-580.0,2426592,1941273
20201018132536,100.100.100.10,5002,192.168.67.3,59390,4,570.0-580.0,1906240,1524992
20201018132537,100.100.100.10,5002,192.168.67.3,59392,5,570.0-580.0,1968064,1574451
20201018132538,100.100.100.10,5002,192.168.67.3,59394,6,570.0-580.0,1521128,1216902
20201018132538,100.100.100.10,0,192.168.67.3,0,-1,570.0-580.0,7822024,6257619
20201018132546,100.100.100.10,5002,192.168.67.3,59390,4,580.0-590.0,1343384,1074707
20201018132546,100.100.100.10,5002,192.168.67.3,59392,5,580.0-590.0,1163064,930451
20201018132547,100.100.100.10,5002,192.168.67.3,59394,6,580.0-590.0,1115408,892326
20201018132551,100.100.100.10,5002,192.168.67.3,59396,8,580.0-590.0,2122624,1698099
20201018132551,100.100.100.10,0,192.168.67.3,0,-1,580.0-590.0,5744480,4595584
20201018132557,100.100.100.10,5002,192.168.67.3,59396,8,590.0-600.0,20608,16486
20201018132557,100.100.100.10,5002,192.168.67.3,59392,5,590.0-600.0,484288,387430
20201018132558,100.100.100.10,5002,192.168.67.3,59390,4,590.0-600.0,673624,538899
20201018132558,100.100.100.10,5002,192.168.67.3,59394,6,590.0-600.0,605360,484288
20201018132558,100.100.100.10,0,192.168.67.3,0,-1,590.0-600.0,1783880,1427104
20201018132606,100.100.100.10,5002,192.168.67.3,59390,4,600.0-610.0,2385376,1908300
20201018132606,100.100.100.10,5002,192.168.67.3,59392,5,600.0-610.0,2564408,2051526
20201018132606,100.100.100.10,5002,192.168.67.3,59394,6,600.0-610.0,1856992,1485593
20201018132606,100.100.100.10,5002,192.168.67.3,59396,8,600.0-610.0,1558480,1246784
20201018132606,100.100.100.10,0,192.168.67.3,0,-1,600.0-610.0,8365256,6692204
20201018132616,100.100.100.10,5002,192.168.67.3,59396,8,610.0-620.0,1852144,1481715
20201018132618,100.100.100.10,5002,192.168.67.3,59390,4,610.0-620.0,1532424,1225939
20201018132618,100.100.100.10,5002,192.168.67.3,59392,5,610.0-620.0,1092224,873779
20201018132619,100.100.100.10,5002,192.168.67.3,59394,6,610.0-620.0,2256880,1805504
20201018132619,100.100.100.10,0,192.168.67.3,0,-1,610.0-620.0,6733672,5386937
