# TimeStamp(s) Sum Stdev
0 8.87586e+06 0
10 7.03763e+06 0
20 8.12882e+06 0
30 7.52295e+06 0
40 7.79394e+06 0
50 7.74036e+06 0
60 8.2092e+06 0
70 7.09224e+06 0
80 8.21229e+06 0
90 7.82692e+06 0
100 8.66876e+06 0
110 8.10306e+06 0
120 7.81352e+06 0
130 7.98869e+06 0
140 6.96344e+06 0
150 8.48328e+06 0
160 7.84031e+06 0
170 8.11955e+06 0
180 8.34109e+06 0
190 8.77386e+06 0
200 7.74036e+06 0
210 7.17468e+06 0
220 7.37045e+06 0
230 7.78055e+06 0
240 7.60847e+06 0
250 8.64402e+06 0
260 8.48019e+06 0
270 8.55438e+06 0
280 8.5585e+06 0
290 8.83671e+06 0
300 8.74604e+06 0
310 7.73727e+06 0
320 7.24577e+06 0
330 7.61775e+06 0
340 8.643e+06 0
350 7.99693e+06 0
360 8.81095e+06 0
370 9.63012e+06 0
380 8.40085e+06 0
390 8.35654e+06 0
400 7.93202e+06 0
410 7.80013e+06 0
420 7.82383e+06 0
430 7.48276e+06 0
440 8.62136e+06 0
450 8.22156e+06 0
460 8.07730e+06 0
470 8.25041e+06 0
480 8.98097e+06 0
490 9.09843e+06 0
500 7.73933e+06 0
510 8.09791e+06 0
520 7.81043e+06 0
530 7.73212e+06 0
540 8.5142e+06 0
550 8.04227e+06 0
560 7.68369e+06 0
570 7.38178e+06 0
580 6.85731e+06 0
590 8.2566e+06 0
600 7.63217e+06 0
610 8.35551e+06 0
620 8.24938e+06 0
630 8.19477e+06 0
640 7.6126e+06 0
650 8.0907e+06 0
660 8.72852e+06 0
670 7.64042e+06 0
680 8.93254e+06 0
690 8.62548e+06 0
700 8.73264e+06 0
710 8.12161e+06 0
720 7.62187e+06 0
730 7.69503e+06 0
740 8.40394e+06 0
750 8.48328e+06 0
760 7.89905e+06 0
770 7.53222e+06 0
780 8.06391e+06 0
790 7.71254e+06 0
800 6.88101e+06 0
810 7.85165e+06 0
820 8.04948e+06 0
830 7.61362e+06 0
840 8.4905e+06 0
850 8.82847e+06 0
860 7.68884e+06 0
870 7.64351e+06 0
880 7.8465e+06 0
890 7.85989e+06 0
900 7.43124e+06 0
910 8.35551e+06 0
920 7.5858e+06 0
930 7.72697e+06 0
940 8.02785e+06 0
950 7.90008e+06 0
960 7.389e+06 0
970 8.52656e+06 0
980 8.49565e+06 0
990 8.28854e+06 0
1000 8.1041e+06 0
1010 7.9856e+06 0
1020 7.69915e+06 0
1030 7.95572e+06 0
1040 8.32666e+06 0
1050 7.58271e+06 0
1060 8.56365e+06 0
1070 7.0943e+06 0
1080 7.31275e+06 0
1090 7.48998e+06 0
1100 7.92481e+06 0
1110 7.54356e+06 0
1120 8.17107e+06 0
1130 8.96963e+06 0
1140 7.76716e+06 0
1150 7.54253e+06 0
1160 7.3282e+06 0
1170 7.36221e+06 0
1180 7.15613e+06 0
1190 8.31327e+06 0
1200 7.82692e+06 0
1210 8.02578e+06 0
1220 8.57499e+06 0
1230 8.20817e+06 0
1240 7.82589e+06 0
1250 8.1041e+06 0
1260 7.17983e+06 0
1270 8.14634e+06 0
1280 8.71924e+06 0
1290 8.05154e+06 0
1300 8.47195e+06 0
1310 7.78158e+06 0
1320 7.42815e+06 0
1330 7.74449e+06 0
1340 7.45288e+06 0
1350 7.6332e+06 0
1360 8.24732e+06 0
1370 7.81558e+06 0
1380 8.00106e+06 0
1390 8.2669e+06 0
1400 7.24783e+06 0
1410 8.39673e+06 0
1420 7.09224e+06 0
1430 8.13501e+06 0
1440 8.81816e+06 0
1450 8.22156e+06 0
1460 8.26587e+06 0
1470 7.728e+06 0
1480 7.37457e+06 0
1490 7.78467e+06 0
1500 8.12882e+06 0
1510 9.18292e+06 0
1520 7.86916e+06 0
1530 8.45443e+06 0
1540 8.9686e+06 0
1550 7.78982e+06 0
1560 7.36839e+06 0
1570 7.61672e+06 0
1580 8.61311e+06 0
1590 7.93305e+06 0
1600 8.00415e+06 0
1610 7.41064e+06 0
1620 8.55232e+06 0
1630 8.25041e+06 0
1640 8.60899e+06 0
1650 7.43434e+06 0
1660 8.6636e+06 0
1670 8.9006e+06 0
1680 8.30914e+06 0
1690 8.72646e+06 0
1700 8.17416e+06 0
1710 8.54717e+06 0
1720 7.81043e+06 0
1730 8.10925e+06 0
1740 8.66463e+06 0
1750 8.36066e+06 0
1760 7.21898e+06 0
1770 7.39312e+06 0
1780 7.77128e+06 0
1790 7.74655e+06 0
