20201018105142,192.168.67.2,5001,100.100.100.10,47742,4,530.0-540.0,9665152,7732121
20201018105152,192.168.67.2,5001,100.100.100.10,47742,4,540.0-550.0,10642744,8514195
20201018105202,192.168.67.2,5001,100.100.100.10,47742,4,550.0-560.0,10052840,8042272
20201018105212,192.168.67.2,5001,100.100.100.10,47742,4,560.0-570.0,9604616,7683692
20201018105222,192.168.67.2,5001,100.100.100.10,47742,4,570.0-580.0,9227232,7381785
20201018105232,192.168.67.2,5001,100.100.100.10,47742,4,580.0-590.0,8571640,6857312
20201018105242,192.168.67.2,5001,100.100.100.10,47742,4,590.0-600.0,10320744,8256595
20201018105252,192.168.67.2,5001,100.100.100.10,47742,4,600.0-610.0,9540216,7632172
20201018105302,192.168.67.2,5001,100.100.100.10,47742,4,610.0-620.0,10444392,8355513
20201018105312,192.168.67.2,5001,100.100.100.10,47742,4,620.0-630.0,10311728,8249382
20201018105322,192.168.67.2,5001,100.100.100.10,47742,4,630.0-640.0,10243464,8194771
20201018105332,192.168.67.2,5001,100.100.100.10,47742,4,640.0-650.0,9515744,7612595
20201018105342,192.168.67.2,5001,100.100.100.10,47742,4,650.0-660.0,10113376,8090700
20201018105352,192.168.67.2,5001,100.100.100.10,47742,4,660.0-670.0,10910648,8728518
20201018105402,192.168.67.2,5001,100.100.100.10,47742,4,670.0-680.0,9550520,7640416
20201018105412,192.168.67.2,5001,100.100.100.10,47742,4,680.0-690.0,11165672,8932537
20201018105422,192.168.67.2,5001,100.100.100.10,47742,4,690.0-700.0,10781848,8625478
20201018105432,192.168.67.2,5001,100.100.100.10,47742,4,700.0-710.0,10915800,8732640
20201018105442,192.168.67.2,5001,100.100.100.10,47742,4,710.0-720.0,10152016,8121612
20201018105452,192.168.67.2,5001,100.100.100.10,47742,4,720.0-730.0,9527336,7621868
20201018105502,192.168.67.2,5001,100.100.100.10,47742,4,730.0-740.0,9618784,7695027
20201018105512,192.168.67.2,5001,100.100.100.10,47742,4,740.0-750.0,10504928,8403942
20201018105522,192.168.67.2,5001,100.100.100.10,47742,4,750.0-760.0,10604104,8483283
20201018105532,192.168.67.2,5001,100.100.100.10,47742,4,760.0-770.0,9873808,7899046
20201018105542,192.168.67.2,5001,100.100.100.10,47742,4,770.0-780.0,9415280,7532224
20201018105552,192.168.67.2,5001,100.100.100.10,47742,4,780.0-790.0,10079888,8063910
20201018105602,192.168.67.2,5001,100.100.100.10,47742,4,790.0-800.0,9640680,7712544
20201018105612,192.168.67.2,5001,100.100.100.10,47742,4,800.0-810.0,8601264,6881011
20201018105622,192.168.67.2,5001,100.100.100.10,47742,4,810.0-820.0,9814560,7851648
20201018105632,192.168.67.2,5001,100.100.100.10,47742,4,820.0-830.0,10061856,8049484
20201018105642,192.168.67.2,5001,100.100.100.10,47742,4,830.0-840.0,9517032,7613625
20201018105652,192.168.67.2,5001,100.100.100.10,47742,4,840.0-850.0,10613120,8490496
20201018105702,192.168.67.2,5001,100.100.100.10,47742,4,850.0-860.0,11035584,8828467
20201018105712,192.168.67.2,5001,100.100.100.10,47742,4,860.0-870.0,9611056,7688844
20201018105722,192.168.67.2,5001,100.100.100.10,47742,4,870.0-880.0,9554384,7643507
20201018105732,192.168.67.2,5001,100.100.100.10,47742,4,880.0-890.0,9808120,7846496
20201018105742,192.168.67.2,5001,100.100.100.10,47742,4,890.0-900.0,9824864,7859891
20201018105752,192.168.67.2,5001,100.100.100.10,47742,4,900.0-910.0,9289056,7431244
20201018105802,192.168.67.2,5001,100.100.100.10,47742,4,910.0-920.0,10444392,8355513
20201018105812,192.168.67.2,5001,100.100.100.10,47742,4,920.0-930.0,9482256,7585804
20201018105822,192.168.67.2,5001,100.100.100.10,47742,4,930.0-940.0,9658712,7726969
20201018105832,192.168.67.2,5001,100.100.100.10,47742,4,940.0-950.0,10034808,8027846
20201018105842,192.168.67.2,5001,100.100.100.10,47742,4,950.0-960.0,9875096,7900076
20201018105852,192.168.67.2,5001,100.100.100.10,47742,4,960.0-970.0,9236248,7388998
20201018105902,192.168.67.2,5001,100.100.100.10,47742,4,970.0-980.0,10658200,8526560
20201018105912,192.168.67.2,5001,100.100.100.10,47742,4,980.0-990.0,10619560,8495648
20201018105922,192.168.67.2,5001,100.100.100.10,47742,4,990.0-1000.0,10360672,8288537
20201018105932,192.168.67.2,5001,100.100.100.10,47742,4,1000.0-1010.0,10130120,8104096
20201018105942,192.168.67.2,5001,100.100.100.10,47742,4,1010.0-1020.0,9982000,7985600
20201018105952,192.168.67.2,5001,100.100.100.10,47742,4,1020.0-1030.0,9623936,7699148
20201018110002,192.168.67.2,5001,100.100.100.10,47742,4,1030.0-1040.0,9944648,7955718
20201018110012,192.168.67.2,5001,100.100.100.10,47742,4,1040.0-1050.0,10408328,8326662
20201018110022,192.168.67.2,5001,100.100.100.10,47742,4,1050.0-1060.0,9478392,7582713
20201018110032,192.168.67.2,5001,100.100.100.10,47742,4,1060.0-1070.0,10704568,8563654
20201018110042,192.168.67.2,5001,100.100.100.10,47742,4,1070.0-1080.0,8867880,7094304
20201018110052,192.168.67.2,5001,100.100.100.10,47742,4,1080.0-1090.0,9140936,7312748
20201018110102,192.168.67.2,5001,100.100.100.10,47742,4,1090.0-1100.0,9362472,7489977
20201018110112,192.168.67.2,5001,100.100.100.10,47742,4,1100.0-1110.0,9906008,7924806
20201018110122,192.168.67.2,5001,100.100.100.10,47742,4,1110.0-1120.0,9429448,7543558
20201018110132,192.168.67.2,5001,100.100.100.10,47742,4,1120.0-1130.0,10213840,8171072
20201018110142,192.168.67.2,5001,100.100.100.10,47742,4,1130.0-1140.0,11212040,8969632
20201018110152,192.168.67.2,5001,100.100.100.10,47742,4,1140.0-1150.0,9708944,7767155
20201018110202,192.168.67.2,5001,100.100.100.10,47742,4,1150.0-1160.0,9428160,7542528
20201018110212,192.168.67.2,5001,100.100.100.10,47742,4,1160.0-1170.0,9160256,7328204
20201018110222,192.168.67.2,5001,100.100.100.10,47742,4,1170.0-1180.0,9202760,7362208
20201018110232,192.168.67.2,5001,100.100.100.10,47742,4,1180.0-1190.0,8945160,7156128
20201018110242,192.168.67.2,5001,100.100.100.10,47742,4,1190.0-1200.0,10391584,8313267
20201018110252,192.168.67.2,5001,100.100.100.10,47742,4,1200.0-1210.0,9783648,7826918
20201018110302,192.168.67.2,5001,100.100.100.10,47742,4,1210.0-1220.0,10032232,8025785
20201018110312,192.168.67.2,5001,100.100.100.10,47742,4,1220.0-1230.0,10718736,8574988
20201018110322,192.168.67.2,5001,100.100.100.10,47742,4,1230.0-1240.0,10260208,8208166
20201018110332,192.168.67.2,5001,100.100.100.10,47742,4,1240.0-1250.0,9782360,7825888
20201018110342,192.168.67.2,5001,100.100.100.10,47742,4,1250.0-1260.0,10130120,8104096
20201018110352,192.168.67.2,5001,100.100.100.10,47742,4,1260.0-1270.0,8974784,7179827
20201018110402,192.168.67.2,5001,100.100.100.10,47742,4,1270.0-1280.0,10182928,8146342
20201018110412,192.168.67.2,5001,100.100.100.10,47742,4,1280.0-1290.0,10899056,8719244
20201018110422,192.168.67.2,5001,100.100.100.10,47742,4,1290.0-1300.0,10064432,8051545
20201018110432,192.168.67.2,5001,100.100.100.10,47742,4,1300.0-1310.0,10589936,8471948
20201018110442,192.168.67.2,5001,100.100.100.10,47742,4,1310.0-1320.0,9726976,7781580
20201018110452,192.168.67.2,5001,100.100.100.10,47742,4,1320.0-1330.0,9285192,7428153
20201018110502,192.168.67.2,5001,100.100.100.10,47742,4,1330.0-1340.0,9680608,7744486
20201018110512,192.168.67.2,5001,100.100.100.10,47742,4,1340.0-1350.0,9316104,7452883
20201018110522,192.168.67.2,5001,100.100.100.10,47742,4,1350.0-1360.0,9541504,7633203
20201018110532,192.168.67.2,5001,100.100.100.10,47742,4,1360.0-1370.0,10309152,8247321
20201018110542,192.168.67.2,5001,100.100.100.10,47742,4,1370.0-1380.0,9769480,7815584
20201018110552,192.168.67.2,5001,100.100.100.10,47742,4,1380.0-1390.0,10001320,8001056
20201018110602,192.168.67.2,5001,100.100.100.10,47742,4,1390.0-1400.0,10333624,8266899
20201018110612,192.168.67.2,5001,100.100.100.10,47742,4,1400.0-1410.0,9059792,7247833
20201018110622,192.168.67.2,5001,100.100.100.10,47742,4,1410.0-1420.0,10495912,8396729
20201018110632,192.168.67.2,5001,100.100.100.10,47742,4,1420.0-1430.0,8865304,7092243
20201018110642,192.168.67.2,5001,100.100.100.10,47742,4,1430.0-1440.0,10168760,8135008
20201018110652,192.168.67.2,5001,100.100.100.10,47742,4,1440.0-1450.0,11022704,8818163
20201018110702,192.168.67.2,5001,100.100.100.10,47742,4,1450.0-1460.0,10276952,8221561
20201018110712,192.168.67.2,5001,100.100.100.10,47742,4,1460.0-1470.0,10332336,8265868
20201018110722,192.168.67.2,5001,100.100.100.10,47742,4,1470.0-1480.0,9660000,7728000
20201018110732,192.168.67.2,5001,100.100.100.10,47742,4,1480.0-1490.0,9218216,7374572
20201018110742,192.168.67.2,5001,100.100.100.10,47742,4,1490.0-1500.0,9730840,7784672
20201018110752,192.168.67.2,5001,100.100.100.10,47742,4,1500.0-1510.0,10161032,8128825
20201018110802,192.168.67.2,5001,100.100.100.10,47742,4,1510.0-1520.0,11478656,9182924
20201018110812,192.168.67.2,5001,100.100.100.10,47742,4,1520.0-1530.0,9836456,7869164
20201018110822,192.168.67.2,5001,100.100.100.10,47742,4,1530.0-1540.0,10568040,8454432
20201018110832,192.168.67.2,5001,100.100.100.10,47742,4,1540.0-1550.0,11210752,8968601
20201018110842,192.168.67.2,5001,100.100.100.10,47742,4,1550.0-1560.0,9737280,7789824
20201018110852,192.168.67.2,5001,100.100.100.10,47742,4,1560.0-1570.0,9210488,7368390
20201018110902,192.168.67.2,5001,100.100.100.10,47742,4,1570.0-1580.0,9520896,7616716
20201018110912,192.168.67.2,5001,100.100.100.10,47742,4,1580.0-1590.0,10766392,8613113
20201018110922,192.168.67.2,5001,100.100.100.10,47742,4,1590.0-1600.0,9916312,7933049
20201018110932,192.168.67.2,5001,100.100.100.10,47742,4,1600.0-1610.0,10005184,8004147
20201018110942,192.168.67.2,5001,100.100.100.10,47742,4,1610.0-1620.0,9263296,7410636
20201018110952,192.168.67.2,5001,100.100.100.10,47742,4,1620.0-1630.0,10690400,8552320
20201018111002,192.168.67.2,5001,100.100.100.10,47742,4,1630.0-1640.0,10313016,8250412
20201018111012,192.168.67.2,5001,100.100.100.10,47742,4,1640.0-1650.0,10761240,8608992
20201018111022,192.168.67.2,5001,100.100.100.10,47742,4,1650.0-1660.0,9292920,7434336
20201018111032,192.168.67.2,5001,100.100.100.10,47742,4,1660.0-1670.0,10829504,8663603
20201018111042,192.168.67.2,5001,100.100.100.10,47742,4,1670.0-1680.0,11125744,8900595
20201018111052,192.168.67.2,5001,100.100.100.10,47742,4,1680.0-1690.0,10386432,8309145
20201018111102,192.168.67.2,5001,100.100.100.10,47742,4,1690.0-1700.0,10908072,8726457
20201018111112,192.168.67.2,5001,100.100.100.10,47742,4,1700.0-1710.0,10217704,8174163
20201018111122,192.168.67.2,5001,100.100.100.10,47742,4,1710.0-1720.0,10683960,8547168
20201018111132,192.168.67.2,5001,100.100.100.10,47742,4,1720.0-1730.0,9763040,7810432
20201018111142,192.168.67.2,5001,100.100.100.10,47742,4,1730.0-1740.0,10136560,8109248
20201018111152,192.168.67.2,5001,100.100.100.10,47742,4,1740.0-1750.0,10830792,8664633
20201018111202,192.168.67.2,5001,100.100.100.10,47742,4,1750.0-1760.0,10450832,8360665
20201018111212,192.168.67.2,5001,100.100.100.10,47742,4,1760.0-1770.0,9023728,7218982
20201018111222,192.168.67.2,5001,100.100.100.10,47742,4,1770.0-1780.0,9241400,7393120
20201018111232,192.168.67.2,5001,100.100.100.10,47742,4,1780.0-1790.0,9714096,7771276
20201018111242,192.168.67.2,5001,100.100.100.10,47742,4,1790.0-1800.0,9683184,7746547
20201018111243,192.168.67.2,5001,100.100.100.10,47742,4,0.0-1801.2,1806303232,8022883
