20201018111710,100.100.100.10,5001,192.168.67.2,40386,4,220.0-230.0,5528096,4422476
20201018111720,100.100.100.10,5001,192.168.67.2,40386,4,230.0-240.0,5709704,4567763
20201018111730,100.100.100.10,5001,192.168.67.2,40386,4,240.0-250.0,5577040,4461632
20201018111740,100.100.100.10,5001,192.168.67.2,40386,4,250.0-260.0,5784408,4627526
20201018111750,100.100.100.10,5001,192.168.67.2,40386,4,260.0-270.0,5632424,4505939
20201018111800,100.100.100.10,5001,192.168.67.2,40386,4,270.0-280.0,5519776,4415820
20201018111810,100.100.100.10,5001,192.168.67.2,40386,4,280.0-290.0,5631136,4504908
20201018111820,100.100.100.10,5001,192.168.67.2,40386,4,290.0-300.0,5596360,4477088
20201018111830,100.100.100.10,5001,192.168.67.2,40386,4,300.0-310.0,5767072,4613657
20201018111840,100.100.100.10,5001,192.168.67.2,40386,4,310.0-320.0,5782528,4626022
20201018111850,100.100.100.10,5001,192.168.67.2,40386,4,320.0-330.0,5687472,4549977
20201018111900,100.100.100.10,5001,192.168.67.2,40386,4,330.0-340.0,5629704,4503763
20201018111910,100.100.100.10,5001,192.168.67.2,40386,4,340.0-350.0,5629256,4503404
20201018111920,100.100.100.10,5001,192.168.67.2,40386,4,350.0-360.0,5717520,4574016
20201018111930,100.100.100.10,5001,192.168.67.2,40386,4,360.0-370.0,5641440,4513152
20201018111940,100.100.100.10,5001,192.168.67.2,40386,4,370.0-380.0,5766376,4613100
20201018111950,100.100.100.10,5001,192.168.67.2,40386,4,380.0-390.0,5633712,4506969
20201018112000,100.100.100.10,5001,192.168.67.2,40386,4,390.0-400.0,5738384,4590707
20201018112010,100.100.100.10,5001,192.168.67.2,40386,4,400.0-410.0,5669184,4535347
20201018112020,100.100.100.10,5001,192.168.67.2,40386,4,410.0-420.0,5577336,4461868
20201018112030,100.100.100.10,5001,192.168.67.2,40386,4,420.0-430.0,5641112,4512889
20201018112040,100.100.100.10,5001,192.168.67.2,40386,4,430.0-440.0,5605376,4484300
20201018112050,100.100.100.10,5001,192.168.67.2,40386,4,440.0-450.0,5580640,4464512
20201018112100,100.100.100.10,5001,192.168.67.2,40386,4,450.0-460.0,5633712,4506969
20201018112110,100.100.100.10,5001,192.168.67.2,40386,4,460.0-470.0,5692960,4554368
20201018112120,100.100.100.10,5001,192.168.67.2,40386,4,470.0-480.0,5729664,4583731
20201018112130,100.100.100.10,5001,192.168.67.2,40386,4,480.0-490.0,5554552,4443641
20201018112140,100.100.100.10,5001,192.168.67.2,40386,4,490.0-500.0,5689392,4551513
20201018112150,100.100.100.10,5001,192.168.67.2,40386,4,500.0-510.0,5692960,4554368
20201018112200,100.100.100.10,5001,192.168.67.2,40386,4,510.0-520.0,5709112,4567289
20201018112210,100.100.100.10,5001,192.168.67.2,40386,4,520.0-530.0,5747752,4598201
20201018112220,100.100.100.10,5001,192.168.67.2,40386,4,530.0-540.0,5680776,4544620
20201018112230,100.100.100.10,5001,192.168.67.2,40386,4,540.0-550.0,5615088,4492070
20201018112240,100.100.100.10,5001,192.168.67.2,40386,4,550.0-560.0,5554552,4443641
20201018112250,100.100.100.10,5001,192.168.67.2,40386,4,560.0-570.0,5543632,4434905
20201018112300,100.100.100.10,5001,192.168.67.2,40386,4,570.0-580.0,5685232,4548185
20201018112310,100.100.100.10,5001,192.168.67.2,40386,4,580.0-590.0,5762216,4609772
20201018112320,100.100.100.10,5001,192.168.67.2,40386,4,590.0-600.0,5593784,4475027
20201018112330,100.100.100.10,5001,192.168.67.2,40386,4,600.0-610.0,5592200,4473760
20201018112340,100.100.100.10,5001,192.168.67.2,40386,4,610.0-620.0,5700096,4560076
20201018112350,100.100.100.10,5001,192.168.67.2,40386,4,620.0-630.0,5787680,4630144
20201018112400,100.100.100.10,5001,192.168.67.2,40386,4,630.0-640.0,5696824,4557459
20201018112410,100.100.100.10,5001,192.168.67.2,40386,4,640.0-650.0,5849504,4679603
20201018112420,100.100.100.10,5001,192.168.67.2,40386,4,650.0-660.0,5776680,4621344
20201018112430,100.100.100.10,5001,192.168.67.2,40386,4,660.0-670.0,5647288,4517830
20201018112440,100.100.100.10,5001,192.168.67.2,40386,4,670.0-680.0,5604784,4483827
20201018112450,100.100.100.10,5001,192.168.67.2,40386,4,680.0-690.0,5743192,4594553
20201018112500,100.100.100.10,5001,192.168.67.2,40386,4,690.0-700.0,5692368,4553894
20201018112510,100.100.100.10,5001,192.168.67.2,40386,4,700.0-710.0,5738736,4590988
20201018112520,100.100.100.10,5001,192.168.67.2,40386,4,710.0-720.0,5638864,4511091
20201018112530,100.100.100.10,5001,192.168.67.2,40386,4,720.0-730.0,5814728,4651782
20201018112540,100.100.100.10,5001,192.168.67.2,40386,4,730.0-740.0,5669776,4535820
20201018112550,100.100.100.10,5001,192.168.67.2,40386,4,740.0-750.0,5607392,4485913
20201018112600,100.100.100.10,5001,192.168.67.2,40386,4,750.0-760.0,5665912,4532729
20201018112610,100.100.100.10,5001,192.168.67.2,40386,4,760.0-770.0,5611224,4488979
20201018112620,100.100.100.10,5001,192.168.67.2,40386,4,770.0-780.0,5660168,4528134
20201018112630,100.100.100.10,5001,192.168.67.2,40386,4,780.0-790.0,5666608,4533286
20201018112640,100.100.100.10,5001,192.168.67.2,40386,4,790.0-800.0,5740216,4592172
20201018112650,100.100.100.10,5001,192.168.67.2,40386,4,800.0-810.0,5731600,4585280
20201018112700,100.100.100.10,5001,192.168.67.2,40386,4,810.0-820.0,5880712,4704569
20201018112710,100.100.100.10,5001,192.168.67.2,40386,4,820.0-830.0,5708416,4566732
20201018112720,100.100.100.10,5001,192.168.67.2,40386,4,830.0-840.0,5557720,4446176
20201018112730,100.100.100.10,5001,192.168.67.2,40386,4,840.0-850.0,5614392,4491513
20201018112740,100.100.100.10,5001,192.168.67.2,40386,4,850.0-860.0,5826912,4661529
20201018112750,100.100.100.10,5001,192.168.67.2,40386,4,860.0-870.0,5705840,4564672
20201018112800,100.100.100.10,5001,192.168.67.2,40386,4,870.0-880.0,5749632,4599705
20201018112810,100.100.100.10,5001,192.168.67.2,40386,4,880.0-890.0,5792168,4633734
20201018112820,100.100.100.10,5001,192.168.67.2,40386,4,890.0-900.0,5792832,4634265
20201018112830,100.100.100.10,5001,192.168.67.2,40386,4,900.0-910.0,5669184,4535347
20201018112840,100.100.100.10,5001,192.168.67.2,40386,4,910.0-920.0,5615680,4492544
20201018112850,100.100.100.10,5001,192.168.67.2,40386,4,920.0-930.0,5578432,4462745
20201018112900,100.100.100.10,5001,192.168.67.2,40386,4,930.0-940.0,5667392,4533913
20201018112910,100.100.100.10,5001,192.168.67.2,40386,4,940.0-950.0,5564160,4451328
20201018112920,100.100.100.10,5001,192.168.67.2,40386,4,950.0-960.0,5606664,4485331
20201018112930,100.100.100.10,5001,192.168.67.2,40386,4,960.0-970.0,5615784,4492627
20201018112940,100.100.100.10,5001,192.168.67.2,40386,4,970.0-980.0,5627968,4502374
20201018112950,100.100.100.10,5001,192.168.67.2,40386,4,980.0-990.0,5556432,4445145
20201018113000,100.100.100.10,5001,192.168.67.2,40386,4,990.0-1000.0,5643264,4514611
20201018113010,100.100.100.10,5001,192.168.67.2,40386,4,1000.0-1010.0,5640848,4512678
20201018113020,100.100.100.10,5001,192.168.67.2,40386,4,1010.0-1020.0,5649168,4519334
20201018113030,100.100.100.10,5001,192.168.67.2,40386,4,1020.0-1030.0,5756768,4605414
20201018113040,100.100.100.10,5001,192.168.67.2,40386,4,1030.0-1040.0,5627720,4502176
20201018113050,100.100.100.10,5001,192.168.67.2,40386,4,1040.0-1050.0,5727528,4582022
20201018113100,100.100.100.10,5001,192.168.67.2,40386,4,1050.0-1060.0,5781240,4624992
20201018113110,100.100.100.10,5001,192.168.67.2,40386,4,1060.0-1070.0,5557720,4446176
20201018113120,100.100.100.10,5001,192.168.67.2,40386,4,1070.0-1080.0,5578328,4462662
20201018113130,100.100.100.10,5001,192.168.67.2,40386,4,1080.0-1090.0,5635936,4508748
20201018113140,100.100.100.10,5001,192.168.67.2,40386,4,1090.0-1100.0,5838504,4670803
20201018113150,100.100.100.10,5001,192.168.67.2,40386,4,1100.0-1110.0,5787680,4630144
20201018113200,100.100.100.10,5001,192.168.67.2,40386,4,1110.0-1120.0,5805016,4644012
20201018113210,100.100.100.10,5001,192.168.67.2,40386,4,1120.0-1130.0,5620832,4496665
20201018113220,100.100.100.10,5001,192.168.67.2,40386,4,1130.0-1140.0,5701976,4561580
20201018113230,100.100.100.10,5001,192.168.67.2,40386,4,1140.0-1150.0,5729720,4583776
20201018113240,100.100.100.10,5001,192.168.67.2,40386,4,1150.0-1160.0,5686520,4549216
20201018113250,100.100.100.10,5001,192.168.67.2,40386,4,1160.0-1170.0,5680184,4544147
20201018113300,100.100.100.10,5001,192.168.67.2,40386,4,1170.0-1180.0,5919056,4735244
20201018113310,100.100.100.10,5001,192.168.67.2,40386,4,1180.0-1190.0,5743888,4595110
20201018113320,100.100.100.10,5001,192.168.67.2,40386,4,1190.0-1200.0,5658184,4526547
20201018113330,100.100.100.10,5001,192.168.67.2,40386,4,1200.0-1210.0,5756768,4605414
20201018113340,100.100.100.10,5001,192.168.67.2,40386,4,1210.0-1220.0,5743888,4595110
20201018113350,100.100.100.10,5001,192.168.67.2,40386,4,1220.0-1230.0,5753496,4602796
20201018113400,100.100.100.10,5001,192.168.67.2,40386,4,1230.0-1240.0,5670472,4536377
20201018113410,100.100.100.10,5001,192.168.67.2,40386,4,1240.0-1250.0,5550688,4440550
20201018113420,100.100.100.10,5001,192.168.67.2,40386,4,1250.0-1260.0,5703272,4562617
20201018113430,100.100.100.10,5001,192.168.67.2,40386,4,1260.0-1270.0,5765088,4612070
20201018113440,100.100.100.10,5001,192.168.67.2,40386,4,1270.0-1280.0,5586752,4469401
20201018113450,100.100.100.10,5001,192.168.67.2,40386,4,1280.0-1290.0,5640096,4512076
20201018113500,100.100.100.10,5001,192.168.67.2,40386,4,1290.0-1300.0,5603792,4483033
20201018113510,100.100.100.10,5001,192.168.67.2,40386,4,1300.0-1310.0,5709704,4567763
20201018113524,100.100.100.10,5001,192.168.67.2,40386,4,1310.0-1320.0,4787496,3829996
20201018113530,100.100.100.10,5001,192.168.67.2,40386,4,1320.0-1330.0,6499248,5199398
20201018113540,100.100.100.10,5001,192.168.67.2,40386,4,1330.0-1340.0,5685232,4548185
20201018113550,100.100.100.10,5001,192.168.67.2,40386,4,1340.0-1350.0,5646000,4516800
20201018113600,100.100.100.10,5001,192.168.67.2,40386,4,1350.0-1360.0,5641440,4513152
20201018113610,100.100.100.10,5001,192.168.67.2,40386,4,1360.0-1370.0,5530080,4424064
20201018113620,100.100.100.10,5001,192.168.67.2,40386,4,1370.0-1380.0,5460528,4368422
20201018113630,100.100.100.10,5001,192.168.67.2,40386,4,1380.0-1390.0,5560072,4448057
20201018113640,100.100.100.10,5001,192.168.67.2,40386,4,1390.0-1400.0,5655256,4524204
20201018113650,100.100.100.10,5001,192.168.67.2,40386,4,1400.0-1410.0,5596360,4477088
20201018113700,100.100.100.10,5001,192.168.67.2,40386,4,1410.0-1420.0,5561584,4449267
20201018113710,100.100.100.10,5001,192.168.67.2,40386,4,1420.0-1430.0,5767336,4613868
20201018113720,100.100.100.10,5001,192.168.67.2,40386,4,1430.0-1440.0,5620832,4496665
20201018113730,100.100.100.10,5001,192.168.67.2,40386,4,1440.0-1450.0,5603496,4482796
20201018113740,100.100.100.10,5001,192.168.67.2,40386,4,1450.0-1460.0,5716232,4572985
20201018113750,100.100.100.10,5001,192.168.67.2,40386,4,1460.0-1470.0,5653136,4522508
20201018113800,100.100.100.10,5001,192.168.67.2,40386,4,1470.0-1480.0,5717432,4573945
20201018113810,100.100.100.10,5001,192.168.67.2,40386,4,1480.0-1490.0,5725856,4580684
20201018113820,100.100.100.10,5001,192.168.67.2,40386,4,1490.0-1500.0,5631136,4504908
20201018113830,100.100.100.10,5001,192.168.67.2,40386,4,1500.0-1510.0,5673640,4538912
20201018113840,100.100.100.10,5001,192.168.67.2,40386,4,1510.0-1520.0,5639560,4511648
20201018113850,100.100.100.10,5001,192.168.67.2,40386,4,1520.0-1530.0,5714856,4571884
20201018113900,100.100.100.10,5001,192.168.67.2,40386,4,1530.0-1540.0,5689984,4551987
20201018113910,100.100.100.10,5001,192.168.67.2,40386,4,1540.0-1550.0,5588040,4470432
20201018113920,100.100.100.10,5001,192.168.67.2,40386,4,1550.0-1560.0,5730608,4584486
20201018113930,100.100.100.10,5001,192.168.67.2,40386,4,1560.0-1570.0,5630544,4504435
20201018113940,100.100.100.10,5001,192.168.67.2,40386,4,1570.0-1580.0,5671760,4537408
20201018113950,100.100.100.10,5001,192.168.67.2,40386,4,1580.0-1590.0,5501584,4401267
20201018114000,100.100.100.10,5001,192.168.67.2,40386,4,1590.0-1600.0,5499464,4399571
20201018114010,100.100.100.10,5001,192.168.67.2,40386,4,1600.0-1610.0,5695536,4556428
20201018114020,100.100.100.10,5001,192.168.67.2,40386,4,1610.0-1620.0,5522648,4418118
20201018114030,100.100.100.10,5001,192.168.67.2,40386,4,1620.0-1630.0,5370960,4296768
20201018114040,100.100.100.10,5001,192.168.67.2,40386,4,1630.0-1640.0,5719416,4575532
20201018114050,100.100.100.10,5001,192.168.67.2,40386,4,1640.0-1650.0,5472712,4378169
20201018114100,100.100.100.10,5001,192.168.67.2,40386,4,1650.0-1660.0,5639560,4511648
20201018114110,100.100.100.10,5001,192.168.67.2,40386,4,1660.0-1670.0,5548112,4438489
20201018114120,100.100.100.10,5001,192.168.67.2,40386,4,1670.0-1680.0,5631832,4505465
20201018114130,100.100.100.10,5001,192.168.67.2,40386,4,1680.0-1690.0,5577760,4462208
20201018114140,100.100.100.10,5001,192.168.67.2,40386,4,1690.0-1700.0,5595072,4476057
20201018114150,100.100.100.10,5001,192.168.67.2,40386,4,1700.0-1710.0,5354216,4283372
20201018114200,100.100.100.10,5001,192.168.67.2,40386,4,1710.0-1720.0,5559008,4447206
20201018114210,100.100.100.10,5001,192.168.67.2,40386,4,1720.0-1730.0,5451512,4361209
20201018114220,100.100.100.10,5001,192.168.67.2,40386,4,1730.0-1740.0,5526808,4421446
20201018114231,100.100.100.10,5001,192.168.67.2,40386,4,1740.0-1750.0,2883832,2307065
20201018114240,100.100.100.10,5001,192.168.67.2,40386,4,1750.0-1760.0,6205584,4964467
20201018114250,100.100.100.10,5001,192.168.67.2,40386,4,1760.0-1770.0,7577576,6062060
20201018114300,100.100.100.10,5001,192.168.67.2,40386,4,1770.0-1780.0,5674928,4539942
20201018114310,100.100.100.10,5001,192.168.67.2,40386,4,1780.0-1790.0,5610232,4488185
20201018114320,100.100.100.10,5001,192.168.67.2,40386,4,1790.0-1800.0,5727144,4581715
20201018114326,100.100.100.10,5001,192.168.67.2,40386,4,0.0-1805.5,1022623744,4531131
