# TimeStamp(s) Sum Stdev
0 5.30656e+06 0
10 4.55952e+06 0
20 4.52242e+06 0
31 3.09326e+06 0
40 6.10306e+06 0
50 4.64504e+06 0
60 4.57704e+06 0
70 4.51418e+06 0
80 4.53273e+06 0
90 4.52976e+06 0
100 4.52552e+06 0
110 4.54406e+06 0
120 4.53273e+06 0
130 4.62265e+06 0
140 4.58837e+06 0
150 4.56753e+06 0
160 4.45133e+06 0
170 4.46678e+06 0
180 4.508e+06 0
190 4.48307e+06 0
200 4.54097e+06 0
210 4.40369e+06 0
220 4.42248e+06 0
230 4.56776e+06 0
240 4.46163e+06 0
250 4.62753e+06 0
260 4.50594e+06 0
270 4.41582e+06 0
280 4.50491e+06 0
290 4.47709e+06 0
300 4.61366e+06 0
310 4.62602e+06 0
320 4.54998e+06 0
330 4.50376e+06 0
340 4.5034e+06 0
350 4.57402e+06 0
360 4.51315e+06 0
370 4.6131e+06 0
380 4.50697e+06 0
390 4.59071e+06 0
400 4.53535e+06 0
410 4.46187e+06 0
420 4.51289e+06 0
430 4.4843e+06 0
440 4.46451e+06 0
450 4.50697e+06 0
460 4.55437e+06 0
470 4.58373e+06 0
480 4.44364e+06 0
490 4.55151e+06 0
500 4.55437e+06 0
510 4.56729e+06 0
520 4.5982e+06 0
530 4.54462e+06 0
540 4.49207e+06 0
550 4.44364e+06 0
560 4.43490e+06 0
570 4.54818e+06 0
580 4.60977e+06 0
590 4.47503e+06 0
600 4.47376e+06 0
610 4.56008e+06 0
620 4.63014e+06 0
630 4.55746e+06 0
640 4.6796e+06 0
650 4.62134e+06 0
660 4.51783e+06 0
670 4.48383e+06 0
680 4.59455e+06 0
690 4.55389e+06 0
700 4.59099e+06 0
710 4.51109e+06 0
720 4.65178e+06 0
730 4.53582e+06 0
740 4.48591e+06 0
750 4.53273e+06 0
760 4.48898e+06 0
770 4.52813e+06 0
780 4.53329e+06 0
790 4.59217e+06 0
800 4.58528e+06 0
810 4.70457e+06 0
820 4.56673e+06 0
830 4.44618e+06 0
840 4.49151e+06 0
850 4.66153e+06 0
860 4.56467e+06 0
870 4.59970e+06 0
880 4.63373e+06 0
890 4.63426e+06 0
900 4.53535e+06 0
910 4.49254e+06 0
920 4.46274e+06 0
930 4.53391e+06 0
940 4.45133e+06 0
950 4.48533e+06 0
960 4.49263e+06 0
970 4.50237e+06 0
980 4.44514e+06 0
990 4.51461e+06 0
1000 4.51268e+06 0
1010 4.51933e+06 0
1020 4.60541e+06 0
1030 4.50218e+06 0
1040 4.58202e+06 0
1050 4.62499e+06 0
1060 4.44618e+06 0
1070 4.46266e+06 0
1080 4.50875e+06 0
1090 4.6708e+06 0
1100 4.63014e+06 0
1110 4.64401e+06 0
1120 4.49666e+06 0
1130 4.56158e+06 0
1140 4.58378e+06 0
1150 4.54922e+06 0
1160 4.54415e+06 0
1170 4.73524e+06 0
1180 4.59511e+06 0
1190 4.52655e+06 0
1200 4.60541e+06 0
1210 4.59511e+06 0
1220 4.6028e+06 0
1230 4.53638e+06 0
1240 4.44055e+06 0
1250 4.56262e+06 0
1260 4.61207e+06 0
1270 4.4694e+06 0
1280 4.51208e+06 0
1290 4.48303e+06 0
1300 4.56776e+06 0
1314 3.83e+06 0
1320 5.1994e+06 0
1330 4.54818e+06 0
1340 4.5168e+06 0
1350 4.51315e+06 0
1360 4.42406e+06 0
1370 4.36842e+06 0
1380 4.44806e+06 0
1390 4.5242e+06 0
1400 4.47709e+06 0
1410 4.44927e+06 0
1420 4.61387e+06 0
1430 4.49666e+06 0
1440 4.4828e+06 0
1450 4.57298e+06 0
1460 4.52251e+06 0
1470 4.57394e+06 0
1480 4.58068e+06 0
1490 4.50491e+06 0
1500 4.53891e+06 0
1510 4.51165e+06 0
1520 4.57188e+06 0
1530 4.55199e+06 0
1540 4.47043e+06 0
1550 4.58449e+06 0
1560 4.50444e+06 0
1570 4.53741e+06 0
1580 4.40127e+06 0
1590 4.39957e+06 0
1600 4.55643e+06 0
1610 4.41812e+06 0
1620 4.29677e+06 0
1630 4.57553e+06 0
1640 4.37817e+06 0
1650 4.51165e+06 0
1660 4.43849e+06 0
1670 4.50546e+06 0
1680 4.46221e+06 0
1690 4.47606e+06 0
1700 4.28337e+06 0
1710 4.44721e+06 0
1720 4.36121e+06 0
1730 4.42145e+06 0
1741 2.30706e+06 0
1750 4.96447e+06 0
1760 6.06206e+06 0
1770 4.53994e+06 0
1780 4.48818e+06 0
1790 4.58172e+06 0
