20201027193443,192.168.241.13,5001,100.100.100.10,32964,4,0.0-10.0,28131208,22504966
20201027193453,192.168.241.13,5001,100.100.100.10,32964,4,10.0-20.0,29904784,23923827
20201027193503,192.168.241.13,5001,100.100.100.10,32964,4,20.0-30.0,30695616,24556492
20201027193504,192.168.241.13,5001,100.100.100.10,32964,4,0.0-31.8,94502912,23763437
