20201027193556,100.100.100.10,5001,192.168.241.13,57666,4,0.0-10.0,14138376,11310700
20201027193606,100.100.100.10,5001,192.168.241.13,57666,4,10.0-20.0,14720952,11776761
20201027193616,100.100.100.10,5001,192.168.241.13,57666,4,20.0-30.0,12577760,10062208
20201027193619,100.100.100.10,5001,192.168.241.13,57666,4,0.0-33.0,45481984,11010643
