20201205002144,192.168.241.14,5004,100.100.100.10,35288,4,0.0-10.0,6845720,5476576
20201205002154,192.168.241.14,5004,100.100.100.10,35288,4,10.0-20.0,6260968,5008774
20201205002204,192.168.241.14,5004,100.100.100.10,35288,4,20.0-30.0,6678280,5342624
20201205002214,192.168.241.14,5004,100.100.100.10,35288,4,30.0-40.0,6139896,4911916
20201205002224,192.168.241.14,5004,100.100.100.10,35288,4,40.0-50.0,6244224,4995379
20201205002234,192.168.241.14,5004,100.100.100.10,35288,4,50.0-60.0,6040720,4832576
20201205002244,192.168.241.14,5004,100.100.100.10,35288,4,60.0-70.0,6066480,4853184
20201205002254,192.168.241.14,5004,100.100.100.10,35288,4,70.0-80.0,6382040,5105632
20201205002304,192.168.241.14,5004,100.100.100.10,35288,4,80.0-90.0,4872504,3898003
20201205002314,192.168.241.14,5004,100.100.100.10,35288,4,90.0-100.0,5770240,4616192
20201205002324,192.168.241.14,5004,100.100.100.10,35288,4,100.0-110.0,6139896,4911916
20201205002334,192.168.241.14,5004,100.100.100.10,35288,4,110.0-120.0,6039432,4831545
20201205002344,192.168.241.14,5004,100.100.100.10,35288,4,120.0-130.0,5589920,4471936
20201205002354,192.168.241.14,5004,100.100.100.10,35288,4,130.0-140.0,6400072,5120057
20201205002404,192.168.241.14,5004,100.100.100.10,35288,4,140.0-150.0,5752208,4601766
20201205002414,192.168.241.14,5004,100.100.100.10,35288,4,150.0-160.0,6244224,4995379
20201205002424,192.168.241.14,5004,100.100.100.10,35288,4,160.0-170.0,6805792,5444633
20201205002434,192.168.241.14,5004,100.100.100.10,35288,4,170.0-180.0,6023976,4819180
20201205002444,192.168.241.14,5004,100.100.100.10,35288,4,180.0-190.0,6172096,4937676
20201205002454,192.168.241.14,5004,100.100.100.10,35288,4,190.0-200.0,5511352,4409081
20201205002504,192.168.241.14,5004,100.100.100.10,35288,4,200.0-210.0,5962152,4769721
20201205002514,192.168.241.14,5004,100.100.100.10,35288,4,210.0-220.0,5957000,4765600
20201205002524,192.168.241.14,5004,100.100.100.10,35288,4,220.0-230.0,6611304,5289043
20201205002534,192.168.241.14,5004,100.100.100.10,35288,4,230.0-240.0,6693736,5354988
20201205002544,192.168.241.14,5004,100.100.100.10,35288,4,240.0-250.0,6517280,5213824
20201205002554,192.168.241.14,5004,100.100.100.10,35288,4,250.0-260.0,5209960,4167968
20201205002604,192.168.241.14,5004,100.100.100.10,35288,4,260.0-270.0,6273848,5019078
