20201205062222,100.100.100.10,5004,192.168.241.14,47822,4,0.0-10.0,3413200,2730560
20201205062232,100.100.100.10,5004,192.168.241.14,47822,4,10.0-20.0,3078320,2462656
20201205062242,100.100.100.10,5004,192.168.241.14,47822,4,20.0-30.0,2887024,2309619
20201205062252,100.100.100.10,5004,192.168.241.14,47822,4,30.0-40.0,3463720,2770976
20201205062302,100.100.100.10,5004,192.168.241.14,47822,4,40.0-50.0,3018480,2414784
20201205062315,100.100.100.10,5004,192.168.241.14,47822,4,50.0-60.0,591192,472953
20201205062322,100.100.100.10,5004,192.168.241.14,47822,4,60.0-70.0,4839976,3871980
20201205062332,100.100.100.10,5004,192.168.241.14,47822,4,70.0-80.0,2884512,2307609
20201205062342,100.100.100.10,5004,192.168.241.14,47822,4,80.0-90.0,2929952,2343961
20201205062352,100.100.100.10,5004,192.168.241.14,47822,4,90.0-100.0,2875784,2300627
20201205062402,100.100.100.10,5004,192.168.241.14,47822,4,100.0-110.0,3042544,2434035
20201205062412,100.100.100.10,5004,192.168.241.14,47822,4,110.0-120.0,2973136,2378508
20201205062422,100.100.100.10,5004,192.168.241.14,47822,4,120.0-130.0,3125728,2500582
20201205062432,100.100.100.10,5004,192.168.241.14,47822,4,130.0-140.0,2996464,2397171
20201205062442,100.100.100.10,5004,192.168.241.14,47822,4,140.0-150.0,3029432,2423545
20201205062452,100.100.100.10,5004,192.168.241.14,47822,4,150.0-160.0,2983384,2386707
20201205062502,100.100.100.10,5004,192.168.241.14,47822,4,160.0-170.0,2990688,2392550
20201205062512,100.100.100.10,5004,192.168.241.14,47822,4,170.0-180.0,3216568,2573254
20201205062522,100.100.100.10,5004,192.168.241.14,47822,4,180.0-190.0,3002008,2401606
20201205062532,100.100.100.10,5004,192.168.241.14,47822,4,190.0-200.0,2958216,2366572
20201205062542,100.100.100.10,5004,192.168.241.14,47822,4,200.0-210.0,2898288,2318630
20201205062552,100.100.100.10,5004,192.168.241.14,47822,4,210.0-220.0,2789848,2231878
20201205062602,100.100.100.10,5004,192.168.241.14,47822,4,220.0-230.0,2862736,2290188
20201205062612,100.100.100.10,5004,192.168.241.14,47822,4,230.0-240.0,2877096,2301676
20201205062622,100.100.100.10,5004,192.168.241.14,47822,4,240.0-250.0,2997608,2398086
20201205062632,100.100.100.10,5004,192.168.241.14,47822,4,250.0-260.0,3179664,2543731
20201205062642,100.100.100.10,5004,192.168.241.14,47822,4,260.0-270.0,2796912,2237529
20201205062652,100.100.100.10,5004,192.168.241.14,47822,4,270.0-280.0,2926320,2341056
20201205062702,100.100.100.10,5004,192.168.241.14,47822,4,280.0-290.0,2747736,2198188
20201205062712,100.100.100.10,5004,192.168.241.14,47822,4,290.0-300.0,2912600,2330080
20201205062722,100.100.100.10,5004,192.168.241.14,47822,4,300.0-310.0,2823048,2258438
20201205062732,100.100.100.10,5004,192.168.241.14,47822,4,310.0-320.0,3466744,2773395
20201205062742,100.100.100.10,5004,192.168.241.14,47822,4,320.0-330.0,3282256,2625804
20201205062752,100.100.100.10,5004,192.168.241.14,47822,4,330.0-340.0,3335616,2668492
20201205062802,100.100.100.10,5004,192.168.241.14,47822,4,340.0-350.0,2608632,2086905
20201205062812,100.100.100.10,5004,192.168.241.14,47822,4,350.0-360.0,3633880,2907104
20201205062822,100.100.100.10,5004,192.168.241.14,47822,4,360.0-370.0,2771224,2216979
20201205062832,100.100.100.10,5004,192.168.241.14,47822,4,370.0-380.0,2829008,2263206
20201205062842,100.100.100.10,5004,192.168.241.14,47822,4,380.0-390.0,2929576,2343660
20201205062852,100.100.100.10,5004,192.168.241.14,47822,4,390.0-400.0,3130896,2504716
20201205062902,100.100.100.10,5004,192.168.241.14,47822,4,400.0-410.0,3155008,2524006
20201205062912,100.100.100.10,5004,192.168.241.14,47822,4,410.0-420.0,2863376,2290700
20201205062922,100.100.100.10,5004,192.168.241.14,47822,4,420.0-430.0,3013296,2410636
20201205062932,100.100.100.10,5004,192.168.241.14,47822,4,430.0-440.0,2622800,2098240
20201205062942,100.100.100.10,5004,192.168.241.14,47822,4,440.0-450.0,2597664,2078131
20201205062952,100.100.100.10,5004,192.168.241.14,47822,4,450.0-460.0,3146016,2516812
20201205063002,100.100.100.10,5004,192.168.241.14,47822,4,460.0-470.0,3005904,2404723
20201205063012,100.100.100.10,5004,192.168.241.14,47822,4,470.0-480.0,2925480,2340384
20201205063022,100.100.100.10,5004,192.168.241.14,47822,4,480.0-490.0,3442848,2754278
20201205063036,100.100.100.10,5004,192.168.241.14,47822,4,490.0-500.0,2454072,1963257
20201205063042,100.100.100.10,5004,192.168.241.14,47822,4,500.0-510.0,3628032,2902425
20201205063052,100.100.100.10,5004,192.168.241.14,47822,4,510.0-520.0,2747304,2197843
20201205063102,100.100.100.10,5004,192.168.241.14,47822,4,520.0-530.0,3156032,2524825
20201205063112,100.100.100.10,5004,192.168.241.14,47822,4,530.0-540.0,3207384,2565907
20201205063122,100.100.100.10,5004,192.168.241.14,47822,4,540.0-550.0,2923968,2339174
20201205063132,100.100.100.10,5004,192.168.241.14,47822,4,550.0-560.0,2779936,2223948
20201205063142,100.100.100.10,5004,192.168.241.14,47822,4,560.0-570.0,3050608,2440486
20201205063152,100.100.100.10,5004,192.168.241.14,47822,4,570.0-580.0,2983080,2386464
20201205063202,100.100.100.10,5004,192.168.241.14,47822,4,580.0-590.0,2850776,2280620
20201205063212,100.100.100.10,5004,192.168.241.14,47822,4,590.0-600.0,3141512,2513209
20201205063222,100.100.100.10,5004,192.168.241.14,47822,4,600.0-610.0,3168840,2535072
20201205063232,100.100.100.10,5004,192.168.241.14,47822,4,610.0-620.0,3095496,2476396
20201205063242,100.100.100.10,5004,192.168.241.14,47822,4,620.0-630.0,3548872,2839097
20201205063252,100.100.100.10,5004,192.168.241.14,47822,4,630.0-640.0,3448640,2758912
20201205063302,100.100.100.10,5004,192.168.241.14,47822,4,640.0-650.0,3565136,2852108
20201205063312,100.100.100.10,5004,192.168.241.14,47822,4,650.0-660.0,3368368,2694694
20201205063322,100.100.100.10,5004,192.168.241.14,47822,4,660.0-670.0,3374872,2699897
20201205063332,100.100.100.10,5004,192.168.241.14,47822,4,670.0-680.0,2982776,2386220
20201205063342,100.100.100.10,5004,192.168.241.14,47822,4,680.0-690.0,2953816,2363052
20201205063352,100.100.100.10,5004,192.168.241.14,47822,4,690.0-700.0,2783784,2227027
20201205063402,100.100.100.10,5004,192.168.241.14,47822,4,700.0-710.0,3068376,2454700
20201205063412,100.100.100.10,5004,192.168.241.14,47822,4,710.0-720.0,2895496,2316396
20201205063422,100.100.100.10,5004,192.168.241.14,47822,4,720.0-730.0,3112296,2489836
20201205063434,100.100.100.10,5004,192.168.241.14,47822,4,730.0-740.0,455952,364761
20201205063442,100.100.100.10,5004,192.168.241.14,47822,4,740.0-750.0,5244024,4195219
20201205063452,100.100.100.10,5004,192.168.241.14,47822,4,750.0-760.0,3228680,2582944
20201205063502,100.100.100.10,5004,192.168.241.14,47822,4,760.0-770.0,3552288,2841830
20201205063512,100.100.100.10,5004,192.168.241.14,47822,4,770.0-780.0,3126248,2500998
20201205063522,100.100.100.10,5004,192.168.241.14,47822,4,780.0-790.0,3175352,2540281
20201205063532,100.100.100.10,5004,192.168.241.14,47822,4,790.0-800.0,3233544,2586835
