# TimeStamp(s) Sum Stdev
0 2.73056e+06 0
10 2.46266e+06 0
20 2.30962e+06 0
30 2.77098e+06 0
40 2.41478e+06 0
53 472953 0
60 3.87198e+06 0
70 2.30761e+06 0
80 2.34396e+06 0
90 2.30063e+06 0
100 2.43404e+06 0
110 2.37851e+06 0
120 2.50058e+06 0
130 2.39717e+06 0
140 2.42354e+06 0
150 2.38671e+06 0
160 2.39255e+06 0
170 2.57325e+06 0
180 2.40161e+06 0
190 2.36657e+06 0
200 2.31863e+06 0
210 2.23188e+06 0
220 2.29019e+06 0
230 2.30168e+06 0
240 2.39809e+06 0
250 2.54373e+06 0
260 2.23753e+06 0
270 2.34106e+06 0
280 2.19819e+06 0
290 2.33008e+06 0
300 2.25844e+06 0
310 2.7734e+06 0
320 2.6258e+06 0
330 2.66849e+06 0
340 2.08690e+06 0
350 2.9071e+06 0
360 2.21698e+06 0
370 2.26321e+06 0
380 2.34366e+06 0
390 2.50472e+06 0
400 2.52401e+06 0
410 2.2907e+06 0
420 2.41064e+06 0
430 2.09824e+06 0
440 2.07813e+06 0
450 2.51681e+06 0
460 2.40472e+06 0
470 2.34038e+06 0
480 2.75428e+06 0
494 1.96326e+06 0
500 2.90242e+06 0
510 2.19784e+06 0
520 2.52482e+06 0
530 2.56591e+06 0
540 2.33917e+06 0
550 2.22395e+06 0
560 2.44049e+06 0
570 2.38646e+06 0
580 2.28062e+06 0
590 2.51321e+06 0
600 2.53507e+06 0
610 2.4764e+06 0
620 2.8391e+06 0
630 2.75891e+06 0
640 2.85211e+06 0
650 2.69469e+06 0
660 2.6999e+06 0
670 2.38622e+06 0
680 2.36305e+06 0
690 2.22703e+06 0
700 2.4547e+06 0
710 2.3164e+06 0
720 2.48984e+06 0
732 364761 0
740 4.19522e+06 0
750 2.58294e+06 0
760 2.84183e+06 0
770 2.501e+06 0
780 2.54028e+06 0
790 2.58684e+06 0
800 2.40294e+06 0
810 2.44202e+06 0
820 2.3493e+06 0
830 2.42124e+06 0
840 2.44269e+06 0
850 2.48605e+06 0
860 2.77757e+06 0
870 2.89474e+06 0
880 2.36614e+06 0
890 2.39912e+06 0
900 2.69543e+06 0
910 2.33784e+06 0
920 2.73606e+06 0
930 2.49452e+06 0
940 2.42021e+06 0
950 2.80249e+06 0
960 2.60436e+06 0
970 2.22308e+06 0
980 2.64641e+06 0
990 2.73939e+06 0
1000 2.72266e+06 0
1010 2.30383e+06 0
1020 2.4075e+06 0
1030 2.14358e+06 0
1046 2.11151e+06 0
1050 2.24626e+06 0
1060 2.203e+06 0
1070 2.24399e+06 0
1080 2.23759e+06 0
1090 2.25633e+06 0
1101 1.32677e+06 0
1110 3.27271e+06 0
1120 2.52488e+06 0
1130 2.27384e+06 0
1140 2.38148e+06 0
1150 2.32789e+06 0
1160 2.59272e+06 0
1170 2.30164e+06 0
1180 2.29081e+06 0
1190 2.43816e+06 0
1200 2.61052e+06 0
1210 2.48773e+06 0
1220 2.29705e+06 0
1230 2.48204e+06 0
1240 2.43748e+06 0
1250 2.5778e+06 0
1260 2.4356e+06 0
1270 2.48692e+06 0
1280 2.80312e+06 0
1290 2.86486e+06 0
1300 2.21891e+06 0
1310 2.52604e+06 0
1320 2.61464e+06 0
1330 2.58975e+06 0
1340 2.26474e+06 0
1350 2.58513e+06 0
1360 2.18134e+06 0
1370 2.42488e+06 0
1380 2.60029e+06 0
1390 2.47249e+06 0
1400 2.42717e+06 0
1410 2.43862e+06 0
1420 2.22826e+06 0
1430 2.35584e+06 0
1440 2.63817e+06 0
1450 2.91704e+06 0
1460 2.17208e+06 0
1470 2.366e+06 0
1480 2.4601e+06 0
1490 2.47434e+06 0
1500 2.58968e+06 0
1510 2.61653e+06 0
1520 2.52234e+06 0
1530 2.45682e+06 0
1540 2.46986e+06 0
1550 2.9679e+06 0
1560 2.90553e+06 0
