# TimeStamp(s) Sum Stdev
1090.12 8.64093e+06 1.28433e+06
1100.25 4.94695e+06 423268
1111.75 4.05359e+06 818083
1120.12 5.24037e+06 566515
1130.25 7.17182e+06 668322
1140.25 2.31530e+06 366569
1150 8.97375e+06 865213
1160 5.4096e+06 661576
1171.12 1.9186e+06 180886
1180.12 8.46988e+06 742337
1191.88 3.6404e+06 392527
1200.25 7.25813e+06 637120
1213 4.15354e+06 736457
1220 4.42269e+06 903272
1230.25 7.14551e+06 1.15862e+06
1240.25 1.4034e+06 344600
1250.12 9.01059e+06 1.64839e+06
1260.38 5.27358e+06 1.09128e+06
1271.62 2.27615e+06 353790
1280.62 7.8964e+06 926374
1293 3.84465e+06 577995
1300.12 4.72105e+06 837026
1310.12 6.86421e+06 1.05504e+06
1323.5 4.56982e+06 449209
1331.12 1.09737e+06 366192
1340.12 9.0026e+06 1.30783e+06
1352 3.09223e+06 309736
1360.62 5.8063e+06 635492
1370.12 5.66823e+06 1.0701e+06
1382.88 4.93149e+06 487460
1390.12 2.33282e+06 517331
1400.12 8.03815e+06 716959
1411.25 1.49614e+06 208874
1420.5 7.95984e+06 706637
1430.25 4.89955e+06 674806
1440 5.81351e+06 381640
1450.88 1.99485e+06 461592
1460.12 8.73985e+06 1.18057e+06
1470 1.57136e+06 274636
1480.12 9.02836e+06 1.16997e+06
1490.12 5.98353e+06 752064
1502 3.89079e+06 405695
1510.38 6.53582e+06 639162
1522.75 5.07781e+06 527866
1530.5 3.28594e+06 494085
1540.5 7.51883e+06 1.14585e+06
1551.62 4.39671e+06 411262
1560.62 993303 197740
1570.38 8.12367e+06 886527
1580.12 5.20661e+06 640320
1592.38 3.85369e+06 419353
1600.62 2.38616e+06 622787
1610.62 8.00851e+06 991618
1622.25 3.33643e+06 521614
1630.5 2.2607e+06 384025
1641.25 6.88204e+06 763601
1650.5 4.82124e+06 572742
1663.12 3.88873e+06 351234
1670.75 2.72231e+06 520718
1681 7.81249e+06 879144
1691.12 1.86296e+06 403701
1700.25 8.33284e+06 1.1314e+06
1710.38 5.17261e+06 582374
1721.12 2.13396e+06 259221
1730.62 8.39466e+06 880633
1742.25 5.44463e+06 407043
1750.62 2.42865e+06 200968
1760.25 8.34315e+06 620757
1770.38 5.33232e+06 315611
1781.25 1.53941e+06 212401
1790 8.7347e+06 479983
1801 3.07162e+06 209417
1810 8.05257e+06 274804
1820.75 5.12933e+06 322602
1833.25 4.71511e+06 461239
1840.88 4.86039e+06 876964
1850.75 3.91091e+06 863963
1860.25 8.77949e+06 723039
1870.88 5.84443e+06 561334
1881.62 2.7048e+06 303534
1890.25 9.13655e+06 876497
1900.88 2.97452e+06 368607
1910.25 9.04097e+06 1.04473e+06
1920 5.98971e+06 725370
1930.5 1.99382e+06 249724
1940 9.12419e+06 812213
1951.25 2.38537e+06 350247
1960 8.47813e+06 772195
1970.12 5.8877e+06 563567
1981 2.05668e+06 212688
1990.38 9.23856e+06 725105
2000.25 5.39414e+06 470651
2010.12 1.99073e+06 210004
2020.12 9.20559e+06 893855
2032.75 4.43896e+06 420429
2040.12 7.31996e+06 691007
2050.12 5.80012e+06 529221
2062.75 4.32252e+06 313767
2070.38 6.02759e+06 392284
2083.25 5.51906e+06 601921
2090.75 4.34162e+06 647304
2100.12 7.95414e+06 688992
2113.62 5.8197e+06 690103
2120.5 4.80475e+06 430047
2133.5 6.86761e+06 816805
2140.88 3.27515e+06 652736
2150.12 8.37866e+06 850848
2162.5 4.86967e+06 483013
2170.12 3.91861e+06 379881
2180.38 7.90523e+06 964623
2191.25 1.92890e+06 218138
2200.38 8.70172e+06 951817
2210 5.20352e+06 541178
2221.38 3.5013e+06 287505
2230.12 6.55746e+06 762638
2242.38 3.86866e+06 668242
2250.12 7.71406e+06 819647
2260.12 4.9047e+06 496319
2271.88 4.1216e+06 465648
2280.5 5.48869e+06 511851
2290.75 3.22618e+06 506475
2300.5 8.20635e+06 760505
2310.25 5.57343e+06 516350
2323.38 4.21021e+06 307852
2330.12 4.18009e+06 681086
2341.5 5.39232e+06 830737
2350.38 8.26484e+06 666103
2360.12 5.38281e+06 429033
2371.62 3.38383e+06 290160
2380.25 7.60617e+06 562411
2391.62 3.12956e+06 360989
2400 7.95056e+06 726767
2410.62 6.00002e+06 634865
2423.38 4.50182e+06 388597
2430.75 4.53479e+06 631395
2441.25 4.71614e+06 961929
2450.25 8.39879e+06 649062
2460.5 5.67235e+06 309176
2471.62 3.82278e+06 135987
2480.62 7.17673e+06 512599
2491.62 3.85654e+06 450314
2500.38 7.52628e+06 388928
2510.38 5.58477e+06 412235
2522.38 4.2978e+06 323519
2530.75 5.4619e+06 762988
2542.25 6.25992e+06 1.22844e+06
2550.25 7.10976e+06 640755
2560.25 7.1417e+06 730940
2572.12 4.77384e+06 427959
2580.5 8.74294e+06 527041
2590 6.17621e+06 527667
2600.38 3.03556e+06 241491
2610.12 9.68061e+06 1.06433e+06
2620.5 6.16385e+06 775426
2630.62 3.39104e+06 498771
2641.5 8.94902e+06 976701
2650.62 2.57394e+06 360866
2660 8.89029e+06 1.25883e+06
2671.12 5.55179e+06 467718
2680.12 1.73313e+06 491912
2690.5 8.71924e+06 744706
2701.12 1.95467e+06 329607
2711.12 8.99642e+06 694110
2720 5.70017e+06 540142
2730.62 2.18547e+06 227877
2740.12 9.38591e+06 545257
2753 4.96034e+06 301052
2760.25 7.55489e+06 571426
2770.38 5.72181e+06 508152
2782.25 4.11850e+06 183017
2790.88 5.92686e+06 734887
2802.5 6.41424e+06 553931
2810.5 4.0031e+06 945978
2820.12 7.8197e+06 897406
2830.75 5.94128e+06 441614
2840.38 3.07162e+06 606041
2850.25 8.3349e+06 568107
2860.38 2.7491e+06 462903
2870 9.40343e+06 659304
2882.75 5.46009e+06 468106
2890.12 7.13655e+06 483089
2900.75 6.56468e+06 908358
2910.12 2.97991e+06 241382
2920 9.46216e+06 601382
2930.62 5.15715e+06 462024
2940.62 1.68573e+06 361419
2950.5 9.5889e+06 633735
2962 4.18239e+06 504273
2970.12 7.15303e+06 609061
2980.88 5.80527e+06 765173
2993.38 4.63886e+06 315611
3001.12 4.7602e+06 863201
3011.38 4.44078e+06 465728
3020.5 8.19834e+06 641180
3030.12 5.40857e+06 592458
3043.25 4.74602e+06 317443
3050.75 4.68729e+06 968837
3062.38 5.8063e+06 767773
3070 9.2942e+06 1.00187e+06
3080.12 6.15252e+06 365758
3090.75 2.08759e+06 424259
3100.25 9.16334e+06 525652
3110.38 2.13396e+06 315264
3120.12 1.00114e+07 447917
3130.12 5.82176e+06 300792
3140.38 2.59557e+06 348785
3150.12 9.16540e+06 496904
3161.12 3.26946e+06 267066
3170 8.28338e+06 509971
3180.25 5.72078e+06 404658
3191 3.44153e+06 284573
3200 8.61414e+06 538246
3211 2.68728e+06 332256
3220.5 9.30348e+06 597966
3230.75 6.0979e+06 354583
3240.5 2.36167e+06 430739
3250.62 8.9766e+06 736690
3260.25 5.78697e+06 379077
3270.62 2.27821e+06 170281
3280.12 8.82228e+06 734948
3290.25 2.88924e+06 301962
3300.12 7.94026e+06 741607
3310.25 5.12006e+06 528591
3323.75 4.45957e+06 364744
3330.5 4.19991e+06 738021
3341.5 6.53376e+06 860799
3350.12 7.88771e+06 621268
3360.25 5.97941e+06 429020
3373.12 4.67904e+06 285668
3380.38 4.3421e+06 753413
3393.75 7.13346e+06 1.04675e+06
3400.25 6.64711e+06 608379
3410.12 5.98971e+06 652457
3423.25 4.64092e+06 303221
3430.5 5.26019e+06 850502
3442 7.389e+06 685211
3450.25 3.57033e+06 393266
3460.5 8.07936e+06 1.10891e+06
3470 5.67853e+06 528062
3480.38 1.79908e+06 289411
3491.88 8.25762e+06 851980
3500.88 4.33259e+06 669413
3510 6.69887e+06 766531
3520.5 1.55178e+06 442218
3530.25 9.27051e+06 2.1266e+06
3542.25 3.77641e+06 815367
3550.25 7.39e+06 1.88413e+06
3560.38 5.57755e+06 1.20579e+06
3573.38 4.93870e+06 625143
3580.5 3.54663e+06 691341
3590.5 7.70636e+06 711339
3600.12 1.73828e+06 700250
3610.38 9.40446e+06 1.05533e+06
3620.38 5.41784e+06 571867
3630.38 1.77022e+06 285240
3640.38 8.81198e+06 1.0362e+06
3651.12 3.80114e+06 276683
3660.25 7.55283e+06 643633
3670.25 5.68265e+06 556265
3683 4.3421e+06 455257
3690.25 5.87328e+06 364525
3703.12 5.46627e+06 870692
3710.25 7.52089e+06 512062
3720.12 6.35138e+06 748414
3731.38 3.98662e+06 288593
3740.25 7.57707e+06 533425
3751.12 4.23415e+06 463025
3760 8.27538e+06 630294
3770.12 6.3555e+06 415014
3780.25 3.59197e+06 398483
3791.25 6.64196e+06 1.01773e+06
3800.25 8.15149e+06 355162
3810.25 5.45596e+06 231854
3821.12 3.46523e+06 324083
3831.25 8.41527e+06 639586
3841.12 3.79599e+06 633703
3850 7.92171e+06 396138
3860 5.47245e+06 574218
3871 1.72592e+06 218045
3880.12 1.02226e+07 1.09348e+06
3891 3.3828e+06 465934
3900.5 8.01651e+06 1.13435e+06
3910 5.73108e+06 786135
3920.62 1.64555e+06 303162
3930.38 9.77746e+06 1.1593e+06
3941.12 2.19063e+06 378994
3950.25 8.80374e+06 1.21897e+06
3960 5.60434e+06 763768
3970.62 3.17775e+06 598571
3980.12 6.66129e+06 774290
3994 5.46342e+06 890425
4000.38 3.13423e+06 721450
4010.12 8.57729e+06 1.12481e+06
4022.62 4.70171e+06 686964
4030.12 4.23288e+06 429297
4040.25 7.85989e+06 1.08688e+06
4050.5 3.30346e+06 427319
4060.5 9.16231e+06 813573
4070 6.23804e+06 453197
4080.38 2.92118e+06 394913
4090.5 9.27772e+06 1.04463e+06
4100.12 2.95106e+06 310018
4110 9.14789e+06 880897
4120.75 5.67338e+06 640720
4130.12 2.77693e+06 277074
4140.62 9.1211e+06 1.2104e+06
4150.12 1.89284e+06 272673
4160.25 9.32821e+06 1.14247e+06
4170.75 5.53634e+06 699308
4181.38 2.50284e+06 281923
4190.62 9.21692e+06 1.04372e+06
4201.62 3.33746e+06 413023
4210.12 8.24629e+06 1.10713e+06
4220.5 5.82897e+06 762462
4231 3.34364e+06 309970
4240.38 8.09997e+06 890691
4250.25 5.35705e+06 593244
4260.38 1.65791e+06 324566
4270.12 8.86144e+06 1.06525e+06
4280.38 5.24782e+06 740524
4291.88 2.70995e+06 256910
4300.12 6.45236e+06 1.14368e+06
4310.62 3.01755e+06 1.49232e+06
4320.12 7.34311e+06 881118
4330.25 4.67183e+06 674722
4341.5 3.22515e+06 474400
4350.38 4.84494e+06 1.05724e+06
4360.5 4.42556e+06 606783
4370 7.80322e+06 1.33345e+06
4380.25 4.4946e+06 659779
4390.88 833590 212540
4400.25 8.90368e+06 1.32943e+06
4413 3.9454e+06 599230
4420.12 3.8143e+06 506025
4430.25 7.63344e+06 1.30817e+06
4440.62 5.16127e+06 612289
4450.62 2.16693e+06 293913
4460.25 8.53068e+06 1.1983e+06
4471 1.932e+06 224849
4480.25 8.83671e+06 1.10077e+06
4490.5 5.81248e+06 697132
4500.38 2.88202e+06 329019
4510.12 8.20816e+06 812349
4522.5 3.85369e+06 374321
4530.38 4.84906e+06 393423
4540.25 7.01702e+06 819135
4552.38 4.05771e+06 314189
4560.25 7.86298e+06 741133
4573.25 5.2437e+06 264836
4580 7.00981e+06 454041
4590.25 5.64762e+06 419646
4603 4.55334e+06 218620
4610.88 3.70095e+06 594576
4620.12 8.05797e+06 819177
4630.38 2.76535e+06 230661
4640 8.54226e+06 658621
4650.25 5.88358e+06 599443
4660.38 2.01031e+06 446550
4670.25 9.18807e+06 827438
4680.38 1.56002e+06 285782
4690.25 9.05103e+06 755554
4700 5.36838e+06 353272
4711 2.88306e+06 351316
4720 8.23598e+06 574377
4732.5 4.16487e+06 302807
4740 5.02011e+06 846163
4750.25 7.38487e+06 656142
4761.5 3.63731e+06 322645
4770.25 7.61774e+06 667931
4781 5.57961e+06 420495
4790.12 2.79135e+06 376848
4800.12 8.56777e+06 757533
4810 5.47142e+06 480853
4820.25 2.37507e+06 172058
4830.88 9.04691e+06 758341
4840.25 3.0304e+06 307329
4850 8.8398e+06 693458
4860.62 5.88976e+06 454047
4870.38 2.85420e+06 516827
4881 9.07164e+06 1.08314e+06
4890.12 2.74704e+06 320260
4900 8.76252e+06 642170
4910.5 5.69193e+06 496988
4920.12 2.90676e+06 396089
4931 8.62238e+06 815575
4940.12 2.48017e+06 220623
4950.25 8.60075e+06 724741
4961 5.58683e+06 480365
4970.38 1.64554e+06 454256
4980 9.19013e+06 807408
4991.88 2.2576e+06 436312
5000.5 8.48637e+06 872994
5010.25 5.71563e+06 714311
5022.75 2.25142e+06 371683
5031.5 5.57628e+06 632671
5041.25 6.01674e+06 573603
5050.62 1.03555e+06 360749
5061.12 8.61311e+06 794943
5070.38 5.23443e+06 522708
5080.5 2.22978e+06 483926
5090.12 9.37767e+06 598535
5101 2.93355e+06 294448
5110 8.93047e+06 545287
5120.12 6.04329e+06 477922
5131.25 2.42556e+06 274228
5140 7.9959e+06 770173
5152.38 4.4843e+06 380978
5160 6.80064e+06 762776
5170.38 6.00105e+06 583159
5184 5.09636e+06 652302
5190.5 4.28749e+06 523990
5203.38 6.85628e+06 953067
5210.88 2.09892e+06 305304
5220 8.68421e+06 795024
5231.25 5.57549e+06 480527
5240 3.87097e+06 486217
5250.25 8.08888e+06 721313
5261.38 2.37198e+06 192328
5270 8.27617e+06 965968
5280.62 5.74654e+06 597576
5293 4.02062e+06 379486
5301 5.15303e+06 1.04039e+06
5312.38 6.02784e+06 1.06809e+06
5320.62 6.44309e+06 747984
5330 6.12675e+06 644940
5342.12 4.91604e+06 416755
5351.38 5.00338e+06 838770
5360.5 6.8998e+06 535437
5370 1.051e+06 324430
5380.88 8.79961e+06 716311
5390 5.12212e+06 550783
5400.88 1.81865e+06 241483
5410.12 9.25711e+06 753508
5421.12 3.30037e+06 446690
5430 7.92584e+06 677474
5440.5 5.42299e+06 582418
5452.62 4.11542e+06 347814
5460.75 6.45236e+06 674278
5471.5 2.89851e+06 344810
5480.38 8.5822e+06 794893
5491.12 5.36014e+06 445375
5502 3.66307e+06 390941
5510.25 4.70584e+06 999024
5522.5 6.61516e+06 320141
5530.12 3.54251e+06 623808
5540.38 7.84546e+06 665648
5550 5.23134e+06 690443
5560.5 1.51365e+06 266457
5570.12 8.51419e+06 1.1745e+06
5581.62 1.99897e+06 318295
5590.12 8.58426e+06 1.13446e+06
5600.75 5.3014e+06 814477
5613 4.37508e+06 574116
5620.88 4.6708e+06 932528
5632.12 6.85216e+06 1.2941e+06
5640.88 6.42248e+06 784677
5650 5.69193e+06 821806
5661.88 3.68059e+06 534814
5670 4.48739e+06 647348
5680 7.32099e+06 652699
5690.62 1.55796e+06 221687
5700.25 9.06134e+06 1.13098e+06
5710.25 5.4333e+06 607229
5720.88 1.88975e+06 275422
5730.12 9.06443e+06 811083
5741.62 3.288e+06 299718
5750 7.45906e+06 828171
5760.25 5.74036e+06 711240
5771.38 3.51263e+06 293653
5780.25 6.64686e+06 575262
5790.5 5.74678e+06 534195
5800.12 1.77435e+06 346330
5810.5 8.55747e+06 820847
5820.62 5.27977e+06 699609
5831.12 1.9083e+06 278529
5840 8.63784e+06 1.02984e+06
5851.75 2.4946e+06 481555
5860 7.82176e+06 1.12828e+06
5870.25 5.20042e+06 574676
5881.5 3.41577e+06 291899
5890.5 5.53118e+06 506429
5901.38 3.75841e+06 388280
5910.25 8.0984e+06 805144
5920.12 5.11799e+06 380614
5932 3.79908e+06 269471
5940.62 4.5263e+06 793700
5951.88 4.72668e+06 702152
5960.38 7.96087e+06 544156
5970.38 5.36117e+06 348708
5983.62 4.6028e+06 526668
5990.62 3.11078e+06 901994
6001.12 5.39208e+06 874045
6010 7.7857e+06 743153
6020.12 5.18394e+06 634053
6034 4.70996e+06 375314
6040.5 3.02937e+06 629295
6051.75 5.30862e+06 403641
6060.12 7.58065e+06 840096
6070 5.18909e+06 426479
6084.38 4.66565e+06 347442
6090.38 3.32407e+06 263008
6101 5.65277e+06 736344
6110.12 6.56649e+06 433729
6120.38 5.55513e+06 562748
6132.62 4.8336e+06 398345
6140.25 3.17569e+06 253586
6150.75 6.53788e+06 346993
6160.12 5.08296e+06 763377
6170.25 6.99847e+06 604918
6180.5 5.50027e+06 437108
6190.12 2.36270e+06 449847
6201.5 7.90110e+06 517677
6210.38 2.85524e+06 590507
6220.25 8.18756e+06 768114
6230.25 5.09842e+06 502470
6241.12 1.85472e+06 225740
6250.38 8.42661e+06 689256
6261.5 2.56466e+06 425044
6270.12 7.7146e+06 970822
6280 5.09842e+06 511977
6290.62 2.86657e+06 222341
6300.25 7.1971e+06 861582
6311.88 3.57191e+06 433781
6320.12 7.15994e+06 665592
6330.38 5.25195e+06 291017
6340.5 2.64812e+06 261116
6350 7.79679e+06 505961
6362 3.69525e+06 196356
6370.5 5.98947e+06 542291
6380.12 6.18161e+06 631470
6392 5.15509e+06 338191
6400 2.51520e+06 174849
6411.12 6.79754e+06 476836
6420.12 5.97092e+06 812166
6430.12 6.47321e+06 475227
6440.75 5.62495e+06 586838
6450.12 3.05616e+06 357000
6460.62 5.63526e+06 664670
6470.12 7.43433e+06 613358
6480.12 5.12418e+06 517662
6493.88 4.64401e+06 317480
6501.38 2.84802e+06 708590
6510.25 7.91553e+06 713057
6520.38 1.30139e+06 242038
6530.12 8.89853e+06 893735
6540.5 5.30656e+06 542060
6550.5 1.53529e+06 248674
6560.25 9.37045e+06 796129
6571.38 3.31788e+06 376631
6580.25 7.29317e+06 616146
6590.5 5.20042e+06 557368
6602.75 4.37611e+06 431202
6610.12 3.60743e+06 420994
6621.12 6.10924e+06 914130
6630.25 4.57267e+06 767460
6640.38 7.31402e+06 1.06001e+06
6650 5.47348e+06 535096
6660.38 2.65843e+06 381899
6670.25 6.17827e+06 872281
6680.12 7.61878e+06 763742
6690.25 5.44566e+06 466933
6701.5 3.58167e+06 289085
6710.25 7.99693e+06 850321
6721.12 3.37662e+06 178172
6730 7.76176e+06 771774
6740.38 6.23313e+06 463262
6751.12 3.43844e+06 309321
6760.12 8.3246e+06 734406
6773.38 4.73778e+06 501814
6780 5.58064e+06 830329
6790.5 6.92738e+06 836872
6803.38 4.94798e+06 545008
6810 2.46780e+06 221155
6820.12 8.13913e+06 890850
6830.25 2.19887e+06 225936
6840.25 8.98818e+06 943895
6850 5.31068e+06 611127
6861.5 1.75168e+06 265571
6870.12 8.2061e+06 734093
6881.88 3.15508e+06 406734
6890.25 6.96241e+06 795700
6900 5.02526e+06 453657
6912.25 3.75477e+06 377560
6920.5 4.59097e+06 648985
6930.38 7.60896e+06 1.07408e+06
6941.5 3.70840e+06 446341
6950.5 6.42557e+06 925722
6960.25 5.77436e+06 879086
6971.12 2.7151e+06 437725
6980.25 6.43666e+06 753071
6990 5.87043e+06 977128
7002.75 3.74344e+06 377781
7010.5 4.0008e+06 468571
7020 7.29959e+06 832682
7031.12 2.87378e+06 284700
7040 6.9552e+06 899200
7050.25 5.06235e+06 540135
7060.12 4.6605e+06 555579
7070.62 905719 184539
7082 8.33155e+06 710217
7092.75 2.82844e+06 319601
7100.5 6.57601e+06 494669
7110 4.79033e+06 437785
7121.25 2.92324e+06 281323
7130.62 4.9341e+06 699277
7143.25 6.44563e+06 988014
7150.25 6.44103e+06 671489
7160 6.2164e+06 461604
7171.12 5.30347e+06 548066
7180.25 2.55127e+06 476671
7191.75 7.44567e+06 757012
7200 3.09738e+06 554737
7210.25 8.63681e+06 995208
7220.5 5.38899e+06 619932
7230.75 897474 252545
7240.38 8.6873e+06 801690
7251.5 2.45338e+06 332316
7260.75 6.68111e+06 998966
7270 5.66823e+06 230680
7282.12 3.91346e+06 337581
7290.38 4.52964e+06 693085
7300.25 6.73675e+06 801088
7311 1.52705e+06 211259
7320.12 9.03248e+06 833448
7330.38 5.29213e+06 484625
7341 3.15611e+06 314302
7350.62 5.67132e+06 566165
7363 6.1927e+06 519673
7370 2.94179e+06 465879
7380 8.08555e+06 843997
7390.12 5.65174e+06 603768
7400.38 2.21742e+06 368002
7410.25 8.31017e+06 914485
7421.25 2.37919e+06 386138
7430.12 7.87122e+06 830178
7440.62 5.50233e+06 615298
7453.25 4.44205e+06 515942
7460.88 4.46575e+06 1.02595e+06
7473.62 6.77488e+06 1.30912e+06
7480.75 5.6989e+06 903919
7490.12 6.20325e+06 817471
7501.5 3.53015e+06 517726
7510 7.75685e+06 816983
7520.5 5.47348e+06 610783
7530.12 1.94745e+06 300573
7540.25 9.08194e+06 943087
7550.25 5.28698e+06 689697
7561.38 2.4812e+06 262095
7570.5 8.77282e+06 820134
7582 3.92994e+06 345637
7590.25 7.05412e+06 609786
7600.12 5.52397e+06 451664
7613.62 4.93355e+06 419764
7620.25 3.66925e+06 460169
7630.38 7.15819e+06 746627
7640.12 2.06801e+06 428442
7650.25 8.55644e+06 855352
7660 5.07059e+06 606212
7672.5 2.37198e+06 198649
7680.25 7.3416e+06 631563
7692 3.97219e+06 621434
7700.5 5.17521e+06 370700
7710 6.48273e+06 959644
7720.12 4.61516e+06 511394
7730.75 1.75374e+06 420859
7740.62 9.33027e+06 1.07138e+06
7750.5 2.29239e+06 440037
7760.12 7.83849e+06 1.00542e+06
7770.38 5.60022e+06 795808
7781.5 2.60588e+06 473694
7790.5 8.25762e+06 836367
7803 4.66256e+06 778345
7810.62 4.83233e+06 556102
7820.38 7.27074e+06 900750
7830.25 5.21897e+06 350682
7841.25 1.85369e+06 365734
7850.5 8.09276e+06 802370
7861.38 2.0845e+06 307814
7870.12 7.22928e+06 730423
7880.38 5.31171e+06 606836
7892.88 3.90624e+06 346926
7900.12 3.67543e+06 421426
7910.88 7.11903e+06 645015
7922 2.37507e+06 316460
7930 7.5281e+06 787593
7941 5.49512e+06 451513
7953.25 4.27822e+06 607586
7960.62 2.82408e+06 295194
7970.75 7.74164e+06 925805
7980 2.09583e+06 283761
7990.5 9.29214e+06 656936
8000.5 5.24473e+06 437896
8011 1.80732e+06 274120
8020 8.67287e+06 597258
8031.12 2.68316e+06 168614
8040.5 6.44206e+06 738934
8050.25 5.95056e+06 919992
8063 4.37714e+06 370996
8070.38 2.60382e+06 600599
8080.25 8.06288e+06 703659
8091 2.28852e+06 346031
8100.25 6.22773e+06 588514
8110.25 5.27358e+06 934251
8123.25 4.59661e+06 346380
8130.5 2.46574e+06 431194
8140.88 7.29935e+06 516221
8150.25 2.95106e+06 557975
8160.12 7.97838e+06 892411
8171.62 2.65431e+06 280628
8180.38 6.90604e+06 1.57458e+06
8190 4.61207e+06 688978
8201.25 1.84956e+06 604024
8210.12 8.29472e+06 1.50835e+06
8220.62 5.0335e+06 696509
8230.25 1.288e+06 370118
8240.5 9.04691e+06 1.18941e+06
8250.5 4.9892e+06 394423
8262.12 3.01495e+06 338111
8270.5 3.14993e+06 451212
8280.5 7.25401e+06 629117
8291.88 2.06286e+06 350653
8300.12 6.83876e+06 568107
8310.38 5.0809e+06 535092
8323.5 4.37095e+06 196007
8330.62 4.13451e+06 511699
8342.5 7.18752e+06 592620
8350 2.45338e+06 264036
8360.38 7.99178e+06 648912
8370.12 4.76044e+06 474868
8381.5 2.02061e+06 414786
8390.5 8.32872e+06 671098
8402.75 3.14556e+06 554896
8410.25 7.60562e+06 837606
8420.5 5.21588e+06 610539
8432.25 3.5693e+06 326889
8440.12 4.56855e+06 669388
8452 4.85912e+06 915994
8460 8.2849e+06 762819
8470.25 5.15509e+06 364089
8481.5 3.47863e+06 310826
8490.88 5.98329e+06 377771
8502.25 4.38126e+06 640815
8510.5 6.91501e+06 861722
8520.12 5.01314e+06 443047
8533.25 3.97322e+06 350587
8541 3.72465e+06 1.01477e+06
8550.38 5.22952e+06 771479
8560.38 6.69014e+06 935047
8570.12 5.20273e+06 420770
8580.75 5.06029e+06 702478
8590.5 1.73107e+06 313163
8602 7.84752e+06 773028
8610.62 4.89543e+06 965175
8620.12 6.30810e+06 451909
8631.38 2.03607e+06 395738
8640.25 8.41836e+06 1.0228e+06
8653.5 4.84184e+06 737076
8660.25 3.87636e+06 803588
8670.25 8.15664e+06 1.36444e+06
8684 5.05926e+06 628109
8690.88 2.06571e+06 542425
8700.12 8.66075e+06 1.23598e+06
8711 2.57703e+06 348890
8720.12 8.23908e+06 1.03458e+06
8730.5 5.69296e+06 807731
