20201013002824,192.168.67.2,5001,100.100.100.10,47064,5,150.0-160.0,5587344,4469875
20201013002824,192.168.67.2,5001,100.100.100.10,47066,6,150.0-160.0,5735464,4588371
20201013002824,192.168.67.2,0,100.100.100.10,0,-1,150.0-160.0,16912728,13530182
20201013002834,192.168.67.2,5001,100.100.100.10,47062,4,160.0-170.0,5153288,4122630
20201013002834,192.168.67.2,5001,100.100.100.10,47064,5,160.0-170.0,5968592,4774873
20201013002834,192.168.67.2,5001,100.100.100.10,47066,6,160.0-170.0,6174672,4939737
20201013002834,192.168.67.2,0,100.100.100.10,0,-1,160.0-170.0,17296552,13837241
20201013002844,192.168.67.2,5001,100.100.100.10,47066,6,170.0-180.0,5722584,4578067
20201013002844,192.168.67.2,5001,100.100.100.10,47062,4,170.0-180.0,5240872,4192697
20201013002844,192.168.67.2,5001,100.100.100.10,47064,5,170.0-180.0,5544840,4435872
20201013002844,192.168.67.2,0,100.100.100.10,0,-1,170.0-180.0,16508296,13206636
20201013002854,192.168.67.2,5001,100.100.100.10,47066,6,180.0-190.0,6191416,4953132
20201013002854,192.168.67.2,5001,100.100.100.10,47062,4,180.0-190.0,4858336,3886668
20201013002854,192.168.67.2,5001,100.100.100.10,47064,5,180.0-190.0,5681368,4545094
20201013002854,192.168.67.2,0,100.100.100.10,0,-1,180.0-190.0,16731120,13384896
20201013002904,192.168.67.2,5001,100.100.100.10,47062,4,190.0-200.0,4980696,3984556
20201013002904,192.168.67.2,5001,100.100.100.10,47064,5,190.0-200.0,6409088,5127270
20201013002904,192.168.67.2,5001,100.100.100.10,47066,6,190.0-200.0,5242160,4193728
20201013002904,192.168.67.2,0,100.100.100.10,0,-1,190.0-200.0,16631944,13305555
20201013002914,192.168.67.2,5001,100.100.100.10,47062,4,200.0-210.0,5239584,4191667
20201013002914,192.168.67.2,5001,100.100.100.10,47064,5,200.0-210.0,5379976,4303980
20201013002914,192.168.67.2,5001,100.100.100.10,47066,6,200.0-210.0,6438712,5150969
20201013002914,192.168.67.2,0,100.100.100.10,0,-1,200.0-210.0,17058272,13646617
20201013002924,192.168.67.2,5001,100.100.100.10,47066,6,210.0-220.0,6403936,5123148
20201013002924,192.168.67.2,5001,100.100.100.10,47062,4,210.0-220.0,5454680,4363744
20201013002924,192.168.67.2,5001,100.100.100.10,47064,5,210.0-220.0,5834640,4667712
20201013002924,192.168.67.2,0,100.100.100.10,0,-1,210.0-220.0,17693256,14154604
20201013002934,192.168.67.2,5001,100.100.100.10,47062,4,220.0-230.0,5578328,4462662
20201013002934,192.168.67.2,5001,100.100.100.10,47064,5,220.0-230.0,5623408,4498726
20201013002934,192.168.67.2,5001,100.100.100.10,47066,6,220.0-230.0,5783120,4626496
20201013002934,192.168.67.2,0,100.100.100.10,0,-1,220.0-230.0,16984856,13587884
20201013002944,192.168.67.2,5001,100.100.100.10,47064,5,230.0-240.0,6047160,4837728
20201013002944,192.168.67.2,5001,100.100.100.10,47062,4,230.0-240.0,4648392,3718713
20201013002944,192.168.67.2,5001,100.100.100.10,47066,6,230.0-240.0,6858600,5486880
20201013002944,192.168.67.2,0,100.100.100.10,0,-1,230.0-240.0,17554152,14043321
20201013002954,192.168.67.2,5001,100.100.100.10,47064,5,240.0-250.0,6218464,4974771
20201013002954,192.168.67.2,5001,100.100.100.10,47062,4,240.0-250.0,5504912,4403929
20201013002954,192.168.67.2,5001,100.100.100.10,47066,6,240.0-250.0,5775392,4620313
20201013002954,192.168.67.2,0,100.100.100.10,0,-1,240.0-250.0,17498768,13999014
20201013003004,192.168.67.2,5001,100.100.100.10,47062,4,250.0-260.0,5561584,4449267
20201013003004,192.168.67.2,5001,100.100.100.10,47064,5,250.0-260.0,5365808,4292646
20201013003004,192.168.67.2,5001,100.100.100.10,47066,6,250.0-260.0,5553856,4443084
20201013003004,192.168.67.2,0,100.100.100.10,0,-1,250.0-260.0,16481248,13184998
20201013003014,192.168.67.2,5001,100.100.100.10,47062,4,260.0-270.0,5850096,4680076
20201013003014,192.168.67.2,5001,100.100.100.10,47064,5,260.0-270.0,5307848,4246278
20201013003014,192.168.67.2,5001,100.100.100.10,47066,6,260.0-270.0,5457256,4365804
20201013003014,192.168.67.2,0,100.100.100.10,0,-1,260.0-270.0,16615200,13292160
20201013003024,192.168.67.2,5001,100.100.100.10,47062,4,270.0-280.0,5806304,4645043
20201013003024,192.168.67.2,5001,100.100.100.10,47064,5,270.0-280.0,5680080,4544064
20201013003024,192.168.67.2,5001,100.100.100.10,47066,6,270.0-280.0,5606664,4485331
20201013003024,192.168.67.2,0,100.100.100.10,0,-1,270.0-280.0,17093048,13674438
20201013003034,192.168.67.2,5001,100.100.100.10,47062,4,280.0-290.0,5350352,4280281
20201013003034,192.168.67.2,5001,100.100.100.10,47064,5,280.0-290.0,4988424,3990739
20201013003034,192.168.67.2,5001,100.100.100.10,47066,6,280.0-290.0,6251952,5001561
20201013003034,192.168.67.2,0,100.100.100.10,0,-1,280.0-290.0,16590728,13272582
20201013003044,192.168.67.2,5001,100.100.100.10,47064,5,290.0-300.0,6816096,5452876
20201013003044,192.168.67.2,5001,100.100.100.10,47062,4,290.0-300.0,5334896,4267916
20201013003044,192.168.67.2,5001,100.100.100.10,47066,6,290.0-300.0,5197080,4157664
20201013003044,192.168.67.2,0,100.100.100.10,0,-1,290.0-300.0,17348072,13878457
20201013003045,192.168.67.2,5001,100.100.100.10,47064,5,0.0-301.3,173932544,4618607
20201013003045,192.168.67.2,5001,100.100.100.10,47066,6,0.0-301.3,170917888,4538392
20201013003045,192.168.67.2,5001,100.100.100.10,47062,4,0.0-301.5,166068224,4406926
20201013003045,192.168.67.2,0,100.100.100.10,0,-1,0.0-301.5,510918656,13558167
