20201013003327,100.100.100.10,0,192.168.67.2,0,-1,120.0-130.0,19796560,15837248
20201013003337,100.100.100.10,5001,192.168.67.2,55672,5,130.0-140.0,10837232,8669785
20201013003337,100.100.100.10,5001,192.168.67.2,55670,4,130.0-140.0,4124176,3299340
20201013003337,100.100.100.10,5001,192.168.67.2,55674,6,130.0-140.0,4662560,3730048
20201013003337,100.100.100.10,0,192.168.67.2,0,-1,130.0-140.0,19623968,15699174
20201013003347,100.100.100.10,5001,192.168.67.2,55672,5,140.0-150.0,8259944,6607955
20201013003347,100.100.100.10,5001,192.168.67.2,55670,4,140.0-150.0,3722320,2977856
20201013003348,100.100.100.10,5001,192.168.67.2,55674,6,140.0-150.0,7255000,5804000
20201013003348,100.100.100.10,0,192.168.67.2,0,-1,140.0-150.0,19237264,15389811
20201013003357,100.100.100.10,5001,192.168.67.2,55672,5,150.0-160.0,10905496,8724396
20201013003357,100.100.100.10,5001,192.168.67.2,55670,4,150.0-160.0,4523456,3618764
20201013003357,100.100.100.10,5001,192.168.67.2,55674,6,150.0-160.0,4021440,3217152
20201013003357,100.100.100.10,0,192.168.67.2,0,-1,150.0-160.0,19450392,15560313
20201013003407,100.100.100.10,5001,192.168.67.2,55672,5,160.0-170.0,7176736,5741388
20201013003407,100.100.100.10,5001,192.168.67.2,55670,4,160.0-170.0,6137320,4909856
20201013003407,100.100.100.10,5001,192.168.67.2,55674,6,160.0-170.0,6423256,5138604
20201013003407,100.100.100.10,0,192.168.67.2,0,-1,160.0-170.0,19737312,15789849
20201013003417,100.100.100.10,5001,192.168.67.2,55672,5,170.0-180.0,6705328,5364262
20201013003417,100.100.100.10,5001,192.168.67.2,55670,4,170.0-180.0,4167968,3334374
20201013003417,100.100.100.10,5001,192.168.67.2,55674,6,170.0-180.0,9188592,7350873
20201013003417,100.100.100.10,0,192.168.67.2,0,-1,170.0-180.0,20061888,16049510
20201013003427,100.100.100.10,5001,192.168.67.2,55672,5,180.0-190.0,6670552,5336441
20201013003427,100.100.100.10,5001,192.168.67.2,55670,4,180.0-190.0,4667712,3734169
20201013003427,100.100.100.10,5001,192.168.67.2,55674,6,180.0-190.0,8562624,6850099
20201013003427,100.100.100.10,0,192.168.67.2,0,-1,180.0-190.0,19900888,15920710
20201013003437,100.100.100.10,5001,192.168.67.2,55672,5,190.0-200.0,6707904,5366323
20201013003437,100.100.100.10,5001,192.168.67.2,55670,4,190.0-200.0,6595848,5276678
20201013003437,100.100.100.10,5001,192.168.67.2,55674,6,190.0-200.0,6580392,5264313
20201013003437,100.100.100.10,0,192.168.67.2,0,-1,190.0-200.0,19884144,15907315
20201013003447,100.100.100.10,5001,192.168.67.2,55672,5,200.0-210.0,7644280,6115424
20201013003447,100.100.100.10,5001,192.168.67.2,55670,4,200.0-210.0,5942832,4754265
20201013003447,100.100.100.10,5001,192.168.67.2,55674,6,200.0-210.0,6066480,4853184
20201013003447,100.100.100.10,0,192.168.67.2,0,-1,200.0-210.0,19653592,15722873
20201013003457,100.100.100.10,5001,192.168.67.2,55672,5,210.0-220.0,6224904,4979923
20201013003457,100.100.100.10,5001,192.168.67.2,55674,6,210.0-220.0,7324856,5859884
20201013003457,100.100.100.10,5001,192.168.67.2,55670,4,210.0-220.0,6474776,5179820
20201013003457,100.100.100.10,0,192.168.67.2,0,-1,210.0-220.0,20024536,16019628
20201013003507,100.100.100.10,5001,192.168.67.2,55672,5,220.0-230.0,6921712,5537369
20201013003507,100.100.100.10,5001,192.168.67.2,55674,6,220.0-230.0,5667200,4533760
20201013003507,100.100.100.10,5001,192.168.67.2,55670,4,220.0-230.0,7357056,5885644
20201013003507,100.100.100.10,0,192.168.67.2,0,-1,220.0-230.0,19945968,15956774
20201013003517,100.100.100.10,5001,192.168.67.2,55672,5,230.0-240.0,6151488,4921190
20201013003517,100.100.100.10,5001,192.168.67.2,55670,4,230.0-240.0,5526808,4421446
20201013003517,100.100.100.10,5001,192.168.67.2,55674,6,230.0-240.0,8262520,6610016
20201013003517,100.100.100.10,0,192.168.67.2,0,-1,230.0-240.0,19940816,15952652
20201013003527,100.100.100.10,5001,192.168.67.2,55672,5,240.0-250.0,6649944,5319955
20201013003527,100.100.100.10,5001,192.168.67.2,55670,4,240.0-250.0,7454944,5963955
20201013003527,100.100.100.10,5001,192.168.67.2,55674,6,240.0-250.0,5552568,4442054
20201013003527,100.100.100.10,0,192.168.67.2,0,-1,240.0-250.0,19657456,15725964
20201013003537,100.100.100.10,5001,192.168.67.2,55672,5,250.0-260.0,8305024,6644019
20201013003537,100.100.100.10,5001,192.168.67.2,55670,4,250.0-260.0,3305008,2644006
20201013003537,100.100.100.10,5001,192.168.67.2,55674,6,250.0-260.0,7738304,6190643
20201013003537,100.100.100.10,0,192.168.67.2,0,-1,250.0-260.0,19348336,15478668
20201013003547,100.100.100.10,5001,192.168.67.2,55672,5,260.0-270.0,6133456,4906764
20201013003547,100.100.100.10,5001,192.168.67.2,55670,4,260.0-270.0,5175184,4140147
20201013003547,100.100.100.10,5001,192.168.67.2,55674,6,260.0-270.0,8323056,6658444
20201013003547,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,19631696,15705356
20201013003557,100.100.100.10,5001,192.168.67.2,55672,5,270.0-280.0,9699928,7759942
20201013003557,100.100.100.10,5001,192.168.67.2,55670,4,270.0-280.0,3706864,2965491
20201013003557,100.100.100.10,5001,192.168.67.2,55674,6,270.0-280.0,6483792,5187033
20201013003557,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,19890584,15912467
20201013003607,100.100.100.10,5001,192.168.67.2,55672,5,280.0-290.0,8911672,7129337
20201013003607,100.100.100.10,5001,192.168.67.2,55670,4,280.0-290.0,5206096,4164876
20201013003607,100.100.100.10,5001,192.168.67.2,55674,6,280.0-290.0,5605376,4484300
20201013003607,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,19723144,15778515
20201013003617,100.100.100.10,5001,192.168.67.2,55672,5,290.0-300.0,6660248,5328198
20201013003617,100.100.100.10,5001,192.168.67.2,55670,4,290.0-300.0,7337736,5870188
20201013003617,100.100.100.10,5001,192.168.67.2,55674,6,290.0-300.0,5832064,4665651
20201013003617,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,19830048,15864038
20201013003622,100.100.100.10,5001,192.168.67.2,55670,4,0.0-305.1,164888576,4323477
20201013003623,100.100.100.10,5001,192.168.67.2,55672,5,0.0-306.0,226492416,5922289
20201013003624,100.100.100.10,5001,192.168.67.2,55674,6,0.0-306.4,206962688,5403503
20201013003624,100.100.100.10,0,192.168.67.2,0,-1,0.0-306.4,598343680,15621909
