20201013020620,192.168.67.6,5001,100.100.100.10,39356,4,110.0-120.0,4374048,3499238
20201013020630,192.168.67.6,5001,100.100.100.10,39358,5,120.0-130.0,5006456,4005164
20201013020630,192.168.67.6,5001,100.100.100.10,39356,4,120.0-130.0,5005168,4004134
20201013020630,192.168.67.6,0,100.100.100.10,0,-1,120.0-130.0,10011624,8009299
20201013020630,192.168.67.6,5001,100.100.100.10,39360,6,120.0-130.0,5167456,4133964
20201013020640,192.168.67.6,5001,100.100.100.10,39358,5,130.0-140.0,5900328,4720262
20201013020640,192.168.67.6,5001,100.100.100.10,39356,4,130.0-140.0,5479152,4383321
20201013020640,192.168.67.6,0,100.100.100.10,0,-1,130.0-140.0,11379480,9103584
20201013020640,192.168.67.6,5001,100.100.100.10,39360,6,130.0-140.0,4769464,3815571
20201013020650,192.168.67.6,5001,100.100.100.10,39358,5,140.0-150.0,4716656,3773324
20201013020650,192.168.67.6,5001,100.100.100.10,39356,4,140.0-150.0,4768176,3814540
20201013020650,192.168.67.6,0,100.100.100.10,0,-1,140.0-150.0,9484832,7587865
20201013020650,192.168.67.6,5001,100.100.100.10,39360,6,140.0-150.0,5395432,4316345
20201013020700,192.168.67.6,5001,100.100.100.10,39358,5,150.0-160.0,5334896,4267916
20201013020700,192.168.67.6,5001,100.100.100.10,39356,4,150.0-160.0,5078584,4062867
20201013020700,192.168.67.6,0,100.100.100.10,0,-1,150.0-160.0,10413480,8330784
20201013020700,192.168.67.6,5001,100.100.100.10,39360,6,150.0-160.0,5414752,4331801
20201013020710,192.168.67.6,5001,100.100.100.10,39356,4,160.0-170.0,5539688,4431750
20201013020710,192.168.67.6,5001,100.100.100.10,39358,5,160.0-170.0,5181624,4145299
20201013020710,192.168.67.6,0,100.100.100.10,0,-1,160.0-170.0,10721312,8577049
20201013020710,192.168.67.6,5001,100.100.100.10,39360,6,160.0-170.0,5094040,4075232
20201013020720,192.168.67.6,5001,100.100.100.10,39358,5,170.0-180.0,4594296,3675436
20201013020720,192.168.67.6,5001,100.100.100.10,39356,4,170.0-180.0,4799088,3839270
20201013020720,192.168.67.6,0,100.100.100.10,0,-1,170.0-180.0,9393384,7514707
20201013020720,192.168.67.6,5001,100.100.100.10,39360,6,170.0-180.0,6955200,5564160
20201013020730,192.168.67.6,5001,100.100.100.10,39358,5,180.0-190.0,5638864,4511091
20201013020730,192.168.67.6,5001,100.100.100.10,39356,4,180.0-190.0,5051536,4041228
20201013020730,192.168.67.6,0,100.100.100.10,0,-1,180.0-190.0,10690400,8552320
20201013020730,192.168.67.6,5001,100.100.100.10,39360,6,180.0-190.0,5833352,4666681
20201013020740,192.168.67.6,5001,100.100.100.10,39358,5,190.0-200.0,4263280,3410624
20201013020740,192.168.67.6,5001,100.100.100.10,39356,4,190.0-200.0,4357304,3485843
20201013020740,192.168.67.6,0,100.100.100.10,0,-1,190.0-200.0,8620584,6896467
20201013020740,192.168.67.6,5001,100.100.100.10,39360,6,190.0-200.0,6334384,5067507
20201013020750,192.168.67.6,5001,100.100.100.10,39358,5,200.0-210.0,5256328,4205062
20201013020750,192.168.67.6,5001,100.100.100.10,39356,4,200.0-210.0,5265344,4212275
20201013020750,192.168.67.6,0,100.100.100.10,0,-1,200.0-210.0,10521672,8417337
20201013020750,192.168.67.6,5001,100.100.100.10,39360,6,200.0-210.0,5399296,4319436
20201013020800,192.168.67.6,5001,100.100.100.10,39358,5,210.0-220.0,4170544,3336435
20201013020800,192.168.67.6,5001,100.100.100.10,39356,4,210.0-220.0,6446440,5157152
20201013020800,192.168.67.6,0,100.100.100.10,0,-1,210.0-220.0,10616984,8493587
20201013020800,192.168.67.6,5001,100.100.100.10,39360,6,210.0-220.0,4523456,3618764
20201013020810,192.168.67.6,5001,100.100.100.10,39358,5,220.0-230.0,4286464,3429171
20201013020810,192.168.67.6,5001,100.100.100.10,39356,4,220.0-230.0,5274360,4219488
20201013020810,192.168.67.6,0,100.100.100.10,0,-1,220.0-230.0,9560824,7648659
20201013020810,192.168.67.6,5001,100.100.100.10,39360,6,220.0-230.0,5462408,4369926
20201013020820,192.168.67.6,5001,100.100.100.10,39358,5,230.0-240.0,5548704,4438963
20201013020820,192.168.67.6,5001,100.100.100.10,39356,4,230.0-240.0,4362456,3489964
20201013020820,192.168.67.6,0,100.100.100.10,0,-1,230.0-240.0,9911160,7928928
20201013020820,192.168.67.6,5001,100.100.100.10,39360,6,230.0-240.0,4839016,3871212
20201013020830,192.168.67.6,5001,100.100.100.10,39358,5,240.0-250.0,5566736,4453388
20201013020830,192.168.67.6,5001,100.100.100.10,39356,4,240.0-250.0,4867352,3893881
20201013020830,192.168.67.6,0,100.100.100.10,0,-1,240.0-250.0,10434088,8347270
20201013020830,192.168.67.6,5001,100.100.100.10,39360,6,240.0-250.0,4801664,3841331
20201013020840,192.168.67.6,5001,100.100.100.10,39358,5,250.0-260.0,5132680,4106144
20201013020840,192.168.67.6,5001,100.100.100.10,39356,4,250.0-260.0,4734688,3787750
20201013020840,192.168.67.6,0,100.100.100.10,0,-1,250.0-260.0,9867368,7893894
20201013020840,192.168.67.6,5001,100.100.100.10,39360,6,250.0-260.0,5463696,4370956
20201013020850,192.168.67.6,5001,100.100.100.10,39358,5,260.0-270.0,5611816,4489452
20201013020850,192.168.67.6,5001,100.100.100.10,39356,4,260.0-270.0,5322016,4257612
20201013020850,192.168.67.6,0,100.100.100.10,0,-1,260.0-270.0,10933832,8747065
20201013020850,192.168.67.6,5001,100.100.100.10,39360,6,260.0-270.0,5024488,4019590
20201013020900,192.168.67.6,5001,100.100.100.10,39358,5,270.0-280.0,7045360,5636288
20201013020900,192.168.67.6,5001,100.100.100.10,39356,4,270.0-280.0,4162816,3330252
20201013020900,192.168.67.6,0,100.100.100.10,0,-1,270.0-280.0,11208176,8966540
20201013020900,192.168.67.6,5001,100.100.100.10,39360,6,270.0-280.0,4640664,3712531
20201013020910,192.168.67.6,5001,100.100.100.10,39358,5,280.0-290.0,4939480,3951584
20201013020910,192.168.67.6,5001,100.100.100.10,39356,4,280.0-290.0,5066992,4053593
20201013020910,192.168.67.6,0,100.100.100.10,0,-1,280.0-290.0,10006472,8005177
20201013020910,192.168.67.6,5001,100.100.100.10,39360,6,280.0-290.0,4659984,3727987
20201013020920,192.168.67.6,5001,100.100.100.10,39358,5,290.0-300.0,5238296,4190636
20201013020920,192.168.67.6,5001,100.100.100.10,39356,4,290.0-300.0,5056688,4045350
20201013020920,192.168.67.6,0,100.100.100.10,0,-1,290.0-300.0,10294984,8235987
20201013020920,192.168.67.6,5001,100.100.100.10,39360,6,290.0-300.0,4877656,3902124
20201013020922,192.168.67.6,5001,100.100.100.10,39356,4,0.0-301.5,152305664,4041136
20201013020922,192.168.67.6,0,100.100.100.10,0,-1,0.0-301.5,156852304,4161772
20201013020922,192.168.67.6,5001,100.100.100.10,39360,6,0.0-301.6,157941760,4189305
20201013020922,192.168.67.6,5001,100.100.100.10,39358,5,0.0-301.9,157417472,4170987
