# TimeStamp(s) Sum Stdev
4950 2.18465e+07 1.65123e+06
4960 2.03648e+07 1.1324e+06
4970 2.03185e+07 1.11193e+06
4981.12 1.83689e+07 742608
4990 2.23978e+07 818992
5000 1.94354e+07 567964
5010.12 1.80624e+07 1.15294e+06
5020 2.28898e+07 1.60403e+06
5030 1.9489e+07 804944
5040 2.14292e+07 715933
5051.75 2.00804e+07 897598
5060 1.76889e+07 639030
5070 2.35405e+07 873300
5080 2.09583e+07 590332
5090 1.97126e+07 405391
5101.25 1.99001e+07 418216
5110 1.93519e+07 162024
5120 2.72293e+07 425673
5130 2.25668e+07 223119
5140 2.27718e+07 377987
5151.75 1.96765e+07 758799
5160 1.67151e+07 576300
5170 2.43576e+07 866810
5180 2.20701e+07 771546
5190 2.29192e+07 1.97521e+06
5200.75 2.03628e+07 1.21552e+06
5210 2.3321e+07 1.357e+06
5220 2.40011e+07 1.12384e+06
5230 2.29089e+07 854017
5240 2.24998e+07 1.10431e+06
5251 1.95189e+07 731405
5260 2.36662e+07 910063
5270 2.13221e+07 584556
5280 2.15488e+07 411851
5290 2.26286e+07 412385
5300.88 2.18053e+07 387747
5310 2.35869e+07 1.2303e+06
5320 2.24555e+07 777408
5330 2.35436e+07 1.20678e+06
5340 2.12891e+07 990716
5351.12 2.132e+07 637402
5360 2.20763e+07 663718
5370 2.23741e+07 465548
5380 2.04308e+07 387723
5390 2.17641e+07 357932
5400 2.13901e+07 840345
5410 2.24607e+07 1.4501e+06
5420 2.20495e+07 2.52395e+06
5430 2.10974e+07 2.91653e+06
5440 2.13458e+07 2.31526e+06
5450 2.14715e+07 2.2785e+06
5460 2.29686e+07 2.57501e+06
5470 2.28182e+07 1.91883e+06
5480 1.99928e+07 1.33956e+06
5490 1.97394e+07 1.39382e+06
5500.25 1.68934e+07 1.0007e+06
5510 2.12971e+07 954225
5520 2.34491e+07 1.62071e+06
5530 2.18589e+07 1.05518e+06
5540 2.41155e+07 2.16294e+06
5550.88 2.16992e+07 1.53343e+06
5560 2.33159e+07 1.7414e+06
5570 2.1558e+07 1.15815e+06
5580 2.03226e+07 1.14474e+06
5590 2.13767e+07 1.12061e+06
5600 2.1081e+07 783278
5610 2.10748e+07 1.33744e+06
5621 2.19153e+07 1.27255e+06
5630 2.27752e+07 845545
5640 2.4438e+07 1.21953e+06
5650 2.11974e+07 727730
5660 1.93952e+07 1.10782e+06
5670 1.92283e+07 979695
5680 1.84792e+07 441116
5690 2.55694e+07 822389
5700 2.24885e+07 852704
5710 2.16435e+07 1.21791e+06
5720 2.01835e+07 1.32061e+06
5731 2.23141e+07 1.15145e+06
5740 2.20312e+07 1.50914e+06
5750 1.83473e+07 1.29348e+06
5760 2.19867e+07 809947
5770 2.08275e+07 827458
5780 2.25637e+07 787273
5790 2.14859e+07 1.16158e+06
5800.12 1.86059e+07 1.04381e+06
5810.5 2.29226e+07 1.18389e+06
5820 2.50271e+07 1.88319e+06
5830 2.27873e+07 1.27025e+06
5840 2.33406e+07 1.41754e+06
5851 2.24844e+07 1.37687e+06
5860.25 2.07816e+07 683072
5870 2.49733e+07 889754
5880 2.01041e+07 847434
5890 2.14756e+07 780749
5901 1.93901e+07 735798
5910 2.05758e+07 597288
5920 2.37891e+07 1.20397e+06
5930 2.28625e+07 1.1637e+06
5940 2.08481e+07 978773
5951 2.10768e+07 988546
5960 2.46294e+07 895910
5970 2.10997e+07 839832
5980 2.1386e+07 1.16695e+06
5990 2.27894e+07 1.87158e+06
6000 2.16683e+07 1.59605e+06
6010 2.24617e+07 788467
6021 2.13252e+07 1.46233e+06
6031 2.14653e+07 1.16951e+06
6040 2.1659e+07 1.27342e+06
6050 2.315e+07 999665
6060 2.30233e+07 1.27909e+06
6070 2.22082e+07 1.2286e+06
6081 1.99372e+07 476880
6090 2.52139e+07 1.22886e+06
6100 2.26843e+07 1.19442e+06
6110 2.11376e+07 1.32311e+06
6120 2.30397e+07 1.41072e+06
6131.75 2.27667e+07 973329
6140 2.26327e+07 837886
6150 2.21824e+07 724628
6160 2.35817e+07 1.16066e+06
6170 2.20011e+07 1.09223e+06
6180 2.32159e+07 870521
6190 2.41175e+07 866535
6200 2.41248e+07 746589
6210 2.3828e+07 578463
6220 2.21567e+07 527600
6230 2.02546e+07 698477
6240 1.97796e+07 1.11861e+06
6250 1.83429e+07 953996
6260 2.39261e+07 996489
6270 2.06822e+07 1.13192e+06
6280 2.22814e+07 716126
6290 2.26296e+07 577667
6300.12 1.79661e+07 765587
6310 2.22731e+07 924166
6320 2.20176e+07 1.40074e+06
6330 2.23597e+07 1.19297e+06
6340 2.17177e+07 1.2994e+06
6351.5 2.227e+07 1.26843e+06
6360 2.23659e+07 1.44114e+06
6370 2.01453e+07 2.05232e+06
6380 2.01402e+07 3.51036e+06
6390 2.17818e+07 5.03897e+06
6400 2.19062e+07 4.48366e+06
6410.12 2.13231e+07 4.44344e+06
6421.12 2.12309e+07 4.03425e+06
6430.75 2.00212e+07 2.97214e+06
6440 2.46956e+07 3.55959e+06
6450 2.2235e+07 2.97789e+06
6460 2.06111e+07 2.21866e+06
6470 2.26904e+07 2.45456e+06
6480.38 1.83298e+07 1.4931e+06
6490 2.39692e+07 1.61567e+06
6500 2.10171e+07 1.24186e+06
6510 2.12128e+07 1.19274e+06
6521.12 2.20021e+07 1.11433e+06
6530.38 2.06533e+07 1.03735e+06
6540 2.55282e+07 1.71658e+06
6550 2.22463e+07 918118
6560 2.22556e+07 824453
6570.88 2.06304e+07 796190
6580.25 1.92182e+07 639522
6590 2.6606e+07 1.7045e+06
6600 2.05503e+07 855183
6610 2.31933e+07 1.4958e+06
6620 2.35323e+07 1.4117e+06
6631 1.89975e+07 794945
6640 2.33365e+07 818965
6650 2.40207e+07 625586
6660 1.99712e+07 1.08564e+06
6670 2.06368e+07 1.0265e+06
6681.38 2.0878e+07 580110
6690 2.28708e+07 554975
6700 1.93664e+07 321613
6710 2.04029e+07 249009
6720 2.25204e+07 288997
6730 1.9965e+07 444431
6740 2.14292e+07 1.08963e+06
6750.12 1.71631e+07 703165
6760.38 2.18125e+07 920017
6770 2.39457e+07 1.60331e+06
6780 2.10593e+07 859281
6790 2.06791e+07 1.21906e+06
6800 2.10573e+07 1.20779e+06
6810.5 2.05596e+07 767948
6820 1.97033e+07 701055
6830.12 1.64771e+07 724450
6840 2.41495e+07 648170
6850 2.30985e+07 967999
6860 2.36199e+07 982160
6870 2.38898e+07 1.36827e+06
6880 1.83071e+07 1.02099e+06
6890 2.393e+07 1.33594e+06
6900 2.01629e+07 1.35011e+06
6910 1.98094e+07 761457
6920 2.07461e+07 1.11568e+06
6931.38 2.28708e+07 1.25721e+06
6941 2.04905e+07 763642
6950 2.39444e+07 1.17872e+06
6960 2.32582e+07 965354
6970 2.01103e+07 635814
6980 1.94406e+07 591275
6990 1.94261e+07 384699
7000 2.00207e+07 941530
7010 1.87759e+07 999304
7020.12 2.19104e+07 906028
7030 2.22711e+07 1.75913e+06
7040 2.10181e+07 952727
7050 2.20032e+07 1.19333e+06
7061 2.03246e+07 1.04139e+06
7070 2.20429e+07 813229
7080 2.7609e+07 1.61489e+06
7090 2.35673e+07 958790
7100 2.26698e+07 683424
7110 1.83597e+07 495124
7120 2.34496e+07 762912
7130 2.46701e+07 1.24606e+06
7140 2.34241e+07 1.03249e+06
7150 2.34815e+07 1.05247e+06
7160 1.94223e+07 853643
7170 2.65823e+07 1.68288e+06
7180 2.05194e+07 1.43904e+06
7190 2.12942e+07 992738
7200 2.05761e+07 1.39591e+06
7210 1.976e+07 1.38558e+06
7220 2.03494e+07 925103
7230 2.25658e+07 2.11609e+06
7240 2.46781e+07 3.3211e+06
7250 1.95341e+07 2.96413e+06
7260.12 2.03579e+07 2.6853e+06
7270 2.5928e+07 3.4194e+06
7280 1.99784e+07 1.90023e+06
7290 2.0745e+07 950919
7300.62 2.08146e+07 718724
7311 2.30705e+07 2.63883e+06
7321.88 2.14179e+07 3.14774e+06
7330 2.14674e+07 3.06562e+06
7340 2.11943e+07 3.13432e+06
7350 1.72386e+07 1.95871e+06
7360 2.29285e+07 2.12066e+06
7370 1.97847e+07 1.83929e+06
7380 1.9964e+07 1.66133e+06
7390 2.25153e+07 1.83802e+06
7401 2.00619e+07 1.43236e+06
7410 2.49602e+07 1.15652e+06
7420 2.06938e+07 857041
7430 2.31026e+07 935159
7440 2.00773e+07 1.12735e+06
7450.75 1.95889e+07 1.24103e+06
7460 2.0439e+07 945826
7470 2.50871e+07 1.69597e+06
7480 2.21587e+07 978203
7491.5 2.30771e+07 1.88838e+06
7500 2.20801e+07 1.61875e+06
7510 2.29398e+07 1.66044e+06
7520 2.19238e+07 1.4346e+06
7530 1.98991e+07 1.28808e+06
7541.75 2.04328e+07 835530
7550 2.1759e+07 842584
7560 2.15044e+07 713039
7570 2.12252e+07 565011
7580 2.36446e+07 624250
7590 2.22834e+07 469216
7600 1.91057e+07 797915
7611 1.72705e+07 711420
7621 2.17002e+07 760202
7630 2.40413e+07 1.65706e+06
7640 2.34076e+07 1.26651e+06
7650 2.3014e+07 1.92511e+06
7660 1.98980e+07 1.25639e+06
7670 2.54663e+07 3.03643e+06
7680 2.27059e+07 2.60921e+06
7690 2.14328e+07 1.42692e+06
7700 2.06235e+07 1.14178e+06
7710 2.16665e+07 2.49675e+06
7720 2.29728e+07 3.50766e+06
7730 2.20815e+07 3.4824e+06
7740 2.01701e+07 2.11413e+06
7750 2.12541e+07 2.43967e+06
7760.12 1.7559e+07 1.79063e+06
7770 2.15135e+07 1.44577e+06
7780 2.37674e+07 1.92532e+06
7790 2.20557e+07 997065
7800 2.09522e+07 979675
7810 1.75714e+07 636385
7820 2.51222e+07 735030
7830 2.16827e+07 511422
7840 2.32211e+07 760457
7850 2.06379e+07 1.31832e+06
7860 2.1488e+07 1.97453e+06
7870 2.09862e+07 2.57654e+06
7880.12 2.17628e+07 2.44704e+06
7890 2.44825e+07 2.91514e+06
7900 2.13427e+07 1.74306e+06
7910 2.05287e+07 2.12517e+06
7920 1.97239e+07 1.94589e+06
7930 2.2132e+07 1.66218e+06
7940 2.36487e+07 2.16875e+06
7950.12 1.94447e+07 1.47473e+06
7960 2.46812e+07 1.33804e+06
7970 1.96971e+07 956608
7980 2.24689e+07 744951
7990 2.19012e+07 722384
8000 2.30439e+07 614690
8010 2.28017e+07 414645
8020 2.26214e+07 520196
8030 1.99949e+07 553567
8040 2.26049e+07 1.20742e+06
8050 2.09416e+07 1.10107e+06
8060.62 1.93932e+07 1.39627e+06
8070 2.25361e+07 1.87659e+06
8080 2.12479e+07 1.28861e+06
8090 2.33942e+07 1.03342e+06
8100 2.09872e+07 1.28163e+06
8110 1.90861e+07 932722
8120 2.49048e+07 1.27521e+06
8130 2.22309e+07 779270
8140 2.35828e+07 640180
8150 2.00299e+07 540166
