# TimeStamp(s) Sum Stdev
4010 578054 0
4020 768678 0
4030 906752 0
4040 815046 0
4050 633696 0
4060 567750 0
4070 748070 0
4080 638848 0
4090 783104 0
4100 661516 0
4110 631635 0
4121 736736 0
4130 1.08501e+06 0
4140 1.20351e+06 0
4150 877900 0
4160 997427 0
4170 898508 0
4180 708915 0
4190 622361 0
4200 647091 0
4210 540960 0
4220 644000 0
4230 784134 0
4240 829472 0
4250 820198 0
4260 1.0541e+06 0
4270 630604 0
4280 461619 0
4290 921177 0
4301 729523 0
4310 722310 0
4320 743948 0
4330 835654 0
4340 593510 0
4350 687276 0
4360 657395 0
4370 755283 0
4380 606905 0
4390 456467 0
4400 641939 0
4410 1.10562e+06 0
4420 843897 0
4430 540960 0
4440 594540 0
4450 800620 0
4460 632665 0
4470 863475 0
4480 971667 0
4490 837715 0
4500 1.00567e+06 0
4510 674912 0
4520 793408 0
4531 838745 0
4540 588358 0
4550 972697 0
4561 717158 0
4570 624422 0
4580 431737 0
4590 834624 0
4601 961363 0
4610 1.18599e+06 0
4620 987123 0
4630 1.04173e+06 0
4640 934572 0
4650 777952 0
4660 659456 0
4670 796499 0
4680 638848 0
4690 830502 0
4700 858323 0
4710 1.14477e+06 0
4720 678003 0
4730 767648 0
4740 845958 0
4750 782073 0
4760 740857 0
4770 908812 0
4780 935603 0
4790 618240 0
4800 736736 0
4810 901600 0
4820 1.10459e+06 0
4830 1.08707e+06 0
4840 788256 0
4850 800620 0
4860 702732 0
4870 635756 0
4880 886144 0
4891 757344 0
4900 580115 0
4910 791347 0
4920 1.02834e+06 0
4930 990214 0
4940 678003 0
4950 955180 0
4960 906752 0
4970 578054 0
4980 753222 0
4990 841836 0
5000 810924 0
5010 896448 0
5020 667699 0
5031 632665 0
5040 455436 0
5050 709945 0
5060 790316 0
5070 1.08398e+06 0
5080 995366 0
5090 729523 0
5100 673881 0
5110 484288 0
5120 621331 0
5130 822259 0
5140 1.13138e+06 0
5151 986092 0
5160 888204 0
5170 922208 0
5181 647091 0
5190 700672 0
5200 679033 0
5210 1.1489e+06 0
5220 1.01906e+06 0
5230 897478 0
5240 965484 0
5250 700672 0
5260 803712 0
5270 852140 0
5280 850080 0
5290 741888 0
5300 911904 0
5310 804742 0
5320 838745 0
5330 938694 0
5340 651212 0
5350 741888 0
5360 811955 0
5370 909843 0
5380 747040 0
5390 660486 0
5400 836684 0
5410 736736 0
5420 826380 0
5430 682124 0
5440 606905 0
5450 960332 0
5460 1.01082e+06 0
5470 743948 0
5480 749100 0
5490 828441 0
5500 742918 0
5510 709945 0
5520 846988 0
5530 753222 0
5540 869657 0
5550 1.02422e+06 0
5560 917056 0
5570 1.10047e+06 0
5580 938694 0
5590 1.01906e+06 0
5600 799590 0
5610 807833 0
5620 890265 0
5631 761465 0
5640 887174 0
5650 947968 0
5660 989184 0
5670 946937 0
5680 521382 0
5690 924268 0
5700 825350 0
5710 1.02937e+06 0
5720 822259 0
5730 531686 0
5740 661516 0
5750 702732 0
5760 693459 0
5770 862444 0
5780 811955 0
5790 792377 0
5800 496652 0
5810 645030 0
5820 902630 0
5830 887174 0
5840 1.00052e+06 0
5850 871718 0
5860 1.29933e+06 0
5870 981971 0
5880 964454 0
5890 768678 0
5900 654304 0
5910 506956 0
5920 780012 0
5930 747040 0
5940 798560 0
5950 1.35601e+06 0
5960 1.16435e+06 0
5970 1.05616e+06 0
5980 806803 0
5990 861414 0
6000 733644 0
6010 841836 0
6020 1.10562e+06 0
6030 962393 0
6040 896448 0
6050 806803 0
6060 733644 0
6070 716128 0
6080 772800 0
6090 817107 0
6100 783104 0
6110 772800 0
6120 936633 0
6130 707884 0
6140 618240 0
6150 674912 0
6160 788256 0
6170 795468 0
6180 916025 0
6190 909843 0
6200 983001 0
6210 844928 0
6220 868627 0
6230 845958 0
6240 928390 0
6250 896448 0
6260 702732 0
6270 968576 0
6281 916025 0
6290 945907 0
6300 948998 0
6310 969606 0
6320 1.13447e+06 0
6330 808864 0
6340 897478 0
6350 793408 0
6360 855232 0
6370 853171 0
6380 862444 0
6390 750131 0
6400 1.1829e+06 0
6410 1.14374e+06 0
6420 604844 0
6430 972697 0
6440 603814 0
6450 796499 0
6460 608966 0
6470 865536 0
6480 927360 0
6490 805772 0
6500 810924 0
6510 742918 0
6520 808864 0
6530 728492 0
6540 921177 0
6550 957241 0
6560 668729 0
6570 732614 0
6580 736736 0
6590 681094 0
6600 584236 0
6610 536838 0
6620 710976 0
6630 874809 0
6640 1.09016e+06 0
6650 996396 0
6660 922208 0
