------------------------------------------------------------
Server listening on UDP port 5001 with pid 122681
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5001 connected with 192.168.241.12 port 58608
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.764 ms    0/  892 (0%) -515.493/-525.625/-477.166/ 7.182 ms   89 pps  0.00
[  3] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.556 ms    0/  892 (0%) -517.549/-527.104/-492.444/ 4.778 ms   89 pps  0.00
[  3] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.976 ms    0/  891 (0%) -515.407/-525.098/-485.028/ 7.608 ms   89 pps  0.00
[  3] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.905 ms    0/  892 (0%) -514.348/-525.012/-483.036/ 8.393 ms   89 pps  0.00
[  3] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.928 ms    0/  892 (0%) -515.597/-524.438/-483.137/ 7.214 ms   89 pps  0.00
[  3] 270.0000-280.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.057 ms    0/  891 (0%) -516.047/-524.897/-477.088/ 7.008 ms   89 pps  0.00
[  3] 280.0000-290.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.488 ms    0/  891 (0%) -516.002/-525.887/-476.235/ 7.170 ms   89 pps  0.00
[  3] 290.0000-300.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.097 ms    0/  891 (0%) -515.860/-525.831/-485.343/ 7.448 ms   89 pps  0.00
[  3] 300.0000-310.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.661 ms    0/  893 (0%) -515.791/-526.032/-484.949/ 7.774 ms   89 pps  0.00
[  3] 310.0000-320.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.925 ms    0/  892 (0%) -516.243/-525.804/-483.923/ 7.932 ms   89 pps  0.00
[  3] 320.0000-330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.199 ms    0/  892 (0%) -515.860/-526.212/-482.837/ 8.380 ms   89 pps  0.00
[  3] 330.0000-340.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.595 ms    0/  891 (0%) -517.120/-527.245/-484.301/ 7.404 ms   89 pps  0.00
[  3] 340.0000-350.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.715 ms    0/  892 (0%) -517.755/-527.482/-481.931/ 6.533 ms   89 pps  0.00
[  3] 350.0000-360.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.926 ms    0/  892 (0%) -518.854/-526.814/-487.093/ 5.252 ms   89 pps  0.00
[  3] 360.0000-370.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.804 ms    0/  892 (0%) -516.673/-526.635/-477.498/ 7.899 ms   89 pps  0.00
[  3] 370.0000-380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.786 ms    0/  891 (0%) -516.044/-526.395/-482.762/ 7.865 ms   89 pps  0.00
[  3] 380.0000-390.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.165 ms    0/  892 (0%) -515.490/-526.745/-485.097/ 8.281 ms   89 pps  0.00
[  3] 390.0000-400.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.973 ms    0/  890 (0%) -518.689/-526.833/-485.143/ 6.643 ms   89 pps  0.00
[  3] 400.0000-410.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.523 ms    0/  893 (0%) -517.616/-527.407/-488.570/ 7.559 ms   89 pps  0.00
[  3] 410.0000-420.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.417 ms    0/  892 (0%) -518.587/-527.791/-487.926/ 6.739 ms   89 pps  0.00
[  3] 420.0000-430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.422 ms    0/  891 (0%) -519.085/-528.277/-488.361/ 6.984 ms   89 pps  0.00
[  3] 430.0000-440.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.511 ms    0/  892 (0%) -517.841/-527.994/-445.541/ 9.063 ms   89 pps  0.00
[  3] 440.0000-450.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.274 ms    0/  891 (0%) -517.777/-528.060/-486.028/ 7.792 ms   89 pps  0.00
[  3] 450.0000-460.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.601 ms    0/  892 (0%) -517.401/-528.364/-485.468/ 8.398 ms   89 pps  0.00
[  3] 460.0000-470.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.196 ms    0/  892 (0%) -519.496/-528.534/-485.895/ 6.663 ms   89 pps  0.00
[  3] 470.0000-480.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.353 ms    0/  891 (0%) -519.033/-529.106/-479.223/ 7.824 ms   89 pps  0.00
[  3] 480.0000-490.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.645 ms    0/  892 (0%) -518.823/-528.711/-486.872/ 7.944 ms   89 pps  0.00
[  3] 490.0000-500.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.098 ms    0/  892 (0%) -518.559/-529.073/-487.145/ 8.281 ms   89 pps  0.00
[  3] 500.0000-510.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.883 ms    0/  892 (0%) -519.270/-529.627/-487.172/ 8.051 ms   89 pps  0.00
[  3] 510.0000-520.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.832 ms    0/  890 (0%) -519.493/-529.848/-486.921/ 7.945 ms   89 pps  0.00
[  3] 520.0000-530.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.664 ms    0/  893 (0%) -519.483/-529.302/-467.924/ 8.518 ms   89 pps  0.00
[  3] 530.0000-540.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.479 ms    0/  891 (0%) -520.594/-529.546/-488.510/ 6.767 ms   89 pps  0.00
[  3] 540.0000-550.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.296 ms    0/  892 (0%) -519.757/-528.771/-487.707/ 7.603 ms   89 pps  0.00
[  3] 550.0000-560.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.998 ms    0/  892 (0%) -518.657/-529.064/-481.673/ 8.430 ms   89 pps  0.00
[  3] 560.0000-570.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.660 ms    0/  891 (0%) -519.718/-530.298/-480.269/ 8.192 ms   89 pps  0.00
[  3] 570.0000-580.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.249 ms    0/  892 (0%) -520.482/-530.354/-487.516/ 7.270 ms   89 pps  0.00
[  3] 580.0000-590.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.417 ms    0/  891 (0%) -521.169/-530.338/-487.973/ 6.788 ms   89 pps  0.00
[  3] 590.0000-600.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.279 ms    0/  891 (0%) -521.255/-530.916/-490.937/ 7.326 ms   89 pps  0.00
[  3] 600.0000-610.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.646 ms    0/  893 (0%) -520.448/-530.925/-489.496/ 8.313 ms   89 pps  0.00
[  3] 610.0000-620.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.545 ms    0/  891 (0%) -520.865/-530.601/-489.907/ 7.939 ms   89 pps  0.00
[  3] 620.0000-630.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.148 ms    0/  892 (0%) -522.663/-531.821/-488.996/ 6.253 ms   89 pps  0.00
[  3] 630.0000-640.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.553 ms    0/  892 (0%) -522.112/-531.545/-486.100/ 6.744 ms   89 pps  0.00
[  3] 640.0000-650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.354 ms    0/  891 (0%) -522.098/-531.297/-494.400/ 6.237 ms   89 pps  0.00
[  3] 650.0000-660.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.807 ms    0/  892 (0%) -522.002/-531.045/-489.437/ 6.750 ms   89 pps  0.00
[  3] 660.0000-670.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.404 ms    0/  892 (0%) -521.536/-531.979/-489.334/ 7.558 ms   89 pps  0.00
[  3] 670.0000-680.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.018 ms    0/  891 (0%) -521.737/-531.148/-489.872/ 7.523 ms   89 pps  0.00
[  3] 680.0000-690.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.139 ms    0/  892 (0%) -522.828/-531.364/-489.659/ 7.144 ms   89 pps  0.00
[  3] 690.0000-700.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.658 ms    0/  892 (0%) -522.031/-532.306/-485.832/ 8.779 ms   89 pps  0.00
[  3] 700.0000-710.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.928 ms    0/  891 (0%) -523.130/-532.761/-485.001/ 7.157 ms   89 pps  0.00
[  3] 710.0000-720.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.421 ms    0/  892 (0%) -523.624/-532.339/-491.229/ 7.115 ms   89 pps  0.00
[  3] 720.0000-730.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.158 ms    0/  892 (0%) -524.958/-533.196/-493.513/ 5.689 ms   89 pps  0.00
[  3] 730.0000-740.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.217 ms    0/  892 (0%) -522.666/-532.660/-483.309/ 7.542 ms   89 pps  0.00
[  3] 740.0000-750.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.904 ms    0/  891 (0%) -523.042/-532.905/-492.783/ 6.974 ms   89 pps  0.00
[  3] 750.0000-760.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.305 ms    0/  892 (0%) -524.446/-533.005/-483.112/ 6.196 ms   89 pps  0.00
[  3] 760.0000-770.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.488 ms    0/  891 (0%) -525.251/-533.732/-497.113/ 5.625 ms   89 pps  0.00
[  3] 770.0000-780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.833 ms    0/  892 (0%) -524.758/-533.875/-491.740/ 6.383 ms   89 pps  0.00
[  3] 780.0000-790.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.641 ms    0/  891 (0%) -524.803/-533.916/-492.197/ 6.543 ms   89 pps  0.00
[  3] 790.0000-800.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.615 ms    0/  892 (0%) -523.226/-533.383/-423.344/ 9.561 ms   89 pps  0.00
[  3] 800.0000-810.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.550 ms    0/  890 (0%) -524.542/-534.187/-484.481/ 7.293 ms   89 pps  0.00
[  3] 810.0000-820.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.036 ms    0/  894 (0%) -525.346/-534.644/-494.752/ 6.646 ms   89 pps  0.00
[  3] 820.0000-830.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.321 ms    0/  892 (0%) -524.621/-533.785/-492.340/ 7.426 ms   89 pps  0.00
[  3] 830.0000-840.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.377 ms    0/  891 (0%) -525.234/-533.412/-493.522/ 6.525 ms   89 pps  0.00
[  3] 840.0000-850.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.101 ms    0/  892 (0%) -525.847/-534.283/-491.679/ 6.386 ms   89 pps  0.00
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.646 ms    0/  891 (0%) -524.385/-534.456/-492.323/ 7.565 ms   89 pps  0.00
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.846 ms    0/  891 (0%) -523.442/-534.962/-492.165/ 9.149 ms   89 pps  0.00
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.162 ms    0/  893 (0%) -524.784/-535.233/-492.243/ 8.071 ms   89 pps  0.00
[  3] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.716 ms    0/  891 (0%) -527.298/-535.272/-496.425/ 5.537 ms   89 pps  0.00
[  3] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.320 ms    0/  893 (0%) -526.430/-534.934/-488.321/ 6.935 ms   89 pps  0.00
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.608 ms    0/  891 (0%) -526.238/-535.225/-494.698/ 7.266 ms   89 pps  0.00
[  3] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.316 ms    0/  892 (0%) -526.818/-535.433/-493.677/ 6.801 ms   89 pps  0.00
[  3] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.702 ms    0/  892 (0%) -526.734/-536.139/-498.960/ 6.606 ms   89 pps  0.00
[  3] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.346 ms    0/  891 (0%) -525.528/-534.939/-493.763/ 7.747 ms   89 pps  0.00
[  3] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.640 ms    0/  891 (0%) -525.354/-535.947/-493.812/ 7.992 ms   89 pps  0.00
[  3] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.302 ms    0/  892 (0%) -525.611/-536.065/-494.945/ 7.915 ms   89 pps  0.00
[  3] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.160 ms    0/  892 (0%) -525.152/-535.739/-493.635/ 8.351 ms   89 pps  0.00
[  3] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.905 ms    0/  892 (0%) -526.605/-536.043/-496.614/ 7.775 ms   89 pps  0.00
[  3] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.157 ms    0/  891 (0%) -527.394/-536.738/-494.333/ 7.071 ms   89 pps  0.00
[  3] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.913 ms    0/  892 (0%) -526.995/-536.340/-494.586/ 7.935 ms   89 pps  0.00
[  3] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.698 ms    0/  891 (0%) -527.964/-537.405/-487.924/ 7.347 ms   89 pps  0.00
[  3] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.893 ms    0/  892 (0%) -527.306/-537.361/-495.150/ 7.839 ms   89 pps  0.00
[  3] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.245 ms    0/  891 (0%) -526.067/-536.223/-494.383/ 8.082 ms   89 pps  0.00
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.460 ms    0/  892 (0%) -527.497/-536.775/-494.358/ 7.447 ms   89 pps  0.00
[  3] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.599 ms    0/  892 (0%) -528.149/-537.452/-495.156/ 6.951 ms   89 pps  0.00
[  3] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.800 ms    0/  891 (0%) -528.984/-537.845/-495.971/ 6.171 ms   89 pps  0.00
[  3] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.401 ms    0/  893 (0%) -527.934/-537.319/-488.822/ 7.772 ms   89 pps  0.00
[  3] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.352 ms    0/  891 (0%) -529.425/-538.107/-495.383/ 6.363 ms   89 pps  0.00
[  3] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.179 ms    0/  891 (0%) -528.450/-537.664/-499.063/ 7.486 ms   89 pps  0.00
[  3] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.637 ms    0/  892 (0%) -529.788/-539.123/-497.294/ 6.616 ms   89 pps  0.00
[  3] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.168 ms    0/  892 (0%) -529.149/-539.254/-496.628/ 7.076 ms   89 pps  0.00
[  3] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.285 ms    0/  891 (0%) -528.666/-539.101/-496.791/ 7.312 ms   89 pps  0.00
[  3] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.113 ms    0/  893 (0%) -528.435/-538.371/-492.143/ 7.712 ms   89 pps  0.00
[  3] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.263 ms    0/  889 (0%) -527.065/-538.016/-496.234/ 8.739 ms   89 pps  0.00
[  3] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.102 ms    0/  892 (0%) -529.517/-538.337/-496.605/ 6.629 ms   89 pps  0.00
[  3] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.327 ms    0/  893 (0%) -528.284/-539.103/-496.376/ 8.187 ms   89 pps  0.00
[  3] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.122 ms    0/  892 (0%) -528.642/-539.662/-496.930/ 8.530 ms   89 pps  0.00
[  3] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.151 ms    0/  892 (0%) -529.487/-538.974/-490.048/ 7.809 ms   89 pps  0.00
[  3] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.188 ms    0/  891 (0%) -529.432/-539.264/-498.183/ 7.614 ms   89 pps  0.00
[  3] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.081 ms    0/  892 (0%) -531.018/-540.229/-497.689/ 6.945 ms   89 pps  0.00
[  3] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.973 ms    0/  892 (0%) -531.187/-540.739/-500.726/ 6.944 ms   89 pps  0.00
[  3] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.359 ms    0/  891 (0%) -530.674/-541.050/-498.829/ 7.185 ms   89 pps  0.00
[  3] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.085 ms    0/  892 (0%) -531.996/-540.331/-504.262/ 5.678 ms   89 pps  0.00
[  3] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.728 ms    0/  891 (0%) -530.075/-540.191/-500.173/ 7.471 ms   89 pps  0.00
[  3] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.177 ms    0/  892 (0%) -530.173/-540.739/-498.938/ 7.801 ms   89 pps  0.00
[  3] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.848 ms    0/  892 (0%) -531.331/-541.178/-498.583/ 7.182 ms   89 pps  0.00
[  3] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.974 ms    0/  892 (0%) -532.199/-541.006/-502.680/ 6.383 ms   89 pps  0.00
[  3] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.159 ms    0/  891 (0%) -531.923/-540.682/-501.001/ 6.705 ms   89 pps  0.00
[  3] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.082 ms    0/  892 (0%) -531.770/-541.742/-501.962/ 7.009 ms   89 pps  0.00
[  3] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.298 ms    0/  891 (0%) -532.726/-541.971/-499.934/ 6.987 ms   89 pps  0.00
[  3] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.354 ms    0/  892 (0%) -533.396/-542.211/-499.379/ 5.913 ms   89 pps  0.00
[  3] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.490 ms    0/  892 (0%) -532.417/-541.254/-498.910/ 6.489 ms   89 pps  0.00
[  3] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.419 ms    0/  891 (0%) -532.996/-541.929/-504.265/ 5.999 ms   89 pps  0.00
[  3] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.055 ms    0/  892 (0%) -532.772/-541.848/-498.526/ 6.715 ms   89 pps  0.00
[  3] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.870 ms    0/  892 (0%) -533.112/-542.590/-504.117/ 6.466 ms   89 pps  0.00
[  3] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.730 ms    0/  892 (0%) -532.484/-542.840/-501.962/ 7.521 ms   89 pps  0.00
[  3] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.683 ms    0/  891 (0%) -533.758/-542.877/-502.969/ 6.330 ms   89 pps  0.00
[  3] 1370.0000-1380.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.433 ms    0/  892 (0%) -534.707/-543.293/-505.353/ 5.603 ms   89 pps  0.00
[  3] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.068 ms    0/  892 (0%) -533.809/-543.449/-500.915/ 7.032 ms   89 pps  0.00
[  3] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.642 ms    0/  891 (0%) -534.991/-543.605/-494.177/ 6.575 ms   89 pps  0.00
[  3] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.796 ms    0/  891 (0%) -534.231/-543.017/-501.235/ 6.516 ms   89 pps  0.00
[  3] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.115 ms    0/  892 (0%) -533.202/-544.094/-501.100/ 7.702 ms   89 pps  0.00
[  3] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.348 ms    0/  893 (0%) -533.158/-542.670/-494.258/ 7.796 ms   89 pps  0.00
[  3] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.896 ms    0/  890 (0%) -532.637/-543.555/-496.625/ 9.236 ms   89 pps  0.00
[  3] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.278 ms    0/  892 (0%) -532.289/-543.938/-501.219/ 9.022 ms   89 pps  0.00
[  3] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.688 ms    0/  892 (0%) -534.146/-545.345/-502.412/ 7.557 ms   89 pps  0.00
[  3] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.096 ms    0/  892 (0%) -533.191/-543.826/-451.488/ 9.061 ms   89 pps  0.00
[  3] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.590 ms    0/  892 (0%) -534.583/-544.750/-495.296/ 7.662 ms   89 pps  0.00
[  3] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.099 ms    0/  891 (0%) -534.215/-544.838/-498.292/ 8.178 ms   89 pps  0.00
[  3] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.491 ms    0/  891 (0%) -534.510/-544.677/-504.131/ 7.908 ms   89 pps  0.00
[  3] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.816 ms    0/  892 (0%) -534.530/-544.313/-506.567/ 7.367 ms   89 pps  0.00
[  3] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.272 ms    0/  892 (0%) -534.324/-544.420/-503.562/ 7.735 ms   89 pps  0.00
[  3] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.370 ms    0/  891 (0%) -534.421/-544.373/-501.688/ 7.885 ms   89 pps  0.00
[  3] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.572 ms    0/  893 (0%) -534.611/-545.120/-503.207/ 7.919 ms   89 pps  0.00
