# TimeStamp(s) Sum Stdev
2190 5.02217e+06 423691
2200 4.74602e+06 349428
2210 5.41681e+06 605626
2220 4.96652e+06 599112
2230 4.33592e+06 462423
2240 4.14633e+06 870836
2250.25 4.91294e+06 914385
2260.62 4.90058e+06 456040
2270 4.9601e+06 567046
2280.12 5.05332e+06 644379
2290.5 4.74499e+06 542116
2300 4.95416e+06 873855
2310 5.05926e+06 453219
2320 4.77487e+06 283608
2330 5.43639e+06 935407
2340 5.01392e+06 463221
2350 4.93355e+06 575340
2360 5.08914e+06 584432
2370 5.09017e+06 474017
2380 5.0706e+06 624636
2390.12 5.5147e+06 847474
2400 5.56004e+06 782885
2410 5.7589e+06 955621
2420 5.44154e+06 655191
2430 5.17261e+06 447148
2440.12 5.02423e+06 662063
2450 5.37765e+06 414876
2460 4.92119e+06 298325
2470 4.70274e+06 373753
2480.12 3.88666e+06 381588
2490 5.29728e+06 773803
2500 5.39723e+06 529395
2510.12 5.53118e+06 1.06396e+06
2520.25 5.74448e+06 1.25511e+06
2530.12 4.94488e+06 694614
2540.25 5.26431e+06 497643
2550 4.56982e+06 461768
2560 5.19321e+06 980600
2570 4.2844e+06 510198
2580.12 4.79342e+06 628456
2590 4.3215e+06 439832
2600.25 4.41217e+06 524040
2610.25 4.92634e+06 942969
2620 5.18085e+06 676961
2630 5.07781e+06 545427
2640 4.50181e+06 497104
2650 5.33953e+06 677856
2660.12 4.88512e+06 695174
2670 5.49718e+06 442118
2680 5.53634e+06 660620
2690.12 5.24679e+06 681952
2700 5.39517e+06 581264
2710 5.14788e+06 352568
2720 5.42093e+06 768005
2730 5.22000e+06 402660
2740.25 5.00671e+06 375280
2750 5.4539e+06 426563
2760.25 4.64607e+06 827043
2770.12 4.72953e+06 501312
2780.5 5.35705e+06 595836
2790.12 4.88203e+06 445611
2800 4.05668e+06 617662
2810 4.26173e+06 298525
2820.12 4.32046e+06 577313
2830.12 4.57909e+06 520657
2840 4.87585e+06 351637
2850.25 4.82433e+06 764472
2860 5.18806e+06 711917
2870 5.51367e+06 765080
2880 4.68935e+06 436555
2890 4.76766e+06 566216
2900 4.70789e+06 547282
2910.38 5.07472e+06 484778
2920.12 4.98301e+06 543327
2930 4.48018e+06 804342
2940 4.38847e+06 658348
2950.62 4.93664e+06 895201
2960 4.45648e+06 637592
2970 4.36271e+06 419181
2980 4.69759e+06 386814
2990.12 4.542e+06 378159
3000 4.52757e+06 270282
3010 4.35756e+06 850264
3020.38 5.30759e+06 497092
3030.12 5.15509e+06 783631
3040 5.01908e+06 805544
3050 5.33747e+06 747098
3060 5.3519e+06 606520
3070 5.49512e+06 722377
3080 5.41063e+06 586467
3090 4.84288e+06 446169
3100.12 5.16848e+06 603608
3110 5.34365e+06 911373
3120.12 4.40702e+06 523968
3130 4.56776e+06 329291
3140 4.92222e+06 537226
3150 4.90367e+06 478755
3160.38 4.95622e+06 278741
3170.25 3.99692e+06 290476
3180 3.42814e+06 481982
3190 4.20712e+06 394738
3200 5.37353e+06 1.11768e+06
3210.12 5.74654e+06 534892
3220.12 5.30759e+06 1.03956e+06
3230 5.19218e+06 593726
3240 5.05926e+06 667557
3250.38 4.80578e+06 644198
3260 4.94592e+06 615162
3270 4.42556e+06 290113
3280 4.28337e+06 675268
3290.12 4.39362e+06 534010
3300.12 5.14478e+06 642891
3310 4.80269e+06 570432
3320 4.09584e+06 307593
3330.25 4.69862e+06 445710
3340.25 4.16694e+06 543469
3350.62 3.75684e+06 477740
3360 3.58579e+06 446141
3370.12 4.32459e+06 468128
3380.12 3.93097e+06 499599
3390.12 4.8336e+06 736600
3400.12 4.77899e+06 639122
3410.12 4.62546e+06 740901
3420 4.50594e+06 534669
3430 4.32768e+06 635394
3440 5.2231e+06 676588
3450 4.80475e+06 422128
3460 4.46575e+06 448374
3470.25 3.89388e+06 346352
3480 4.14014e+06 591654
3490.25 4.74087e+06 580029
3500 4.34313e+06 739802
3510.12 4.91913e+06 544039
3520 4.47812e+06 711337
3530.12 4.77281e+06 598287
3540 4.63886e+06 544529
3550 3.92994e+06 697241
3560 4.88203e+06 442652
3570 4.24628e+06 394142
3580.25 4.20094e+06 247291
3590 4.51727e+06 717019
3600.38 5.1963e+06 653269
3610 4.30089e+06 394235
3620 3.9217e+06 359134
3630 3.6878e+06 429139
3640.25 4.4132e+06 774395
3650 4.24318e+06 584008
3660.12 4.19991e+06 563679
3670 4.89543e+06 633213
3680 4.85215e+06 334294
3690 4.87276e+06 798984
3700 4.7522e+06 658946
3710 4.29058e+06 523516
3720 5.33026e+06 606502
3730.25 4.90676e+06 420221
3740 4.59146e+06 786340
3750 3.90624e+06 440360
3760 4.65225e+06 381463
3770 5.02217e+06 468300
3780.25 4.80681e+06 575520
3790.25 5.17467e+06 555005
3800.12 4.6708e+06 905082
3810 4.43278e+06 439274
3820 3.54148e+06 464524
3830 5.04999e+06 420153
3840.25 5.00465e+06 402994
3850.12 4.92816e+06 659810
3860 4.76172e+06 763434
3870 5.02938e+06 697490
3880 3.8403e+06 407516
3890 4.42144e+06 556515
3900 4.81712e+06 687676
3910 5.09532e+06 800189
3920 4.89955e+06 393826
3930.25 5.21382e+06 627721
3940 4.99228e+06 746183
3950 4.60794e+06 565747
3960 4.49254e+06 696870
3970 4.33489e+06 615476
3980 4.66359e+06 727817
3990.12 4.57497e+06 514096
4000 4.56982e+06 348391
4010.25 4.37404e+06 511309
4020 4.88203e+06 746911
4030.12 4.29882e+06 261462
4040.38 4.84906e+06 534371
4050.62 3.66204e+06 477690
4060.25 3.42299e+06 329292
4070 3.96188e+06 308900
4080.12 4.32768e+06 1.11298e+06
4090 3.84854e+06 499221
4100.25 4.42144e+06 585635
4110.12 3.87945e+06 480111
4120 3.65277e+06 434270
4130 4.19063e+06 663813
4140 4.78518e+06 519890
4150 4.83463e+06 761133
4160 4.74396e+06 513761
4170.25 4.96652e+06 480719
4180.12 4.96137e+06 590703
4190 4.50491e+06 739012
4200 4.70996e+06 439192
4210 3.81454e+06 781641
4220 4.62855e+06 637090
4230 5.186e+06 589410
4240 4.44514e+06 364476
4250 4.38023e+06 539879
4260 5.27255e+06 244037
4270 4.62546e+06 371763
4280.62 4.43896e+06 500002
4290 5.2777e+06 539766
4301 4.80166e+06 449550
4310 4.86348e+06 543660
4320 5.06235e+06 769878
4330 5.22413e+06 800296
4340 5.18806e+06 750511
4350.38 5.03659e+06 459602
4360.25 4.75014e+06 479030
4370.38 5.2911e+06 482716
4380 5.25607e+06 434596
4390.12 4.84082e+06 367695
4400 4.69862e+06 426503
4410 4.45751e+06 459548
4421 4.24834e+06 643133
4430 4.71305e+06 258660
4440 5.06647e+06 448824
4450 5.05102e+06 772225
4460.25 4.96859e+06 733264
4470.12 5.10254e+06 1.02877e+06
4480.12 5.17982e+06 670679
4490.12 5.28286e+06 750654
4500.12 4.74293e+06 514565
4510 4.09687e+06 298720
4520.12 4.78724e+06 512050
4530 4.9624e+06 458335
4540 5.28801e+06 576144
4550 5.34468e+06 524989
4560 4.6234e+06 401011
4570.12 5.26637e+06 593440
4580 4.38435e+06 608084
4590 4.71717e+06 624368
4600 5.08914e+06 697757
4610 5.04792e+06 783911
4620 4.74499e+06 440968
4630 4.98816e+06 456811
4640 4.44205e+06 557649
4650 3.92067e+06 531201
4660 5.05308e+06 573297
4670.25 4.1659e+06 425152
4680.12 3.15817e+06 187807
4690 3.65998e+06 478370
4700.12 5.07575e+06 686695
4710 4.90264e+06 662504
4720 4.17209e+06 608933
4730 4.24524e+06 547659
4740 4.25555e+06 402383
4750.12 4.90161e+06 400596
4760 5.15406e+06 677086
4770 4.79239e+06 540900
4780 3.96085e+06 232355
4790.12 4.15045e+06 696178
4800.12 5.09738e+06 904343
4810 4.3555e+06 905476
4820 4.9284e+06 733006
4830.62 4.20506e+06 432357
4840.12 4.52964e+06 584336
4850 4.77899e+06 921079
4860 4.62134e+06 606579
4870 4.25761e+06 448394
4880 3.87636e+06 511830
4890 3.69501e+06 551326
4900.25 3.76611e+06 747797
4910.25 4.06286e+06 458447
4920 3.99176e+06 460477
4930 4.44102e+06 783365
4940.12 4.36477e+06 896920
4950.12 3.96807e+06 350503
4960 3.94746e+06 447325
4970 3.52087e+06 465685
4980 3.64761e+06 443693
4990 4.47708e+06 623124
5000.38 4.75736e+06 619468
5010 4.99847e+06 552160
5020.12 4.65431e+06 652499
5030 3.57961e+06 524886
5040 4.35653e+06 289042
5050 4.26688e+06 564976
5060 4.271e+06 322143
5070 3.7455e+06 392895
5080 3.49202e+06 621140
5090.62 3.94643e+06 559897
5100.12 2.67698e+06 266349
5110.25 4.13293e+06 526588
5120 4.3081e+06 611788
5130 4.9284e+06 987228
5140 4.57497e+06 610720
5150 4.54303e+06 840809
5160.62 4.43793e+06 555769
5170 4.02886e+06 301707
5180.38 4.54921e+06 599263
5190.62 4.28234e+06 338526
5200 4.24112e+06 447955
5210.12 5.02938e+06 964504
5220 4.98507e+06 718154
5230 5.0706e+06 675930
5240.12 4.10099e+06 395271
5250.12 4.32149e+06 507053
5260.12 4.45751e+06 324515
5270 4.22979e+06 649733
5280 3.17981e+06 371355
5290.12 4.05771e+06 331795
5300 4.88409e+06 739216
5310.5 4.29573e+06 436149
5320.12 4.38847e+06 504545
5330 4.4946e+06 793502
5340.38 4.27925e+06 380694
5350 3.98455e+06 584172
5360 4.43587e+06 414632
5370 4.70789e+06 439200
5380.12 3.13653e+06 282938
5390 3.98455e+06 291412
5400 4.1896e+06 309445
5410 5.22309e+06 812622
5420.38 3.91346e+06 526694
5430.12 4.53788e+06 290719
5440 3.76714e+06 269145
5450 3.82278e+06 429754
5460 4.82227e+06 646390
5470.25 4.36271e+06 311133
5480 4.61825e+06 435055
5490 3.44668e+06 431145
5500.62 4.42969e+06 719711
5510 3.97013e+06 500718
5520 3.90109e+06 409661
5530 4.06699e+06 643115
5540 4.46678e+06 689248
5550 5.4096e+06 677431
5561 4.17827e+06 581274
5570.12 4.22051e+06 468425
5580 4.57806e+06 786062
5590 4.92119e+06 344742
5600.12 4.41217e+06 311320
5610.12 4.49254e+06 491130
5620 4.38332e+06 837861
5630 4.85833e+06 425526
5640 5.01083e+06 406995
5650.5 4.43587e+06 743832
5660.12 4.55746e+06 630892
5670.12 4.54612e+06 677507
5680.12 4.31634e+06 566077
5690.25 3.95776e+06 914344
5700 4.71098e+06 504865
5710 5.38796e+06 495079
5720.25 4.34519e+06 550717
5730 4.68214e+06 484691
5740 4.271e+06 458335
5750.12 4.48945e+06 884701
5760.12 4.40599e+06 717843
5770 4.17518e+06 493939
5780.25 4.94283e+06 419095
5790 5.00362e+06 674467
5800 3.62288e+06 516517
5810 4.42969e+06 316850
5820 5.75581e+06 657463
5830.12 5.55282e+06 493192
5840 5.25607e+06 826208
5850.12 5.02011e+06 620896
5860.12 3.93509e+06 303935
5870 4.78414e+06 525624
5880.12 4.88925e+06 593535
5890 4.12881e+06 352371
5901 4.0165e+06 302431
5910 4.96343e+06 323888
5920 4.4029e+06 590507
5930 4.80888e+06 724762
5940 4.58219e+06 687757
5950.25 4.31531e+06 469654
5960.12 3.52087e+06 602428
5970 4.18239e+06 482236
5980.12 3.75065e+06 429920
5990 4.2844e+06 589220
6000 4.57704e+06 625100
6010 4.77281e+06 598038
6020 4.87688e+06 782912
6030.88 5.45287e+06 726425
6040.12 5.21897e+06 445856
6050 5.23546e+06 484692
6060 4.14324e+06 423709
6070.12 5.16848e+06 869596
6080.12 4.99022e+06 936606
6090 4.46987e+06 521822
6100 5.18806e+06 518649
6110 4.51727e+06 615697
6120 4.41938e+06 529321
6130 5.04587e+06 673769
6140 4.35447e+06 458478
6150 5.27049e+06 467240
6160 4.84597e+06 697096
6170 5.07369e+06 647142
6180.12 4.44205e+06 671730
6190 4.08141e+06 513533
6200.12 4.68523e+06 754188
6210.12 3.98352e+06 542417
6220 3.84236e+06 268816
6230.12 3.86503e+06 333354
6240 3.01289e+06 411146
6250 3.55076e+06 441374
6260 4.07317e+06 447940
6270 5.11078e+06 917000
6280.38 4.3452e+06 559887
6290.25 5.13036e+06 775603
6300 3.97837e+06 406014
6310.88 4.58734e+06 862494
6320.12 4.3081e+06 439368
6330 5.00259e+06 383573
6340 5.42814e+06 741265
6350 4.72953e+06 681128
6360.75 4.26688e+06 677328
6370 3.21278e+06 346621
6380.25 4.33489e+06 432059
6390.38 4.40908e+06 631393
6400 3.54766e+06 534699
6410 4.53479e+06 498723
6420 3.85678e+06 289586
6430.12 4.12572e+06 294063
6440.75 4.13396e+06 525522
6450 2.90263e+06 422493
6460 3.89285e+06 365947
6470 4.18033e+06 247448
6480.12 3.50645e+06 269890
6490 4.19579e+06 337909
6500.38 4.26791e+06 311552
6510.25 4.08553e+06 695633
6520.38 4.80784e+06 558357
6530 3.69501e+06 423327
6540 4.75632e+06 615186
6550 3.76714e+06 514759
6560 4.66874e+06 464759
6570.12 3.84648e+06 338633
6580 4.38126e+06 665193
6590 4.98919e+06 351582
6600 4.83876e+06 599034
6610.5 5.17364e+06 599423
6620.12 5.45184e+06 666526
6630.12 4.70996e+06 432917
6640 4.96034e+06 590085
6650 4.94283e+06 804644
6660.12 4.67286e+06 383928
6670 4.38435e+06 379239
6680 4.85421e+06 466140
6690.25 5.13242e+06 555262
6700.12 4.4472e+06 596845
6710 3.92582e+06 865672
6720 4.63474e+06 629846
6730 4.59043e+06 495719
6740 4.44926e+06 544858
6750 4.58115e+06 434257
6760.38 5.05514e+06 591011
6770.38 4.76148e+06 626412
6780 4.8573e+06 496822
6790 5.1046e+06 685712
6800.25 4.97168e+06 412531
6810 4.79342e+06 873422
6820 5.49203e+06 764098
6830 4.19372e+06 565556
6840 4.24525e+06 711370
6850.12 4.04947e+06 716755
6860 4.2844e+06 535340
6870 4.05153e+06 653764
6880 3.79084e+06 263241
6890.25 4.64916e+06 487851
6900.12 4.51727e+06 612205
6910.12 5.01392e+06 784511
6920.12 4.67492e+06 519800
6930 4.32356e+06 513035
6940 4.75941e+06 647378
6950.12 4.56158e+06 678430
6960 3.91861e+06 367698
6970 4.56776e+06 312693
6980 4.33592e+06 597689
6990.25 4.09378e+06 514185
7000.12 4.43072e+06 425511
7010.5 4.19373e+06 484088
7020 4.38126e+06 292169
7030.25 4.52345e+06 537359
7040 5.00568e+06 546158
7050 4.86142e+06 517509
7060.12 4.18239e+06 594338
7070.5 4.68110e+06 801692
7080 4.48533e+06 529432
7090.12 4.18342e+06 319670
7100.62 4.12572e+06 392938
7110.12 4.20609e+06 488455
7120 4.13396e+06 540356
7130 4.68832e+06 404429
7140.38 4.72541e+06 314067
7150 4.33592e+06 707428
7160 4.63576e+06 401160
7170 4.74705e+06 802988
7180 4.59043e+06 360040
7190.38 5.56185e+06 651488
7200.25 5.27383e+06 733920
7210 4.19476e+06 464076
7220.62 5.33644e+06 390417
7230.5 5.22516e+06 476964
7240 5.23134e+06 328699
7250 4.47502e+06 494990
7260.62 4.11129e+06 521994
7270 4.56055e+06 471152
7280.25 4.59764e+06 298491
7290 4.15251e+06 344840
7300.38 4.85318e+06 1.11059e+06
7310 4.89955e+06 713280
7320 4.36683e+06 470569
7330 4.91088e+06 587869
7340 4.72438e+06 459642
7350.12 4.81712e+06 923971
7360.25 4.61928e+06 544205
7370.12 4.4369e+06 335758
7380 4.89749e+06 661167
7390 4.92325e+06 505400
7400.12 4.97889e+06 899878
7410.25 4.61207e+06 562857
7420 3.70944e+06 697755
7430 4.30707e+06 429062
7440.12 4.79033e+06 578229
7450 5.02114e+06 815790
7460.12 4.1453e+06 505390
7470 4.16178e+06 681024
7480 5.15612e+06 497499
7490 4.78002e+06 829171
7500 4.90986e+06 400395
7510.88 4.34107e+06 571722
7520 4.40599e+06 627198
7530 4.67492e+06 820155
7540 4.86761e+06 657978
7550.25 4.95416e+06 521474
7560 5.29316e+06 1.08169e+06
7570.12 5.21485e+06 700090
7580 5.06029e+06 590056
7590 4.89955e+06 557480
7600 5.45390e+06 659648
7610.38 5.40341e+06 583627
7620 4.7862e+06 379512
7630.25 5.02114e+06 678124
7640.12 4.96137e+06 820614
7650 5.24989e+06 475888
7660.38 5.23443e+06 553401
7670.12 4.89234e+06 515049
7680.12 5.16127e+06 521018
7690.5 5.33619e+06 426553
7700.62 4.6968e+06 692645
7710.38 5.10357e+06 662323
7720 4.94798e+06 747327
7730 4.08966e+06 376147
7740 4.78724e+06 397088
7750.12 5.20661e+06 462777
7760.12 5.14478e+06 393727
7770 5.2911e+06 476342
7780 5.42093e+06 432375
7790.12 4.27513e+06 449785
7800.38 5.0912e+06 716190
7810.38 5.457e+06 739999
7820.25 5.03041e+06 696150
7830 5.23237e+06 845267
7840 5.0675e+06 769752
7850 4.66256e+06 680375
7860 5.18394e+06 331899
7870 5.27977e+06 674563
7880.12 5.186e+06 801454
7890.38 5.36196e+06 631072
7900 4.95028e+06 616113
7910.12 5.00362e+06 765566
7920 5.07678e+06 689864
7930 4.9861e+06 839993
7940.12 5.19424e+06 678622
7950 5.14169e+06 449322
7960 4.91397e+06 695540
7970 4.61413e+06 362647
7980 4.93252e+06 495497
7990 5.26019e+06 708589
8000 4.63164e+06 609982
8010 5.10048e+06 512787
8020.25 5.25194e+06 584426
8030.12 5.20764e+06 589408
8040 4.59146e+06 558272
8050.38 5.04896e+06 392186
8060 4.40908e+06 373234
8070 4.60382e+06 425594
8080.12 4.98507e+06 628579
8090 5.24782e+06 733170
8100 4.89543e+06 617213
8110 4.78002e+06 360149
8120 4.47399e+06 430060
8130 5.15612e+06 634323
8140.12 4.95004e+06 733180
8150 5.22825e+06 559492
8160.12 4.35447e+06 665153
8170 4.40599e+06 409991
8180 3.95467e+06 491737
8190.12 4.8707e+06 1.14715e+06
8200 4.78208e+06 786457
8210 4.64916e+06 565781
8220.12 5.01186e+06 455220
8230 4.86452e+06 482994
8240 4.01959e+06 412921
8250.38 4.67904e+06 742639
8260 4.52757e+06 405653
8270 4.75529e+06 493729
8280.12 4.49666e+06 503253
8290 4.80578e+06 638383
8300 4.79754e+06 599108
8310 4.80166e+06 486177
8320 4.03504e+06 349839
8330 3.98661e+06 380532
8340 4.17208e+06 518000
8350.12 5.06957e+06 347811
8360 5.27152e+06 799991
8370 5.35808e+06 469659
8380 4.75014e+06 474064
8390 5.24473e+06 393862
8400 5.07987e+06 811670
8410 5.57343e+06 642774
8420 4.81299e+06 418640
8430.38 4.80681e+06 528531
8440 4.91913e+06 835922
8450 4.62855e+06 463183
8460.25 5.03968e+06 489977
8470 5.11387e+06 653839
8481 4.08244e+06 480152
8490 4.14633e+06 415191
8500.12 4.80888e+06 342363
8510 4.20918e+06 563070
8520.25 5.19836e+06 615327
8530.25 5.53737e+06 468336
8540.25 4.88203e+06 480155
8550 5.01598e+06 1.05376e+06
8560 5.14993e+06 648128
8570 4.94489e+06 442248
8580 4.57806e+06 379176
8590.12 4.11335e+06 263758
8600.12 5.38281e+06 662022
8610.75 5.43639e+06 983018
8620 3.80423e+06 328616
8630 4.39156e+06 371144
8640 5.00568e+06 288853
8650 5.34056e+06 782099
8660 4.81815e+06 389862
8670 4.94386e+06 619677
8680.12 5.26328e+06 672459
8690 4.83669e+06 657166
8700 4.82639e+06 460987
8710 5.18188e+06 532110
8720.38 5.53943e+06 535209
8730 5.52397e+06 565100
8740 5.46421e+06 677141
8750.12 5.11593e+06 698305
8760 4.50697e+06 751536
8770 4.70171e+06 308181
8780 5.37868e+06 464543
8790 4.9861e+06 687719
8800 4.79136e+06 502429
8810.25 5.07266e+06 620491
8820.25 4.63268e+06 526586
8830 4.3555e+06 723685
8840 5.46318e+06 767373
8850.5 4.95828e+06 597811
8860 5.71975e+06 610943
8870 5.24061e+06 552269
8880 4.69141e+06 482261
8890 5.1386e+06 293984
8900.12 5.52706e+06 707611
8910.12 4.70377e+06 947469
8920 4.95107e+06 467515
8930.12 5.16436e+06 580821
8940 5.06853e+06 403921
8950 5.34262e+06 659801
8960 5.37765e+06 375704
8970 4.51521e+06 637524
8980.12 4.33283e+06 210009
8990 4.79342e+06 443726
9000.38 4.68316e+06 247992
9010 4.82742e+06 983016
9020.12 5.02423e+06 629924
9030.5 4.77281e+06 592914
9040 4.95107e+06 857232
9050.12 4.73572e+06 369168
9060.25 5.30244e+06 639379
9070 5.31377e+06 698156
9080.25 4.79239e+06 412469
9090 5.04484e+06 1.03196e+06
9100 4.9284e+06 910953
9110.12 5.18188e+06 821384
9120.25 4.78517e+06 380554
9130 5.30347e+06 810992
9140 5.01701e+06 389673
9150.25 4.42556e+06 972809
9160.25 3.89594e+06 774603
9170 4.17518e+06 663113
9180 4.81196e+06 408804
9190 5.37972e+06 980913
9200.38 5.44051e+06 535491
9210 5.01701e+06 398465
9220.12 5.15612e+06 561941
9230 5.10666e+06 526989
9240.12 4.87791e+06 351859
9250 5.84958e+06 848087
9260 4.85936e+06 534951
9270 4.9995e+06 439758
9280.12 4.25452e+06 427658
9290 4.9861e+06 332516
9300.25 5.63422e+06 588832
9310.12 5.07781e+06 906090
9320 5.22928e+06 798594
9330.12 5.55385e+06 466428
9340 4.8336e+06 770185
9350 4.58425e+06 363667
9360 5.36529e+06 593662
9370 5.19424e+06 619611
9380 4.77281e+06 564691
9390 4.75529e+06 474686
9400 5.23855e+06 234425
9410.12 4.90882e+06 294363
9420.25 4.41732e+06 577075
9430.25 4.96446e+06 598011
9440 4.44102e+06 310941
9450.25 4.92531e+06 550991
9460.38 4.3184e+06 380943
9470 4.43587e+06 181458
9480 4.33901e+06 722913
9490.25 4.60898e+06 938352
