# TimeStamp(s) Sum Stdev
1821.12 2.31531e+06 464472
1831.38 1.19423e+06 369422
1841.12 1030 963.477
1851.38 3.08398e+06 790863
1862 4.49657e+06 894566
1872 1.5456e+06 434797
1881.88 740854 326200
1892.25 1.54869e+06 604026
1901.25 3.39414e+06 1.0098e+06
1910.5 3.99074e+06 1.35588e+06
1921.88 2.45132e+06 409869
1931.25 2.18238e+06 617392
1941.38 119525 41190.3
1951.12 1.62494e+06 675671
1961.88 4.35240e+06 765282
1972.25 2.90572e+06 596926
1983.38 1.71561e+06 633060
1991.88 1.17466e+06 654890
2002.25 3.7589e+06 1.14795e+06
2011.5 3.44772e+06 1.01509e+06
2021.38 2.75219e+06 638205
2030.88 2.27615e+06 463530
2041.12 1.17568e+06 288677
2051.25 115404 106854
2060.62 2.00516e+06 618279
2071.12 5.22722e+06 1.19881e+06
2080.88 2.81442e+06 593675
2091.62 1.22102e+06 406896
2101.75 8242 5643.37
2110.88 3.48893e+06 848217
2121.5 4.39863e+06 942423
2131.75 2.62133e+06 998640
2141.38 2.22772e+06 417381
2151.62 359606 91721.9
2161.12 605872 400119
2171.12 3.81145e+06 761482
2181.38 3.79496e+06 886100
2190.88 2.26688e+06 531839
2201.38 1.28491e+06 408664
2211.5 19577 13028.3
2221.62 2.73571e+06 603148
2231.38 4.60382e+06 861001
2241.5 3.00258e+06 668526
2252.38 2.01237e+06 520378
2263.12 43275 32182
2271.75 1.57651e+06 625594
2280.5 5.34983e+06 1.12507e+06
2291.25 2.87275e+06 753345
2301.12 2.20457e+06 310095
2311.75 518289 199400
2321.38 571870 321237
2331 2.28955e+06 581611
2341.88 5.24988e+06 673307
2352 2.12056e+06 355868
2362 1.966e+06 299337
2372.62 30910 12256.8
2382.12 2.16281e+06 461702
2390.75 5.59198e+06 1.00956e+06
2400.88 2.43792e+06 405959
2412 1.79186e+06 427597
2422.62 49458 19386.9
2431.38 1.27357e+06 480970
2441.62 5.59198e+06 1.03674e+06
2451.5 2.67904e+06 480875
2462.25 2.29367e+06 270168
2472.75 844925 414712
2481.25 3090 1410.39
2490.75 3.41165e+06 483960
2501.12 4.23906e+06 987539
2511.75 2.5152e+06 682273
2522.12 1.1458e+06 474307
2531.25 7211 3069.18
2541.88 3.52912e+06 676378
2551 4.37198e+06 696273
2561.5 2.46650e+06 799045
2573 2.15044e+06 197925
2582.62 100978 70561.7
2591.25 2.25863e+06 418388
2601.75 5.20558e+06 714174
2611.12 2.38228e+06 492576
2621.88 1.88254e+06 613425
2632.12 26790 16977.9
2640.5 417309 213653
2651 3.44462e+06 551480
2661.25 4.53272e+06 584836
2671.75 2.36682e+06 416018
2681.12 1.5899e+06 250861
2691.75 253477 205382
2702.12 1.26121e+06 294514
2711.12 5.08296e+06 1.00881e+06
2722 2.82329e+06 446333
2731.62 2.29161e+06 483059
2742.62 827409 305534
2752 639876 366620
2761.62 4.57473e+06 927227
2771.88 4.08002e+06 1.52277e+06
2781 2.12262e+06 380534
2791.62 1.04482e+06 280745
2802.12 120555 92298.6
2812.88 3.29522e+06 644555
2821.75 4.39980e+06 585258
2830.38 2.31118e+06 498375
2840.38 2.42968e+06 522007
2852 426583 151323
2861.25 887173 327923
2871.12 4.04226e+06 1.28365e+06
2881.88 4.51624e+06 762865
2893.25 1.81528e+06 356595
2902.88 24729 18258.2
2912.12 2.25348e+06 474740
2920.75 5.21896e+06 877117
2930.62 2.36064e+06 520004
2941.5 2.16693e+06 382642
2952.25 1.24884e+06 348650
2962.62 0 0
2971 2.3658e+06 514602
2980.5 5.00671e+06 1.42322e+06
2992 2.63988e+06 461004
3002.5 1.22457e+06 494625
3011.38 70064 41138.4
3020.75 3.66925e+06 477767
3031.12 4.83361e+06 807914
3041 2.21437e+06 698130
3051.25 2.29367e+06 404934
3062.62 1.39001e+06 354838
3072.88 8243 7710.62
3081.12 2.26585e+06 410851
3091 4.46369e+06 1.27053e+06
3101.88 2.15662e+06 540309
3111.75 669758 256781
3122.12 1.4866e+06 636289
3131.5 2.17541e+06 655242
3141.75 3.70222e+06 890100
3150.38 3.05822e+06 705137
3161.38 2.31634e+06 498592
3172.62 888201 280517
3180.75 527562 243537
3191.88 4.97374e+06 907569
3201.12 3.50027e+06 637404
3212.12 1.31797e+06 301785
3221.88 569810 512228
3230.62 1.50541e+06 282697
3241.12 4.15124e+06 1.04019e+06
3251.62 3.41396e+06 719381
3261 2.2576e+06 368345
3271.88 2.23184e+06 554797
3282 19575 10297.2
3292.38 2.09686e+06 484603
3301.5 2.83644e+06 600593
3310.62 4.34029e+06 1.07941e+06
3322.62 2.01958e+06 768159
3332.62 182378 75105.1
3341 1.17362e+06 392735
3351.62 4.06905e+06 715564
3360.12 3.04689e+06 714734
3371.38 2.79287e+06 1.06466e+06
3381.25 1.26842e+06 401165
3391.5 7212 6746.21
3402 1.44256e+06 267817
3410.62 4.96343e+06 531867
3420.75 3.38692e+06 895215
3433.5 2.50593e+06 407328
3442.12 865533 589782
3451.62 123646 73815.6
3462.25 4.15354e+06 873599
3471.62 3.91655e+06 805127
3481.12 2.55333e+06 548326
3492.75 752189 366607
3502 8242 5643.37
3511 2.55721e+06 813713
3521.25 5.18727e+06 1.37683e+06
3530.25 2.91912e+06 412661
3541.88 2.23596e+06 495974
3552.12 17515 12229.7
3562.5 926327 612530
3570.88 4.71074e+06 1.29355e+06
3580.75 3.65713e+06 985777
3591.25 2.19784e+06 356646
3603 475011 234731
3611.88 2060 1261.49
3621.75 3.15508e+06 541958
3631.12 4.23494e+06 1.03432e+06
3641.5 2.70067e+06 658338
3652.75 1.71458e+06 487428
3662.75 100977 88970.2
3670.38 2.85627e+06 797742
3681.12 5.18497e+06 762165
3691.38 2.51623e+06 410616
3701.88 1.18496e+06 300508
3712.12 4121 3854.84
3721.25 2.30603e+06 412872
3730.62 5.63732e+06 1.09923e+06
3741.25 2.72953e+06 566955
3751.88 2.17826e+06 162821
3762.12 692426 322134
3770.88 896444 412697
3782.12 4.6945e+06 536149
3791 3.12314e+06 771760
3800.62 2.19578e+06 376357
3812 625448 252325
3821 461617 271455
3830.75 4.42144e+06 427284
3840.5 3.99898e+06 726939
3850.75 2.51005e+06 775817
3861.88 350334 187267
3870.75 1.00567e+06 365210
3881.38 3.9534e+06 987964
3891.5 4.32792e+06 832135
3900.88 2.16178e+06 429468
3912.38 800618 221459
3922 665635 203152
3930.75 3.78647e+06 599848
3941.12 4.49072e+06 640177
3951.62 2.26276e+06 351084
3962.88 2.15765e+06 531810
3973.38 299844 178785
3982.5 910871 445871
3991.75 4.5343e+06 1.29355e+06
4001.5 3.74187e+06 937275
4010.62 2.15353e+06 425181
4022.5 1.39413e+06 299991
4032.25 293662 271396
4041.75 869655 455184
4051.75 4.40187e+06 993650
4060.62 4.40186e+06 1.21656e+06
4071.25 1.92478e+06 332387
4081.25 2.13808e+06 472096
4092 1.38691e+06 192598
4102.38 14425 13493.4
4110.5 2.59867e+06 657649
4121.12 4.21021e+06 370746
4132.75 2.49872e+06 604836
4143 706852 256160
4152.75 1.44668e+06 586462
4160.62 4.98713e+06 833703
4171.38 2.86966e+06 617708
4181.38 2.63061e+06 542394
4192.75 1.83102e+06 448411
4202.62 8243 5253.95
4211.25 1.09222e+06 271740
4221.5 4.38386e+06 1.06054e+06
4232.12 3.7295e+06 959932
4241.5 761464 317054
4252 1.42068e+06 568003
4261 1.99691e+06 560089
4271.38 4.84724e+06 1.03014e+06
4280.88 2.0845e+06 303415
4291.38 1.80732e+06 294780
4303.25 975786 211831
4312.5 0 0
4320.75 1.65688e+06 516767
4330.88 3.64016e+06 1.00336e+06
4341.75 3.93843e+06 874073
4352.5 1.8712e+06 566023
4362.12 386397 231999
4371.62 829227 297462
4380.5 3.11205e+06 470686
4390.62 4.44926e+06 791355
4401.75 2.14426e+06 212720
4411.25 2.00103e+06 303983
4422.12 403913 134079
4431 27818 18429
4441.75 4.07317e+06 904017
4450.62 4.29264e+06 851025
4461.38 2.08141e+06 203957
4472 242142 121988
4482 476829 303704
4491 3.22309e+06 632673
4501.12 4.58964e+06 672052
4511 2.37198e+06 259905
4521.38 2.25039e+06 345352
4532.75 713033 220366
4542 17514 11043.2
4550.5 3.7455e+06 611734
4560.62 3.71562e+06 451174
4571.62 1.96909e+06 450386
4581.62 773829 263167
4591.75 864259 598722
4601.75 2.60176e+06 813224
4611.88 4.86167e+06 1.05021e+06
4620.25 2.14014e+06 256169
4631.38 2.06698e+06 241055
4642.5 1.54251e+06 272814
4652.25 192684 163330
4661.25 1.73828e+06 386177
4671.12 5.00362e+06 801996
4682 2.38125e+06 224341
4691.62 1.1932e+06 381492
4702.12 786192 422602
4710.12 856260 386078
4721.38 4.58322e+06 1.05446e+06
4731.25 3.49202e+06 956090
4740.75 2.24421e+06 400397
4751.88 1.9794e+06 435820
4762.88 456465 297672
4771.88 1.64142e+06 428541
4781 3.56312e+06 552031
4791.38 3.11387e+06 462223
4801.75 107160 66250.2
4810.62 4.8233e+06 701416
4821.25 2.46471e+06 389826
4831.12 2.06698e+06 321272
4841.88 614114 266306
4851.12 15454 10141.5
4862.38 4.61619e+06 940520
4872.25 3.88048e+06 1.04729e+06
4881.88 757342 334946
4891.38 1.94848e+06 598638
4901.75 3.6247e+06 1.08889e+06
4911.62 2.91009e+06 883355
4921 1.99176e+06 420072
4932.25 1.0407e+06 272239
4941.62 3090 1410.39
4950.75 3.28697e+06 1.01092e+06
4962 5.00877e+06 1.05394e+06
4971.62 875836 422747
4982.38 1.11901e+06 469076
4992.38 1.58063e+06 743571
5000.75 5.55773e+06 1.29559e+06
5010.38 2.72433e+06 384608
5021.62 2.20917e+06 413677
5032.25 387427 214387
5041.12 46366 38990.3
5050.75 3.73726e+06 666120
5061 4.56673e+06 820124
5071.75 2.41732e+06 459317
5082 767646 390636
5090.75 102007 89933.5
5102.12 4.14324e+06 626664
5111 3.62700e+06 1.19889e+06
5121 2.47192e+06 514892
5131.12 2.25657e+06 639324
5142.25 544050 235166
5151.62 378154 143284
5161.25 3.73417e+06 1.29616e+06
5171.25 4.54860e+06 797397
5181.25 2.30809e+06 547516
5191.88 253475 180138
5200.62 932508 299602
5211.75 4.94282e+06 985780
5221.25 3.5693e+06 891075
5230.38 2.35528e+06 618561
5242.38 1.06749e+06 310829
5251.88 20607 18200
5260.25 2.33385e+06 745606
5271.12 5.56416e+06 1.08082e+06
5281.62 2.49015e+06 488395
5291.88 1.60639e+06 447856
5302.38 9273 5725.14
5310.88 2.04819e+06 548383
5320.62 4.44745e+06 843686
5331.12 3.38721e+06 975692
5340.75 2.24524e+06 547109
5352.75 497680 205759
5360.75 10300 1261.49
5371.5 3.83618e+06 570166
5381.38 4.35859e+06 997762
5391.62 2.15456e+06 504847
5402 1.43431e+06 239346
5412.5 28851 15829.3
5421.75 1.661e+06 547409
5430.88 4.84263e+06 970630
5441.25 3.09247e+06 626525
5451.62 2.31221e+06 341820
5462.25 1.92994e+06 451556
5472.5 138072 126967
5480.25 1.79289e+06 523017
5490.62 4.81918e+06 1.16586e+06
5500.75 3.01082e+06 466223
5513.12 2.10098e+06 515293
5522.62 86552 51540
5531 1.24884e+06 386926
5541 3.80708e+06 930219
5550.12 4.1713e+06 650234
5560.88 2.05977e+06 364719
5572.25 1.66616e+06 397337
5582.38 0 0
5591.88 1.98146e+06 293459
5602 5.00338e+06 1.25651e+06
5610.5 2.65764e+06 757669
5621.38 2.05564e+06 478272
5632.12 215352 127532
5640.88 292631 137689
5650.62 3.76302e+06 442597
5661.25 4.40496e+06 586995
5671.12 2.37095e+06 433787
5682.12 1.73931e+06 293897
5692.12 10303 7676.05
5701.12 1.68058e+06 361327
5711.38 5.01598e+06 678146
5721.38 2.65946e+06 525953
5733 2.22875e+06 335553
5742.88 4121 3854.84
5750.88 1.28078e+06 415792
5760.88 4.25967e+06 845600
5771.25 3.55591e+06 397585
5781.75 2.11232e+06 437981
5792 1.29727e+06 290288
5802 4121 3854.84
5811.12 3.71562e+06 704697
5821 4.53273e+06 794673
5831.12 2.38434e+06 235269
5842.25 1.77022e+06 272302
5852.75 240082 214834
5862.5 1.62082e+06 441790
5871.5 4.47993e+06 806242
5881 3.09144e+06 551900
5891.75 2.37816e+06 215656
5901.75 56670 19245.7
5911.25 2.63679e+06 298419
5920.88 4.71408e+06 761857
5931.25 2.68213e+06 441845
5941.88 2.00412e+06 400870
5952.62 21636 9208.45
5960.75 1.59815e+06 278351
5971.75 5.13321e+06 808907
5981.5 2.86681e+06 410631
5990.88 2.45647e+06 217529
6001.62 304995 134758
6011 1.00852e+06 263015
6021 3.27897e+06 620274
6031 4.45545e+06 654596
6040.88 2.22257e+06 190749
6051.25 1.43844e+06 295597
6062.5 145284 105543
6070.62 2.33567e+06 294358
6081.25 3.99304e+06 823803
6090.75 3.20248e+06 268228
6101.12 2.29985e+06 316163
6111.5 123645 33610.2
6121.25 917053 238015
6131.75 4.43175e+06 797146
6140.5 3.48893e+06 544457
6151.62 2.44926e+06 441580
6161.88 298813 155769
6171 830499 344920
6181.12 3.66616e+06 822205
6191.38 4.71408e+06 756396
6202.62 2.03195e+06 431340
6211.75 1.1355e+06 255455
6221.38 1030 963.477
6231.5 1.94848e+06 271306
6241.12 4.7079e+06 678801
6250.75 2.76147e+06 411113
6261.75 2.39156e+06 292504
6271.38 126737 82482.3
6281.38 1.2509e+06 266245
6291.62 4.00389e+06 625040
6301 3.84054e+06 645206
6311.75 2.30294e+06 333786
6323.12 1.92478e+06 214868
6333.5 4121 3854.84
6341.62 2.59042e+06 643053
6350.62 5.02089e+06 919705
6361.25 2.64639e+06 440814
6372.38 1.29418e+06 247935
6382 129828 110505
6391.25 2.8202e+06 485438
6401.25 5.32098e+06 1.1173e+06
6411.38 2.19952e+06 384835
6421.5 2.17517e+06 364821
6431.25 1.46317e+06 359410
6441.38 34003 16385.4
6451.62 2.8913e+06 428529
6460.88 4.73056e+06 731808
6473.62 2.12262e+06 410081
6482.88 402885 229945
6491.62 1.13653e+06 452197
6501.5 4.97452e+06 853947
6510.75 3.43456e+06 753279
6520.62 2.63061e+06 403426
6531.75 1.98764e+06 529290
6541.75 23697 13857.9
6550.5 3.04689e+06 739965
6560.88 4.86142e+06 903296
6572.38 1.24781e+06 385576
6582.12 196804 100994
6591.88 1.76404e+06 843241
6600.25 4.55952e+06 861175
6610.88 3.50851e+06 491977
6621.12 2.64606e+06 418362
6631.25 1.16023e+06 190731
6641.5 3091 2891.37
6650.88 2.49357e+06 646436
6660.62 5.26225e+06 669243
6671 2.75606e+06 783843
6682.25 706852 319490
6691.62 299843 164998
6701.12 3.28388e+06 753923
6710.62 3.95261e+06 722213
6721.38 2.67286e+06 852779
6731.88 2.31531e+06 288174
6742.75 1.37249e+06 323421
6752.62 18546 16275
6761.38 2.76662e+06 394049
6771 4.01959e+06 1.04752e+06
6781.88 1.89078e+06 578927
6791.5 335909 263294
6801.88 3.0304e+06 995823
6810.5 4.52242e+06 740372
6821 2.33386e+06 341404
6831.38 2.60382e+06 659887
6842.5 675939 275489
6851.62 4120 1456.64
6861.75 3.3488e+06 760286
6871.75 4.43175e+06 485271
6881 1.27357e+06 315029
6891.38 844926 359300
6902 1.46935e+06 689122
6912.12 4.77116e+06 942038
6921.25 2.81093e+06 552218
6931.38 2.11953e+06 430918
6941.38 2.22772e+06 408129
6951.88 702729 217962
6961.5 7210 1746.45
6971.12 3.89903e+06 584981
6981.88 4.17827e+06 792465
6993.25 743945 236380
7001.75 667697 377987
7011.5 3.43305e+06 739885
7020.75 4.42885e+06 1.12259e+06
7031.88 2.24421e+06 261672
7041.75 1.89284e+06 225155
7053.5 876868 316036
7062 4120 2060
7070.75 3.8846e+06 639469
7081.12 3.88048e+06 636729
7092.25 1.8712e+06 301022
7102.5 449252 262980
7111.5 2.08656e+06 621842
7120.5 4.4923e+06 906593
7130.88 2.10123e+06 217960
7140.75 2.15044e+06 291348
7152 927357 197713
7161.12 34000 15451.1
7170.25 3.44153e+06 804604
7180.62 4.76869e+06 707263
7191.5 2.07831e+06 215531
7202.62 562597 253020
7211.62 175165 85327.1
7220.75 3.66101e+06 1.11763e+06
7230.75 4.40599e+06 735417
7241.12 2.9861e+06 301578
7252.12 2.41526e+06 639463
7263.5 323544 133290
7271.5 359607 208150
7282 3.29213e+06 872334
7291.62 5.14994e+06 922364
7300.25 2.2473e+06 740899
7311.5 1.17465e+06 219061
7321.12 104068 61650.3
7331.75 2.89645e+06 826914
7341.12 4.53891e+06 807233
7350.88 2.54091e+06 560856
7360.88 2.51211e+06 462662
7370.88 430705 189677
7380.38 183410 144878
7391 4.33592e+06 960475
7400.25 4.12366e+06 761265
7412.25 2.29985e+06 414618
7423 642967 366625
7431 446160 146993
7441.88 3.93382e+06 932038
7451.38 4.41447e+06 1.34728e+06
7461.38 2.05114e+06 679378
7471.5 2.16074e+06 400115
7481.5 578052 465716
7492.5 880989 309416
7501.5 2.61515e+06 491711
7511.12 4.38847e+06 971205
7521.88 1.76095e+06 450248
7531.75 3.75386e+06 906232
7541.38 38123 13818.9
7551.62 1.68779e+06 486501
7561 4.99847e+06 1.02032e+06
7572.25 2.46471e+06 341854
7581.12 2.16281e+06 535011
7592.75 989181 263262
7601.5 15454 11233.8
7610.75 3.55385e+06 639314
7622.38 4.36786e+06 778499
7632.38 1.51881e+06 527355
7641.25 343908 149919
7651.62 1.47627e+06 618357
7660.75 5.38178e+06 803588
7672 2.05977e+06 323845
7681 2.14426e+06 453483
7692.5 2.31015e+06 504736
7702 51518 23665.2
7711.12 1.31376e+06 411531
7721.75 3.83721e+06 489026
7732.38 3.75272e+06 658576
7742.62 469861 383361
7751.75 1.29624e+06 485016
7761.38 2.17184e+06 1.04723e+06
7771 5.25013e+06 699251
7781.25 2.31118e+06 431200
7791.12 2.85832e+06 459706
7802.38 331786 141782
7810.38 812983 368676
7821.12 4.48121e+06 920595
7830.88 3.28903e+06 543033
7841.5 1.04585e+06 368942
7850.88 2.4472e+06 1.0754e+06
7860.88 4.31325e+06 904426
7870.75 2.48017e+06 283790
7882.25 2.21124e+06 295948
7892.25 51518 16725.7
7901 2.17723e+06 408276
7910.88 4.79032e+06 750221
7921.25 2.51211e+06 502412
7932.12 772797 264516
7941.62 1.05925e+06 526416
7951.38 4.04535e+06 933598
7961.62 3.82381e+06 636625
7971 2.30088e+06 373885
7981.5 2.23803e+06 246553
7991.38 850078 381655
8000.88 153527 132749
8011.25 3.82587e+06 633547
8020.88 4.7285e+06 1.25313e+06
8030.75 2.26688e+06 518272
8042.38 208138 117164
8050.75 351364 163596
8061.75 3.95982e+06 759459
8070.75 4.29883e+06 1.21137e+06
8081.75 2.02763e+06 640897
8092.5 2.03298e+06 357503
8103 17515 10245.6
8111.88 739825 243753
8121.12 4.25452e+06 968018
8131.38 3.96601e+06 806614
8141.12 2.07934e+06 265090
8151.12 112310 41162.5
8160.75 322513 185789
8170.5 4.61182e+06 946871
8180.88 4.36811e+06 810018
8191 2.35034e+06 411945
8202.62 713033 275931
8212.25 4121 2914.16
8222.62 3.16951e+06 722991
8230.88 4.80578e+06 928116
8241.88 2.79959e+06 492785
8252.12 1.31994e+06 489921
8261.88 21638 14784.4
8270.88 1.52087e+06 462310
8280.88 5.12884e+06 998365
8292.38 2.61976e+06 542685
8300.5 2.19269e+06 360004
8312.5 1.06028e+06 250719
8322 7212 5725.07
8331.25 2.74601e+06 750837
8341.38 4.82433e+06 706771
8351.12 2.54199e+06 631777
8361.88 1.19629e+06 354519
8372.25 5152 4819.25
8381.12 1.75992e+06 347100
8391.38 4.08426e+06 448258
8400.62 3.40056e+06 404700
8411.62 2.14529e+06 335726
8422.25 1.24266e+06 528384
8432.25 1030 963.477
8441.75 2.61309e+06 373435
8450.88 4.6234e+06 753545
8461.88 3.2303e+06 587521
8472 1.56826e+06 247115
8482.25 15456 14457.8
8491.75 2.1288e+06 362825
8501 4.75323e+06 314479
8511 2.81711e+06 1.00801e+06
8521.62 2.15044e+06 251774
8531.88 1.16126e+06 166545
8542.38 20608 12619.8
8551.12 2.66152e+06 280687
8561.38 4.80039e+06 766946
8571.38 2.602e+06 361925
8581.25 1.12313e+06 253954
8591.38 74187 33893.4
8601.75 3.13035e+06 300746
8611.25 4.30501e+06 879598
8620.88 2.51108e+06 612945
8630.75 2.31222e+06 409501
8642.5 894385 242400
8650.88 159710 79105
8661 4.09275e+06 615367
8672.12 4.39671e+06 403061
8681.88 978878 260590
8692 945906 532793
8701.12 1.88769e+06 769487
8710.12 5.54561e+06 655169
8720.88 2.09995e+06 298716
8731.5 2.45441e+06 282073
8742.38 1.96909e+06 349260
8752.12 17515 8551.13
8760.62 1.45183e+06 328664
8771.62 4.57885e+06 998639
8781.5 2.54121e+06 561580
8792.25 200927 161229
8801.38 2.12984e+06 773619
8810.88 4.9387e+06 879146
8820.75 2.3864e+06 409506
8832.12 1.99382e+06 283341
8842.62 1.8372e+06 470830
8853 36063 17842.7
8861.12 2.23596e+06 420332
8870.5 4.48636e+06 655993
8882.88 2.68905e+06 658941
8891.38 1.30139e+06 406579
8901.88 459556 326172
8911.38 1.60021e+06 472009
8920.38 5.54767e+06 764690
8931 3.00323e+06 536946
8941.25 2.34725e+06 447954
8951.88 1.7558e+06 282852
8962.38 24729 18258.2
8970.62 1.31891e+06 380621
8981.25 4.61722e+06 926546
8991 3.08057e+06 683077
9002.25 1.28284e+06 357977
9012 13394 7972.81
9021.75 2.68419e+06 541145
9031.5 5.36941e+06 1.01068e+06
9041.5 2.34917e+06 530887
9050.62 2.43071e+06 392209
9062 1.94436e+06 453693
9071.5 2.02679e+06 423201
9081.5 185469 123794
9091.5 114372 100383
9101.75 3.20763e+06 885312
9112.38 4.95622e+06 1.15905e+06
9122 1.66409e+06 552735
9131.25 666666 307683
9140.62 434827 343955
9151 4.03298e+06 1.29894e+06
9161 4.34828e+06 945280
9171 2.36579e+06 553334
9180.88 2.0608e+06 417771
9191 2.27203e+06 656411
9201.5 69035 48262.4
9210.5 1.95158e+06 565070
9221.38 4.89106e+06 1.14509e+06
9232.12 2.38665e+06 640874
9241.25 801649 341331
9251.38 2.1368e+06 1.10507e+06
9262 3.45929e+06 809478
9270.62 3.14375e+06 605588
9281.88 2.45235e+06 514984
9292.12 2.24009e+06 378359
9301.12 104068 42781.3
9312.12 1.01288e+06 515419
9321.38 3.16023e+06 944940
9331.62 4.51845e+06 1.16338e+06
9342.12 2.13808e+06 420666
9352.38 29880 11467.9
9360.62 1.63421e+06 679773
9371 4.82409e+06 1.01018e+06
9381.5 3.25901e+06 1.0147e+06
