20201017231656,100.100.100.10,5001,192.168.67.6,51846,4,330.0-340.0,19258176,15406540
20201017231706,100.100.100.10,5001,192.168.67.6,51846,4,340.0-350.0,19234992,15387993
20201017231716,100.100.100.10,5001,192.168.67.6,51846,4,350.0-360.0,17784704,14227763
20201017231726,100.100.100.10,5001,192.168.67.6,51846,4,360.0-370.0,18469920,14775936
20201017231736,100.100.100.10,5001,192.168.67.6,51846,4,370.0-380.0,19303256,15442604
20201017231746,100.100.100.10,5001,192.168.67.6,51846,4,380.0-390.0,18735248,14988198
20201017231756,100.100.100.10,5001,192.168.67.6,51846,4,390.0-400.0,19367656,15494124
20201017231806,100.100.100.10,5001,192.168.67.6,51846,4,400.0-410.0,18840864,15072691
20201017231816,100.100.100.10,5001,192.168.67.6,51846,4,410.0-420.0,17509072,14007257
20201017231826,100.100.100.10,5001,192.168.67.6,51846,4,420.0-430.0,16106440,12885152
20201017231836,100.100.100.10,5001,192.168.67.6,51846,4,430.0-440.0,15969912,12775929
20201017231846,100.100.100.10,5001,192.168.67.6,51846,4,440.0-450.0,16043328,12834662
20201017231856,100.100.100.10,5001,192.168.67.6,51846,4,450.0-460.0,18203304,14562643
20201017231906,100.100.100.10,5001,192.168.67.6,51846,4,460.0-470.0,18114432,14491545
20201017231916,100.100.100.10,5001,192.168.67.6,51846,4,470.0-480.0,19062400,15249920
20201017231926,100.100.100.10,5001,192.168.67.6,51846,4,480.0-490.0,16920456,13536364
20201017231936,100.100.100.10,5001,192.168.67.6,51846,4,490.0-500.0,18225200,14580160
20201017231946,100.100.100.10,5001,192.168.67.6,51846,4,500.0-510.0,18129888,14503910
20201017231956,100.100.100.10,5001,192.168.67.6,51846,4,510.0-520.0,17908352,14326681
20201017232006,100.100.100.10,5001,192.168.67.6,51846,4,520.0-530.0,16805824,13444659
20201017232016,100.100.100.10,5001,192.168.67.6,51846,4,530.0-540.0,19034064,15227251
20201017232026,100.100.100.10,5001,192.168.67.6,51846,4,540.0-550.0,17286248,13828998
20201017232036,100.100.100.10,5001,192.168.67.6,51846,4,550.0-560.0,18422264,14737811
20201017232046,100.100.100.10,5001,192.168.67.6,51846,4,560.0-570.0,14683200,11746560
20201017232056,100.100.100.10,5001,192.168.67.6,51846,4,570.0-580.0,17952144,14361715
20201017232106,100.100.100.10,5001,192.168.67.6,51846,4,580.0-590.0,19018608,15214886
20201017232116,100.100.100.10,5001,192.168.67.6,51846,4,590.0-600.0,17719016,14175212
20201017232117,100.100.100.10,5001,192.168.67.6,51846,4,0.0-601.3,1068105728,14210211
