20201017230922,192.168.67.6,5001,100.100.100.10,35972,4,510.0-520.0,13661816,10929452
20201017230932,192.168.67.6,5001,100.100.100.10,35972,4,520.0-530.0,14554400,11643520
20201017230942,192.168.67.6,5001,100.100.100.10,35972,4,530.0-540.0,14580160,11664128
20201017230952,192.168.67.6,5001,100.100.100.10,35972,4,540.0-550.0,14249144,11399315
20201017231002,192.168.67.6,5001,100.100.100.10,35972,4,550.0-560.0,16192736,12954188
20201017231012,192.168.67.6,5001,100.100.100.10,35972,4,560.0-570.0,15996960,12797568
20201017231022,192.168.67.6,5001,100.100.100.10,35972,4,570.0-580.0,14479696,11583756
20201017231032,192.168.67.6,5001,100.100.100.10,35972,4,580.0-590.0,14793968,11835174
20201017231042,192.168.67.6,5001,100.100.100.10,35972,4,590.0-600.0,13879488,11103590
20201017231043,192.168.67.6,5001,100.100.100.10,35972,4,0.0-601.1,896270336,11927978
