# TimeStamp(s) Sum Stdev
0 1.5523e+07 768810
10 1.25863e+07 339743
20 1.40042e+07 625604
30 1.3729e+07 686692
40 1.33272e+07 493209
50 1.32324e+07 697115
60 1.28285e+07 841123
70 1.36456e+07 730187
80 1.43998e+07 890033
90 1.34292e+07 1.02435e+06
100 1.40093e+07 676611
110 1.3829e+07 645856
120 1.41896e+07 762599
130 1.37352e+07 838539
140 1.38702e+07 411232
150 1.38424e+07 682186
160 1.33983e+07 471277
170 1.33653e+07 726697
180 1.35714e+07 773023
190 1.4812e+07 814463
200 1.32891e+07 705562
210 1.3353e+07 826915
220 1.39959e+07 773251
230 1.43597e+07 429875
240 1.39825e+07 816274
250 1.33828e+07 603586
260 1.38166e+07 661270
270 1.26543e+07 916104
280 1.26739e+07 1.13221e+06
290 1.41968e+07 640822
300 1.39732e+07 798657
310 1.26822e+07 407682
320 1.36291e+07 573994
330 1.40145e+07 512210
340 1.35096e+07 316940
350 1.45575e+07 839522
360 1.36518e+07 511989
370 1.3457e+07 657635
380 1.33993e+07 707449
390 1.3964e+07 576092
400 1.43854e+07 417643
410 1.44575e+07 586602
420 1.41567e+07 559193
430 1.42442e+07 483478
440 1.37579e+07 681916
450 1.37754e+07 921463
460 1.38877e+07 852434
470 1.3253e+07 704243
480 1.23122e+07 910547
490 1.35219e+07 455597
500 1.32705e+07 575844
510 1.33478e+07 840460
520 1.4271e+07 463826
530 1.42195e+07 669682
540 1.43586e+07 637852
550 1.34838e+07 1.35726e+06
560 1.32025e+07 497054
570 1.44441e+07 541249
580 1.47749e+07 691259
590 1.35209e+07 688812
600 1.46348e+07 811491
610 1.54653e+07 525807
620 1.39568e+07 580737
630 1.34622e+07 621563
640 1.3593e+07 1.33088e+06
650 1.46296e+07 397541
660 1.48182e+07 1.05721e+06
670 1.40629e+07 837202
680 1.29562e+07 888420
690 1.54694e+07 577171
700 1.48048e+07 960106
710 1.25008e+07 1.15185e+06
720 1.42772e+07 999607
730 1.42123e+07 831460
740 1.31129e+07 456065
750 1.42999e+07 525274
760 1.42566e+07 1.33267e+06
770 1.35106e+07 725263
780 1.43153e+07 845341
790 1.383e+07 589264
800 1.36549e+07 840762
810 1.51242e+07 581852
820 1.41412e+07 717645
830 1.46049e+07 681009
840 1.34581e+07 818604
850 1.14848e+07 601427
860 1.09511e+07 607630
870 1.42453e+07 646327
880 1.13262e+07 541283
890 1.49356e+07 680419
900 1.42731e+07 840235
910 1.43834e+07 475627
920 1.31871e+07 645742
930 1.38434e+07 782058
940 1.4574e+07 465554
