20201018124719,192.168.67.2,5001,100.100.100.10,48314,6,120.0-130.0,4207896,3366316
20201018124719,192.168.67.2,0,100.100.100.10,0,-1,120.0-130.0,13473768,10779014
20201018124729,192.168.67.2,5001,100.100.100.10,48310,4,130.0-140.0,3535560,2828448
20201018124729,192.168.67.2,5001,100.100.100.10,48312,5,130.0-140.0,3106656,2485324
20201018124729,192.168.67.2,5001,100.100.100.10,48316,7,130.0-140.0,2971416,2377132
20201018124729,192.168.67.2,5001,100.100.100.10,48314,6,130.0-140.0,3496920,2797536
20201018124729,192.168.67.2,0,100.100.100.10,0,-1,130.0-140.0,13110552,10488441
20201018124739,192.168.67.2,5001,100.100.100.10,48316,7,140.0-150.0,4354728,3483782
20201018124739,192.168.67.2,5001,100.100.100.10,48310,4,140.0-150.0,3298568,2638854
20201018124739,192.168.67.2,5001,100.100.100.10,48312,5,140.0-150.0,3162040,2529632
20201018124739,192.168.67.2,5001,100.100.100.10,48314,6,140.0-150.0,3673376,2938700
20201018124739,192.168.67.2,0,100.100.100.10,0,-1,140.0-150.0,14488712,11590969
20201018124749,192.168.67.2,5001,100.100.100.10,48310,4,150.0-160.0,2983008,2386406
20201018124749,192.168.67.2,5001,100.100.100.10,48312,5,150.0-160.0,3816344,3053075
20201018124749,192.168.67.2,5001,100.100.100.10,48316,7,150.0-160.0,3089912,2471929
20201018124749,192.168.67.2,5001,100.100.100.10,48314,6,150.0-160.0,2755032,2204025
20201018124749,192.168.67.2,0,100.100.100.10,0,-1,150.0-160.0,12644296,10115436
20201018124759,192.168.67.2,5001,100.100.100.10,48312,5,160.0-170.0,3065440,2452352
20201018124759,192.168.67.2,5001,100.100.100.10,48316,7,160.0-170.0,3691408,2953126
20201018124759,192.168.67.2,5001,100.100.100.10,48314,6,160.0-170.0,3185224,2548179
20201018124759,192.168.67.2,5001,100.100.100.10,48310,4,160.0-170.0,3936128,3148902
20201018124759,192.168.67.2,0,100.100.100.10,0,-1,160.0-170.0,13878200,11102560
20201018124809,192.168.67.2,5001,100.100.100.10,48310,4,170.0-180.0,3203256,2562604
20201018124809,192.168.67.2,5001,100.100.100.10,48312,5,170.0-180.0,3411912,2729529
20201018124809,192.168.67.2,5001,100.100.100.10,48316,7,170.0-180.0,3539424,2831539
20201018124809,192.168.67.2,5001,100.100.100.10,48314,6,170.0-180.0,3137568,2510054
20201018124809,192.168.67.2,0,100.100.100.10,0,-1,170.0-180.0,13292160,10633728
20201018124819,192.168.67.2,5001,100.100.100.10,48310,4,180.0-190.0,3030664,2424531
20201018124819,192.168.67.2,5001,100.100.100.10,48312,5,180.0-190.0,3365544,2692435
20201018124819,192.168.67.2,5001,100.100.100.10,48314,6,180.0-190.0,3129840,2503872
20201018124819,192.168.67.2,5001,100.100.100.10,48316,7,180.0-190.0,3186512,2549209
20201018124819,192.168.67.2,0,100.100.100.10,0,-1,180.0-190.0,12712560,10170048
20201018124829,192.168.67.2,5001,100.100.100.10,48310,4,190.0-200.0,3387440,2709952
20201018124829,192.168.67.2,5001,100.100.100.10,48312,5,190.0-200.0,3307584,2646067
20201018124829,192.168.67.2,5001,100.100.100.10,48316,7,190.0-200.0,2948232,2358585
20201018124829,192.168.67.2,5001,100.100.100.10,48314,6,190.0-200.0,3187800,2550240
20201018124829,192.168.67.2,0,100.100.100.10,0,-1,190.0-200.0,12831056,10264844
20201018124839,192.168.67.2,5001,100.100.100.10,48310,4,200.0-210.0,2900576,2320460
20201018124839,192.168.67.2,5001,100.100.100.10,48316,7,200.0-210.0,3477600,2782080
20201018124839,192.168.67.2,5001,100.100.100.10,48314,6,200.0-210.0,3011344,2409075
20201018124839,192.168.67.2,5001,100.100.100.10,48312,5,200.0-210.0,3880744,3104595
20201018124839,192.168.67.2,0,100.100.100.10,0,-1,200.0-210.0,13270264,10616211
20201018124849,192.168.67.2,5001,100.100.100.10,48310,4,210.0-220.0,3334632,2667705
20201018124849,192.168.67.2,5001,100.100.100.10,48312,5,210.0-220.0,3633448,2906758
20201018124849,192.168.67.2,5001,100.100.100.10,48316,7,210.0-220.0,3683680,2946944
20201018124849,192.168.67.2,5001,100.100.100.10,48314,6,210.0-220.0,2876104,2300883
20201018124849,192.168.67.2,0,100.100.100.10,0,-1,210.0-220.0,13527864,10822291
20201018124859,192.168.67.2,5001,100.100.100.10,48310,4,220.0-230.0,3303720,2642976
20201018124859,192.168.67.2,5001,100.100.100.10,48316,7,220.0-230.0,3303720,2642976
20201018124859,192.168.67.2,5001,100.100.100.10,48312,5,220.0-230.0,3700424,2960339
20201018124859,192.168.67.2,5001,100.100.100.10,48314,6,220.0-230.0,3343648,2674918
20201018124859,192.168.67.2,0,100.100.100.10,0,-1,220.0-230.0,13651512,10921209
20201018124909,192.168.67.2,5001,100.100.100.10,48312,5,230.0-240.0,3684968,2947974
20201018124909,192.168.67.2,5001,100.100.100.10,48316,7,230.0-240.0,3377136,2701708
20201018124909,192.168.67.2,5001,100.100.100.10,48310,4,230.0-240.0,3432520,2746016
20201018124909,192.168.67.2,5001,100.100.100.10,48314,6,230.0-240.0,3035816,2428652
20201018124909,192.168.67.2,0,100.100.100.10,0,-1,230.0-240.0,13530440,10824352
20201018124919,192.168.67.2,5001,100.100.100.10,48312,5,240.0-250.0,3650192,2920153
20201018124919,192.168.67.2,5001,100.100.100.10,48316,7,240.0-250.0,3438960,2751168
20201018124919,192.168.67.2,5001,100.100.100.10,48314,6,240.0-250.0,3168480,2534784
20201018124919,192.168.67.2,5001,100.100.100.10,48310,4,240.0-250.0,3512376,2809900
20201018124919,192.168.67.2,0,100.100.100.10,0,-1,240.0-250.0,13770008,11016006
20201018124929,192.168.67.2,5001,100.100.100.10,48310,4,250.0-260.0,3212272,2569817
20201018124929,192.168.67.2,5001,100.100.100.10,48312,5,250.0-260.0,3853696,3082956
20201018124929,192.168.67.2,5001,100.100.100.10,48316,7,250.0-260.0,3149160,2519328
20201018124929,192.168.67.2,5001,100.100.100.10,48314,6,250.0-260.0,4564672,3651737
20201018124929,192.168.67.2,0,100.100.100.10,0,-1,250.0-260.0,14779800,11823840
20201018124939,192.168.67.2,5001,100.100.100.10,48312,5,260.0-270.0,2894136,2315308
20201018124939,192.168.67.2,5001,100.100.100.10,48316,7,260.0-270.0,3433808,2747046
20201018124939,192.168.67.2,5001,100.100.100.10,48310,4,260.0-270.0,3934840,3147872
20201018124939,192.168.67.2,5001,100.100.100.10,48314,6,260.0-270.0,3360392,2688313
20201018124939,192.168.67.2,0,100.100.100.10,0,-1,260.0-270.0,13623176,10898540
20201018124949,192.168.67.2,5001,100.100.100.10,48310,4,270.0-280.0,2899288,2319430
20201018124949,192.168.67.2,5001,100.100.100.10,48312,5,270.0-280.0,3212272,2569817
20201018124949,192.168.67.2,5001,100.100.100.10,48316,7,270.0-280.0,3334632,2667705
20201018124949,192.168.67.2,5001,100.100.100.10,48314,6,270.0-280.0,3360392,2688313
20201018124949,192.168.67.2,0,100.100.100.10,0,-1,270.0-280.0,12806584,10245267
20201018124959,192.168.67.2,5001,100.100.100.10,48314,6,280.0-290.0,3006192,2404953
20201018124959,192.168.67.2,5001,100.100.100.10,48312,5,280.0-290.0,2898000,2318400
20201018124959,192.168.67.2,5001,100.100.100.10,48316,7,280.0-290.0,3589656,2871724
20201018124959,192.168.67.2,5001,100.100.100.10,48310,4,280.0-290.0,3468584,2774867
20201018124959,192.168.67.2,0,100.100.100.10,0,-1,280.0-290.0,12962432,10369945
20201018125009,192.168.67.2,5001,100.100.100.10,48310,4,290.0-300.0,4095840,3276672
20201018125009,192.168.67.2,5001,100.100.100.10,48312,5,290.0-300.0,3700424,2960339
20201018125009,192.168.67.2,5001,100.100.100.10,48316,7,290.0-300.0,3494344,2795475
20201018125009,192.168.67.2,5001,100.100.100.10,48314,6,290.0-300.0,3138856,2511084
20201018125009,192.168.67.2,0,100.100.100.10,0,-1,290.0-300.0,14429464,11543571
20201018125019,192.168.67.2,5001,100.100.100.10,48312,5,300.0-310.0,3051272,2441017
20201018125019,192.168.67.2,5001,100.100.100.10,48316,7,300.0-310.0,3627008,2901606
20201018125019,192.168.67.2,5001,100.100.100.10,48314,6,300.0-310.0,3624432,2899545
20201018125019,192.168.67.2,5001,100.100.100.10,48310,4,300.0-310.0,3109232,2487385
20201018125019,192.168.67.2,0,100.100.100.10,0,-1,300.0-310.0,13411944,10729555
20201018125029,192.168.67.2,5001,100.100.100.10,48310,4,310.0-320.0,3120824,2496659
20201018125029,192.168.67.2,5001,100.100.100.10,48312,5,310.0-320.0,3489192,2791353
20201018125029,192.168.67.2,5001,100.100.100.10,48316,7,310.0-320.0,3366832,2693465
20201018125029,192.168.67.2,5001,100.100.100.10,48314,6,310.0-320.0,3362968,2690374
20201018125029,192.168.67.2,0,100.100.100.10,0,-1,310.0-320.0,13339816,10671852
20201018125039,192.168.67.2,5001,100.100.100.10,48310,4,320.0-330.0,3021648,2417318
20201018125039,192.168.67.2,5001,100.100.100.10,48312,5,320.0-330.0,3790584,3032467
20201018125039,192.168.67.2,5001,100.100.100.10,48316,7,320.0-330.0,3659208,2927366
20201018125039,192.168.67.2,5001,100.100.100.10,48314,6,320.0-330.0,3523968,2819174
20201018125039,192.168.67.2,0,100.100.100.10,0,-1,320.0-330.0,13995408,11196326
20201018125049,192.168.67.2,5001,100.100.100.10,48310,4,330.0-340.0,3419640,2735712
20201018125049,192.168.67.2,5001,100.100.100.10,48316,7,330.0-340.0,3297280,2637824
20201018125049,192.168.67.2,5001,100.100.100.10,48314,6,330.0-340.0,2842616,2274092
20201018125049,192.168.67.2,5001,100.100.100.10,48312,5,330.0-340.0,3818920,3055136
20201018125049,192.168.67.2,0,100.100.100.10,0,-1,330.0-340.0,13378456,10702764
20201018125059,192.168.67.2,5001,100.100.100.10,48312,5,340.0-350.0,3534272,2827417
20201018125059,192.168.67.2,5001,100.100.100.10,48316,7,340.0-350.0,3650192,2920153
20201018125059,192.168.67.2,5001,100.100.100.10,48310,4,340.0-350.0,3445400,2756320
20201018125059,192.168.67.2,5001,100.100.100.10,48314,6,340.0-350.0,3464720,2771776
20201018125059,192.168.67.2,0,100.100.100.10,0,-1,340.0-350.0,14094584,11275667
20201018125109,192.168.67.2,5001,100.100.100.10,48310,4,350.0-360.0,3344936,2675948
20201018125109,192.168.67.2,5001,100.100.100.10,48312,5,350.0-360.0,3029376,2423500
20201018125109,192.168.67.2,5001,100.100.100.10,48316,7,350.0-360.0,3578064,2862451
20201018125109,192.168.67.2,5001,100.100.100.10,48314,6,350.0-360.0,3718456,2974764
20201018125109,192.168.67.2,0,100.100.100.10,0,-1,350.0-360.0,13670832,10936665
20201018125119,192.168.67.2,5001,100.100.100.10,48310,4,360.0-370.0,4135768,3308614
20201018125119,192.168.67.2,5001,100.100.100.10,48312,5,360.0-370.0,2627520,2102016
20201018125119,192.168.67.2,5001,100.100.100.10,48316,7,360.0-370.0,3704288,2963430
20201018125119,192.168.67.2,5001,100.100.100.10,48314,6,360.0-370.0,2820720,2256576
20201018125119,192.168.67.2,0,100.100.100.10,0,-1,360.0-370.0,13288296,10630636
20201018125129,192.168.67.2,5001,100.100.100.10,48310,4,370.0-380.0,3630872,2904697
20201018125129,192.168.67.2,5001,100.100.100.10,48312,5,370.0-380.0,3249624,2599699
20201018125129,192.168.67.2,5001,100.100.100.10,48316,7,370.0-380.0,3138856,2511084
20201018125129,192.168.67.2,5001,100.100.100.10,48314,6,370.0-380.0,3499496,2799596
20201018125129,192.168.67.2,0,100.100.100.10,0,-1,370.0-380.0,13518848,10815078
20201018125139,192.168.67.2,5001,100.100.100.10,48310,4,380.0-390.0,3580640,2864512
20201018125139,192.168.67.2,5001,100.100.100.10,48312,5,380.0-390.0,3350088,2680070
20201018125139,192.168.67.2,5001,100.100.100.10,48316,7,380.0-390.0,2925048,2340038
20201018125139,192.168.67.2,5001,100.100.100.10,48314,6,380.0-390.0,3468584,2774867
20201018125139,192.168.67.2,0,100.100.100.10,0,-1,380.0-390.0,13324360,10659488
20201018125149,192.168.67.2,5001,100.100.100.10,48310,4,390.0-400.0,3569048,2855238
20201018125149,192.168.67.2,5001,100.100.100.10,48312,5,390.0-400.0,3140144,2512115
20201018125149,192.168.67.2,5001,100.100.100.10,48316,7,390.0-400.0,2657144,2125715
20201018125149,192.168.67.2,5001,100.100.100.10,48314,6,390.0-400.0,4117736,3294188
20201018125149,192.168.67.2,0,100.100.100.10,0,-1,390.0-400.0,13484072,10787257
20201018125159,192.168.67.2,5001,100.100.100.10,48310,4,400.0-410.0,3196816,2557452
20201018125159,192.168.67.2,5001,100.100.100.10,48316,7,400.0-410.0,3624432,2899545
20201018125159,192.168.67.2,5001,100.100.100.10,48314,6,400.0-410.0,3718456,2974764
20201018125159,192.168.67.2,5001,100.100.100.10,48312,5,400.0-410.0,3499496,2799596
20201018125159,192.168.67.2,0,100.100.100.10,0,-1,400.0-410.0,14039200,11231360
20201018125209,192.168.67.2,5001,100.100.100.10,48310,4,410.0-420.0,2944368,2355494
20201018125209,192.168.67.2,5001,100.100.100.10,48312,5,410.0-420.0,3627008,2901606
20201018125209,192.168.67.2,5001,100.100.100.10,48316,7,410.0-420.0,2972704,2378163
20201018125209,192.168.67.2,5001,100.100.100.10,48314,6,410.0-420.0,3655344,2924275
20201018125209,192.168.67.2,0,100.100.100.10,0,-1,410.0-420.0,13199424,10559539
20201018125219,192.168.67.2,5001,100.100.100.10,48312,5,420.0-430.0,3344936,2675948
20201018125219,192.168.67.2,5001,100.100.100.10,48316,7,420.0-430.0,3614128,2891302
20201018125219,192.168.67.2,5001,100.100.100.10,48314,6,420.0-430.0,3520104,2816083
20201018125219,192.168.67.2,5001,100.100.100.10,48310,4,420.0-430.0,3517528,2814022
20201018125219,192.168.67.2,0,100.100.100.10,0,-1,420.0-430.0,13996696,11197356
20201018125229,192.168.67.2,5001,100.100.100.10,48310,4,430.0-440.0,3200680,2560544
20201018125229,192.168.67.2,5001,100.100.100.10,48312,5,430.0-440.0,3525256,2820204
20201018125229,192.168.67.2,5001,100.100.100.10,48316,7,430.0-440.0,3026800,2421440
20201018125229,192.168.67.2,5001,100.100.100.10,48314,6,430.0-440.0,3437672,2750137
20201018125229,192.168.67.2,0,100.100.100.10,0,-1,430.0-440.0,13190408,10552326
20201018125239,192.168.67.2,5001,100.100.100.10,48310,4,440.0-450.0,2758896,2207116
20201018125239,192.168.67.2,5001,100.100.100.10,48312,5,440.0-450.0,2861936,2289548
20201018125239,192.168.67.2,5001,100.100.100.10,48316,7,440.0-450.0,3538136,2830508
20201018125239,192.168.67.2,5001,100.100.100.10,48314,6,440.0-450.0,3813768,3051014
20201018125239,192.168.67.2,0,100.100.100.10,0,-1,440.0-450.0,12972736,10378188
20201018125249,192.168.67.2,5001,100.100.100.10,48310,4,450.0-460.0,3576776,2861420
20201018125249,192.168.67.2,5001,100.100.100.10,48312,5,450.0-460.0,3210984,2568787
20201018125249,192.168.67.2,5001,100.100.100.10,48316,7,450.0-460.0,2985584,2388467
20201018125249,192.168.67.2,5001,100.100.100.10,48314,6,450.0-460.0,3469872,2775897
20201018125249,192.168.67.2,0,100.100.100.10,0,-1,450.0-460.0,13243216,10594572
20201018125259,192.168.67.2,5001,100.100.100.10,48310,4,460.0-470.0,3276672,2621337
20201018125259,192.168.67.2,5001,100.100.100.10,48312,5,460.0-470.0,3985072,3188057
20201018125259,192.168.67.2,5001,100.100.100.10,48316,7,460.0-470.0,3482752,2786201
20201018125259,192.168.67.2,5001,100.100.100.10,48314,6,460.0-470.0,3375848,2700678
20201018125259,192.168.67.2,0,100.100.100.10,0,-1,460.0-470.0,14120344,11296275
20201018125309,192.168.67.2,5001,100.100.100.10,48312,5,470.0-480.0,3538136,2830508
20201018125309,192.168.67.2,5001,100.100.100.10,48316,7,470.0-480.0,3341072,2672857
20201018125309,192.168.67.2,5001,100.100.100.10,48314,6,470.0-480.0,3782856,3026284
20201018125309,192.168.67.2,5001,100.100.100.10,48310,4,470.0-480.0,2841328,2273062
20201018125309,192.168.67.2,0,100.100.100.10,0,-1,470.0-480.0,13503392,10802713
20201018125319,192.168.67.2,5001,100.100.100.10,48310,4,480.0-490.0,3572912,2858329
20201018125319,192.168.67.2,5001,100.100.100.10,48312,5,480.0-490.0,3230304,2584243
20201018125319,192.168.67.2,5001,100.100.100.10,48316,7,480.0-490.0,3015208,2412166
20201018125319,192.168.67.2,5001,100.100.100.10,48314,6,480.0-490.0,3098928,2479142
20201018125319,192.168.67.2,0,100.100.100.10,0,-1,480.0-490.0,12917352,10333881
20201018125329,192.168.67.2,5001,100.100.100.10,48310,4,490.0-500.0,3560032,2848025
20201018125329,192.168.67.2,5001,100.100.100.10,48312,5,490.0-500.0,2887696,2310156
20201018125329,192.168.67.2,5001,100.100.100.10,48316,7,490.0-500.0,3472448,2777958
20201018125329,192.168.67.2,5001,100.100.100.10,48314,6,490.0-500.0,3093776,2475020
20201018125329,192.168.67.2,0,100.100.100.10,0,-1,490.0-500.0,13013952,10411161
20201018125339,192.168.67.2,5001,100.100.100.10,48312,5,500.0-510.0,3190376,2552300
20201018125339,192.168.67.2,5001,100.100.100.10,48316,7,500.0-510.0,3735200,2988160
20201018125339,192.168.67.2,5001,100.100.100.10,48310,4,500.0-510.0,2568272,2054617
20201018125339,192.168.67.2,5001,100.100.100.10,48314,6,500.0-510.0,4003104,3202483
20201018125339,192.168.67.2,0,100.100.100.10,0,-1,500.0-510.0,13496952,10797561
20201018125349,192.168.67.2,5001,100.100.100.10,48310,4,510.0-520.0,3183936,2547148
20201018125349,192.168.67.2,5001,100.100.100.10,48316,7,510.0-520.0,2791096,2232876
20201018125349,192.168.67.2,5001,100.100.100.10,48314,6,510.0-520.0,3450552,2760441
20201018125349,192.168.67.2,5001,100.100.100.10,48312,5,510.0-520.0,3513664,2810931
20201018125349,192.168.67.2,0,100.100.100.10,0,-1,510.0-520.0,12939248,10351398
20201018125359,192.168.67.2,5001,100.100.100.10,48310,4,520.0-530.0,3422216,2737772
20201018125359,192.168.67.2,5001,100.100.100.10,48312,5,520.0-530.0,2885120,2308096
20201018125359,192.168.67.2,5001,100.100.100.10,48316,7,520.0-530.0,3207120,2565696
20201018125359,192.168.67.2,5001,100.100.100.10,48314,6,520.0-530.0,3395168,2716134
20201018125359,192.168.67.2,0,100.100.100.10,0,-1,520.0-530.0,12909624,10327699
20201018125409,192.168.67.2,5001,100.100.100.10,48310,4,530.0-540.0,2738288,2190630
20201018125409,192.168.67.2,5001,100.100.100.10,48312,5,530.0-540.0,3334632,2667705
20201018125409,192.168.67.2,5001,100.100.100.10,48316,7,530.0-540.0,3442824,2754259
20201018125409,192.168.67.2,5001,100.100.100.10,48314,6,530.0-540.0,3655344,2924275
20201018125409,192.168.67.2,0,100.100.100.10,0,-1,530.0-540.0,13171088,10536870
20201018125419,192.168.67.2,5001,100.100.100.10,48310,4,540.0-550.0,3551016,2840812
20201018125419,192.168.67.2,5001,100.100.100.10,48312,5,540.0-550.0,2953384,2362707
20201018125419,192.168.67.2,5001,100.100.100.10,48316,7,540.0-550.0,3831800,3065440
20201018125419,192.168.67.2,5001,100.100.100.10,48314,6,540.0-550.0,3630872,2904697
20201018125419,192.168.67.2,0,100.100.100.10,0,-1,540.0-550.0,13967072,11173657
20201018125429,192.168.67.2,5001,100.100.100.10,48310,4,550.0-560.0,3523968,2819174
20201018125429,192.168.67.2,5001,100.100.100.10,48312,5,550.0-560.0,3259928,2607942
20201018125429,192.168.67.2,5001,100.100.100.10,48316,7,550.0-560.0,3274096,2619276
20201018125429,192.168.67.2,5001,100.100.100.10,48314,6,550.0-560.0,3275384,2620307
20201018125429,192.168.67.2,0,100.100.100.10,0,-1,550.0-560.0,13333376,10666700
20201018125439,192.168.67.2,5001,100.100.100.10,48310,4,560.0-570.0,3525256,2820204
20201018125439,192.168.67.2,5001,100.100.100.10,48316,7,560.0-570.0,3530408,2824326
20201018125439,192.168.67.2,5001,100.100.100.10,48314,6,560.0-570.0,3124688,2499750
20201018125439,192.168.67.2,5001,100.100.100.10,48312,5,560.0-570.0,3615416,2892332
20201018125439,192.168.67.2,0,100.100.100.10,0,-1,560.0-570.0,13795768,11036614
20201018125449,192.168.67.2,5001,100.100.100.10,48310,4,570.0-580.0,3283112,2626489
20201018125449,192.168.67.2,5001,100.100.100.10,48312,5,570.0-580.0,4045608,3236486
20201018125449,192.168.67.2,5001,100.100.100.10,48316,7,570.0-580.0,3753232,3002585
20201018125449,192.168.67.2,5001,100.100.100.10,48314,6,570.0-580.0,3299856,2639884
20201018125449,192.168.67.2,0,100.100.100.10,0,-1,570.0-580.0,14381808,11505446
20201018125459,192.168.67.2,5001,100.100.100.10,48310,4,580.0-590.0,4013408,3210726
20201018125459,192.168.67.2,5001,100.100.100.10,48312,5,580.0-590.0,2793672,2234937
20201018125459,192.168.67.2,5001,100.100.100.10,48316,7,580.0-590.0,3302432,2641945
20201018125459,192.168.67.2,5001,100.100.100.10,48314,6,580.0-590.0,2926336,2341068
20201018125459,192.168.67.2,0,100.100.100.10,0,-1,580.0-590.0,13035848,10428678
20201018125509,192.168.67.2,5001,100.100.100.10,48312,5,590.0-600.0,3672088,2937670
20201018125509,192.168.67.2,5001,100.100.100.10,48314,6,590.0-600.0,2998464,2398771
20201018125509,192.168.67.2,5001,100.100.100.10,48310,4,590.0-600.0,4144784,3315827
20201018125509,192.168.67.2,5001,100.100.100.10,48316,7,590.0-600.0,3494344,2795475
20201018125509,192.168.67.2,0,100.100.100.10,0,-1,590.0-600.0,14309680,11447744
20201018125519,192.168.67.2,5001,100.100.100.10,48310,4,600.0-610.0,3200680,2560544
20201018125519,192.168.67.2,5001,100.100.100.10,48312,5,600.0-610.0,2973992,2379193
20201018125519,192.168.67.2,5001,100.100.100.10,48316,7,600.0-610.0,3176208,2540966
20201018125519,192.168.67.2,5001,100.100.100.10,48314,6,600.0-610.0,3374560,2699648
20201018125519,192.168.67.2,0,100.100.100.10,0,-1,600.0-610.0,12725440,10180352
