20201018131732,100.100.100.10,5001,192.168.67.2,40652,6,90.0-100.0,168728,134982
20201018131732,100.100.100.10,5001,192.168.67.2,40648,4,90.0-100.0,1060024,848019
20201018131732,100.100.100.10,0,192.168.67.2,0,-1,90.0-100.0,2554104,2043283
20201018131738,100.100.100.10,5001,192.168.67.2,40650,5,100.0-110.0,1540448,1232358
20201018131738,100.100.100.10,5001,192.168.67.2,40654,8,100.0-110.0,1239056,991244
20201018131738,100.100.100.10,5001,192.168.67.2,40652,6,100.0-110.0,1740088,1392070
20201018131739,100.100.100.10,5001,192.168.67.2,40648,4,100.0-110.0,131072,104857
20201018131739,100.100.100.10,0,192.168.67.2,0,-1,100.0-110.0,4650664,3720531
20201018131748,100.100.100.10,5001,192.168.67.2,40648,4,110.0-120.0,3031680,2425344
20201018131748,100.100.100.10,5001,192.168.67.2,40654,8,110.0-120.0,2494856,1995884
20201018131748,100.100.100.10,5001,192.168.67.2,40652,6,110.0-120.0,1789032,1431225
20201018131749,100.100.100.10,5001,192.168.67.2,40650,5,110.0-120.0,1713040,1370432
20201018131749,100.100.100.10,0,192.168.67.2,0,-1,110.0-120.0,9028608,7222886
20201018131758,100.100.100.10,5001,192.168.67.2,40650,5,120.0-130.0,975016,780012
20201018131759,100.100.100.10,5001,192.168.67.2,40652,6,120.0-130.0,1254512,1003609
20201018131801,100.100.100.10,5001,192.168.67.2,40654,8,120.0-130.0,258584,206867
20201018131802,100.100.100.10,5001,192.168.67.2,40648,4,120.0-130.0,118496,94796
20201018131802,100.100.100.10,0,192.168.67.2,0,-1,120.0-130.0,2606608,2085286
20201018131808,100.100.100.10,5001,192.168.67.2,40650,5,130.0-140.0,1253224,1002579
20201018131808,100.100.100.10,5001,192.168.67.2,40652,6,130.0-140.0,1438696,1150956
20201018131808,100.100.100.10,5001,192.168.67.2,40648,4,130.0-140.0,1625456,1300364
20201018131808,100.100.100.10,5001,192.168.67.2,40654,8,130.0-140.0,1419680,1135744
20201018131808,100.100.100.10,0,192.168.67.2,0,-1,130.0-140.0,5737056,4589644
20201018131818,100.100.100.10,5001,192.168.67.2,40648,4,140.0-150.0,1106392,885113
20201018131818,100.100.100.10,5001,192.168.67.2,40650,5,140.0-150.0,2134216,1707372
20201018131818,100.100.100.10,5001,192.168.67.2,40652,6,140.0-150.0,2161264,1729011
20201018131818,100.100.100.10,5001,192.168.67.2,40654,8,140.0-150.0,2329992,1863993
20201018131818,100.100.100.10,0,192.168.67.2,0,-1,140.0-150.0,7731864,6185491
20201018131828,100.100.100.10,5001,192.168.67.2,40654,8,150.0-160.0,1119272,895417
20201018131828,100.100.100.10,5001,192.168.67.2,40648,4,150.0-160.0,1420664,1136531
20201018131829,100.100.100.10,5001,192.168.67.2,40652,6,150.0-160.0,1237768,990214
20201018131831,100.100.100.10,5001,192.168.67.2,40650,5,150.0-160.0,1378160,1102528
20201018131831,100.100.100.10,0,192.168.67.2,0,-1,150.0-160.0,5155864,4124691
20201018131838,100.100.100.10,5001,192.168.67.2,40652,6,160.0-170.0,1340808,1072646
20201018131840,100.100.100.10,5001,192.168.67.2,40650,5,160.0-170.0,1218448,974758
20201018131840,100.100.100.10,5001,192.168.67.2,40648,4,160.0-170.0,1013656,810924
20201018131841,100.100.100.10,5001,192.168.67.2,40654,8,160.0-170.0,544824,435859
20201018131841,100.100.100.10,0,192.168.67.2,0,-1,160.0-170.0,4117736,3294188
20201018131848,100.100.100.10,5001,192.168.67.2,40650,5,170.0-180.0,392840,314272
20201018131848,100.100.100.10,5001,192.168.67.2,40648,4,170.0-180.0,1473472,1178777
20201018131848,100.100.100.10,5001,192.168.67.2,40652,6,170.0-180.0,1214584,971667
20201018131850,100.100.100.10,5001,192.168.67.2,40654,8,170.0-180.0,508760,407008
20201018131850,100.100.100.10,0,192.168.67.2,0,-1,170.0-180.0,3589656,2871724
20201018131858,100.100.100.10,5001,192.168.67.2,40652,6,180.0-190.0,2252712,1802169
20201018131859,100.100.100.10,5001,192.168.67.2,40648,4,180.0-190.0,2009280,1607424
20201018131859,100.100.100.10,5001,192.168.67.2,40654,8,180.0-190.0,1405208,1124166
20201018131902,100.100.100.10,5001,192.168.67.2,40650,5,180.0-190.0,3035816,2428652
20201018131902,100.100.100.10,0,192.168.67.2,0,-1,180.0-190.0,8703016,6962412
20201018131910,100.100.100.10,5001,192.168.67.2,40654,8,190.0-200.0,407008,325606
20201018131910,100.100.100.10,5001,192.168.67.2,40648,4,190.0-200.0,678776,543020
20201018131911,100.100.100.10,5001,192.168.67.2,40652,6,190.0-200.0,256312,205049
20201018131912,100.100.100.10,5001,192.168.67.2,40650,5,190.0-200.0,552552,442041
20201018131912,100.100.100.10,0,192.168.67.2,0,-1,190.0-200.0,1894648,1515718
20201018131918,100.100.100.10,5001,192.168.67.2,40654,8,200.0-210.0,1714328,1371462
20201018131918,100.100.100.10,5001,192.168.67.2,40648,4,200.0-210.0,2581152,2064921
20201018131918,100.100.100.10,5001,192.168.67.2,40652,6,200.0-210.0,2185736,1748588
20201018131920,100.100.100.10,5001,192.168.67.2,40650,5,200.0-210.0,2501296,2001036
20201018131920,100.100.100.10,0,192.168.67.2,0,-1,200.0-210.0,8982512,7186009
20201018131928,100.100.100.10,5001,192.168.67.2,40650,5,210.0-220.0,1781304,1425043
20201018131928,100.100.100.10,5001,192.168.67.2,40652,6,210.0-220.0,1336944,1069555
20201018131929,100.100.100.10,5001,192.168.67.2,40648,4,210.0-220.0,1644776,1315820
20201018131929,100.100.100.10,5001,192.168.67.2,40654,8,210.0-220.0,808864,647091
20201018131929,100.100.100.10,0,192.168.67.2,0,-1,210.0-220.0,5571888,4457510
20201018131938,100.100.100.10,5001,192.168.67.2,40654,8,220.0-230.0,842352,673881
20201018131938,100.100.100.10,5001,192.168.67.2,40650,5,220.0-230.0,2284912,1827929
20201018131938,100.100.100.10,5001,192.168.67.2,40648,4,220.0-230.0,1376872,1101497
20201018131940,100.100.100.10,5001,192.168.67.2,40652,6,220.0-230.0,1029112,823289
20201018131940,100.100.100.10,0,192.168.67.2,0,-1,220.0-230.0,5533248,4426598
20201018131948,100.100.100.10,5001,192.168.67.2,40652,6,230.0-240.0,285936,228748
20201018131948,100.100.100.10,5001,192.168.67.2,40650,5,230.0-240.0,100464,80371
20201018131952,100.100.100.10,5001,192.168.67.2,40648,4,230.0-240.0,1495368,1196294
20201018131952,100.100.100.10,5001,192.168.67.2,40654,8,230.0-240.0,962136,769708
20201018131952,100.100.100.10,0,192.168.67.2,0,-1,230.0-240.0,2843904,2275123
20201018131958,100.100.100.10,5001,192.168.67.2,40654,8,240.0-250.0,1148896,919116
20201018131958,100.100.100.10,5001,192.168.67.2,40648,4,240.0-250.0,1396192,1116953
20201018131959,100.100.100.10,5001,192.168.67.2,40652,6,240.0-250.0,656880,525504
20201018132000,100.100.100.10,5001,192.168.67.2,40650,5,240.0-250.0,2091712,1673369
20201018132000,100.100.100.10,0,192.168.67.2,0,-1,240.0-250.0,5293680,4234944
20201018132008,100.100.100.10,5001,192.168.67.2,40654,8,250.0-260.0,1942304,1553843
20201018132008,100.100.100.10,5001,192.168.67.2,40652,6,250.0-260.0,1403920,1123136
20201018132009,100.100.100.10,5001,192.168.67.2,40650,5,250.0-260.0,2320976,1856780
20201018132010,100.100.100.10,5001,192.168.67.2,40648,4,250.0-260.0,1573936,1259148
20201018132010,100.100.100.10,0,192.168.67.2,0,-1,250.0-260.0,7241136,5792908
20201018132018,100.100.100.10,5001,192.168.67.2,40654,8,260.0-270.0,85008,68006
20201018132018,100.100.100.10,5001,192.168.67.2,40652,6,260.0-270.0,538384,430707
20201018132018,100.100.100.10,5001,192.168.67.2,40650,5,260.0-270.0,161000,128800
20201018132021,100.100.100.10,5001,192.168.67.2,40648,4,260.0-270.0,0,0
20201018132021,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,784392,627513
20201018132028,100.100.100.10,5001,192.168.67.2,40650,5,270.0-280.0,3834376,3067500
20201018132028,100.100.100.10,5001,192.168.67.2,40652,6,270.0-280.0,1693720,1354976
20201018132028,100.100.100.10,5001,192.168.67.2,40648,4,270.0-280.0,3026800,2421440
20201018132028,100.100.100.10,5001,192.168.67.2,40654,8,270.0-280.0,2357040,1885632
20201018132028,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,10911936,8729548
20201018132038,100.100.100.10,5001,192.168.67.2,40648,4,280.0-290.0,1255800,1004640
20201018132038,100.100.100.10,5001,192.168.67.2,40654,8,280.0-290.0,1831536,1465228
20201018132038,100.100.100.10,5001,192.168.67.2,40652,6,280.0-290.0,748328,598662
20201018132040,100.100.100.10,5001,192.168.67.2,40650,5,280.0-290.0,1579088,1263270
20201018132040,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,5414752,4331801
20201018132048,100.100.100.10,5001,192.168.67.2,40654,8,290.0-300.0,1327928,1062342
20201018132048,100.100.100.10,5001,192.168.67.2,40652,6,290.0-300.0,1421952,1137561
20201018132048,100.100.100.10,5001,192.168.67.2,40650,5,290.0-300.0,1543024,1234419
20201018132051,100.100.100.10,5001,192.168.67.2,40648,4,290.0-300.0,1217160,973728
20201018132051,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,5510064,4408051
20201018132058,100.100.100.10,5001,192.168.67.2,40650,5,300.0-310.0,524216,419372
20201018132059,100.100.100.10,5001,192.168.67.2,40652,6,300.0-310.0,177744,142195
20201018132100,100.100.100.10,5001,192.168.67.2,40648,4,300.0-310.0,10304,8243
20201018132100,100.100.100.10,5001,192.168.67.2,40654,8,300.0-310.0,264040,211232
20201018132100,100.100.100.10,0,192.168.67.2,0,-1,300.0-310.0,976304,781043
20201018132108,100.100.100.10,5001,192.168.67.2,40650,5,310.0-320.0,3450552,2760441
20201018132108,100.100.100.10,5001,192.168.67.2,40648,4,310.0-320.0,1746528,1397222
20201018132108,100.100.100.10,5001,192.168.67.2,40652,6,310.0-320.0,2104592,1683673
20201018132109,100.100.100.10,5001,192.168.67.2,40654,8,310.0-320.0,2427880,1942304
20201018132109,100.100.100.10,0,192.168.67.2,0,-1,310.0-320.0,9729552,7783641
20201018132119,100.100.100.10,5001,192.168.67.2,40654,8,320.0-330.0,1344672,1075737
20201018132119,100.100.100.10,5001,192.168.67.2,40650,5,320.0-330.0,681352,545081
20201018132120,100.100.100.10,5001,192.168.67.2,40652,6,320.0-330.0,740600,592480
20201018132123,100.100.100.10,5001,192.168.67.2,40648,4,320.0-330.0,886144,708915
20201018132123,100.100.100.10,0,192.168.67.2,0,-1,320.0-330.0,3652768,2922214
20201018132128,100.100.100.10,5001,192.168.67.2,40654,8,330.0-340.0,975016,780012
20201018132128,100.100.100.10,5001,192.168.67.2,40648,4,330.0-340.0,655592,524473
20201018132128,100.100.100.10,5001,192.168.67.2,40652,6,330.0-340.0,336168,268934
20201018132130,100.100.100.10,5001,192.168.67.2,40650,5,330.0-340.0,0,0
20201018132130,100.100.100.10,0,192.168.67.2,0,-1,330.0-340.0,1966776,1573420
20201018132138,100.100.100.10,5001,192.168.67.2,40650,5,340.0-350.0,3990224,3192179
20201018132138,100.100.100.10,5001,192.168.67.2,40652,6,340.0-350.0,2351888,1881510
20201018132138,100.100.100.10,5001,192.168.67.2,40648,4,340.0-350.0,1716904,1373523
20201018132139,100.100.100.10,5001,192.168.67.2,40654,8,340.0-350.0,2444624,1955699
20201018132139,100.100.100.10,0,192.168.67.2,0,-1,340.0-350.0,10503640,8402912
20201018132148,100.100.100.10,5001,192.168.67.2,40654,8,350.0-360.0,1343384,1074707
20201018132148,100.100.100.10,5001,192.168.67.2,40648,4,350.0-360.0,1035552,828441
20201018132150,100.100.100.10,5001,192.168.67.2,40652,6,350.0-360.0,1321488,1057190
20201018132151,100.100.100.10,5001,192.168.67.2,40650,5,350.0-360.0,1634472,1307577
20201018132151,100.100.100.10,0,192.168.67.2,0,-1,350.0-360.0,5334896,4267916
20201018132200,100.100.100.10,5001,192.168.67.2,40652,6,360.0-370.0,774088,619270
20201018132200,100.100.100.10,5001,192.168.67.2,40650,5,360.0-370.0,1644776,1315820
20201018132201,100.100.100.10,5001,192.168.67.2,40648,4,360.0-370.0,730296,584236
20201018132201,100.100.100.10,5001,192.168.67.2,40654,8,360.0-370.0,1111544,889235
20201018132201,100.100.100.10,0,192.168.67.2,0,-1,360.0-370.0,4260704,3408563
20201018132208,100.100.100.10,5001,192.168.67.2,40652,6,370.0-380.0,625968,500774
20201018132208,100.100.100.10,5001,192.168.67.2,40654,8,370.0-380.0,1334368,1067494
20201018132209,100.100.100.10,5001,192.168.67.2,40650,5,370.0-380.0,1288,1030
20201018132211,100.100.100.10,5001,192.168.67.2,40648,4,370.0-380.0,1345960,1076768
20201018132211,100.100.100.10,0,192.168.67.2,0,-1,370.0-380.0,3307584,2646067
20201018132218,100.100.100.10,5001,192.168.67.2,40650,5,380.0-390.0,2958536,2366828
20201018132219,100.100.100.10,5001,192.168.67.2,40652,6,380.0-390.0,2440760,1952608
20201018132220,100.100.100.10,5001,192.168.67.2,40648,4,380.0-390.0,1299592,1039673
20201018132220,100.100.100.10,5001,192.168.67.2,40654,8,380.0-390.0,2246272,1797017
20201018132220,100.100.100.10,0,192.168.67.2,0,-1,380.0-390.0,8945160,7156128
20201018132228,100.100.100.10,5001,192.168.67.2,40650,5,390.0-400.0,587328,469862
20201018132229,100.100.100.10,5001,192.168.67.2,40652,6,390.0-400.0,271768,217414
20201018132229,100.100.100.10,5001,192.168.67.2,40648,4,390.0-400.0,190624,152499
20201018132230,100.100.100.10,5001,192.168.67.2,40654,8,390.0-400.0,41216,32972
20201018132230,100.100.100.10,0,192.168.67.2,0,-1,390.0-400.0,1090936,872748
20201018132238,100.100.100.10,5001,192.168.67.2,40654,8,400.0-410.0,2534784,2027827
20201018132238,100.100.100.10,5001,192.168.67.2,40648,4,400.0-410.0,1871464,1497171
20201018132239,100.100.100.10,5001,192.168.67.2,40652,6,400.0-410.0,2278472,1822777
20201018132241,100.100.100.10,5001,192.168.67.2,40650,5,400.0-410.0,3068016,2454412
20201018132241,100.100.100.10,0,192.168.67.2,0,-1,400.0-410.0,9752736,7802188
20201018132248,100.100.100.10,5001,192.168.67.2,40652,6,410.0-420.0,1263528,1010822
20201018132248,100.100.100.10,5001,192.168.67.2,40654,8,410.0-420.0,1504384,1203507
20201018132248,100.100.100.10,5001,192.168.67.2,40650,5,410.0-420.0,1230040,984032
20201018132252,100.100.100.10,5001,192.168.67.2,40648,4,410.0-420.0,1356264,1085011
20201018132252,100.100.100.10,0,192.168.67.2,0,-1,410.0-420.0,5354216,4283372
20201018132258,100.100.100.10,5001,192.168.67.2,40652,6,420.0-430.0,1322776,1058220
20201018132258,100.100.100.10,5001,192.168.67.2,40654,8,420.0-430.0,1528856,1223084
20201018132258,100.100.100.10,5001,192.168.67.2,40650,5,420.0-430.0,1389752,1111801
20201018132301,100.100.100.10,5001,192.168.67.2,40648,4,420.0-430.0,1053584,842867
20201018132301,100.100.100.10,0,192.168.67.2,0,-1,420.0-430.0,5294968,4235974
20201018132309,100.100.100.10,5001,192.168.67.2,40650,5,430.0-440.0,910616,728492
20201018132310,100.100.100.10,5001,192.168.67.2,40652,6,430.0-440.0,88872,71097
20201018132310,100.100.100.10,5001,192.168.67.2,40648,4,430.0-440.0,7728,6182
20201018132311,100.100.100.10,5001,192.168.67.2,40654,8,430.0-440.0,21896,17516
20201018132311,100.100.100.10,0,192.168.67.2,0,-1,430.0-440.0,1029112,823289
20201018132318,100.100.100.10,5001,192.168.67.2,40652,6,440.0-450.0,2684192,2147353
20201018132318,100.100.100.10,5001,192.168.67.2,40654,8,440.0-450.0,1635760,1308608
20201018132318,100.100.100.10,5001,192.168.67.2,40648,4,440.0-450.0,2187024,1749619
20201018132321,100.100.100.10,5001,192.168.67.2,40650,5,440.0-450.0,2429168,1943334
20201018132321,100.100.100.10,0,192.168.67.2,0,-1,440.0-450.0,8936144,7148915
20201018132328,100.100.100.10,5001,192.168.67.2,40654,8,450.0-460.0,2462656,1970124
20201018132328,100.100.100.10,5001,192.168.67.2,40648,4,450.0-460.0,1637048,1309638
20201018132329,100.100.100.10,5001,192.168.67.2,40650,5,450.0-460.0,540960,432768
20201018132329,100.100.100.10,5001,192.168.67.2,40652,6,450.0-460.0,1182384,945907
20201018132329,100.100.100.10,0,192.168.67.2,0,-1,450.0-460.0,5823048,4658438
20201018132338,100.100.100.10,5001,192.168.67.2,40652,6,460.0-470.0,714840,571872
20201018132338,100.100.100.10,5001,192.168.67.2,40650,5,460.0-470.0,914480,731584
20201018132339,100.100.100.10,5001,192.168.67.2,40648,4,460.0-470.0,551264,441011
20201018132339,100.100.100.10,5001,192.168.67.2,40654,8,460.0-470.0,548688,438950
20201018132339,100.100.100.10,0,192.168.67.2,0,-1,460.0-470.0,2729272,2183417
20201018132348,100.100.100.10,5001,192.168.67.2,40650,5,470.0-480.0,0,0
20201018132349,100.100.100.10,5001,192.168.67.2,40652,6,470.0-480.0,2301656,1841324
20201018132349,100.100.100.10,5001,192.168.67.2,40648,4,470.0-480.0,2274608,1819686
20201018132350,100.100.100.10,5001,192.168.67.2,40654,8,470.0-480.0,2377648,1902118
20201018132350,100.100.100.10,0,192.168.67.2,0,-1,470.0-480.0,6953912,5563129
20201018132358,100.100.100.10,5001,192.168.67.2,40648,4,480.0-490.0,1259664,1007731
20201018132358,100.100.100.10,5001,192.168.67.2,40652,6,480.0-490.0,1648640,1318912
20201018132358,100.100.100.10,5001,192.168.67.2,40654,8,480.0-490.0,1112832,890265
20201018132401,100.100.100.10,5001,192.168.67.2,40650,5,480.0-490.0,2565696,2052556
20201018132401,100.100.100.10,0,192.168.67.2,0,-1,480.0-490.0,6586832,5269465
20201018132408,100.100.100.10,5001,192.168.67.2,40654,8,490.0-500.0,1794184,1435347
20201018132408,100.100.100.10,5001,192.168.67.2,40648,4,490.0-500.0,1624168,1299334
20201018132409,100.100.100.10,5001,192.168.67.2,40652,6,490.0-500.0,1240344,992275
20201018132409,100.100.100.10,5001,192.168.67.2,40650,5,490.0-500.0,895160,716128
20201018132409,100.100.100.10,0,192.168.67.2,0,-1,490.0-500.0,5553856,4443084
20201018132418,100.100.100.10,5001,192.168.67.2,40652,6,500.0-510.0,704536,563628
20201018132419,100.100.100.10,5001,192.168.67.2,40648,4,500.0-510.0,614376,491500
20201018132420,100.100.100.10,5001,192.168.67.2,40654,8,500.0-510.0,801136,640908
20201018132422,100.100.100.10,5001,192.168.67.2,40650,5,500.0-510.0,96600,77280
20201018132422,100.100.100.10,0,192.168.67.2,0,-1,500.0-510.0,2216648,1773318
20201018132428,100.100.100.10,5001,192.168.67.2,40652,6,510.0-520.0,1719480,1375584
20201018132428,100.100.100.10,5001,192.168.67.2,40650,5,510.0-520.0,1288,1030
20201018132430,100.100.100.10,5001,192.168.67.2,40648,4,510.0-520.0,2424016,1939212
20201018132431,100.100.100.10,5001,192.168.67.2,40654,8,510.0-520.0,2500008,2000006
20201018132431,100.100.100.10,0,192.168.67.2,0,-1,510.0-520.0,6644792,5315833
20201018132438,100.100.100.10,5001,192.168.67.2,40652,6,520.0-530.0,1973216,1578572
20201018132439,100.100.100.10,5001,192.168.67.2,40648,4,520.0-530.0,1371720,1097376
20201018132440,100.100.100.10,5001,192.168.67.2,40654,8,520.0-530.0,1442560,1154048
20201018132442,100.100.100.10,5001,192.168.67.2,40650,5,520.0-530.0,2439472,1951577
20201018132442,100.100.100.10,0,192.168.67.2,0,-1,520.0-530.0,7226968,5781574
20201018132448,100.100.100.10,5001,192.168.67.2,40648,4,530.0-540.0,336168,268934
20201018132448,100.100.100.10,5001,192.168.67.2,40652,6,530.0-540.0,373520,298816
20201018132449,100.100.100.10,5001,192.168.67.2,40654,8,530.0-540.0,97888,78310
20201018132452,100.100.100.10,5001,192.168.67.2,40650,5,530.0-540.0,682640,546112
20201018132452,100.100.100.10,0,192.168.67.2,0,-1,530.0-540.0,1490216,1192172
20201018132458,100.100.100.10,5001,192.168.67.2,40648,4,540.0-550.0,3127264,2501811
20201018132458,100.100.100.10,5001,192.168.67.2,40652,6,540.0-550.0,2496144,1996915
20201018132458,100.100.100.10,5001,192.168.67.2,40654,8,540.0-550.0,3075744,2460595
20201018132459,100.100.100.10,5001,192.168.67.2,40650,5,540.0-550.0,1170792,936633
20201018132459,100.100.100.10,0,192.168.67.2,0,-1,540.0-550.0,9869944,7895955
20201018132508,100.100.100.10,5001,192.168.67.2,40654,8,550.0-560.0,1761984,1409587
20201018132508,100.100.100.10,5001,192.168.67.2,40652,6,550.0-560.0,1396192,1116953
20201018132508,100.100.100.10,5001,192.168.67.2,40650,5,550.0-560.0,655592,524473
20201018132510,100.100.100.10,5001,192.168.67.2,40648,4,550.0-560.0,1629320,1303456
20201018132510,100.100.100.10,0,192.168.67.2,0,-1,550.0-560.0,5443088,4354470
20201018132520,100.100.100.10,5001,192.168.67.2,40648,4,560.0-570.0,1499232,1199385
20201018132521,100.100.100.10,5001,192.168.67.2,40654,8,560.0-570.0,991760,793408
20201018132521,100.100.100.10,5001,192.168.67.2,40652,6,560.0-570.0,1267392,1013913
20201018132522,100.100.100.10,5001,192.168.67.2,40650,5,560.0-570.0,732872,586297
20201018132522,100.100.100.10,0,192.168.67.2,0,-1,560.0-570.0,4491256,3593004
20201018132528,100.100.100.10,5001,192.168.67.2,40652,6,570.0-580.0,823032,658425
20201018132528,100.100.100.10,5001,192.168.67.2,40650,5,570.0-580.0,1021384,817107
20201018132528,100.100.100.10,5001,192.168.67.2,40648,4,570.0-580.0,1288,1030
20201018132529,100.100.100.10,5001,192.168.67.2,40654,8,570.0-580.0,586040,468832
20201018132529,100.100.100.10,0,192.168.67.2,0,-1,570.0-580.0,2431744,1945395
20201018132538,100.100.100.10,5001,192.168.67.2,40654,8,580.0-590.0,2466520,1973216
20201018132539,100.100.100.10,5001,192.168.67.2,40648,4,580.0-590.0,3401608,2721286
20201018132540,100.100.100.10,5001,192.168.67.2,40652,6,580.0-590.0,2373784,1899027
20201018132540,100.100.100.10,5001,192.168.67.2,40650,5,580.0-590.0,1051008,840806
20201018132540,100.100.100.10,0,192.168.67.2,0,-1,580.0-590.0,9292920,7434336
20201018132548,100.100.100.10,5001,192.168.67.2,40654,8,590.0-600.0,1603560,1282848
20201018132549,100.100.100.10,5001,192.168.67.2,40650,5,590.0-600.0,788256,630604
20201018132550,100.100.100.10,5001,192.168.67.2,40648,4,590.0-600.0,1160488,928390
20201018132550,100.100.100.10,5001,192.168.67.2,40652,6,590.0-600.0,1155336,924268
20201018132550,100.100.100.10,0,192.168.67.2,0,-1,590.0-600.0,4707640,3766112
20201018132558,100.100.100.10,5001,192.168.67.2,40654,8,600.0-610.0,1303456,1042764
20201018132559,100.100.100.10,5001,192.168.67.2,40652,6,600.0-610.0,996912,797529
20201018132559,100.100.100.10,5001,192.168.67.2,40650,5,600.0-610.0,1288,1030
20201018132600,100.100.100.10,5001,192.168.67.2,40648,4,600.0-610.0,1260952,1008761
20201018132600,100.100.100.10,0,192.168.67.2,0,-1,600.0-610.0,3562608,2850086
20201018132608,100.100.100.10,5001,192.168.67.2,40652,6,610.0-620.0,2339008,1871206
20201018132608,100.100.100.10,5001,192.168.67.2,40650,5,610.0-620.0,2072392,1657913
20201018132608,100.100.100.10,5001,192.168.67.2,40648,4,610.0-620.0,2264304,1811443
20201018132610,100.100.100.10,5001,192.168.67.2,40654,8,610.0-620.0,1532720,1226176
20201018132610,100.100.100.10,0,192.168.67.2,0,-1,610.0-620.0,8208424,6566739
