20201018104849,192.168.67.5,5004,100.100.100.10,33706,4,340.0-350.0,15510096,12408076
20201018104859,192.168.67.5,5004,100.100.100.10,33706,4,350.0-360.0,13574232,10859385
20201018104909,192.168.67.5,5004,100.100.100.10,33706,4,360.0-370.0,11111576,8889260
20201018104919,192.168.67.5,5004,100.100.100.10,33706,4,370.0-380.0,12948264,10358611
20201018104929,192.168.67.5,5004,100.100.100.10,33706,4,380.0-390.0,11230072,8984057
20201018104939,192.168.67.5,5004,100.100.100.10,33706,4,390.0-400.0,13259960,10607968
20201018104949,192.168.67.5,5004,100.100.100.10,33706,4,400.0-410.0,13798344,11038675
20201018104959,192.168.67.5,5004,100.100.100.10,33706,4,410.0-420.0,13675984,10940787
20201018105009,192.168.67.5,5004,100.100.100.10,33706,4,420.0-430.0,12776960,10221568
20201018105019,192.168.67.5,5004,100.100.100.10,33706,4,430.0-440.0,14640696,11712556
20201018105029,192.168.67.5,5004,100.100.100.10,33706,4,440.0-450.0,14474544,11579635
20201018105039,192.168.67.5,5004,100.100.100.10,33706,4,450.0-460.0,13449296,10759436
20201018105049,192.168.67.5,5004,100.100.100.10,33706,4,460.0-470.0,15190672,12152537
20201018105059,192.168.67.5,5004,100.100.100.10,33706,4,470.0-480.0,15687840,12550272
20201018105109,192.168.67.5,5004,100.100.100.10,33706,4,480.0-490.0,13308904,10647123
20201018105119,192.168.67.5,5004,100.100.100.10,33706,4,490.0-500.0,12427912,9942329
20201018105129,192.168.67.5,5004,100.100.100.10,33706,4,500.0-510.0,13464752,10771801
20201018105139,192.168.67.5,5004,100.100.100.10,33706,4,510.0-520.0,16431016,13144812
20201018105149,192.168.67.5,5004,100.100.100.10,33706,4,520.0-530.0,16384648,13107718
20201018105159,192.168.67.5,5004,100.100.100.10,33706,4,530.0-540.0,15892632,12714105
20201018105209,192.168.67.5,5004,100.100.100.10,33706,4,540.0-550.0,15635032,12508025
20201018105219,192.168.67.5,5004,100.100.100.10,33706,4,550.0-560.0,11762016,9409612
20201018105229,192.168.67.5,5004,100.100.100.10,33706,4,560.0-570.0,12532240,10025792
20201018105239,192.168.67.5,5004,100.100.100.10,33706,4,570.0-580.0,14001848,11201478
20201018105249,192.168.67.5,5004,100.100.100.10,33706,4,580.0-590.0,12174176,9739340
20201018105259,192.168.67.5,5004,100.100.100.10,33706,4,590.0-600.0,15036112,12028889
20201018105309,192.168.67.5,5004,100.100.100.10,33706,4,600.0-610.0,15664656,12531724
20201018105319,192.168.67.5,5004,100.100.100.10,33706,4,610.0-620.0,11601016,9280812
20201018105329,192.168.67.5,5004,100.100.100.10,33706,4,620.0-630.0,15524264,12419411
20201018105339,192.168.67.5,5004,100.100.100.10,33706,4,630.0-640.0,15275680,12220544
20201018105349,192.168.67.5,5004,100.100.100.10,33706,4,640.0-650.0,15626016,12500812
20201018105359,192.168.67.5,5004,100.100.100.10,33706,4,650.0-660.0,16172128,12937702
20201018105409,192.168.67.5,5004,100.100.100.10,33706,4,660.0-670.0,14227248,11381798
20201018105419,192.168.67.5,5004,100.100.100.10,33706,4,670.0-680.0,13791904,11033523
20201018105429,192.168.67.5,5004,100.100.100.10,33706,4,680.0-690.0,12728016,10182412
20201018105439,192.168.67.5,5004,100.100.100.10,33706,4,690.0-700.0,13531728,10825382
20201018105449,192.168.67.5,5004,100.100.100.10,33706,4,700.0-710.0,13315344,10652275
20201018105459,192.168.67.5,5004,100.100.100.10,33706,4,710.0-720.0,13973512,11178809
20201018105509,192.168.67.5,5004,100.100.100.10,33706,4,720.0-730.0,15173928,12139142
20201018105519,192.168.67.5,5004,100.100.100.10,33706,4,730.0-740.0,12327448,9861958
20201018105529,192.168.67.5,5004,100.100.100.10,33706,4,740.0-750.0,15951880,12761504
20201018105539,192.168.67.5,5004,100.100.100.10,33706,4,750.0-760.0,14268464,11414771
20201018105549,192.168.67.5,5004,100.100.100.10,33706,4,760.0-770.0,14569856,11655884
20201018105559,192.168.67.5,5004,100.100.100.10,33706,4,770.0-780.0,15115968,12092774
20201018105609,192.168.67.5,5004,100.100.100.10,33706,4,780.0-790.0,13436416,10749132
20201018105619,192.168.67.5,5004,100.100.100.10,33706,4,790.0-800.0,12609520,10087616
20201018105629,192.168.67.5,5004,100.100.100.10,33706,4,800.0-810.0,14585312,11668249
20201018105639,192.168.67.5,5004,100.100.100.10,33706,4,810.0-820.0,14206640,11365312
20201018105649,192.168.67.5,5004,100.100.100.10,33706,4,820.0-830.0,13793192,11034553
20201018105659,192.168.67.5,5004,100.100.100.10,33706,4,830.0-840.0,14912464,11929971
20201018105709,192.168.67.5,5004,100.100.100.10,33706,4,840.0-850.0,13596128,10876902
20201018105719,192.168.67.5,5004,100.100.100.10,33706,4,850.0-860.0,12965008,10372006
20201018105729,192.168.67.5,5004,100.100.100.10,33706,4,860.0-870.0,14241416,11393132
20201018105739,192.168.67.5,5004,100.100.100.10,33706,4,870.0-880.0,12695816,10156652
20201018105749,192.168.67.5,5004,100.100.100.10,33706,4,880.0-890.0,12467840,9974272
20201018105759,192.168.67.5,5004,100.100.100.10,33706,4,890.0-900.0,11289320,9031456
20201018105809,192.168.67.5,5004,100.100.100.10,33706,4,900.0-910.0,13609008,10887206
20201018105819,192.168.67.5,5004,100.100.100.10,33706,4,910.0-920.0,17084032,13667225
20201018105829,192.168.67.5,5004,100.100.100.10,33706,4,920.0-930.0,14963984,11971187
20201018105839,192.168.67.5,5004,100.100.100.10,33706,4,930.0-940.0,13361712,10689369
20201018105849,192.168.67.5,5004,100.100.100.10,33706,4,940.0-950.0,11969384,9575507
20201018105859,192.168.67.5,5004,100.100.100.10,33706,4,950.0-960.0,14068824,11255059
20201018105909,192.168.67.5,5004,100.100.100.10,33706,4,960.0-970.0,14401128,11520902
20201018105919,192.168.67.5,5004,100.100.100.10,33706,4,970.0-980.0,12266912,9813529
20201018105929,192.168.67.5,5004,100.100.100.10,33706,4,980.0-990.0,13986392,11189113
20201018105939,192.168.67.5,5004,100.100.100.10,33706,4,990.0-1000.0,14745024,11796019
20201018105949,192.168.67.5,5004,100.100.100.10,33706,4,1000.0-1010.0,12677784,10142227
20201018105959,192.168.67.5,5004,100.100.100.10,33706,4,1010.0-1020.0,13539456,10831564
20201018110009,192.168.67.5,5004,100.100.100.10,33706,4,1020.0-1030.0,13860168,11088134
20201018110019,192.168.67.5,5004,100.100.100.10,33706,4,1030.0-1040.0,13645072,10916057
20201018110029,192.168.67.5,5004,100.100.100.10,33706,4,1040.0-1050.0,14547960,11638368
20201018110039,192.168.67.5,5004,100.100.100.10,33706,4,1050.0-1060.0,14920192,11936153
20201018110049,192.168.67.5,5004,100.100.100.10,33706,4,1060.0-1070.0,12993344,10394675
20201018110059,192.168.67.5,5004,100.100.100.10,33706,4,1070.0-1080.0,12413744,9930995
20201018110109,192.168.67.5,5004,100.100.100.10,33706,4,1080.0-1090.0,12959856,10367884
20201018110119,192.168.67.5,5004,100.100.100.10,33706,4,1090.0-1100.0,14146104,11316883
20201018110129,192.168.67.5,5004,100.100.100.10,33706,4,1100.0-1110.0,13226472,10581177
20201018110139,192.168.67.5,5004,100.100.100.10,33706,4,1110.0-1120.0,14027608,11222086
20201018110149,192.168.67.5,5004,100.100.100.10,33706,4,1120.0-1130.0,13200712,10560569
20201018110159,192.168.67.5,5004,100.100.100.10,33706,4,1130.0-1140.0,13460888,10768710
20201018110209,192.168.67.5,5004,100.100.100.10,33706,4,1140.0-1150.0,12160008,9728006
20201018110219,192.168.67.5,5004,100.100.100.10,33706,4,1150.0-1160.0,14336728,11469382
20201018110229,192.168.67.5,5004,100.100.100.10,33706,4,1160.0-1170.0,13220032,10576025
20201018110239,192.168.67.5,5004,100.100.100.10,33706,4,1170.0-1180.0,13849864,11079891
20201018110249,192.168.67.5,5004,100.100.100.10,33706,4,1180.0-1190.0,13634768,10907814
20201018110259,192.168.67.5,5004,100.100.100.10,33706,4,1190.0-1200.0,14702520,11762016
20201018110309,192.168.67.5,5004,100.100.100.10,33706,4,1200.0-1210.0,14182168,11345734
20201018110319,192.168.67.5,5004,100.100.100.10,33706,4,1210.0-1220.0,13727504,10982003
20201018110329,192.168.67.5,5004,100.100.100.10,33706,4,1220.0-1230.0,14144816,11315852
20201018110339,192.168.67.5,5004,100.100.100.10,33706,4,1230.0-1240.0,14634256,11707404
20201018110349,192.168.67.5,5004,100.100.100.10,33706,4,1240.0-1250.0,14406280,11525024
20201018110359,192.168.67.5,5004,100.100.100.10,33706,4,1250.0-1260.0,15302728,12242182
20201018110409,192.168.67.5,5004,100.100.100.10,33706,4,1260.0-1270.0,12953416,10362732
20201018110419,192.168.67.5,5004,100.100.100.10,33706,4,1270.0-1280.0,14524776,11619820
20201018110429,192.168.67.5,5004,100.100.100.10,33706,4,1280.0-1290.0,13168512,10534809
20201018110439,192.168.67.5,5004,100.100.100.10,33706,4,1290.0-1300.0,12823328,10258662
20201018110449,192.168.67.5,5004,100.100.100.10,33706,4,1300.0-1310.0,13386184,10708947
20201018110459,192.168.67.5,5004,100.100.100.10,33706,4,1310.0-1320.0,13413232,10730585
20201018110509,192.168.67.5,5004,100.100.100.10,33706,4,1320.0-1330.0,13249656,10599724
20201018110519,192.168.67.5,5004,100.100.100.10,33706,4,1330.0-1340.0,14296800,11437440
20201018110529,192.168.67.5,5004,100.100.100.10,33706,4,1340.0-1350.0,13569080,10855264
20201018110539,192.168.67.5,5004,100.100.100.10,33706,4,1350.0-1360.0,13527864,10822291
20201018110549,192.168.67.5,5004,100.100.100.10,33706,4,1360.0-1370.0,14618800,11695040
20201018110559,192.168.67.5,5004,100.100.100.10,33706,4,1370.0-1380.0,13133736,10506988
20201018110609,192.168.67.5,5004,100.100.100.10,33706,4,1380.0-1390.0,14562128,11649702
20201018110619,192.168.67.5,5004,100.100.100.10,33706,4,1390.0-1400.0,14912464,11929971
20201018110629,192.168.67.5,5004,100.100.100.10,33706,4,1400.0-1410.0,13762280,11009824
20201018110639,192.168.67.5,5004,100.100.100.10,33706,4,1410.0-1420.0,10713584,8570867
20201018110649,192.168.67.5,5004,100.100.100.10,33706,4,1420.0-1430.0,13818952,11055161
20201018110659,192.168.67.5,5004,100.100.100.10,33706,4,1430.0-1440.0,15323336,12258668
20201018110709,192.168.67.5,5004,100.100.100.10,33706,4,1440.0-1450.0,15488200,12390560
20201018110719,192.168.67.5,5004,100.100.100.10,33706,4,1450.0-1460.0,12802720,10242176
20201018110729,192.168.67.5,5004,100.100.100.10,33706,4,1460.0-1470.0,10704568,8563654
20201018110739,192.168.67.5,5004,100.100.100.10,33706,4,1470.0-1480.0,13176240,10540992
20201018110749,192.168.67.5,5004,100.100.100.10,33706,4,1480.0-1490.0,12746048,10196838
20201018110759,192.168.67.5,5004,100.100.100.10,33706,4,1490.0-1500.0,14551824,11641459
20201018110809,192.168.67.5,5004,100.100.100.10,33706,4,1500.0-1510.0,13409368,10727494
20201018110819,192.168.67.5,5004,100.100.100.10,33706,4,1510.0-1520.0,12354496,9883596
20201018110829,192.168.67.5,5004,100.100.100.10,33706,4,1520.0-1530.0,13876912,11101529
20201018110839,192.168.67.5,5004,100.100.100.10,33706,4,1530.0-1540.0,13856304,11085043
20201018110849,192.168.67.5,5004,100.100.100.10,33706,4,1540.0-1550.0,14769496,11815596
20201018110859,192.168.67.5,5004,100.100.100.10,33706,4,1550.0-1560.0,13727504,10982003
20201018110909,192.168.67.5,5004,100.100.100.10,33706,4,1560.0-1570.0,11383344,9106675
20201018110919,192.168.67.5,5004,100.100.100.10,33706,4,1570.0-1580.0,14689640,11751712
20201018110929,192.168.67.5,5004,100.100.100.10,33706,4,1580.0-1590.0,14845488,11876390
20201018110939,192.168.67.5,5004,100.100.100.10,33706,4,1590.0-1600.0,13109264,10487411
20201018110949,192.168.67.5,5004,100.100.100.10,33706,4,1600.0-1610.0,13745536,10996428
20201018110959,192.168.67.5,5004,100.100.100.10,33706,4,1610.0-1620.0,14805560,11844448
20201018111009,192.168.67.5,5004,100.100.100.10,33706,4,1620.0-1630.0,13760992,11008793
20201018111019,192.168.67.5,5004,100.100.100.10,33706,4,1630.0-1640.0,12586336,10069068
20201018111029,192.168.67.5,5004,100.100.100.10,33706,4,1640.0-1650.0,12934096,10347276
20201018111039,192.168.67.5,5004,100.100.100.10,33706,4,1650.0-1660.0,13084792,10467833
20201018111049,192.168.67.5,5004,100.100.100.10,33706,4,1660.0-1670.0,14795256,11836204
20201018111059,192.168.67.5,5004,100.100.100.10,33706,4,1670.0-1680.0,16692480,13353984
20201018111109,192.168.67.5,5004,100.100.100.10,33706,4,1680.0-1690.0,13549760,10839808
20201018111119,192.168.67.5,5004,100.100.100.10,33706,4,1690.0-1700.0,12438216,9950572
20201018111129,192.168.67.5,5004,100.100.100.10,33706,4,1700.0-1710.0,12773096,10218476
20201018111139,192.168.67.5,5004,100.100.100.10,33706,4,1710.0-1720.0,13489224,10791379
20201018111149,192.168.67.5,5004,100.100.100.10,33706,4,1720.0-1730.0,14376656,11501324
20201018111159,192.168.67.5,5004,100.100.100.10,33706,4,1730.0-1740.0,12654600,10123680
20201018111209,192.168.67.5,5004,100.100.100.10,33706,4,1740.0-1750.0,12465264,9972211
20201018111219,192.168.67.5,5004,100.100.100.10,33706,4,1750.0-1760.0,15050280,12040224
20201018111229,192.168.67.5,5004,100.100.100.10,33706,4,1760.0-1770.0,10383856,8307084
20201018111239,192.168.67.5,5004,100.100.100.10,33706,4,1770.0-1780.0,15548736,12438988
20201018111249,192.168.67.5,5004,100.100.100.10,33706,4,1780.0-1790.0,14640696,11712556
20201018111259,192.168.67.5,5004,100.100.100.10,33706,4,1790.0-1800.0,12905760,10324608
20201018111300,192.168.67.5,5004,100.100.100.10,33706,4,0.0-1801.3,2485780480,11040092
