# TimeStamp(s) Sum Stdev
0 5.10563e+06 0
10 4.4946e+06 0
20 4.39362e+06 0
30 4.48224e+06 0
40 4.46724e+06 0
50 4.5791e+06 0
60 4.39611e+06 0
70 4.41011e+06 0
80 4.48636e+06 0
90 4.33592e+06 0
100 4.35653e+06 0
110 4.50182e+06 0
120 4.474e+06 0
130 4.29135e+06 0
140 4.36842e+06 0
150 4.45498e+06 0
160 4.53947e+06 0
170 4.47812e+06 0
180 4.30351e+06 0
190 4.27204e+06 0
200 4.50491e+06 0
210 4.42145e+06 0
220 4.21228e+06 0
230 4.33592e+06 0
240 4.4029e+06 0
250 4.41273e+06 0
260 4.44261e+06 0
270 4.3865e+06 0
280 4.53432e+06 0
290 4.40346e+06 0
300 4.36786e+06 0
310 4.56832e+06 0
320 4.45704e+06 0
330 4.35503e+06 0
340 4.46786e+06 0
350 4.47915e+06 0
360 4.53432e+06 0
370 4.42454e+06 0
380 4.46781e+06 0
390 4.63989e+06 0
400 4.48692e+06 0
410 4.41629e+06 0
420 4.51006e+06 0
430 4.57656e+06 0
440 4.48898e+06 0
450 4.28028e+06 0
460 4.39418e+06 0
470 4.44614e+06 0
480 4.44205e+06 0
490 4.5508e+06 0
500 4.56982e+06 0
510 4.28445e+06 0
520 4.3303e+06 0
530 4.38435e+06 0
540 4.40758e+06 0
550 4.36862e+06 0
560 4.18033e+06 0
570 4.40552e+06 0
580 4.2978e+06 0
590 4.41685e+06 0
600 4.47812e+06 0
610 4.32459e+06 0
620 4.14736e+06 0
630 4.53479e+06 0
640 4.46425e+06 0
650 4.3777e+06 0
660 4.33283e+06 0
670 4.34988e+06 0
680 4.3926e+06 0
690 4.45442e+06 0
700 4.31587e+06 0
710 4.3978e+06 0
720 4.35653e+06 0
730 4.39672e+06 0
740 4.44261e+06 0
750 4.45236e+06 0
760 4.57347e+06 0
770 4.27101e+06 0
780 4.23391e+06 0
790 4.30612e+06 0
800 4.2695e+06 0
812 2.69037e+06 0
820 5.64762e+06 0
830 4.34210e+06 0
840 4.22258e+06 0
850 4.20506e+06 0
860 4.47249e+06 0
870 4.38594e+06 0
880 4.4354e+06 0
890 4.53788e+06 0
900 4.41732e+06 0
910 4.4378e+06 0
920 4.44102e+06 0
930 4.54256e+06 0
940 4.42866e+06 0
950 4.2592e+06 0
960 4.17724e+06 0
970 4.37096e+06 0
980 4.38903e+06 0
990 4.35035e+06 0
1000 4.50856e+06 0
1010 4.45854e+06 0
1020 3.93819e+06 0
1030 4.39521e+06 0
1040 4.42335e+06 0
1050 4.22108e+06 0
1060 4.33507e+06 0
1070 4.33545e+06 0
1080 4.39896e+06 0
1090 4.29552e+06 0
1100 4.3895e+06 0
1110 4.4182e+06 0
1120 4.41479e+06 0
1130 4.25628e+06 0
1140 4.39066e+06 0
1150 4.45838e+06 0
1160 4.3361e+06 0
1170 4.00929e+06 0
1180 4.45002e+06 0
1190 4.34004e+06 0
1200 4.48739e+06 0
1210 4.50697e+06 0
1220 4.56111e+06 0
1230 4.47194e+06 0
1240 4.38401e+06 0
1250 4.47915e+06 0
1260 4.39521e+06 0
1270 4.40805e+06 0
1280 4.46884e+06 0
1290 4.47661e+06 0
1300 4.56523e+06 0
1310 4.46884e+06 0
1320 4.41629e+06 0
1330 4.38005e+06 0
1340 4.47511e+06 0
1350 4.36842e+06 0
1360 4.3658e+06 0
1370 4.52408e+06 0
1380 4.43793e+06 0
1390 4.41582e+06 0
1400 4.26229e+06 0
1410 4.41011e+06 0
1420 4.46472e+06 0
1430 4.54097e+06 0
1440 4.48404e+06 0
1450 4.5271e+06 0
1460 4.44721e+06 0
1470 4.38697e+06 0
1480 4.46472e+06 0
1490 4.46884e+06 0
1500 4.54153e+06 0
1510 4.43231e+06 0
1520 4.57394e+06 0
1530 4.49104e+06 0
1540 4.52964e+06 0
1550 4.54097e+06 0
1560 4.54097e+06 0
1570 4.41844e+06 0
1580 4.49976e+06 0
1590 4.5065e+06 0
1600 4.54097e+06 0
1610 4.47868e+06 0
1620 4.36271e+06 0
1630 4.36863e+06 0
1640 4.47194e+06 0
1650 4.51624e+06 0
1660 4.40599e+06 0
1670 4.43896e+06 0
1680 4.44364e+06 0
1690 4.5271e+06 0
1700 4.47764e+06 0
1710 4.4503e+06 0
1720 4.422e+06 0
1730 4.44308e+06 0
1740 4.51418e+06 0
1750 4.5214e+06 0
1760 4.44158e+06 0
1770 4.39053e+06 0
1780 4.3658e+06 0
1790 4.43952e+06 0
