# TimeStamp(s) Sum Stdev
0 1.26317e+07 0
10 1.1659e+07 0
20 1.13694e+07 0
30 9.9073e+06 0
40 1.05925e+07 0
50 1.12231e+07 0
60 1.17126e+07 0
70 1.17816e+07 0
80 1.07007e+07 0
90 1.1795e+07 0
100 1.12108e+07 0
110 1.02216e+07 0
120 1.24019e+07 0
130 1.04555e+07 0
140 1.26904e+07 0
150 1.18815e+07 0
160 1.05935e+07 0
170 1.0983e+07 0
180 1.06245e+07 0
190 1.22721e+07 0
200 1.10861e+07 0
210 1.17466e+07 0
220 9.63939e+06 0
230 1.12427e+07 0
240 1.00639e+07 0
250 1.09284e+07 0
260 1.03916e+07 0
270 9.64764e+06 0
280 1.21e+07 0
290 1.19207e+07 0
300 1.06615e+07 0
310 1.06749e+07 0
320 9.24475e+06 0
330 1.13859e+07 0
340 1.24081e+07 0
350 1.08594e+07 0
360 8.88926e+06 0
370 1.03586e+07 0
380 8.98406e+06 0
390 1.0608e+07 0
400 1.10387e+07 0
410 1.09408e+07 0
420 1.02216e+07 0
430 1.17126e+07 0
440 1.15796e+07 0
450 1.07594e+07 0
460 1.21525e+07 0
470 1.25503e+07 0
480 1.06471e+07 0
490 9.94233e+06 0
500 1.07718e+07 0
510 1.31448e+07 0
520 1.31077e+07 0
530 1.27141e+07 0
540 1.2508e+07 0
550 9.40961e+06 0
560 1.00258e+07 0
570 1.12015e+07 0
580 9.73934e+06 0
590 1.20289e+07 0
600 1.25317e+07 0
610 9.28081e+06 0
620 1.24194e+07 0
630 1.22205e+07 0
640 1.25008e+07 0
650 1.29377e+07 0
660 1.13818e+07 0
670 1.10335e+07 0
680 1.01824e+07 0
690 1.08254e+07 0
700 1.06523e+07 0
710 1.11788e+07 0
720 1.21391e+07 0
730 9.86196e+06 0
740 1.27615e+07 0
750 1.14148e+07 0
760 1.16559e+07 0
770 1.20928e+07 0
780 1.07491e+07 0
790 1.00876e+07 0
800 1.16682e+07 0
810 1.13653e+07 0
820 1.10346e+07 0
830 1.193e+07 0
840 1.08769e+07 0
850 1.0372e+07 0
860 1.13931e+07 0
870 1.01567e+07 0
880 9.97427e+06 0
890 9.03146e+06 0
900 1.08872e+07 0
910 1.36672e+07 0
920 1.19712e+07 0
930 1.06894e+07 0
940 9.57551e+06 0
950 1.12551e+07 0
960 1.15209e+07 0
970 9.81353e+06 0
980 1.11891e+07 0
990 1.1796e+07 0
1000 1.01422e+07 0
1010 1.08316e+07 0
1020 1.10881e+07 0
1030 1.09161e+07 0
1040 1.16384e+07 0
1050 1.19362e+07 0
1060 1.03947e+07 0
1070 9.931e+06 0
1080 1.03679e+07 0
1090 1.13169e+07 0
1100 1.05812e+07 0
1110 1.12221e+07 0
1120 1.05606e+07 0
1130 1.07687e+07 0
1140 9.72801e+06 0
1150 1.14694e+07 0
1160 1.0576e+07 0
1170 1.10799e+07 0
1180 1.09078e+07 0
1190 1.1762e+07 0
1200 1.13457e+07 0
1210 1.0982e+07 0
1220 1.13159e+07 0
1230 1.17074e+07 0
1240 1.1525e+07 0
1250 1.22422e+07 0
1260 1.03627e+07 0
1270 1.16198e+07 0
1280 1.05348e+07 0
1290 1.02587e+07 0
1300 1.07089e+07 0
1310 1.07306e+07 0
1320 1.05997e+07 0
1330 1.14374e+07 0
1340 1.08553e+07 0
1350 1.08223e+07 0
1360 1.1695e+07 0
1370 1.0507e+07 0
1380 1.16497e+07 0
1390 1.193e+07 0
1400 1.10098e+07 0
1410 8.57087e+06 0
1420 1.10552e+07 0
1430 1.22587e+07 0
1440 1.23906e+07 0
1450 1.02422e+07 0
1460 8.56365e+06 0
1470 1.0541e+07 0
1480 1.01968e+07 0
1490 1.16415e+07 0
1500 1.07275e+07 0
1510 9.8836e+06 0
1520 1.11015e+07 0
1530 1.1085e+07 0
1540 1.18156e+07 0
1550 1.0982e+07 0
1560 9.10668e+06 0
1570 1.17517e+07 0
1580 1.18764e+07 0
1590 1.04874e+07 0
1600 1.09964e+07 0
1610 1.18444e+07 0
1620 1.10088e+07 0
1630 1.00691e+07 0
1640 1.03473e+07 0
1650 1.04678e+07 0
1660 1.18362e+07 0
1670 1.3354e+07 0
1680 1.08398e+07 0
1690 9.95057e+06 0
1700 1.02185e+07 0
1710 1.07914e+07 0
1720 1.15013e+07 0
1730 1.01237e+07 0
1740 9.97221e+06 0
1750 1.20402e+07 0
1760 8.30708e+06 0
1770 1.2439e+07 0
1780 1.17126e+07 0
1790 1.03246e+07 0
