20200810212358,192.168.241.12,5002,100.100.100.10,50380,4,0.0-10.0,13333376,10666700
20200810212408,192.168.241.12,5002,100.100.100.10,50380,4,10.0-20.0,12715136,10172108
20200810212418,192.168.241.12,5002,100.100.100.10,50380,4,20.0-30.0,12644296,10115436
20200810212428,192.168.241.12,5002,100.100.100.10,50380,4,30.0-40.0,13552336,10841868
20200810212438,192.168.241.12,5002,100.100.100.10,50380,4,40.0-50.0,12825904,10260723
20200810212448,192.168.241.12,5002,100.100.100.10,50380,4,50.0-60.0,11832856,9466284
20200810212458,192.168.241.12,5002,100.100.100.10,50380,4,60.0-70.0,13135024,10508019
20200810212508,192.168.241.12,5002,100.100.100.10,50380,4,70.0-80.0,12331312,9865049
20200810212518,192.168.241.12,5002,100.100.100.10,50380,4,80.0-90.0,12671344,10137075
20200810212528,192.168.241.12,5002,100.100.100.10,50380,4,90.0-100.0,12102048,9681638
20200810212538,192.168.241.12,5002,100.100.100.10,50380,4,100.0-110.0,11902408,9521926
20200810212548,192.168.241.12,5002,100.100.100.10,50380,4,110.0-120.0,13043576,10434860
20200810212558,192.168.241.12,5002,100.100.100.10,50380,4,120.0-130.0,11702768,9362214
20200810212608,192.168.241.12,5002,100.100.100.10,50380,4,130.0-140.0,11139912,8911929
20200810212618,192.168.241.12,5002,100.100.100.10,50380,4,140.0-150.0,11479944,9183955
20200810212628,192.168.241.12,5002,100.100.100.10,50380,4,150.0-160.0,12717712,10174169
20200810212638,192.168.241.12,5002,100.100.100.10,50380,4,160.0-170.0,12174176,9739340
20200810212648,192.168.241.12,5002,100.100.100.10,50380,4,170.0-180.0,12202512,9762009
20200810212658,192.168.241.12,5002,100.100.100.10,50380,4,180.0-190.0,13758416,11006732
20200810212708,192.168.241.12,5002,100.100.100.10,50380,4,190.0-200.0,12086592,9669273
20200810212718,192.168.241.12,5002,100.100.100.10,50380,4,200.0-210.0,11079376,8863500
20200810212728,192.168.241.12,5002,100.100.100.10,50380,4,210.0-220.0,11089680,8871744
20200810212738,192.168.241.12,5002,100.100.100.10,50380,4,220.0-230.0,12055680,9644544
20200810212748,192.168.241.12,5002,100.100.100.10,50380,4,230.0-240.0,12565728,10052582
