20201117131228,192.168.241.15,5001,100.100.100.10,44618,8,0.0-10.0,839776,671820
20201117131228,192.168.241.15,5001,100.100.100.10,44624,11,0.0-10.0,638848,511078
20201117131228,192.168.241.15,5001,100.100.100.10,44610,4,0.0-10.0,944104,755283
20201117131228,192.168.241.15,5001,100.100.100.10,44614,6,0.0-10.0,682640,546112
20201117131228,192.168.241.15,5001,100.100.100.10,44620,10,0.0-10.0,841064,672851
20201117131228,192.168.241.15,5001,100.100.100.10,44622,9,0.0-10.0,623392,498713
20201117131228,192.168.241.15,5001,100.100.100.10,44612,5,0.0-10.0,606648,485318
20201117131228,192.168.241.15,5001,100.100.100.10,44616,7,0.0-10.0,975016,780012
20201117131228,192.168.241.15,0,100.100.100.10,0,-1,0.0-10.0,6151488,4921190
20201117131238,192.168.241.15,5001,100.100.100.10,44614,6,10.0-20.0,578312,462649
20201117131238,192.168.241.15,5001,100.100.100.10,44612,5,10.0-20.0,757344,605875
20201117131238,192.168.241.15,5001,100.100.100.10,44624,11,10.0-20.0,892584,714067
20201117131238,192.168.241.15,5001,100.100.100.10,44618,8,10.0-20.0,677488,541990
20201117131238,192.168.241.15,5001,100.100.100.10,44620,10,10.0-20.0,1094800,875840
20201117131238,192.168.241.15,5001,100.100.100.10,44616,7,10.0-20.0,985320,788256
20201117131240,192.168.241.15,5001,100.100.100.10,44610,4,10.0-20.0,583464,466771
20201117131240,192.168.241.15,5001,100.100.100.10,44622,9,10.0-20.0,492016,393612
20201117131240,192.168.241.15,0,100.100.100.10,0,-1,10.0-20.0,6061328,4849062
20201117131248,192.168.241.15,5001,100.100.100.10,44624,11,20.0-30.0,960848,768678
20201117131248,192.168.241.15,5001,100.100.100.10,44610,4,20.0-30.0,994336,795468
20201117131248,192.168.241.15,5001,100.100.100.10,44618,8,20.0-30.0,628544,502835
20201117131248,192.168.241.15,5001,100.100.100.10,44620,10,20.0-30.0,980168,784134
20201117131248,192.168.241.15,5001,100.100.100.10,44616,7,20.0-30.0,716128,572902
20201117131248,192.168.241.15,5001,100.100.100.10,44622,9,20.0-30.0,681352,545081
20201117131248,192.168.241.15,5001,100.100.100.10,44612,5,20.0-30.0,520352,416281
20201117131248,192.168.241.15,5001,100.100.100.10,44614,6,20.0-30.0,356776,285420
20201117131248,192.168.241.15,0,100.100.100.10,0,-1,20.0-30.0,5838504,4670803
20201117131258,192.168.241.15,5001,100.100.100.10,44612,5,30.0-40.0,484288,387430
20201117131258,192.168.241.15,5001,100.100.100.10,44620,10,30.0-40.0,918344,734675
20201117131258,192.168.241.15,5001,100.100.100.10,44618,8,30.0-40.0,516488,413190
