# TimeStamp(s) Sum Stdev
0 1.67366e+07 422662
10 1.68119e+07 454607
20 1.72312e+07 225256
30 1.73192e+07 778976
40 1.7142e+07 2.72764e+06
50 1.73412e+07 1.48423e+06
