# TimeStamp(s) Sum Stdev
0 1.97936e+07 474266
10 1.98052e+07 1.85201e+06
20 1.96801e+07 412013
30 1.9804e+07 1.19263e+06
40 1.93731e+07 180205
50 1.99419e+07 307167
