20201118064157,192.168.241.14,5001,100.100.100.10,36532,4,0.0-10.0,12850376,10280300
20201118064207,192.168.241.14,5001,100.100.100.10,36532,4,10.0-20.0,13776448,11021158
20201118064217,192.168.241.14,5001,100.100.100.10,36532,4,20.0-30.0,11951352,9561081
20201118064227,192.168.241.14,5001,100.100.100.10,36532,4,30.0-40.0,14030184,11224147
20201118064237,192.168.241.14,5001,100.100.100.10,36532,4,40.0-50.0,13624464,10899571
20201118064247,192.168.241.14,5001,100.100.100.10,36532,4,50.0-60.0,12974024,10379219
20201118064257,192.168.241.14,5001,100.100.100.10,36532,4,60.0-70.0,12999784,10399827
20201118064307,192.168.241.14,5001,100.100.100.10,36532,4,70.0-80.0,13236776,10589420
20201118064317,192.168.241.14,5001,100.100.100.10,36532,4,80.0-90.0,13666968,10933574
20201118064327,192.168.241.14,5001,100.100.100.10,36532,4,90.0-100.0,13921992,11137593
20201118064337,192.168.241.14,5001,100.100.100.10,36532,4,100.0-110.0,13563928,10851142
20201118064347,192.168.241.14,5001,100.100.100.10,36532,4,110.0-120.0,13098960,10479168
20201118064357,192.168.241.14,5001,100.100.100.10,36532,4,120.0-130.0,13831832,11065465
20201118064407,192.168.241.14,5001,100.100.100.10,36532,4,130.0-140.0,13543320,10834656
20201118064417,192.168.241.14,5001,100.100.100.10,36532,4,140.0-150.0,12296536,9837228
20201118064427,192.168.241.14,5001,100.100.100.10,36532,4,150.0-160.0,12986904,10389523
20201118064437,192.168.241.14,5001,100.100.100.10,36532,4,160.0-170.0,13290872,10632697
20201118064447,192.168.241.14,5001,100.100.100.10,36532,4,170.0-180.0,14120344,11296275
20201118064457,192.168.241.14,5001,100.100.100.10,36532,4,180.0-190.0,13894944,11115955
20201118064507,192.168.241.14,5001,100.100.100.10,36532,4,190.0-200.0,11950064,9560051
20201118064517,192.168.241.14,5001,100.100.100.10,36532,4,200.0-210.0,13536880,10829504
20201118064527,192.168.241.14,5001,100.100.100.10,36532,4,210.0-220.0,13165936,10532748
20201118064537,192.168.241.14,5001,100.100.100.10,36532,4,220.0-230.0,14344456,11475564
20201118064547,192.168.241.14,5001,100.100.100.10,36532,4,230.0-240.0,14121632,11297305
20201118064557,192.168.241.14,5001,100.100.100.10,36532,4,240.0-250.0,14289072,11431257
20201118064607,192.168.241.14,5001,100.100.100.10,36532,4,250.0-260.0,14362488,11489990
20201118064617,192.168.241.14,5001,100.100.100.10,36532,4,260.0-270.0,12872272,10297817
20201118064627,192.168.241.14,5001,100.100.100.10,36532,4,270.0-280.0,12878712,10302969
20201118064637,192.168.241.14,5001,100.100.100.10,36532,4,280.0-290.0,13569080,10855264
20201118064647,192.168.241.14,5001,100.100.100.10,36532,4,290.0-300.0,10279528,8223622
20201118064657,192.168.241.14,5001,100.100.100.10,36532,4,300.0-310.0,14108752,11287001
20201118064707,192.168.241.14,5001,100.100.100.10,36532,4,310.0-320.0,14522200,11617760
20201118064717,192.168.241.14,5001,100.100.100.10,36532,4,320.0-330.0,14253008,11402406
20201118064727,192.168.241.14,5001,100.100.100.10,36532,4,330.0-340.0,12802720,10242176
20201118064737,192.168.241.14,5001,100.100.100.10,36532,4,340.0-350.0,14246568,11397254
20201118064747,192.168.241.14,5001,100.100.100.10,36532,4,350.0-360.0,14902160,11921728
20201118064757,192.168.241.14,5001,100.100.100.10,36532,4,360.0-370.0,12328736,9862988
20201118064807,192.168.241.14,5001,100.100.100.10,36532,4,370.0-380.0,13579384,10863507
20201118064817,192.168.241.14,5001,100.100.100.10,36532,4,380.0-390.0,12740896,10192716
20201118064827,192.168.241.14,5001,100.100.100.10,36532,4,390.0-400.0,11567528,9254022
20201118064837,192.168.241.14,5001,100.100.100.10,36532,4,400.0-410.0,13958056,11166444
20201118064847,192.168.241.14,5001,100.100.100.10,36532,4,410.0-420.0,13972224,11177779
20201118064857,192.168.241.14,5001,100.100.100.10,36532,4,420.0-430.0,12988192,10390553
20201118064907,192.168.241.14,5001,100.100.100.10,36532,4,430.0-440.0,12560576,10048460
20201118064917,192.168.241.14,5001,100.100.100.10,36532,4,440.0-450.0,12994632,10395705
20201118064927,192.168.241.14,5001,100.100.100.10,36532,4,450.0-460.0,14003136,11202508
20201118064937,192.168.241.14,5001,100.100.100.10,36532,4,460.0-470.0,13011376,10409100
20201118064947,192.168.241.14,5001,100.100.100.10,36532,4,470.0-480.0,14567280,11653824
20201118064957,192.168.241.14,5001,100.100.100.10,36532,4,480.0-490.0,13464752,10771801
20201118065007,192.168.241.14,5001,100.100.100.10,36532,4,490.0-500.0,13943888,11155110
20201118065017,192.168.241.14,5001,100.100.100.10,36532,4,500.0-510.0,13107976,10486380
20201118065027,192.168.241.14,5001,100.100.100.10,36532,4,510.0-520.0,11901120,9520896
20201118065037,192.168.241.14,5001,100.100.100.10,36532,4,520.0-530.0,13843424,11074739
20201118065047,192.168.241.14,5001,100.100.100.10,36532,4,530.0-540.0,13879488,11103590
20201118065057,192.168.241.14,5001,100.100.100.10,36532,4,540.0-550.0,14316120,11452896
20201118065107,192.168.241.14,5001,100.100.100.10,36532,4,550.0-560.0,13308904,10647123
20201118065117,192.168.241.14,5001,100.100.100.10,36532,4,560.0-570.0,12686800,10149440
20201118065127,192.168.241.14,5001,100.100.100.10,36532,4,570.0-580.0,13737808,10990246
20201118065137,192.168.241.14,5001,100.100.100.10,36532,4,580.0-590.0,14716688,11773350
20201118065147,192.168.241.14,5001,100.100.100.10,36532,4,590.0-600.0,13101536,10481228
20201118065157,192.168.241.14,5001,100.100.100.10,36532,4,600.0-610.0,14638120,11710496
20201118065207,192.168.241.14,5001,100.100.100.10,36532,4,610.0-620.0,13669544,10935635
20201118065217,192.168.241.14,5001,100.100.100.10,36532,4,620.0-630.0,13232912,10586329
20201118065227,192.168.241.14,5001,100.100.100.10,36532,4,630.0-640.0,12646872,10117497
20201118065237,192.168.241.14,5001,100.100.100.10,36532,4,640.0-650.0,13217456,10573964
20201118065247,192.168.241.14,5001,100.100.100.10,36532,4,650.0-660.0,12776960,10221568
20201118065257,192.168.241.14,5001,100.100.100.10,36532,4,660.0-670.0,13167224,10533779
20201118065307,192.168.241.14,5001,100.100.100.10,36532,4,670.0-680.0,14039200,11231360
20201118065317,192.168.241.14,5001,100.100.100.10,36532,4,680.0-690.0,13715912,10972729
20201118065327,192.168.241.14,5001,100.100.100.10,36532,4,690.0-700.0,14155120,11324096
20201118065337,192.168.241.14,5001,100.100.100.10,36532,4,700.0-710.0,13963208,11170566
20201118065347,192.168.241.14,5001,100.100.100.10,36532,4,710.0-720.0,13815088,11052070
20201118065357,192.168.241.14,5001,100.100.100.10,36532,4,720.0-730.0,14595616,11676492
20201118065407,192.168.241.14,5001,100.100.100.10,36532,4,730.0-740.0,13316632,10653305
20201118065417,192.168.241.14,5001,100.100.100.10,36532,4,740.0-750.0,12695816,10156652
20201118065427,192.168.241.14,5001,100.100.100.10,36532,4,750.0-760.0,13275416,10620332
20201118065437,192.168.241.14,5001,100.100.100.10,36532,4,760.0-770.0,14656152,11724921
20201118065447,192.168.241.14,5001,100.100.100.10,36532,4,770.0-780.0,13565216,10852172
