# TimeStamp(s) Sum Stdev
1111.38 459556 208247
1121.38 466769 180857
1131.38 777949 203608
1141.38 210199 95733.1
1151.5 726430 250442
1160.88 827408 164050
1172.25 379185 94975.2
1181.25 507985 101744
1191.12 432765 79787.7
1201.25 450283 191831
1211.75 882019 202153
1221.38 390519 138212
1232.25 370942 102212
1241.5 116434 71007
1252.5 685213 255337
1262.12 309118 116485
1273 363729 234445
1282.62 465739 214990
1293.38 356517 176043
1302.62 1.01288e+06 534132
1312.5 239051 104746
1321.12 648906 156690
1330.88 586539 288525
1341.5 429675 122868
1351.5 70065 42158.4
1362.12 460588 274266
1372.25 171045 109898
1382.12 273054 248830
1391.5 428644 277482
1401.38 1.52087e+06 396750
1411.88 207108 107215
1422.25 404945 278926
1432.12 210200 139785
1442 517260 207577
1452.12 675698 144435
1461.12 887171 157189
1471.75 296997 108017
1482.12 409853 153078
1491.88 503075 157936
1501.12 283357 99089.2
1511.75 407006 148277
1522 716126 167575
1530.75 381245 77049.3
1542 323543 82570.2
1551.75 713035 112583
1561.5 334877 101743
1571.5 388457 112162
1581.38 320451 95292.7
1591.25 355483 106231
1600.5 871715 249228
1610.75 617206 168176
1621.62 366820 82932.8
1630.88 102008 65313.9
1641.25 1.19938e+06 292790
1651.5 334877 146135
1661.12 485315 212009
1671.88 362699 148556
1680.88 160740 109910
1691 722308 218522
1701.88 669758 200055
1712 465739 291630
1722.38 561564 132136
1732.5 91704 41814.8
1741.75 209169 88325.1
1752.25 942569 653019
1761.88 675153 222361
1771.75 685213 447842
1780.88 667697 183330
1790.62 618237 268746
1801 654057 102468
1811.12 220745 86091
1822.12 181349 99538.9
1832.25 0 0
1842.5 585266 382051
1851.88 344151 122999
1862.25 429674 149514
1872 362699 307864
1882.25 352395 166777
1892.12 851109 455672
1902.12 523439 122604
1911.88 527320 227893
1921 1.11823e+06 362155
1931.12 438948 93235.2
1940.75 616175 198243
1951.88 431734 86540.1
1962.12 258629 143784
1972.75 168984 98972
1981.25 1.2643e+06 223233
1991.25 198864 90679.8
2000.75 230807 91965.6
2010.75 1.288e+06 170498
2020.88 487376 126268
2030.88 216380 101521
2041.5 121586 68204.6
2051.38 212261 113107
2061.25 685213 474401
2071.38 680060 224055
2081.62 451314 184241
2091.5 98917 59209.1
2101.25 522411 255530
2112.5 405974 135267
2121.12 111281 49416.3
2130.88 1.53117e+06 503759
2140.88 567747 175819
2150.62 653271 119061
2160.25 583203 73552.5
2171.25 402883 118961
2182.25 247293 78553.8
2192.62 407006 154133
2203.5 482226 256133
2211.88 447193 262389
2222.12 141164 107443
2233 589388 292234
2241.75 276932 149515
2252 561809 257609
2261.62 331787 199455
2272.5 738550 298015
2282 514410 172324
2292.25 874808 333379
2301.75 309118 125210
2311.12 1.37146e+06 247857
2320.5 755280 259857
2331.25 623389 90710.1
2342 410097 217068
2352.5 219473 93100.1
2362.5 179288 104113
2372.38 282328 152901
2381.38 530654 365918
2391.5 326635 198709
2400.88 119523 62608.4
2411.12 810924 619979
2422.12 1.17465e+06 219027
2431.88 112312 69533.5
2442.88 447978 209436
2451.62 464464 125295
2461.88 951543 427285
2472.25 318392 157526
2482.25 92735 55445
2492.25 509016 276195
2501.75 64911 40078.3
2511.75 825349 261021
2521.75 558475 282524
2532.38 573931 230289
2542.5 515197 230998
2552.38 312207 151847
2560.88 992271 209660
2570.62 555383 127727
2581 429674 133852
2590.5 751159 184153
2601.25 631633 89626.4
2611.12 290571 115971
2621.12 247294 87517.3
2632.12 346212 88049.4
2642.5 817106 411336
2652.5 19576 16221.9
2663.12 57702 36196.3
2672.12 13395 12529.9
2681.5 398762 155797
2691 60791 30215.2
2701.75 853168 381710
2711.12 185470 160425
2721.25 883837 348960
2730.62 1.46135e+06 388644
2741.12 397732 268975
2751.88 248325 88222.9
2762.75 364760 101113
2773.25 408037 184646
2781.75 595570 287748
2791.38 498711 208772
2802.12 83462 71617.5
2811.88 725399 201421
2820.62 889232 151720
2832.62 214320 41600.9
2841.12 365545 111618
2850.75 632906 102948
2860.25 648119 114943
2871.25 589386 162091
2881.75 83461 29304.9
2892 1.08707e+06 320762
2902 291600 112384
2912.5 115403 50035.2
2922.38 267902 94908.6
2932.88 107159 87419.6
2942.25 417310 209949
2951.12 1.04791e+06 298548
2961 632662 197631
2970.62 639876 194759
2981.25 649149 125123
2992.62 492528 99610.4
3002.5 192683 112440
3011.75 525502 242763
3022.12 93765 42156.4
3031.88 423492 142857
3042.12 418340 175560
3051.62 473982 265447
3060.25 279236 117560
3071 1.68573e+06 391408
3081.75 449252 118213
3091.75 303966 108621
3102.38 223594 106898
3111.75 9273 5725.14
3120.88 651211 258673
3131.12 1.03349e+06 405530
3141 324574 102688
3152.12 424523 210332
3161 617207 242043
3170.38 936633 245144
3181.38 726429 216847
3190.75 311179 92549.7
3201.62 120556 59530.4
3211.5 215352 198150
3222.12 278205 139006
3231.62 909841 267027
3241.12 899293 262831
3251 559747 162725
3261.62 378155 151475
3272 650180 297128
3281.75 154558 63963.4
3292.12 533745 230398
3301.62 161770 93884.6
3311.25 800619 314339
3321.62 478104 234646
3331 561565 199693
3341.62 539926 240337
3351.75 433797 244628
3362.38 515985 181272
3372.12 738007 180625
3381.38 551018 127138
3392.12 346453 56183.4
3401.12 322512 165920
3412.75 794436 184777
3422 252202 97372.3
3431.75 293905 130923
3441.75 554351 154104
3451.12 759401 152586
3461.38 364759 90766.3
3470.38 770735 141604
3480.88 384336 63550.7
3491.38 300874 99847.8
3501 378154 163742
3512.12 654301 84189.7
3520.5 323542 155524
3530.62 919113 189644
3541.38 265840 172792
3552.5 374033 85428.9
3561.38 458526 287948
3571.38 650181 368207
3582 142193 44097.2
3591.25 155588 92316
3602.38 168984 91526.1
3611.62 889232 323747
3622 144254 89449.3
3631.25 703760 339813
3641.62 331786 62315.8
3650.75 620297 186475
3662.75 333847 83239.7
3670 690365 184276
3681.5 324573 49350.1
3690 731580 140071
3701.12 357547 103492
3711.25 501802 154295
3722.12 410095 129287
3731.25 281053 93697.7
3742 868867 243336
3751 518288 175999
3761.38 243170 85938.2
3772.38 73155 22689.9
3781.12 555384 218794
3791.5 475013 167984
3801.62 599689 120400
3810.62 643996 147123
3821.75 205047 29843.3
3830.12 637815 121289
3840.75 504892 90917.9
3851.5 325603 94381.6
3861.75 259657 76138.5
3870.38 564656 143614
3881 648120 101189
3891.88 310148 43714.1
3901.12 446162 76492
3911 482224 157560
3921.75 479133 180995
3931.5 802678 82765.4
3941.12 442038 135903
3951.62 447191 157032
3961.62 664605 205812
3971.38 606903 165012
3981.62 354455 89886.8
3992.5 121586 87367.8
4002.25 72126 36625.9
4011.88 7212 6746.21
4021.88 637816 293426
4032.62 525258 194777
4042 580357 314016
4051.88 24728 21015.4
4061.75 498468 180647
4070.88 311422 133393
4082 1.23854e+06 440257
4091.62 51518 22982.2
4102 144253 82354
4111.75 1.40752e+06 591508
4121 488407 163971
4131.62 172075 90245.6
4141.12 264811 168100
4152 641936 181435
4161.5 405975 106244
4172.12 263780 80871.6
4182 317361 141244
4191.38 1.24678e+06 211726
4201.25 285417 85788.9
4213.25 313239 71995.2
4220.88 445131 106126
4232.5 538895 152010
4241.12 265840 105370
4250.62 814012 178135
4261.12 623389 129461
4271.75 265840 72094.9
4282.12 285418 106245
4291.38 515198 216933
4301.25 623388 313116
4311.12 662545 178524
4321 425552 72801.5
4331.38 222321 96608.2
4341.12 642179 181586
4351.88 673878 186527
4361.75 186501 78363.9
4371.25 606904 254289
4381.5 627511 174247
4391.88 280266 99003.9
4401.88 163831 66225.2
4412.38 34001 23198.5
4421.25 831287 383107
4431.5 422705 148410
4442 347242 135225
4452.12 1.0304e+06 278262
4461.38 421430 90820.6
4471.25 685212 228760
4480.88 602782 180326
4491.38 369911 90057.8
4501.12 876867 195015
4510.38 165891 66704.4
4520.25 356029 129741
4531.12 708367 205476
4541.25 205048 103875
4552.12 826379 220230
4561.75 118493 97773.5
4572.25 658423 214266
4582.62 814013 220601
4591.5 550230 144438
4601.75 313239 88721.9
4612.25 491498 199583
4621.62 251417 135246
4630.62 712791 170702
4642.38 1.0698e+06 318141
4651.25 346212 57922.7
4661.5 264810 83727.8
4673.12 204018 113238
4682.62 590417 288956
4691.5 325360 120370
4700.62 770735 238096
4711.88 934813 293983
4721.38 155589 92465.4
4731.62 176198 83315
4741.12 824316 375377
4751.25 951844 287630
4762.12 875049 327302
4772 348272 99172.8
4783 114373 90093.1
4793 139103 85707.8
4803.25 11334 9548.61
4812.75 477073 291500
4821.12 261719 163919
4831.75 1.70428e+06 266484
4841.25 1.11592e+06 612503
4851.62 773826 213899
4862.38 287479 95137
4871.12 179288 91546.4
4881.25 335909 172958
4891 185472 157621
4900.88 128799 62233.3
4912.12 459557 189071
4922 1.22205e+06 623474
4931 884081 414392
4942.25 303966 215269
4952.75 82431 48680
4963 317361 217328
4972.62 134982 125167
4982.75 61824 57831.1
4992.5 58732 50677
5001 1.56414e+06 781172
5011.5 1.12622e+06 410228
5021.75 438948 159334
5032.62 1.11695e+06 486968
5041.5 51519 41848.2
5051.88 2060 1261.49
5062 93766 87710.1
5071.5 0 0
5081.62 177228 165782
5091.75 0 0
5101.75 378155 194855
5112.12 661512 132955
5120.88 687275 348522
5131.12 571871 334056
5141.62 17516 16384.7
5152.12 582175 306151
5162.25 131890 119001
5172.62 1.69088e+06 668162
5182.38 909841 724256
5192 138073 129155
5201.38 450040 190998
5211.75 1.348e+06 260943
5221.5 605873 193528
5231.25 808861 341526
5242.38 583204 135110
5251.62 449251 140391
5262.25 122616 54160.6
5271.62 1030 963.477
5282.5 718186 277031
5292.12 283358 161605
5301.5 474770 215646
5312.25 663816 219947
5321.5 553323 226736
5331.88 551262 197270
5342.12 320453 95671.3
5352.62 29880 21313.1
5361.88 185472 173493
5372.25 980939 377655
5382.38 465739 224248
5392 276145 140035
5401.38 209169 96075.1
5411.62 1.36837e+06 231869
5420.62 517257 99876.7
5431.38 656362 146207
5441.5 165891 75331.3
5451.62 278206 183114
5462.38 517260 131607
5471.25 843893 271498
5481.62 268932 102823
5492.12 313239 87213.3
5501.25 868624 333139
5511.5 262748 145920
5521.88 846985 166929
5531.5 182378 46113.6
5541.62 833592 91031.3
5552.38 463677 65925.5
5562 183409 69987.5
5572.75 390519 188785
5582.12 267902 114184
5592.88 937661 222984
5601.5 136009 56135.2
5610.88 627509 79473.2
5620.62 546110 89931.8
5630.88 300874 83009.4
5640.62 550230 59758.4
5650.75 698608 153102
5660.88 514167 65976.5
5671.12 399792 130881
5681.75 546109 111023
5691.12 809892 167438
5701.88 534775 157926
5712.38 601752 192588
5721.88 268932 66808.1
5732.12 475012 329844
5742.25 61823 45243.1
5751.25 97886 55878
5761 1.44153e+06 388417
5771.62 546109 226981
5782.38 721278 289207
5792.38 133951 88850.8
5802.12 171046 86587.2
5810.75 557200 179235
5821.38 819409 334658
5831.62 74188 67221.3
5841.5 1.37764e+06 526940
5850.62 661513 292008
5861 654302 271306
5871.62 238021 97691.2
5881.88 903659 446175
5891.5 645815 212804
5901.25 1.18829e+06 306926
5910.75 520350 108191
5922 417309 183688
5931.5 34003 22875.5
5941.5 45337 42408.9
5951 0 0
5961.12 138073 86058.1
5972.12 42245 26367.7
5981.88 476830 160773
5991.62 1.95260e+06 258048
6001.38 961116 332406
6011.62 1.12259e+06 433551
6020.88 450284 167698
6031.75 291601 130645
6042.62 571870 215059
6051.38 360394 194185
6061.88 1.01391e+06 212013
6071.25 994577 305257
6081.12 919901 286856
6092.12 724609 132304
6101.38 808861 294530
6111.12 577021 190899
6121.25 726429 410041
6131.62 314269 81817.3
6141.38 396701 105488
6151.62 5152 4819.25
6161.75 1030 963.477
6171.88 0 0
6182.38 0 0
6192.5 213292 134666
6202.88 0 0
6212.25 2060 1926.95
6222.75 241113 225541
6232.25 253478 119817
6242.25 430704 216603
6251.88 92735 61319.3
6262.25 217413 104288
6271.62 57702 39425.3
6281.88 14425 13493.4
6291.62 288511 142337
6302 607934 313016
6312.25 1.29315e+06 977696
6321.62 231595 156988
6331.62 678246 472459
6342 0 0
6351.12 1.35292e+06 952188
6361.38 163589 102699
6371.5 2.85477e+06 1.45326e+06
6382.75 1.4428e+06 439669
6391.12 555384 362683
6401.38 982428 362362
6411.62 737763 282882
6421.12 334634 163483
6431.88 523685 268973
6441.38 18546 10683.2
6452.12 227717 87637.4
6462.12 460587 198327
6472 620300 426281
6481.25 1.0407e+06 856959
6492.12 932510 384824
6501.88 55641 52047.4
6511.75 712791 550886
6521.38 1.71689e+06 473239
6533 638845 212517
6540.88 16483 7847
6552.12 167953 54794.1
6562.5 1030 963.477
6571.75 89644 81674.3
6581.38 1.37455e+06 1.27808e+06
6591.25 607934 246426
6602.12 820197 256220
6611.5 83461 57783.3
6620.88 689335 331369
6632.5 793405 243129
6642.5 984029 835309
6651.88 209169 50519.4
6662.25 214321 85925.2
6672.88 314272 293975
6682.38 7212 5725.07
6692.5 108191 56838.7
6702.12 345969 213407
6711.75 388701 261483
6721.38 903414 539667
6731 1.30473e+06 307908
6740.88 1.2643e+06 829047
6751 296752 114962
6761.5 260689 111149
6771.38 222565 84139.8
6780.88 541986 214109
6790.25 796496 250422
6800.75 761463 224617
6811.25 699638 175122
6821 906750 300661
6830.38 686242 205495
6841.62 393609 81300.4
6852 23698 12905.6
6862 1030 963.477
6872.38 279238 261203
6881.62 484285 312755
6892.5 1.4982e+06 316159
6902.5 1.05925e+06 460290
6912.75 24727 16678.5
6923.12 143225 133975
6932.12 0 0
6941.75 0 0
6950.38 396702 130852
6960.88 356517 203783
6971.62 626481 453991
6981.5 1.52087e+06 431830
6991.75 414219 255974
7001.25 524471 406873
7011.75 390520 243863
7021.62 53580 32025.5
7030.62 394640 164519
7042.12 1.15817e+06 493743
7053.12 182379 158658
7061.75 376092 220389
7071.75 615933 209187
7081.12 538108 247242
7090.25 803707 216168
7102.38 609993 134782
7110.88 455434 90917.9
7121.62 255537 96692.5
7131.5 502835 339635
7142.12 1.09634e+06 340886
7151 643997 120292
7160.75 280266 76997.9
7171.25 55640 30067.4
7181.88 223595 106310
7192.25 468586 163303
7202.5 1.08422e+06 534125
7212 31940 14820.2
7221.62 288511 265499
7231.38 147345 101591
7241.62 1.0541e+06 182479
7251.75 369912 185669
7261.38 653271 323840
7271.12 1.27254e+06 285764
7281.12 686244 187559
7291.88 402884 104994
7301.75 714065 165487
7311.5 320450 196179
7321.25 37093 26228.9
7331.75 7212 6746.21
7341.75 612841 159359
7351.88 424766 193869
7361.88 410098 222384
7372.38 1.06646e+06 457715
7380.38 878928 317714
7390.88 353423 65060.8
7401.62 524472 156891
7411.38 755280 219583
7421 564656 114082
7431.25 449251 145946
7441.88 146314 75250.9
7452.5 319423 191181
7461.62 69036 55334.1
7470.88 470889 151559
7481.12 1.22308e+06 328718
7490.62 841833 411044
7501.25 529623 131953
7511.12 754249 273093
7521.12 176195 68920.1
7532.38 110251 47396.7
7541.88 334880 313252
7551.25 128554 96545.2
7560.88 1.36243e+06 407080
7571.88 709943 268819
7582.12 180317 66289.4
7591.62 568778 190336
7602.25 235960 86134.4
7612.75 476044 399045
7622.25 627512 399408
7631.88 234929 116119
7641.88 760432 306223
7651.25 1.13447e+06 764852
7661.38 352395 243805
7671.88 340031 168726
7681.12 1.0724e+06 505738
7690.25 1.28206e+06 269645
7701.75 731581 298402
7711.75 232868 54147.8
7720.62 340028 114172
7732 309117 98131
7741.88 17516 11876.9
7751.38 771768 607151
7761.25 233899 109240
7770.5 106129 82540
7782.75 1.21999e+06 355838
7792.25 1.50026e+06 656899
7801.5 118495 83543.7
7811.12 364517 131206
7821.5 310392 165433
7831.5 94796 52600.6
7841.38 368882 326735
7851.5 928388 430667
7861.5 126739 118553
7871.38 130858 76989.7
7881.75 1.15301e+06 559389
7892.12 441010 404846
7902.5 473981 252025
7912 287481 228077
7920.75 702731 282565
7931.38 200926 93974.7
7942.12 134982 126264
7952.12 28851 26987.6
7962.62 1.40546e+06 477096
7971.88 61824 57831.1
7982 166924 103562
7991.62 1.53426e+06 607281
8002.25 660485 453737
8012.25 877899 328224
8022 577809 282881
8032.12 458769 161614
8041.75 442827 221223
8052.62 271236 205677
8062.5 790315 623099
8072.62 11334 10602
8082.5 10303 8589.55
8092.12 353425 173042
8101.12 255537 205207
8111.38 517259 385487
8121.5 43276 40481
8131.25 2060 1926.95
8141.88 935601 530746
8151.62 535807 390441
8162.38 1.36932e+06 833484
8172 136011 76845.8
8181.62 1.93715e+06 1.00199e+06
8190.75 545079 155590
8201.5 104069 45476.1
8211.38 799588 592645
8221.12 111280 49864.9
8231 649150 414791
8241.25 72127 47504
8251.88 1.26945e+06 607315
8262.5 638845 338598
8272.38 43275 28133.4
8282.5 187532 85798.9
8292.12 2060 1926.95
8301.12 386398 160414
8312.12 1.67749e+06 352833
8322 1.23029e+06 525578
8332.38 194745 110353
8342 3090 2027.56
8351.5 462649 240516
8361.88 150437 90507.9
8372.75 925297 320558
8382.25 323542 169460
8391.88 497680 172128
8401.5 599690 201362
8411.62 865533 276075
8420.62 166923 64195.8
8431.25 997423 426884
8441.38 1.03143e+06 423336
8450.88 345182 114234
8462 254507 130917
8471.38 227718 129420
8481.88 310149 243692
8491.25 364760 139806
8501.12 770736 285344
8512.25 657393 331419
8522.88 329727 170381
8531.62 272023 168393
8540.5 1.37225e+06 248720
8551.75 529865 218398
8561.5 231837 112237
8571.25 614115 286714
8582.38 598660 187566
8591.88 613084 165725
8600.62 719215 180733
8612.5 623389 344924
8622 177227 75521.6
8632.38 199894 79877.1
8642 540958 275666
8651 835649 269346
8661 893354 148220
8671.75 700667 148292
8681.5 578052 75626.6
8691.5 400823 97294.6
8701.38 241113 215710
8711.75 266873 143147
8721.12 802435 193407
8732.75 776132 450030
8741.88 136012 76596.5
8751 44306 40354.6
8761 145285 98184.4
8772.38 422462 298598
8781.62 619268 188686
8792 1.02294e+06 349528
8801.38 387672 199350
8811.75 895415 421217
8822.12 670787 232102
8832.12 43274 18532.4
8841.25 323544 167577
8851.25 212260 106303
8862.38 507985 255264
8871.75 229777 106520
8881.5 148377 92529.2
8891.25 280024 174408
8901.5 796739 207406
8911.88 807831 471173
8921.62 1.3086e+06 391001
8932 360637 117101
8941 624419 150550
8951.12 1.02215e+06 293525
8961.12 589386 85504.8
8971.75 662544 396186
8981.75 524470 135261
8991.88 230808 115808
9002.12 25760 24096.3
9011.88 148377 109552
9020.62 402884 121338
9031.38 996394 594265
9041.5 1.76301e+06 448548
9051 647088 121361
9061.75 363729 176192
9071.12 556412 236964
9081 380216 247705
9091.12 446160 148459
9101.75 832560 607076
9112 30910 15745.2
9121 209170 173688
9130.75 26790 17950.6
9140.5 55641 36509.8
9150.88 124677 72851.5
9162.62 1.64658e+06 602943
9171.12 227717 208624
9181 177226 75788.4
9191.25 444102 373313
9201.38 128798 61959.3
9211 1.2643e+06 1.06397e+06
9221.75 1.25812e+06 587848
9232.12 452344 324222
9241 289297 182823
9251.12 399007 275688
9261.62 641939 600479
9272.25 62854 58794.5
9280.5 563626 171163
9290.75 255539 162875
9301.12 551018 173145
9311.38 783345 639523
9321.5 1.23235e+06 161684
9331.62 879715 503677
9341.12 513379 202638
9351.25 504651 233131
9361.5 611266 218727
9371.38 584233 383728
9381.38 1.0541e+06 305553
9391.75 417309 175065
9401.88 358578 328844
9412.12 229779 214939
9422.5 0 0
9432.75 19577 17237.9
9442.75 265841 101971
9451.38 0 0
9461.38 51520 48192.5
9471.62 38123 19273.5
9481.88 700669 352791
9491.62 830500 425740
9502.12 402885 110579
9511.75 1.14659e+06 367175
9521 590660 406333
9531.62 2.04019e+06 1.30002e+06
9542.38 292631 123707
9552.25 272025 181941
9562 45336 29070.5
9572.25 993302 265119
9581.75 438947 181238
9591.5 912932 453689
9602.12 183409 92112.4
9611.62 479133 289652
9621.38 31940 17693.3
9631 885109 439039
9641.12 421432 328910
9652 1.12313e+06 500332
9661.62 832560 386486
9671.25 581143 191027
9681.62 370940 98455.6
9691.25 268932 133236
9701.62 170014 78539.4
9712 571626 150856
9721.12 365002 166389
9731 412157 145326
9741.75 792377 664464
9751.5 110251 98745.9
9761.75 743946 259094
9771.5 848560 440375
9782.5 776131 291153
9793 789529 327348
9803.38 22668 21204
9812.75 63884 57587.4
9822 551805 198985
9832.12 477560 148189
9841.25 299600 108231
9851.25 1.26018e+06 243004
9861 237234 172650
9872.25 435856 129236
9881.88 785161 310254
9891.38 956209 189706
9903.12 591447 165915
9913.38 21638 20240.5
9923.25 141164 75373
9930.75 376093 84993.3
9941 489195 153787
9950.5 1.47165e+06 352608
9961.5 550232 70350.5
9970.75 536591 82557.8
9982.5 329968 95598.6
9992.62 137042 63063.7
10002.2 606903 149893
10012.4 660485 187047
10020.6 116432 78559.5
10031 435856 164396
10041.2 1.36837e+06 306831
10051.5 461617 128474
10061.2 377123 110235
10071.2 706850 173302
10081 573931 164017
10091 527562 199929
10100.9 492529 146539
10111.4 449251 123922
10122 605872 204772
10131.8 796497 509903
10141.5 87582 46492.6
10151.9 222565 161158
10161.2 281298 177273
10171.9 209170 99868
10182.2 1030 963.477
10192.9 822259 769153
10201.9 569810 307882
10212.5 545081 509877
10221.5 3090 2027.56
10233.4 836440 257567
10242.5 1.27485e+06 562550
10251.9 163832 94767.4
10262 809893 565256
10271.9 259660 174305
10280.8 1.17466e+06 472364
10290.8 651211 305614
10301 217413 168784
10311 921174 383483
10320.5 540958 197642
10331.2 423492 356011
10341.8 1.12519e+06 660267
10352 139103 70737.1
10361.8 133951 93644.1
10372.1 91705 81466
10381.4 443070 348859
10392 2.06801e+06 606482
10402.2 120556 94515.1
10412.5 51519 37570.2
10422.8 396703 351674
10431.9 867595 271891
10442 609996 386467
10452.1 189593 160193
10462.2 494591 460449
10472.1 680061 286170
10481.9 1.33746e+06 298499
10491.1 1.06955e+06 578314
10503 394641 94521.2
10512.5 119525 53955.9
10522.4 208140 163251
10532 1030 963.477
10541.4 642966 194153
10551.1 776919 406500
10561.5 632663 178225
10571.4 438947 201325
10581.1 1.11386e+06 385087
10591.4 404946 259368
10603.4 223595 67448.4
10612.1 390519 179513
10623 550231 243992
10632.1 531440 233781
10642 624663 218761
10651.5 864504 278305
10661.2 926326 103809
10671.9 392579 123062
10681.9 82429 19386.5
10691.6 7212 6746.21
10700.9 37094 34698.3
10711.9 1.18496e+06 432890
10721 412944 153852
10731.2 1.03476e+06 733512
10742.5 672848 322845
10750.5 340029 121296
10761.4 765583 204557
10772.2 280266 119863
10782.5 266873 194623
10793.2 26790 20125.4
10800.6 155589 87072.1
10811.1 214322 117456
10820.5 986877 404602
10832 1.07367e+06 349782
10841.1 405188 107443
10851 773827 185612
10861 374030 86294.5
10870.8 865533 142405
10882.1 663574 108245
10890.4 630603 166275
10901 413189 101874
10911.6 73157 45113
10921.8 4120 2060
10931.6 163588 103687
10942.2 773040 224929
10952.2 1.1221e+06 312622
10960.8 431736 192544
10970.9 635754 236168
10980.9 837712 259399
10990.8 957240 336594
11000.9 459556 159174
11010.5 284389 105866
11020.8 284388 155846
11031.6 181349 76374.6
11040.8 780010 369191
11053.2 1.07058e+06 407605
11061 366821 170443
11070.6 487377 217804
11081 270992 144751
11091.4 360638 184914
11100.6 768676 226072
11111.5 133950 62485.2
11122 261721 154579
11132.4 377124 252617
11142.1 32972 30842.5
11151.4 727461 445385
11161.5 244203 132453
11171.9 1.5796e+06 493227
11181.6 1.14168e+06 358943
11192 263779 129928
11201.9 974755 367741
11211.1 335908 146713
11221.2 103039 75409.6
11231.1 441011 403788
11241.2 0 0
11251.6 0 0
11261.9 276145 143459
11272.2 486346 90170.2
11281.9 1.09222e+06 328476
11292.4 1.20248e+06 553505
11301.6 433796 277435
11312.4 403916 199147
11322.6 0 0
11331.9 521380 384723
11341 933539 258427
11350.5 615146 285660
11360.9 1.23339e+06 377492
11371 859351 179288
11380.4 639875 121395
11391.5 503862 116553
11401.5 208140 68453.5
11410.8 57700 39639.8
11420.8 234929 88638.3
11431.4 747037 311832
11441 672608 369364
11450.4 1.61178e+06 259656
11461.9 568777 147912
11472.5 61821 41804.6
11482.9 0 0
11493 0 0
11502.8 0 0
11511.1 351363 82495
11521.6 801649 216329
11533 737765 320085
11542.1 1.13034e+06 446197
11551.8 626235 187311
11561.8 978089 261955
11571.4 647086 226107
11582 431734 95320.9
11592.1 109221 70410.6
11600.8 242143 144270
11611.4 58732 49660.6
11620.6 140133 106993
11631.8 417311 139542
11641.9 629573 349091
11651.1 781042 647338
11661 821226 254677
11671.4 1.43947e+06 623197
11682.4 221532 71632.6
11692 225656 82610.8
11701.5 182378 88846.4
11711.6 1.07574e+06 598255
11722.1 377124 307566
11732 17516 14310.1
11742.4 31942 29879
11751.2 245233 93474.3
11761.1 887958 162890
11771 1.08525e+06 339188
11781.1 1.01288e+06 310568
11791.2 892322 244202
11800.9 641936 78098.8
11811.8 492528 42177.6
11822.4 383306 166274
11832.1 15454 10245.6
11841.9 81400 59663.5
11851.5 0 0
11861.8 69036 64577.3
11871.5 0 0
11881.5 485316 225034
11891.4 518287 168005
11902 1.03967e+06 246381
11911.4 989181 491092
11921.2 1.61257e+06 655064
11931.9 614114 289493
11941.6 370943 108059
11951.8 359607 181537
11963 112312 41903.6
11972.4 408824 282941
11982.8 54854 51311.2
11991.9 171046 159999
12001.8 86553 59138
12011.1 1.45698e+06 380327
