20201205182338,100.100.100.10,5005,192.168.241.15,55242,13,0.0-10.0,96600,77280
20201205182338,100.100.100.10,5005,192.168.241.15,55238,11,0.0-10.0,81144,64915
20201205182338,100.100.100.10,5005,192.168.241.15,55232,5,0.0-10.0,81144,64915
20201205182339,100.100.100.10,5005,192.168.241.15,55230,4,0.0-10.0,66976,53580
20201205182339,100.100.100.10,5005,192.168.241.15,55240,12,0.0-10.0,65688,52550
20201205182339,100.100.100.10,5005,192.168.241.15,55234,6,0.0-10.0,60536,48428
20201205182339,100.100.100.10,5005,192.168.241.15,55236,9,0.0-10.0,113344,90675
20201205182341,100.100.100.10,5005,192.168.241.15,55244,14,0.0-10.0,77280,61824
20201205182341,100.100.100.10,0,192.168.241.15,0,-1,0.0-10.0,642712,514169
20201205182348,100.100.100.10,5005,192.168.241.15,55230,4,10.0-20.0,94024,75219
20201205182348,100.100.100.10,5005,192.168.241.15,55234,6,10.0-20.0,34776,27820
20201205182348,100.100.100.10,5005,192.168.241.15,55232,5,10.0-20.0,72128,57702
20201205182348,100.100.100.10,5005,192.168.241.15,55242,13,10.0-20.0,95312,76249
20201205182348,100.100.100.10,5005,192.168.241.15,55244,14,10.0-20.0,43792,35033
20201205182348,100.100.100.10,5005,192.168.241.15,55238,11,10.0-20.0,180320,144256
20201205182348,100.100.100.10,5005,192.168.241.15,55240,12,10.0-20.0,37352,29881
20201205182348,100.100.100.10,5005,192.168.241.15,55236,9,10.0-20.0,51520,41216
20201205182348,100.100.100.10,0,192.168.241.15,0,-1,10.0-20.0,609224,487379
20201205182358,100.100.100.10,5005,192.168.241.15,55244,14,20.0-30.0,73416,58732
20201205182358,100.100.100.10,5005,192.168.241.15,55236,9,20.0-30.0,29624,23699
20201205182358,100.100.100.10,5005,192.168.241.15,55240,12,20.0-30.0,51520,41216
20201205182358,100.100.100.10,5005,192.168.241.15,55242,13,20.0-30.0,75992,60793
20201205182358,100.100.100.10,5005,192.168.241.15,55230,4,20.0-30.0,117208,93766
20201205182400,100.100.100.10,5005,192.168.241.15,55238,11,20.0-30.0,100464,80371
20201205182402,100.100.100.10,5005,192.168.241.15,55234,6,20.0-30.0,56672,45337
20201205182403,100.100.100.10,5005,192.168.241.15,55232,5,20.0-30.0,86296,69036
20201205182403,100.100.100.10,0,192.168.241.15,0,-1,20.0-30.0,591192,472953
20201205182408,100.100.100.10,5005,192.168.241.15,55240,12,30.0-40.0,110768,88614
20201205182408,100.100.100.10,5005,192.168.241.15,55234,6,30.0-40.0,57960,46368
20201205182408,100.100.100.10,5005,192.168.241.15,55244,14,30.0-40.0,30912,24729
20201205182409,100.100.100.10,5005,192.168.241.15,55232,5,30.0-40.0,3864,3091
20201205182409,100.100.100.10,5005,192.168.241.15,55242,13,30.0-40.0,69552,55641
20201205182410,100.100.100.10,5005,192.168.241.15,55236,9,30.0-40.0,33488,26790
20201205182410,100.100.100.10,5005,192.168.241.15,55238,11,30.0-40.0,126224,100979
20201205182411,100.100.100.10,5005,192.168.241.15,55230,4,30.0-40.0,149408,119526
20201205182411,100.100.100.10,0,192.168.241.15,0,-1,30.0-40.0,582176,465740
20201205182418,100.100.100.10,5005,192.168.241.15,55232,5,40.0-50.0,63112,50489
20201205182418,100.100.100.10,5005,192.168.241.15,55234,6,40.0-50.0,34776,27820
20201205182418,100.100.100.10,5005,192.168.241.15,55244,14,40.0-50.0,41216,32972
20201205182419,100.100.100.10,5005,192.168.241.15,55242,13,40.0-50.0,70840,56672
20201205182420,100.100.100.10,5005,192.168.241.15,55238,11,40.0-50.0,2576,2060
20201205182421,100.100.100.10,5005,192.168.241.15,55236,9,40.0-50.0,32200,25760
20201205182422,100.100.100.10,5005,192.168.241.15,55230,4,40.0-50.0,78568,62854
20201205182422,100.100.100.10,5005,192.168.241.15,55240,12,40.0-50.0,54096,43276
20201205182422,100.100.100.10,0,192.168.241.15,0,-1,40.0-50.0,377384,301907
20201205182428,100.100.100.10,5005,192.168.241.15,55242,13,50.0-60.0,185472,148377
20201205182428,100.100.100.10,5005,192.168.241.15,55238,11,50.0-60.0,127512,102009
20201205182428,100.100.100.10,5005,192.168.241.15,55230,4,50.0-60.0,121072,96857
20201205182429,100.100.100.10,5005,192.168.241.15,55232,5,50.0-60.0,25760,20608
20201205182429,100.100.100.10,5005,192.168.241.15,55234,6,50.0-60.0,90160,72128
20201205182430,100.100.100.10,5005,192.168.241.15,55236,9,50.0-60.0,96600,77280
20201205182430,100.100.100.10,5005,192.168.241.15,55240,12,50.0-60.0,45080,36064
20201205182432,100.100.100.10,5005,192.168.241.15,55244,14,50.0-60.0,108192,86553
20201205182432,100.100.100.10,0,192.168.241.15,0,-1,50.0-60.0,799848,639878
20201205182438,100.100.100.10,5005,192.168.241.15,55232,5,60.0-70.0,56672,45337
20201205182439,100.100.100.10,5005,192.168.241.15,55242,13,60.0-70.0,164864,131891
20201205182439,100.100.100.10,5005,192.168.241.15,55244,14,60.0-70.0,54096,43276
20201205182439,100.100.100.10,5005,192.168.241.15,55236,9,60.0-70.0,20608,16486
20201205182440,100.100.100.10,5005,192.168.241.15,55230,4,60.0-70.0,133952,107161
20201205182442,100.100.100.10,5005,192.168.241.15,55234,6,60.0-70.0,66976,53580
20201205182442,100.100.100.10,5005,192.168.241.15,55238,11,60.0-70.0,82432,65945
20201205182443,100.100.100.10,5005,192.168.241.15,55240,12,60.0-70.0,164936,131948
20201205182443,100.100.100.10,0,192.168.241.15,0,-1,60.0-70.0,744536,595628
20201205182448,100.100.100.10,5005,192.168.241.15,55232,5,70.0-80.0,46368,37094
20201205182448,100.100.100.10,5005,192.168.241.15,55240,12,70.0-80.0,0,0
20201205182448,100.100.100.10,5005,192.168.241.15,55244,14,70.0-80.0,34776,27820
20201205182448,100.100.100.10,5005,192.168.241.15,55238,11,70.0-80.0,3864,3091
20201205182449,100.100.100.10,5005,192.168.241.15,55236,9,70.0-80.0,28336,22668
20201205182449,100.100.100.10,5005,192.168.241.15,55242,13,70.0-80.0,55384,44307
20201205182449,100.100.100.10,5005,192.168.241.15,55230,4,70.0-80.0,136528,109222
20201205182451,100.100.100.10,5005,192.168.241.15,55234,6,70.0-80.0,68264,54611
