------------------------------------------------------------
Server listening on UDP port 5001 with pid 162970
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5001 connected with 192.168.241.11 port 32943
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.226 ms    0/  893 (0%) 22.877/12.578/51.003/ 7.860 ms   89 pps  5.74
[  3] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.718 ms    0/  891 (0%) 22.866/12.315/53.516/ 8.062 ms   89 pps  5.73
[  3] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.513 ms    0/  892 (0%) 22.915/12.228/51.745/ 7.635 ms   89 pps  5.72
[  3] 270.0000-280.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.525 ms    0/  891 (0%) 23.459/12.413/53.976/ 7.990 ms   89 pps  5.58
[  3] 280.0000-290.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.710 ms    0/  890 (0%) 23.981/13.094/53.644/ 8.082 ms   89 pps  5.46
[  3] 290.0000-300.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.227 ms    0/  893 (0%) 23.587/12.958/54.250/ 7.998 ms   89 pps  5.57
[  3] 300.0000-310.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.820 ms    0/  893 (0%) 23.328/12.180/53.721/ 8.172 ms   89 pps  5.63
[  3] 310.0000-320.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.313 ms    0/  891 (0%) 22.916/12.776/51.589/ 7.162 ms   89 pps  5.72
[  3] 320.0000-330.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.568 ms    0/  891 (0%) 22.658/12.614/54.261/ 7.304 ms   89 pps  5.78
[  3] 330.0000-340.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.347 ms    0/  893 (0%) 23.264/12.713/53.705/ 7.934 ms   89 pps  5.64
[  3] 340.0000-350.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.183 ms    0/  891 (0%) 23.157/12.419/53.207/ 7.904 ms   89 pps  5.66
[  3] 350.0000-360.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.510 ms    0/  892 (0%) 23.497/12.466/52.359/ 8.303 ms   89 pps  5.58
[  3] 360.0000-370.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.136 ms    0/  891 (0%) 23.478/12.178/53.752/ 8.502 ms   89 pps  5.58
[  3] 370.0000-380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.800 ms    0/  891 (0%) 23.782/13.229/54.062/ 7.854 ms   89 pps  5.51
[  3] 380.0000-390.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.835 ms    0/  893 (0%) 23.992/13.076/51.022/ 7.835 ms   89 pps  5.47
[  3] 390.0000-400.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.328 ms    0/  890 (0%) 23.606/13.032/52.678/ 7.813 ms   89 pps  5.54
[  3] 400.0000-410.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.290 ms    0/  893 (0%) 23.503/12.917/53.456/ 8.024 ms   89 pps  5.59
[  3] 410.0000-420.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.577 ms    0/  891 (0%) 23.416/12.710/53.184/ 8.236 ms   89 pps  5.59
[  3] 420.0000-430.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.257 ms    0/  892 (0%) 23.256/12.731/52.774/ 7.434 ms   89 pps  5.64
[  3] 430.0000-440.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.733 ms    0/  890 (0%) 23.026/11.633/53.786/ 8.110 ms   89 pps  5.68
[  3] 440.0000-450.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.262 ms    0/  894 (0%) 23.022/12.448/51.980/ 7.520 ms   89 pps  5.71
[  3] 450.0000-460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.862 ms    0/  891 (0%) 22.897/12.404/51.869/ 8.126 ms   89 pps  5.72
[  3] 460.0000-470.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.532 ms    0/  892 (0%) 22.895/12.297/55.123/ 8.005 ms   89 pps  5.73
[  3] 470.0000-480.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.284 ms    0/  890 (0%) 23.715/13.079/51.049/ 7.411 ms   89 pps  5.52
[  3] 480.0000-490.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.825 ms    0/  893 (0%) 23.946/12.419/54.714/ 7.935 ms   89 pps  5.48
[  3] 490.0000-500.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.995 ms    0/  892 (0%) 23.291/12.889/49.732/ 7.688 ms   89 pps  5.63
[  3] 500.0000-510.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.391 ms    0/  891 (0%) 23.881/12.792/53.674/ 8.252 ms   89 pps  5.48
[  3] 510.0000-520.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.990 ms    0/  892 (0%) 23.116/12.636/54.740/ 8.024 ms   89 pps  5.67
[  3] 520.0000-530.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.396 ms    0/  892 (0%) 23.320/12.658/53.896/ 7.824 ms   89 pps  5.62
[  3] 530.0000-540.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.565 ms    0/  891 (0%) 23.519/12.456/51.810/ 8.217 ms   89 pps  5.57
[  3] 540.0000-550.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.907 ms    0/  891 (0%) 23.433/12.418/53.808/ 8.417 ms   89 pps  5.59
[  3] 550.0000-560.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.394 ms    0/  892 (0%) 22.695/12.336/53.298/ 7.912 ms   89 pps  5.78
[  3] 560.0000-570.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.554 ms    0/  893 (0%) 23.857/12.466/54.748/ 8.466 ms   89 pps  5.50
[  3] 570.0000-580.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.560 ms    0/  891 (0%) 23.840/13.123/52.796/ 7.883 ms   89 pps  5.49
[  3] 580.0000-590.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.091 ms    0/  892 (0%) 23.693/13.075/54.330/ 7.859 ms   89 pps  5.53
[  3] 590.0000-600.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.816 ms    0/  890 (0%) 24.233/12.837/54.316/ 9.087 ms   89 pps  5.40
[  3] 600.0000-610.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.000 ms    0/  893 (0%) 23.256/12.723/51.079/ 7.732 ms   89 pps  5.64
[  3] 610.0000-620.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.100 ms    0/  889 (0%) 23.086/12.734/54.218/ 8.062 ms   89 pps  5.66
[  3] 620.0000-630.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.063 ms    0/  894 (0%) 22.859/12.693/51.138/ 7.938 ms   89 pps  5.75
[  3] 630.0000-640.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.504 ms    0/  891 (0%) 22.716/12.410/54.390/ 7.981 ms   89 pps  5.77
[  3] 640.0000-650.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.397 ms    0/  892 (0%) 23.086/12.496/51.939/ 8.231 ms   89 pps  5.68
[  3] 650.0000-660.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.688 ms    0/  892 (0%) 23.154/12.255/52.167/ 8.461 ms   89 pps  5.66
[  3] 660.0000-670.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.622 ms    0/  892 (0%) 24.450/13.044/54.612/ 8.160 ms   89 pps  5.36
[  3] 670.0000-680.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.665 ms    0/  891 (0%) 24.127/13.066/53.480/ 8.311 ms   89 pps  5.43
[  3] 680.0000-690.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.520 ms    0/  892 (0%) 23.821/12.283/54.799/ 8.774 ms   89 pps  5.50
[  3] 690.0000-700.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.961 ms    0/  891 (0%) 23.454/12.854/51.945/ 8.154 ms   89 pps  5.58
[  3] 700.0000-710.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.169 ms    0/  890 (0%) 23.869/12.758/51.818/ 8.476 ms   89 pps  5.48
[  3] 710.0000-720.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.995 ms    0/  893 (0%) 23.634/12.542/53.146/ 8.213 ms   89 pps  5.55
[  3] 720.0000-730.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.250 ms    0/  893 (0%) 23.068/12.545/54.393/ 8.071 ms   89 pps  5.69
[  3] 730.0000-740.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.136 ms    0/  890 (0%) 25.111/12.349/54.353/ 8.699 ms   89 pps  5.21
[  3] 740.0000-750.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.010 ms    0/  893 (0%) 24.421/11.630/51.820/ 8.347 ms   89 pps  5.38
[  3] 750.0000-760.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.899 ms    0/  892 (0%) 23.555/12.243/54.016/ 7.820 ms   89 pps  5.57
[  3] 760.0000-770.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.801 ms    0/  892 (0%) 23.961/12.241/55.220/ 8.356 ms   89 pps  5.47
[  3] 770.0000-780.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.861 ms    0/  891 (0%) 24.071/13.094/54.717/ 8.461 ms   89 pps  5.44
[  3] 780.0000-790.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.423 ms    0/  891 (0%) 24.459/12.952/51.770/ 8.440 ms   89 pps  5.35
[  3] 790.0000-800.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.010 ms    0/  891 (0%) 24.310/11.954/53.578/ 8.437 ms   89 pps  5.39
[  3] 800.0000-810.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.482 ms    0/  893 (0%) 23.197/12.706/51.964/ 7.782 ms   89 pps  5.66
[  3] 810.0000-820.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.283 ms    0/  891 (0%) 22.938/12.624/49.048/ 7.909 ms   89 pps  5.71
[  3] 820.0000-830.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.655 ms    0/  891 (0%) 23.253/12.522/51.952/ 7.948 ms   89 pps  5.63
[  3] 830.0000-840.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.118 ms    0/  893 (0%) 22.824/12.397/52.096/ 7.843 ms   89 pps  5.75
[  3] 840.0000-850.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.408 ms    0/  891 (0%) 22.828/12.303/53.933/ 7.989 ms   89 pps  5.74
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.178 ms    0/  891 (0%) 23.557/12.132/51.476/ 7.993 ms   89 pps  5.56
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.520 ms    0/  893 (0%) 23.828/13.020/52.555/ 8.144 ms   89 pps  5.51
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.003 ms    0/  891 (0%) 23.892/12.969/54.460/ 8.473 ms   89 pps  5.48
[  3] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.495 ms    0/  892 (0%) 23.486/12.890/53.728/ 8.114 ms   89 pps  5.58
[  3] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.827 ms    0/  892 (0%) 22.729/12.665/53.607/ 7.598 ms   89 pps  5.77
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.949 ms    0/  889 (0%) 23.099/12.663/53.766/ 8.204 ms   89 pps  5.66
[  3] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.842 ms    0/  893 (0%) 23.100/12.482/53.981/ 7.949 ms   89 pps  5.68
[  3] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.083 ms    0/  892 (0%) 23.392/12.481/53.000/ 8.255 ms   89 pps  5.61
[  3] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.180 ms    0/  892 (0%) 22.904/12.319/54.342/ 8.104 ms   89 pps  5.72
[  3] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.973 ms    0/  891 (0%) 22.864/12.281/51.600/ 7.829 ms   89 pps  5.73
[  3] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.841 ms    0/  890 (0%) 23.689/12.591/52.533/ 8.162 ms   89 pps  5.52
[  3] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.096 ms    0/  894 (0%) 23.725/12.941/51.164/ 8.045 ms   89 pps  5.54
[  3] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.806 ms    0/  891 (0%) 23.879/12.960/54.413/ 8.467 ms   89 pps  5.49
[  3] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.996 ms    0/  892 (0%) 23.466/12.859/52.466/ 8.168 ms   89 pps  5.59
[  3] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.950 ms    0/  892 (0%) 23.138/12.694/52.962/ 7.823 ms   89 pps  5.67
[  3] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.194 ms    0/  891 (0%) 23.052/12.615/53.943/ 7.528 ms   89 pps  5.68
[  3] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.576 ms    0/  893 (0%) 22.251/12.578/52.146/ 7.447 ms   89 pps  5.90
[  3] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.621 ms    0/  890 (0%) 22.843/12.472/52.331/ 7.732 ms   89 pps  5.73
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.251 ms    0/  893 (0%) 22.259/12.286/51.780/ 7.597 ms   89 pps  5.90
[  3] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.711 ms    0/  892 (0%) 23.034/12.226/53.724/ 7.943 ms   89 pps  5.69
[  3] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.491 ms    0/  889 (0%) 23.114/13.007/54.216/ 7.438 ms   89 pps  5.65
[  3] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.840 ms    0/  892 (0%) 23.548/12.928/51.302/ 7.677 ms   89 pps  5.57
[  3] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.190 ms    0/  892 (0%) 23.751/12.051/51.225/ 7.862 ms   89 pps  5.52
[  3] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.705 ms    0/  891 (0%) 22.994/12.637/51.407/ 7.998 ms   89 pps  5.70
[  3] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.413 ms    0/  894 (0%) 23.747/12.794/54.234/ 8.438 ms   89 pps  5.53
[  3] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.978 ms    0/  891 (0%) 23.568/12.737/51.719/ 8.102 ms   89 pps  5.56
[  3] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.997 ms    0/  891 (0%) 23.497/11.766/53.302/ 8.289 ms   89 pps  5.57
[  3] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.674 ms    0/  893 (0%) 23.054/12.312/53.949/ 8.732 ms   89 pps  5.69
[  3] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.400 ms    0/  891 (0%) 22.852/12.316/53.376/ 8.266 ms   89 pps  5.73
[  3] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.837 ms    0/  892 (0%) 23.476/12.342/55.031/ 8.840 ms   89 pps  5.59
[  3] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.917 ms    0/  891 (0%) 23.742/13.016/55.070/ 8.124 ms   89 pps  5.52
[  3] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.942 ms    0/  891 (0%) 24.983/13.088/54.716/ 8.545 ms   89 pps  5.24
[  3] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.838 ms    0/  893 (0%) 23.798/12.415/50.739/ 7.824 ms   89 pps  5.52
[  3] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.191 ms    0/  890 (0%) 23.441/12.686/54.530/ 7.961 ms   89 pps  5.58
[  3] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.708 ms    0/  893 (0%) 25.579/12.655/52.350/ 8.099 ms   89 pps  5.13
[  3] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.081 ms    0/  892 (0%) 23.902/12.611/51.775/ 8.056 ms   89 pps  5.49
[  3] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.355 ms    0/  890 (0%) 22.916/11.575/54.484/ 8.184 ms   89 pps  5.71
[  3] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.537 ms    0/  893 (0%) 22.829/12.331/52.792/ 8.054 ms   89 pps  5.75
[  3] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.955 ms    0/  892 (0%) 22.554/12.285/51.770/ 7.563 ms   89 pps  5.81
[  3] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.219 ms    0/  889 (0%) 23.353/12.241/55.048/ 7.751 ms   89 pps  5.60
[  3] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.007 ms    0/  893 (0%) 24.109/12.981/53.695/ 8.364 ms   89 pps  5.44
[  3] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.120 ms    0/  893 (0%) 22.867/12.413/50.008/ 7.179 ms   89 pps  5.74
[  3] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.023 ms    0/  891 (0%) 23.761/12.891/52.604/ 8.346 ms   89 pps  5.51
[  3] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.552 ms    0/  892 (0%) 23.661/12.614/52.141/ 8.196 ms   89 pps  5.54
[  3] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.392 ms    0/  890 (0%) 23.672/12.544/54.290/ 8.694 ms   89 pps  5.53
[  3] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.180 ms    0/  893 (0%) 23.157/11.780/53.353/ 7.808 ms   89 pps  5.67
[  3] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.862 ms    0/  892 (0%) 23.047/12.434/83.457/ 8.230 ms   89 pps  5.69
[  3] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.482 ms    0/  892 (0%) 23.073/12.253/53.755/ 8.162 ms   89 pps  5.68
[  3] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.270 ms    0/  891 (0%) 22.990/12.130/51.463/ 8.251 ms   89 pps  5.70
[  3] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.691 ms    0/  892 (0%) 23.831/13.026/53.894/ 8.032 ms   89 pps  5.50
[  3] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.580 ms    0/  891 (0%) 23.769/12.971/53.794/ 7.987 ms   89 pps  5.51
[  3] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.831 ms    0/  891 (0%) 24.598/11.832/54.888/ 8.717 ms   89 pps  5.32
[  3] 1370.0000-1380.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.155 ms    0/  891 (0%) 25.260/12.668/54.626/ 8.382 ms   89 pps  5.19
[  3] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.195 ms    0/  892 (0%) 23.570/12.562/54.717/ 8.235 ms   89 pps  5.56
[  3] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.206 ms    0/  891 (0%) 23.171/12.502/52.293/ 8.055 ms   89 pps  5.65
[  3] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.853 ms    0/  894 (0%) 23.299/12.360/53.354/ 8.185 ms   89 pps  5.64
[  3] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.223 ms    0/  891 (0%) 23.080/12.237/54.497/ 8.547 ms   89 pps  5.67
[  3] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.149 ms    0/  891 (0%) 22.292/12.121/51.583/ 7.648 ms   89 pps  5.88
[  3] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.448 ms    0/  893 (0%) 22.916/12.092/50.765/ 7.762 ms   89 pps  5.73
[  3] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.231 ms    0/  891 (0%) 23.408/12.310/53.989/ 7.744 ms   89 pps  5.60
[  3] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.452 ms    0/  892 (0%) 23.069/12.670/53.825/ 7.923 ms   89 pps  5.68
[  3] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.142 ms    0/  891 (0%) 24.021/12.747/53.958/ 8.461 ms   89 pps  5.45
[  3] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.893 ms    0/  892 (0%) 23.206/12.663/52.065/ 7.581 ms   89 pps  5.65
[  3] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.262 ms    0/  891 (0%) 23.053/12.467/54.435/ 8.273 ms   89 pps  5.68
[  3] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.241 ms    0/  892 (0%) 22.587/12.494/52.074/ 7.426 ms   89 pps  5.81
[  3] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.228 ms    0/  892 (0%) 22.517/12.250/49.088/ 7.717 ms   89 pps  5.82
[  3] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.813 ms    0/  892 (0%) 22.509/12.068/49.647/ 7.412 ms   89 pps  5.83
[  3] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.420 ms    0/  891 (0%) 22.791/12.014/51.730/ 8.071 ms   89 pps  5.75
[  3] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.364 ms    0/  892 (0%) 23.308/12.290/54.350/ 8.144 ms   89 pps  5.63
[  3] 1540.0000-1550.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.570 ms    0/  891 (0%) 23.714/12.806/53.960/ 8.355 ms   89 pps  5.52
[  3] 1550.0000-1560.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.174 ms    0/  892 (0%) 23.480/12.708/53.767/ 8.399 ms   89 pps  5.58
[  3] 1560.0000-1570.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.777 ms    0/  892 (0%) 23.043/12.649/52.509/ 7.894 ms   89 pps  5.69
