20201012082524,192.168.67.2,0,100.100.100.10,0,-1,20.0-30.0,46919460,37535568,2.697,413665,445583,92.837,0
20201012082534,192.168.67.2,5001,100.100.100.10,36644,3,30.0-40.0,9760800,7808640,3.113,82610,89250,92.560,0
20201012082534,192.168.67.2,5001,100.100.100.10,54238,4,30.0-40.0,9796080,7836864,2.929,82585,89249,92.533,0
20201012082534,192.168.67.2,5001,100.100.100.10,55777,5,30.0-40.0,8937600,7150080,2.636,83091,89171,93.182,0
20201012082534,192.168.67.2,5001,100.100.100.10,59096,7,30.0-40.0,9994530,7995624,2.638,82370,89169,92.375,0
20201012082534,192.168.67.2,5001,100.100.100.10,52336,9,30.0-40.0,8768550,7014840,2.208,83280,89245,93.316,0
20201012082534,192.168.67.2,0,100.100.100.10,0,-1,30.0-40.0,47257560,37806048,3.113,413936,446084,92.793,0
20201012082544,192.168.67.2,5001,100.100.100.10,36644,3,40.0-50.0,9950430,7960344,2.007,82402,89171,92.409,0
20201012082544,192.168.67.2,5001,100.100.100.10,54238,4,40.0-50.0,9710820,7768656,2.050,82563,89169,92.592,0
20201012082544,192.168.67.2,5001,100.100.100.10,55777,5,40.0-50.0,8862630,7090104,3.414,83144,89173,93.239,0
20201012082544,192.168.67.2,5001,100.100.100.10,59096,7,40.0-50.0,10098900,8079120,1.865,82301,89171,92.296,0
20201012082544,192.168.67.2,5001,100.100.100.10,52336,9,40.0-50.0,8799420,7039536,2.509,83187,89173,93.287,0
20201012082544,192.168.67.2,0,100.100.100.10,0,-1,40.0-50.0,47422200,37937760,3.414,413597,445857,92.764,0
20201012082554,192.168.67.2,5001,100.100.100.10,36644,3,50.0-60.0,9572640,7658112,1.723,82653,89165,92.697,0
20201012082554,192.168.67.2,5001,100.100.100.10,54238,4,50.0-60.0,9859290,7887432,1.654,82461,89168,92.478,0
20201012082554,192.168.67.2,5001,100.100.100.10,55777,5,50.0-60.0,8818530,7054824,2.143,83167,89166,93.272,0
20201012082554,192.168.67.2,5001,100.100.100.10,59096,7,50.0-60.0,9878400,7902720,1.410,82448,89168,92.464,0
20201012082554,192.168.67.2,5001,100.100.100.10,52336,9,50.0-60.0,8774430,7019544,2.058,83198,89167,93.306,0
20201012082554,192.168.67.2,0,100.100.100.10,0,-1,50.0-60.0,46903290,37522632,2.143,413927,445834,92.843,0
20201012082604,192.168.67.2,5001,100.100.100.10,36644,3,60.0-70.0,9749040,7799232,2.169,82449,89081,92.555,0
20201012082604,192.168.67.2,5001,100.100.100.10,54238,4,60.0-70.0,9352140,7481712,2.765,82720,89082,92.858,0
20201012082604,192.168.67.2,5001,100.100.100.10,55777,5,60.0-70.0,8967000,7173600,2.661,82981,89081,93.152,0
20201012082604,192.168.67.2,5001,100.100.100.10,52336,9,60.0-70.0,8674470,6939576,2.670,83179,89080,93.376,0
20201012082604,192.168.67.2,5001,100.100.100.10,59096,7,60.0-70.0,9702000,7761600,1.541,82557,89157,92.597,0
20201012082604,192.168.67.2,0,100.100.100.10,0,-1,60.0-70.0,46444650,37155720,2.765,413886,445481,92.908,0
20201012082614,192.168.67.2,5001,100.100.100.10,36644,3,70.0-80.0,9934260,7947408,2.662,82498,89256,92.429,0
20201012082614,192.168.67.2,5001,100.100.100.10,54238,4,70.0-80.0,9810780,7848624,2.106,82579,89253,92.522,0
20201012082614,192.168.67.2,5001,100.100.100.10,55777,5,70.0-80.0,9303630,7442904,2.792,82927,89256,92.909,0
20201012082614,192.168.67.2,5001,100.100.100.10,59096,7,70.0-80.0,10003350,8002680,2.580,82372,89177,92.369,0
20201012082614,192.168.67.2,5001,100.100.100.10,52336,9,70.0-80.0,8917020,7133616,2.194,83190,89256,93.204,0
20201012082614,192.168.67.2,0,100.100.100.10,0,-1,70.0-80.0,47969040,38375232,2.792,413566,446198,92.687,0
20201012082624,192.168.67.2,5001,100.100.100.10,36644,3,80.0-90.0,9857820,7886256,2.300,82457,89163,92.479,0
20201012082624,192.168.67.2,5001,100.100.100.10,54238,4,80.0-90.0,9579990,7663992,2.723,82646,89163,92.691,0
20201012082624,192.168.67.2,5001,100.100.100.10,55777,5,80.0-90.0,8959650,7167720,2.710,83066,89161,93.164,0
20201012082624,192.168.67.2,5001,100.100.100.10,59096,7,80.0-90.0,9894570,7915656,2.545,82434,89165,92.451,0
20201012082624,192.168.67.2,5001,100.100.100.10,52336,9,80.0-90.0,8890560,7112448,2.153,83114,89162,93.217,0
20201012082624,192.168.67.2,0,100.100.100.10,0,-1,80.0-90.0,47182590,37746072,2.723,413717,445814,92.800,0
20201012082634,192.168.67.2,5001,100.100.100.10,36644,3,90.0-100.0,9779910,7823928,2.434,82515,89168,92.539,0
20201012082634,192.168.67.2,5001,100.100.100.10,54238,4,90.0-100.0,9744630,7795704,2.578,82540,89169,92.566,0
20201012082634,192.168.67.2,5001,100.100.100.10,55777,5,90.0-100.0,8925840,7140672,2.584,83096,89168,93.190,0
20201012082634,192.168.67.2,5001,100.100.100.10,59096,7,90.0-100.0,9757860,7806288,3.002,82529,89167,92.556,0
20201012082634,192.168.67.2,5001,100.100.100.10,52336,9,90.0-100.0,8745030,6996024,2.427,83218,89167,93.328,0
20201012082634,192.168.67.2,0,100.100.100.10,0,-1,90.0-100.0,46953270,37562616,3.002,413898,445839,92.836,0
20201012082644,192.168.67.2,5001,100.100.100.10,36644,3,100.0-110.0,9932790,7946232,2.088,82407,89164,92.422,0
20201012082644,192.168.67.2,5001,100.100.100.10,54238,4,100.0-110.0,9781380,7825104,2.286,82510,89164,92.537,0
20201012082644,192.168.67.2,5001,100.100.100.10,55777,5,100.0-110.0,8911140,7128912,2.084,83103,89165,93.201,0
20201012082644,192.168.67.2,5001,100.100.100.10,59096,7,100.0-110.0,9819600,7855680,1.922,82485,89165,92.508,0
20201012082644,192.168.67.2,5001,100.100.100.10,52336,9,100.0-110.0,8805300,7044240,2.211,83176,89166,93.282,0
20201012082644,192.168.67.2,0,100.100.100.10,0,-1,100.0-110.0,47250210,37800168,2.286,413681,445824,92.790,0
20201012082654,192.168.67.2,5001,100.100.100.10,36644,3,110.0-120.0,9546180,7636944,2.127,82672,89166,92.717,0
20201012082654,192.168.67.2,5001,100.100.100.10,54238,4,110.0-120.0,9555000,7644000,2.786,82667,89167,92.710,0
20201012082654,192.168.67.2,5001,100.100.100.10,55777,5,110.0-120.0,8814120,7051296,2.271,83179,89175,93.276,0
20201012082654,192.168.67.2,5001,100.100.100.10,59096,7,110.0-120.0,9846060,7876848,2.187,82471,89169,92.488,0
20201012082654,192.168.67.2,5001,100.100.100.10,52336,9,110.0-120.0,8930250,7144200,2.184,83091,89166,93.187,0
20201012082654,192.168.67.2,0,100.100.100.10,0,-1,110.0-120.0,46691610,37353288,2.786,414080,445843,92.876,0
20201012082704,192.168.67.2,5001,100.100.100.10,36644,3,120.0-130.0,9781380,7825104,1.563,82513,89167,92.538,0
20201012082704,192.168.67.2,5001,100.100.100.10,54238,4,120.0-130.0,9584400,7667520,1.645,82647,89167,92.688,0
20201012082704,192.168.67.2,5001,100.100.100.10,55777,5,120.0-130.0,8821470,7057176,1.711,83159,89160,93.269,0
20201012082704,192.168.67.2,5001,100.100.100.10,59096,7,120.0-130.0,9934260,7947408,2.095,82406,89164,92.421,0
20201012082704,192.168.67.2,5001,100.100.100.10,52336,9,120.0-130.0,8786190,7028952,1.979,83192,89169,93.297,0
20201012082704,192.168.67.2,0,100.100.100.10,0,-1,120.0-130.0,46907700,37526160,2.095,413917,445827,92.843,0
20201012082714,192.168.67.2,5001,100.100.100.10,36644,3,130.0-140.0,9885750,7908600,3.239,82374,89099,92.452,0
20201012082714,192.168.67.2,5001,100.100.100.10,54238,4,130.0-140.0,9612330,7689864,1.574,82560,89099,92.661,0
20201012082714,192.168.67.2,5001,100.100.100.10,55777,5,130.0-140.0,8834700,7067760,2.635,83088,89098,93.255,0
20201012082714,192.168.67.2,5001,100.100.100.10,59096,7,130.0-140.0,9948960,7959168,2.057,82333,89101,92.404,0
20201012082714,192.168.67.2,5001,100.100.100.10,52336,9,130.0-140.0,8858220,7086576,1.659,83071,89097,93.237,0
20201012082714,192.168.67.2,0,100.100.100.10,0,-1,130.0-140.0,47139960,37711968,3.239,413426,445494,92.802,0
20201012082724,192.168.67.2,5001,100.100.100.10,36644,3,140.0-150.0,9635850,7708680,1.509,82606,89161,92.648,0
20201012082724,192.168.67.2,5001,100.100.100.10,54238,4,140.0-150.0,9675540,7740432,1.298,82580,89162,92.618,0
20201012082724,192.168.67.2,5001,100.100.100.10,59096,7,140.0-150.0,9885750,7908600,1.390,82434,89159,92.457,0
20201012082724,192.168.67.2,5001,100.100.100.10,52336,9,140.0-150.0,8662710,6930168,2.057,83268,89161,93.391,0
20201012082724,192.168.67.2,5001,100.100.100.10,55777,5,140.0-150.0,8853810,7083048,2.624,83141,89164,93.245,0
20201012082724,192.168.67.2,0,100.100.100.10,0,-1,140.0-150.0,46713660,37370928,2.624,414029,445807,92.872,0
20201012082734,192.168.67.2,5001,100.100.100.10,36644,3,150.0-160.0,9656430,7725144,1.707,82653,89222,92.637,0
20201012082734,192.168.67.2,5001,100.100.100.10,54238,4,150.0-160.0,9390360,7512288,2.261,82833,89221,92.840,0
20201012082734,192.168.67.2,5001,100.100.100.10,55777,5,150.0-160.0,8812650,7050120,3.098,83233,89228,93.281,0
20201012082734,192.168.67.2,5001,100.100.100.10,59096,7,150.0-160.0,9560880,7648704,2.360,82719,89223,92.710,0
20201012082734,192.168.67.2,5001,100.100.100.10,52336,9,150.0-160.0,8561280,6849024,2.716,83399,89223,93.473,0
20201012082734,192.168.67.2,0,100.100.100.10,0,-1,150.0-160.0,45981600,36785280,3.098,414837,446117,92.988,0
20201012082744,192.168.67.2,5001,100.100.100.10,36644,3,160.0-170.0,9715230,7772184,1.961,82564,89173,92.589,0
20201012082744,192.168.67.2,5001,100.100.100.10,54238,4,160.0-170.0,9862230,7889784,1.810,82459,89168,92.476,0
20201012082744,192.168.67.2,5001,100.100.100.10,55777,5,160.0-170.0,9125760,7300608,1.980,82948,89156,93.037,0
20201012082744,192.168.67.2,5001,100.100.100.10,59096,7,160.0-170.0,9940140,7952112,1.639,82402,89164,92.416,0
20201012082744,192.168.67.2,5001,100.100.100.10,52336,9,160.0-170.0,8909670,7127736,2.033,83103,89164,93.202,0
20201012082744,192.168.67.2,0,100.100.100.10,0,-1,160.0-170.0,47553030,38042424,2.033,413476,445825,92.744,0
20201012082754,192.168.67.2,5001,100.100.100.10,36644,3,170.0-180.0,9751980,7801584,2.612,82526,89160,92.559,0
20201012082754,192.168.67.2,5001,100.100.100.10,54238,4,170.0-180.0,9737280,7789824,2.863,82541,89165,92.571,0
20201012082754,192.168.67.2,5001,100.100.100.10,55777,5,170.0-180.0,8919960,7135968,3.115,83099,89167,93.195,0
20201012082754,192.168.67.2,5001,100.100.100.10,59096,7,170.0-180.0,9776970,7821576,3.170,82517,89168,92.541,0
20201012082754,192.168.67.2,5001,100.100.100.10,52336,9,170.0-180.0,8865570,7092456,3.300,83137,89168,93.236,0
20201012082754,192.168.67.2,0,100.100.100.10,0,-1,170.0-180.0,47051760,37641408,3.300,413820,445828,92.821,0
20201012082804,192.168.67.2,5001,100.100.100.10,36644,3,180.0-190.0,9491790,7593432,2.281,82620,89077,92.751,0
20201012082804,192.168.67.2,5001,100.100.100.10,54238,4,180.0-190.0,9653490,7722792,2.617,82512,89079,92.628,0
20201012082804,192.168.67.2,5001,100.100.100.10,55777,5,180.0-190.0,8728860,6983088,2.651,83140,89078,93.334,0
20201012082804,192.168.67.2,5001,100.100.100.10,59096,7,180.0-190.0,9616740,7693392,2.867,82535,89077,92.656,0
20201012082804,192.168.67.2,5001,100.100.100.10,52336,9,180.0-190.0,8777370,7021896,2.261,83109,89080,93.297,0
20201012082804,192.168.67.2,0,100.100.100.10,0,-1,180.0-190.0,46268250,37014600,2.867,413916,445391,92.933,0
20201012082814,192.168.67.2,5001,100.100.100.10,36644,3,190.0-200.0,9932790,7946232,1.983,82500,89257,92.430,0
20201012082814,192.168.67.2,5001,100.100.100.10,54238,4,190.0-200.0,9734340,7787472,2.068,82633,89255,92.581,0
20201012082814,192.168.67.2,5001,100.100.100.10,55777,5,190.0-200.0,9059610,7247688,2.390,83094,89257,93.095,0
20201012082814,192.168.67.2,5001,100.100.100.10,59096,7,190.0-200.0,10122420,8097936,1.822,82372,89258,92.285,0
20201012082814,192.168.67.2,5001,100.100.100.10,52336,9,190.0-200.0,9024330,7219464,2.284,83116,89255,93.122,0
20201012082814,192.168.67.2,0,100.100.100.10,0,-1,190.0-200.0,47873490,38298792,2.390,413715,446282,92.703,0
20201012082824,192.168.67.2,5001,100.100.100.10,36644,3,200.0-210.0,9922500,7938000,2.516,82414,89164,92.430,0
20201012082824,192.168.67.2,5001,100.100.100.10,54238,4,200.0-210.0,9659370,7727496,2.392,82595,89166,92.631,0
20201012082824,192.168.67.2,5001,100.100.100.10,55777,5,200.0-210.0,8989050,7191240,1.922,83049,89164,93.142,0
20201012082824,192.168.67.2,5001,100.100.100.10,59096,7,200.0-210.0,10091550,8073240,2.301,82300,89165,92.301,0
20201012082824,192.168.67.2,5001,100.100.100.10,52336,9,200.0-210.0,8890560,7112448,2.157,83114,89162,93.217,0
20201012082824,192.168.67.2,0,100.100.100.10,0,-1,200.0-210.0,47553030,38042424,2.516,413472,445821,92.744,0
20201012082834,192.168.67.2,5001,100.100.100.10,36644,3,210.0-220.0,9782850,7826280,1.863,82516,89171,92.537,0
20201012082834,192.168.67.2,5001,100.100.100.10,54238,4,210.0-220.0,9430050,7544040,2.226,82752,89167,92.806,0
20201012082834,192.168.67.2,5001,100.100.100.10,55777,5,210.0-220.0,8761200,7008960,2.029,83209,89169,93.316,0
20201012082834,192.168.67.2,5001,100.100.100.10,59096,7,210.0-220.0,9882810,7906248,1.346,82369,89092,92.454,0
20201012082834,192.168.67.2,5001,100.100.100.10,52336,9,210.0-220.0,8896440,7117152,2.277,83118,89170,93.213,0
20201012082834,192.168.67.2,0,100.100.100.10,0,-1,210.0-220.0,46753350,37402680,2.277,413964,445769,92.865,0
20201012082844,192.168.67.2,5001,100.100.100.10,36644,3,220.0-230.0,9998940,7999152,1.813,82362,89164,92.371,0
20201012082844,192.168.67.2,5001,100.100.100.10,54238,4,220.0-230.0,9818130,7854504,1.990,82492,89171,92.510,0
20201012082844,192.168.67.2,5001,100.100.100.10,55777,5,220.0-230.0,8759730,7007784,2.251,83209,89168,93.317,0
20201012082844,192.168.67.2,5001,100.100.100.10,59096,7,220.0-230.0,9815190,7852152,2.297,82484,89161,92.511,0
20201012082844,192.168.67.2,5001,100.100.100.10,52336,9,220.0-230.0,9069900,7255920,2.712,82997,89167,93.080,0
20201012082844,192.168.67.2,0,100.100.100.10,0,-1,220.0-230.0,47461890,37969512,2.712,413544,445831,92.758,0
20201012082854,192.168.67.2,5001,100.100.100.10,36644,3,230.0-240.0,10060680,8048544,2.041,82241,89085,92.317,0
20201012082854,192.168.67.2,5001,100.100.100.10,59096,7,230.0-240.0,9997470,7997976,2.032,82365,89166,92.373,0
20201012082854,192.168.67.2,5001,100.100.100.10,54238,4,230.0-240.0,9785790,7828632,2.268,82508,89165,92.534,0
20201012082854,192.168.67.2,5001,100.100.100.10,55777,5,230.0-240.0,8921430,7137144,2.107,83098,89167,93.194,0
20201012082854,192.168.67.2,5001,100.100.100.10,52336,9,230.0-240.0,8700930,6960744,2.157,83252,89171,93.362,0
20201012082854,192.168.67.2,0,100.100.100.10,0,-1,230.0-240.0,47466300,37973040,2.268,413464,445754,92.756,0
20201012082904,192.168.67.2,5001,100.100.100.10,36644,3,240.0-250.0,10022460,8017968,1.484,82355,89173,92.354,0
20201012082904,192.168.67.2,5001,100.100.100.10,54238,4,240.0-250.0,9746100,7796880,1.937,82537,89167,92.565,0
20201012082904,192.168.67.2,5001,100.100.100.10,55777,5,240.0-250.0,9108120,7286496,1.485,82893,89089,93.045,0
20201012082904,192.168.67.2,5001,100.100.100.10,59096,7,240.0-250.0,9944550,7955640,1.670,82408,89173,92.414,0
20201012082904,192.168.67.2,5001,100.100.100.10,52336,9,240.0-250.0,8648010,6918408,1.930,83203,89086,93.396,0
20201012082904,192.168.67.2,0,100.100.100.10,0,-1,240.0-250.0,47469240,37975392,1.937,413396,445688,92.755,0
20201012082914,192.168.67.2,5001,100.100.100.10,36644,3,250.0-260.0,9854880,7883904,1.748,82464,89168,92.482,0
20201012082914,192.168.67.2,5001,100.100.100.10,54238,4,250.0-260.0,9412410,7529928,1.701,82686,89089,92.813,0
20201012082914,192.168.67.2,5001,100.100.100.10,55777,5,250.0-260.0,8862630,7090104,1.765,83139,89168,93.239,0
20201012082914,192.168.67.2,5001,100.100.100.10,59096,7,250.0-260.0,9907800,7926240,1.618,82427,89167,92.441,0
20201012082914,192.168.67.2,5001,100.100.100.10,52336,9,250.0-260.0,8789130,7031304,2.044,83189,89168,93.295,0
20201012082914,192.168.67.2,0,100.100.100.10,0,-1,250.0-260.0,46826850,37461480,2.044,413905,445760,92.854,0
20201012082924,192.168.67.2,5001,100.100.100.10,36644,3,260.0-270.0,9674070,7739256,2.306,82572,89153,92.618,0
20201012082924,192.168.67.2,5001,100.100.100.10,54238,4,260.0-270.0,9790200,7832160,2.399,82493,89153,92.530,0
20201012082924,192.168.67.2,5001,100.100.100.10,55777,5,260.0-270.0,9163980,7331184,2.079,82919,89153,93.008,0
20201012082924,192.168.67.2,5001,100.100.100.10,59096,7,260.0-270.0,9912210,7929768,1.645,82502,89245,92.444,0
20201012082924,192.168.67.2,5001,100.100.100.10,52336,9,260.0-270.0,8996400,7197120,1.707,83127,89247,93.143,0
20201012082924,192.168.67.2,0,100.100.100.10,0,-1,260.0-270.0,47536860,38029488,2.399,413613,445951,92.749,0
20201012082934,192.168.67.2,5001,100.100.100.10,36644,3,270.0-280.0,9574110,7659288,1.439,82671,89184,92.697,0
20201012082934,192.168.67.2,5001,100.100.100.10,54238,4,270.0-280.0,9604980,7683984,1.830,82649,89183,92.673,0
20201012082934,192.168.67.2,5001,100.100.100.10,55777,5,270.0-280.0,9109590,7287672,2.222,82986,89183,93.051,0
20201012082934,192.168.67.2,5001,100.100.100.10,59096,7,270.0-280.0,9832830,7866264,1.764,82404,89093,92.492,0
20201012082934,192.168.67.2,5001,100.100.100.10,52336,9,270.0-280.0,9100770,7280616,2.164,82974,89165,93.057,0
20201012082934,192.168.67.2,0,100.100.100.10,0,-1,270.0-280.0,47222280,37777824,2.222,413684,445808,92.794,0
20201012082944,192.168.67.2,5001,100.100.100.10,36644,3,280.0-290.0,9865170,7892136,1.752,82530,89241,92.480,0
20201012082944,192.168.67.2,5001,100.100.100.10,54238,4,280.0-290.0,9741690,7793352,2.364,82541,89168,92.568,0
20201012082944,192.168.67.2,5001,100.100.100.10,55777,5,280.0-290.0,8986110,7188888,2.493,83055,89168,93.144,0
20201012082944,192.168.67.2,5001,100.100.100.10,59096,7,280.0-290.0,9885750,7908600,1.804,82442,89167,92.458,0
20201012082944,192.168.67.2,5001,100.100.100.10,52336,9,280.0-290.0,8984640,7187712,2.628,82980,89092,93.140,0
20201012082944,192.168.67.2,0,100.100.100.10,0,-1,280.0-290.0,47463360,37970688,2.628,413548,445836,92.758,0
20201012082954,192.168.67.2,5001,100.100.100.10,36644,3,290.0-300.0,9944550,7955640,2.793,82321,89086,92.406,0
20201012082954,192.168.67.2,5001,100.100.100.10,54238,4,290.0-300.0,9707880,7766304,2.432,82639,89243,92.600,0
20201012082954,192.168.67.2,5001,100.100.100.10,55777,5,290.0-300.0,9155160,7324128,3.144,82931,89159,93.015,0
20201012082954,192.168.67.2,5001,100.100.100.10,59096,7,290.0-300.0,10116540,8093232,2.869,82277,89159,92.281,0
20201012082954,192.168.67.2,5001,100.100.100.10,52336,9,290.0-300.0,8958180,7166544,2.087,83065,89159,93.165,0
20201012082954,192.168.67.2,0,100.100.100.10,0,-1,290.0-300.0,47882310,38305848,3.144,413233,445806,92.693,0
20201012082956,192.168.67.2,5001,100.100.100.10,54238,4,0.0-301.8,291693570,7733027,2.511,2485426,2683857,92.606,1
20201012082956,192.168.67.2,5001,100.100.100.10,55777,5,0.0-301.8,269969910,7157116,2.566,2500204,2683857,93.157,0
20201012082956,192.168.67.2,5001,100.100.100.10,59096,7,0.0-301.8,298946550,7925310,2.232,2480492,2683857,92.423,0
20201012082956,192.168.67.2,5001,100.100.100.10,52336,9,0.0-301.8,266938770,7076758,2.037,2502266,2683857,93.234,0
20201012082956,192.168.67.2,5001,100.100.100.10,36644,3,0.0-301.8,295797810,7841834,1.713,2482634,2683857,92.502,5
20201012082956,192.168.67.2,0,100.100.100.10,0,-1,0.0-301.8,1423346610,37734046,2.566,12451022,13419285,92.785,6
