20201012083128,100.100.100.10,5001,192.168.67.2,39361,6,50.0-60.0,3824940,3059952,5.649,86326,88928,97.074,0
20201012083128,100.100.100.10,5001,192.168.67.2,33460,7,50.0-60.0,3841110,3072888,5.017,86314,88927,97.062,0
20201012083128,100.100.100.10,0,192.168.67.2,0,-1,50.0-60.0,19154100,15323280,5.649,431606,444636,97.070,0
20201012083138,100.100.100.10,5001,192.168.67.2,58754,3,60.0-70.0,3861690,3089352,10.605,88216,90843,97.108,0
20201012083138,100.100.100.10,5001,192.168.67.2,42837,4,60.0-70.0,3863160,3090528,10.471,88214,90842,97.107,0
20201012083138,100.100.100.10,5001,192.168.67.2,53625,5,60.0-70.0,3860220,3088176,10.779,88217,90843,97.109,0
20201012083138,100.100.100.10,5001,192.168.67.2,39361,6,60.0-70.0,3860220,3088176,5.227,87240,89866,97.078,0
20201012083138,100.100.100.10,5001,192.168.67.2,33460,7,60.0-70.0,3880800,3104640,5.059,87226,89866,97.062,0
20201012083138,100.100.100.10,0,192.168.67.2,0,-1,60.0-70.0,19326090,15460872,10.779,439113,452260,97.093,0
20201012083148,100.100.100.10,5001,192.168.67.2,58754,3,70.0-80.0,3841110,3072888,8.662,85928,88541,97.049,0
20201012083148,100.100.100.10,5001,192.168.67.2,42837,4,70.0-80.0,3845520,3076416,8.791,85926,88542,97.045,0
20201012083148,100.100.100.10,5001,192.168.67.2,53625,5,70.0-80.0,3848460,3078768,7.331,85923,88541,97.043,0
20201012083148,100.100.100.10,5001,192.168.67.2,39361,6,70.0-80.0,3851400,3081120,9.046,86897,89517,97.073,0
20201012083148,100.100.100.10,5001,192.168.67.2,33460,7,70.0-80.0,3852870,3082296,8.549,86897,89518,97.072,0
20201012083148,100.100.100.10,0,192.168.67.2,0,-1,70.0-80.0,19239360,15391488,9.046,431571,444659,97.057,0
20201012083158,100.100.100.10,5001,192.168.67.2,58754,3,80.0-90.0,3817590,3054072,6.028,85926,88523,97.066,0
20201012083158,100.100.100.10,5001,192.168.67.2,42837,4,80.0-90.0,3813180,3050544,6.024,85929,88523,97.070,0
20201012083158,100.100.100.10,5001,192.168.67.2,53625,5,80.0-90.0,3842580,3074064,6.188,85909,88523,97.047,0
20201012083158,100.100.100.10,5001,192.168.67.2,39361,6,80.0-90.0,3824940,3059952,6.425,85922,88524,97.061,0
20201012083158,100.100.100.10,5001,192.168.67.2,33460,7,80.0-90.0,3832290,3065832,6.386,85917,88524,97.055,0
20201012083158,100.100.100.10,0,192.168.67.2,0,-1,80.0-90.0,19130580,15304464,6.425,429603,442617,97.060,0
20201012083208,100.100.100.10,5001,192.168.67.2,58754,3,90.0-100.0,3770550,3016440,11.341,87006,89571,97.136,0
20201012083208,100.100.100.10,5001,192.168.67.2,42837,4,90.0-100.0,3767610,3014088,11.601,87007,89570,97.139,0
20201012083208,100.100.100.10,5001,192.168.67.2,53625,5,90.0-100.0,3748500,2998800,11.105,87021,89571,97.153,0
20201012083208,100.100.100.10,5001,192.168.67.2,39361,6,90.0-100.0,3782310,3025848,11.218,86997,89570,97.127,0
20201012083208,100.100.100.10,5001,192.168.67.2,33460,7,90.0-100.0,3774960,3019968,11.522,87002,89570,97.133,0
20201012083208,100.100.100.10,0,192.168.67.2,0,-1,90.0-100.0,18843930,15075144,11.601,435033,447852,97.138,0
20201012083218,100.100.100.10,5001,192.168.67.2,58754,3,100.0-110.0,3870510,3096408,3.744,100342,102975,97.443,0
20201012083218,100.100.100.10,5001,192.168.67.2,42837,4,100.0-110.0,3851400,3081120,3.602,100357,102977,97.456,0
20201012083218,100.100.100.10,5001,192.168.67.2,53625,5,100.0-110.0,3848460,3078768,3.624,100357,102975,97.458,0
20201012083218,100.100.100.10,5001,192.168.67.2,39361,6,100.0-110.0,3945480,3156384,3.569,100292,102976,97.394,14
20201012083218,100.100.100.10,5001,192.168.67.2,33460,7,100.0-110.0,3848460,3078768,3.885,100357,102975,97.458,0
20201012083218,100.100.100.10,0,192.168.67.2,0,-1,100.0-110.0,19364310,15491448,3.885,501705,514878,97.442,14
20201012083228,100.100.100.10,5001,192.168.67.2,58754,3,110.0-120.0,3877860,3102288,6.024,72572,75210,96.492,0
20201012083228,100.100.100.10,5001,192.168.67.2,42837,4,110.0-120.0,3873450,3098760,5.741,72574,75209,96.496,0
20201012083228,100.100.100.10,5001,192.168.67.2,53625,5,110.0-120.0,3852870,3082296,5.834,72589,75210,96.515,0
20201012083228,100.100.100.10,5001,192.168.67.2,39361,6,110.0-120.0,3882270,3105816,5.871,72569,75210,96.488,0
20201012083228,100.100.100.10,5001,192.168.67.2,33460,7,110.0-120.0,3892560,3114048,5.837,72562,75210,96.479,0
20201012083228,100.100.100.10,0,192.168.67.2,0,-1,110.0-120.0,19379010,15503208,6.024,362866,376049,96.494,0
20201012083238,100.100.100.10,5001,192.168.67.2,58754,3,120.0-130.0,3752910,3002328,5.124,85363,87916,97.096,0
20201012083238,100.100.100.10,5001,192.168.67.2,42837,4,120.0-130.0,3760260,3008208,5.299,85357,87915,97.090,0
20201012083238,100.100.100.10,5001,192.168.67.2,53625,5,120.0-130.0,3755850,3004680,4.970,85361,87916,97.094,0
20201012083238,100.100.100.10,5001,192.168.67.2,39361,6,120.0-130.0,3747030,2997624,5.204,85367,87916,97.101,0
20201012083238,100.100.100.10,5001,192.168.67.2,33460,7,120.0-130.0,3773490,3018792,5.148,85349,87916,97.080,0
20201012083238,100.100.100.10,0,192.168.67.2,0,-1,120.0-130.0,18789540,15031632,5.299,426797,439579,97.092,0
20201012083248,100.100.100.10,5001,192.168.67.2,58754,3,130.0-140.0,3729390,2983512,5.306,86747,89284,97.159,0
20201012083248,100.100.100.10,5001,192.168.67.2,42837,4,130.0-140.0,3730860,2984688,6.075,86746,89284,97.157,0
20201012083248,100.100.100.10,5001,192.168.67.2,53625,5,130.0-140.0,3736740,2989392,6.322,86741,89283,97.153,0
20201012083248,100.100.100.10,5001,192.168.67.2,39361,6,130.0-140.0,3733800,2987040,5.671,86744,89284,97.155,0
20201012083248,100.100.100.10,5001,192.168.67.2,33460,7,130.0-140.0,3742620,2994096,5.871,86738,89284,97.148,0
20201012083248,100.100.100.10,0,192.168.67.2,0,-1,130.0-140.0,18673410,14938728,6.322,433716,446419,97.154,0
20201012083258,100.100.100.10,5001,192.168.67.2,58754,3,140.0-150.0,3819060,3055248,5.479,87925,90523,97.130,15
20201012083258,100.100.100.10,5001,192.168.67.2,42837,4,140.0-150.0,3820530,3056424,5.439,87925,90524,97.129,0
20201012083258,100.100.100.10,5001,192.168.67.2,53625,5,140.0-150.0,3823470,3058776,5.306,87923,90524,97.127,12
20201012083258,100.100.100.10,5001,192.168.67.2,39361,6,140.0-150.0,3813180,3050544,5.330,87929,90523,97.134,11
20201012083258,100.100.100.10,5001,192.168.67.2,33460,7,140.0-150.0,3822000,3057600,5.200,87924,90524,97.128,11
20201012083258,100.100.100.10,0,192.168.67.2,0,-1,140.0-150.0,19098240,15278592,5.479,439626,452618,97.130,49
20201012083308,100.100.100.10,5001,192.168.67.2,58754,3,150.0-160.0,3404520,2723616,5.853,86847,89163,97.403,0
20201012083308,100.100.100.10,5001,192.168.67.2,53625,5,150.0-160.0,3391290,2713032,5.666,86856,89163,97.413,0
20201012083308,100.100.100.10,5001,192.168.67.2,33460,7,150.0-160.0,3411870,2729496,5.508,86841,89162,97.397,0
20201012083308,100.100.100.10,5001,192.168.67.2,42837,4,150.0-160.0,3386880,2709504,5.589,86859,89163,97.416,0
20201012083308,100.100.100.10,5001,192.168.67.2,39361,6,150.0-160.0,3388350,2710680,5.754,86858,89163,97.415,0
20201012083308,100.100.100.10,0,192.168.67.2,0,-1,150.0-160.0,16982910,13586328,5.853,434261,445814,97.409,0
20201012083318,100.100.100.10,5001,192.168.67.2,58754,3,160.0-170.0,3776430,3021144,9.821,85770,88339,97.092,0
20201012083318,100.100.100.10,5001,192.168.67.2,42837,4,160.0-170.0,3766140,3012912,10.085,85777,88339,97.100,0
20201012083318,100.100.100.10,5001,192.168.67.2,53625,5,160.0-170.0,3757320,3005856,9.749,85782,88338,97.107,0
20201012083318,100.100.100.10,5001,192.168.67.2,39361,6,160.0-170.0,3736740,2989392,6.080,85796,88338,97.122,0
20201012083318,100.100.100.10,5001,192.168.67.2,33460,7,160.0-170.0,3776430,3021144,10.214,85770,88339,97.092,0
20201012083318,100.100.100.10,0,192.168.67.2,0,-1,160.0-170.0,18813060,15050448,10.214,428895,441693,97.103,0
20201012083328,100.100.100.10,5001,192.168.67.2,58754,3,170.0-180.0,3723510,2978808,4.793,86180,88713,97.145,18
20201012083328,100.100.100.10,5001,192.168.67.2,42837,4,170.0-180.0,3717630,2974104,5.670,86183,88712,97.149,18
20201012083328,100.100.100.10,5001,192.168.67.2,53625,5,170.0-180.0,3714690,2971752,5.371,86187,88714,97.152,0
20201012083328,100.100.100.10,5001,192.168.67.2,39361,6,170.0-180.0,3719100,2975280,4.955,86184,88714,97.148,14
20201012083328,100.100.100.10,5001,192.168.67.2,33460,7,170.0-180.0,3730860,2984688,4.871,86175,88713,97.139,0
20201012083328,100.100.100.10,0,192.168.67.2,0,-1,170.0-180.0,18605790,14884632,5.670,430909,443566,97.147,50
20201012083338,100.100.100.10,5001,192.168.67.2,58754,3,180.0-190.0,3741150,2992920,8.269,86880,89425,97.154,0
20201012083338,100.100.100.10,5001,192.168.67.2,42837,4,180.0-190.0,3748500,2998800,8.466,86875,89425,97.148,0
20201012083338,100.100.100.10,5001,192.168.67.2,53625,5,180.0-190.0,3730860,2984688,8.245,86887,89425,97.162,0
20201012083338,100.100.100.10,5001,192.168.67.2,39361,6,180.0-190.0,3744090,2995272,8.298,86878,89425,97.152,0
20201012083338,100.100.100.10,5001,192.168.67.2,33460,7,180.0-190.0,3738210,2990568,8.302,86882,89425,97.156,0
20201012083338,100.100.100.10,0,192.168.67.2,0,-1,180.0-190.0,18702810,14962248,8.466,434402,447125,97.154,0
20201012083348,100.100.100.10,5001,192.168.67.2,58754,3,190.0-200.0,3716160,2972928,7.250,86369,88897,97.156,0
20201012083348,100.100.100.10,5001,192.168.67.2,42837,4,190.0-200.0,3707340,2965872,7.446,86376,88898,97.163,0
20201012083348,100.100.100.10,5001,192.168.67.2,53625,5,190.0-200.0,3713220,2970576,7.212,86371,88897,97.159,0
20201012083348,100.100.100.10,5001,192.168.67.2,39361,6,190.0-200.0,3717630,2974104,7.373,86368,88897,97.155,0
20201012083348,100.100.100.10,5001,192.168.67.2,33460,7,190.0-200.0,3711750,2969400,7.324,86373,88898,97.160,0
20201012083348,100.100.100.10,0,192.168.67.2,0,-1,190.0-200.0,18566100,14852880,7.446,431857,444487,97.159,0
20201012083358,100.100.100.10,5001,192.168.67.2,58754,3,200.0-210.0,3648540,2918832,6.227,85842,88324,97.190,0
20201012083358,100.100.100.10,5001,192.168.67.2,42837,4,200.0-210.0,3647070,2917656,6.076,85842,88323,97.191,6
20201012083358,100.100.100.10,5001,192.168.67.2,53625,5,200.0-210.0,3629430,2903544,6.003,85855,88324,97.205,14
20201012083358,100.100.100.10,5001,192.168.67.2,39361,6,200.0-210.0,3636780,2909424,6.025,85849,88323,97.199,15
20201012083358,100.100.100.10,5001,192.168.67.2,33460,7,200.0-210.0,3639720,2911776,6.108,85846,88322,97.197,17
20201012083358,100.100.100.10,0,192.168.67.2,0,-1,200.0-210.0,18201540,14561232,6.227,429234,441616,97.196,52
20201012083408,100.100.100.10,5001,192.168.67.2,58754,3,210.0-220.0,3664710,2931768,4.677,87104,89597,97.218,0
20201012083408,100.100.100.10,5001,192.168.67.2,53625,5,210.0-220.0,3673530,2938824,5.093,87098,89597,97.211,0
20201012083408,100.100.100.10,5001,192.168.67.2,39361,6,210.0-220.0,3647070,2917656,4.621,87117,89598,97.231,0
20201012083408,100.100.100.10,5001,192.168.67.2,33460,7,210.0-220.0,3638250,2910600,7.774,87123,89598,97.238,0
20201012083408,100.100.100.10,5001,192.168.67.2,42837,4,210.0-220.0,3677940,2942352,4.761,87097,89599,97.208,0
20201012083408,100.100.100.10,0,192.168.67.2,0,-1,210.0-220.0,18301500,14641200,7.774,435539,447989,97.221,0
20201012083418,100.100.100.10,5001,192.168.67.2,58754,3,220.0-230.0,3622080,2897664,5.572,85702,88166,97.205,14
20201012083418,100.100.100.10,5001,192.168.67.2,42837,4,220.0-230.0,3601500,2881200,5.718,85715,88165,97.221,0
20201012083418,100.100.100.10,5001,192.168.67.2,53625,5,220.0-230.0,3622080,2897664,5.488,85702,88166,97.205,12
20201012083418,100.100.100.10,5001,192.168.67.2,39361,6,220.0-230.0,3614730,2891784,5.811,85706,88165,97.211,10
20201012083418,100.100.100.10,5001,192.168.67.2,33460,7,220.0-230.0,3623550,2898840,5.571,85701,88166,97.204,10
20201012083418,100.100.100.10,0,192.168.67.2,0,-1,220.0-230.0,18083940,14467152,5.811,428526,440828,97.209,46
20201012083428,100.100.100.10,5001,192.168.67.2,58754,3,230.0-240.0,3639720,2911776,4.832,87529,90005,97.249,0
20201012083428,100.100.100.10,5001,192.168.67.2,42837,4,230.0-240.0,3625020,2900016,5.095,87538,90004,97.260,0
20201012083428,100.100.100.10,5001,192.168.67.2,53625,5,230.0-240.0,3616200,2892960,5.723,87544,90004,97.267,0
20201012083428,100.100.100.10,5001,192.168.67.2,39361,6,230.0-240.0,3642660,2914128,5.078,87528,90006,97.247,0
20201012083428,100.100.100.10,5001,192.168.67.2,33460,7,230.0-240.0,3644130,2915304,5.283,87526,90005,97.246,0
20201012083428,100.100.100.10,0,192.168.67.2,0,-1,230.0-240.0,18167730,14534184,5.723,437665,450024,97.254,0
20201012083438,100.100.100.10,5001,192.168.67.2,58754,3,240.0-250.0,3616200,2892960,7.405,87207,89667,97.257,0
20201012083438,100.100.100.10,5001,192.168.67.2,42837,4,240.0-250.0,3626490,2901192,7.049,87201,89668,97.249,0
20201012083438,100.100.100.10,5001,192.168.67.2,53625,5,240.0-250.0,3630900,2904720,7.613,87133,89603,97.243,0
20201012083438,100.100.100.10,5001,192.168.67.2,39361,6,240.0-250.0,3629430,2903544,7.384,87198,89667,97.246,0
20201012083438,100.100.100.10,5001,192.168.67.2,33460,7,240.0-250.0,3633840,2907072,7.140,87196,89668,97.243,0
20201012083438,100.100.100.10,0,192.168.67.2,0,-1,240.0-250.0,18136860,14509488,7.613,435935,448273,97.248,0
20201012083448,100.100.100.10,5001,192.168.67.2,58754,3,250.0-260.0,3702930,2962344,8.103,86868,89387,97.182,0
20201012083448,100.100.100.10,5001,192.168.67.2,42837,4,250.0-260.0,3701460,2961168,8.390,86868,89386,97.183,5
20201012083448,100.100.100.10,5001,192.168.67.2,53625,5,250.0-260.0,3683820,2947056,7.747,86946,89452,97.198,9
20201012083448,100.100.100.10,5001,192.168.67.2,39361,6,250.0-260.0,3692640,2954112,8.424,86874,89386,97.190,1
20201012083448,100.100.100.10,5001,192.168.67.2,33460,7,250.0-260.0,3717630,2974104,8.421,86857,89386,97.171,0
20201012083448,100.100.100.10,0,192.168.67.2,0,-1,250.0-260.0,18498480,14798784,8.424,434413,446997,97.185,15
20201012083458,100.100.100.10,5001,192.168.67.2,58754,3,260.0-270.0,3732330,2985864,5.315,86221,88760,97.139,0
20201012083458,100.100.100.10,5001,192.168.67.2,42837,4,260.0-270.0,3760260,3008208,5.458,86202,88760,97.118,0
20201012083458,100.100.100.10,5001,192.168.67.2,53625,5,260.0-270.0,3714690,2971752,5.212,86233,88760,97.153,0
20201012083458,100.100.100.10,5001,192.168.67.2,39361,6,260.0-270.0,3732330,2985864,5.423,86221,88760,97.139,0
20201012083458,100.100.100.10,5001,192.168.67.2,33460,7,260.0-270.0,3738210,2990568,5.167,86217,88760,97.135,0
20201012083458,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,18677820,14942256,5.458,431094,443800,97.137,0
20201012083508,100.100.100.10,5001,192.168.67.2,58754,3,270.0-280.0,3625020,2900016,5.201,86092,88558,97.215,0
20201012083508,100.100.100.10,5001,192.168.67.2,42837,4,270.0-280.0,3635310,2908248,4.897,86086,88559,97.208,0
20201012083508,100.100.100.10,5001,192.168.67.2,53625,5,270.0-280.0,3651480,2921184,5.189,86074,88558,97.195,0
20201012083508,100.100.100.10,5001,192.168.67.2,39361,6,270.0-280.0,3642660,2914128,5.490,86029,88507,97.200,0
20201012083508,100.100.100.10,5001,192.168.67.2,33460,7,270.0-280.0,3633840,2907072,5.358,86087,88559,97.209,0
20201012083508,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,18188310,14550648,5.490,430368,442741,97.205,0
20201012083518,100.100.100.10,5001,192.168.67.2,58754,3,280.0-290.0,3632370,2905896,7.339,87558,90029,97.255,4
20201012083518,100.100.100.10,5001,192.168.67.2,42837,4,280.0-290.0,3648540,2918832,7.010,87547,90029,97.243,0
20201012083518,100.100.100.10,5001,192.168.67.2,53625,5,280.0-290.0,3638250,2910600,6.844,87554,90029,97.251,1
20201012083518,100.100.100.10,5001,192.168.67.2,39361,6,280.0-290.0,3654420,2923536,7.041,87595,90081,97.240,0
20201012083518,100.100.100.10,5001,192.168.67.2,33460,7,280.0-290.0,3648540,2918832,7.158,87546,90028,97.243,0
20201012083518,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,18222120,14577696,7.339,437800,450196,97.247,5
20201012083528,100.100.100.10,5001,192.168.67.2,58754,3,290.0-300.0,3350130,2680104,7.358,86873,89152,97.444,27
20201012083528,100.100.100.10,5001,192.168.67.2,42837,4,290.0-300.0,3331020,2664816,8.550,86885,89151,97.458,16
20201012083528,100.100.100.10,5001,192.168.67.2,53625,5,290.0-300.0,3335430,2668344,7.782,86883,89152,97.455,11
20201012083528,100.100.100.10,5001,192.168.67.2,39361,6,290.0-300.0,3333960,2667168,7.596,86884,89152,97.456,15
20201012083528,100.100.100.10,5001,192.168.67.2,33460,7,290.0-300.0,3339840,2671872,7.667,86880,89152,97.452,17
20201012083528,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,16690380,13352304,8.550,434405,445759,97.453,86
20201012083532,100.100.100.10,5001,192.168.67.2,42837,4,0.0-304.1,113582490,2987953,7.548,2606590,2683857,97.121,59
20201012083532,100.100.100.10,5001,192.168.67.2,53625,5,0.0-304.1,113498700,2985749,7.483,2606647,2683857,97.123,59
20201012083532,100.100.100.10,5001,192.168.67.2,39361,6,0.0-304.1,113601600,2988456,7.135,2606577,2683857,97.121,96
20201012083532,100.100.100.10,5001,192.168.67.2,33460,7,0.0-304.1,113676570,2990428,7.372,2606526,2683857,97.119,73
20201012083532,100.100.100.10,5001,192.168.67.2,58754,3,0.0-304.1,113570730,2987644,7.693,2606598,2683857,97.121,98
20201012083532,100.100.100.10,0,192.168.67.2,0,-1,0.0-304.1,567930090,14940232,7.693,13032938,13419285,97.121,385
