20201126040619,192.168.241.12,5002,100.100.100.10,53564,5,0.0-10.0,1821232,1456985
20201126040619,192.168.241.12,5002,100.100.100.10,53566,6,0.0-10.0,2237256,1789804
20201126040619,192.168.241.12,5002,100.100.100.10,53570,7,0.0-10.0,2149672,1719737
20201126040619,192.168.241.12,5002,100.100.100.10,53576,14,0.0-10.0,2395680,1916544
20201126040619,192.168.241.12,5002,100.100.100.10,53562,4,0.0-10.0,2769200,2215360
20201126040619,192.168.241.12,5002,100.100.100.10,53572,9,0.0-10.0,2178008,1742406
20201126040619,192.168.241.12,5002,100.100.100.10,53568,8,0.0-10.0,2086560,1669248
20201126040619,192.168.241.12,5002,100.100.100.10,53574,11,0.0-10.0,1937152,1549721
20201126040619,192.168.241.12,0,100.100.100.10,0,-1,0.0-10.0,17574760,14059808
20201126040629,192.168.241.12,5002,100.100.100.10,53562,4,10.0-20.0,2403408,1922726
20201126040629,192.168.241.12,5002,100.100.100.10,53564,5,10.0-20.0,2457504,1966003
20201126040629,192.168.241.12,5002,100.100.100.10,53566,6,10.0-20.0,1904952,1523961
20201126040629,192.168.241.12,5002,100.100.100.10,53570,7,10.0-20.0,2190888,1752710
20201126040629,192.168.241.12,5002,100.100.100.10,53572,9,10.0-20.0,2150960,1720768
20201126040629,192.168.241.12,5002,100.100.100.10,53574,11,10.0-20.0,1562344,1249875
20201126040629,192.168.241.12,5002,100.100.100.10,53568,8,10.0-20.0,1512112,1209689
20201126040629,192.168.241.12,5002,100.100.100.10,53576,14,10.0-20.0,2187024,1749619
20201126040629,192.168.241.12,0,100.100.100.10,0,-1,10.0-20.0,16369192,13095353
20201126040639,192.168.241.12,5002,100.100.100.10,53574,11,20.0-30.0,2405984,1924787
20201126040639,192.168.241.12,5002,100.100.100.10,53576,14,20.0-30.0,2704800,2163840
20201126040639,192.168.241.12,5002,100.100.100.10,53564,5,20.0-30.0,2217936,1774348
20201126040639,192.168.241.12,5002,100.100.100.10,53566,6,20.0-30.0,1716904,1373523
20201126040639,192.168.241.12,5002,100.100.100.10,53570,7,20.0-30.0,2720256,2176204
20201126040639,192.168.241.12,5002,100.100.100.10,53572,9,20.0-30.0,1866312,1493049
20201126040639,192.168.241.12,5002,100.100.100.10,53568,8,20.0-30.0,1804488,1443590
20201126040639,192.168.241.12,5002,100.100.100.10,53562,4,20.0-30.0,2760184,2208147
20201126040639,192.168.241.12,0,100.100.100.10,0,-1,20.0-30.0,18196864,14557491
20201126040649,192.168.241.12,5002,100.100.100.10,53562,4,30.0-40.0,2152248,1721798
