# TimeStamp(s) Sum Stdev
140 16.8 6.50069
141 19.9 6.48197
142 18.8 6.45898
143 16.9 6.4366
144 19.9 6.41816
145 22.8 6.39588
146 15.9 6.37915
147 19.9 6.36483
148 17.9 6.34318
149 16.9 6.32331
150 19.8 6.30599
151 12.9 6.28495
152 16.8 6.28769
153 24.9 6.27095
154 12.8 6.2653
155 15.9 6.26863
156 20.1 6.25515
157 18.6 6.23525
158 26.9 6.21579
159 15.9 6.22373
160 29.9 6.21086
161 17.9 6.24508
162 15.9 6.22709
163 13.9 6.21456
164 26.8 6.21125
165 19.9 6.21808
166 23.8 6.19926
167 21.9 6.18919
168 19.8 6.17318
169 17.9 6.15479
170 16.8 6.13797
171 19.9 6.12366
172 18.9 6.10577
173 22.3 6.08822
174 20.5 6.07408
175 13.9 6.05698
176 27.8 6.05496
177 15.9 6.06929
178 14.8 6.05855
179 12.9 6.05216
180 16.9 6.05571
181 15.9 6.04205
182 18.8 6.03132
183 26.8 6.01495
184 19.9 6.02259
185 18.8 6.00626
186 16.8 5.99025
187 19.9 5.97748
188 28.8 5.96154
189 16.9 5.98382
190 19.9 5.97112
191 28.8 5.95543
192 16.9 5.97712
193 15.9 5.96473
194 19.8 5.95517
195 13.3 5.93982
196 21.5 5.94152
197 14.8 5.92798
198 17.9 5.92257
199 15.9 5.90872
200 28.9 5.89943
201 11.9 5.92185
202 15.9 5.93159
203 28.9 5.92232
204 11.9 5.94429
205 14.9 5.95368
206 18.9 5.9478
207 11.9 5.93349
208 24.8 5.94242
209 17.9 5.93969
210 16.9 5.92645
211 14.8 5.91495
212 17.8 5.90956
213 15.9 5.89666
214 19.9 5.88772
215 18.9 5.87404
216 16.8 5.86047
217 14.9 5.84955
218 17.8 5.84398
219 15.9 5.83153
220 18.9 5.82288
221 16.8 5.80971
222 19.9 5.79907
223 13.9 5.78612
224 12.8 5.78455
225 30.9 5.78792
226 28.9 5.82652
227 16.9 5.84818
228 24.9 5.83758
229 17.9 5.83624
230 20.9 5.82431
231 18.9 5.81249
232 21.8 5.79998
233 65 5.78963
234 33.8 6.50095
235 31.9 6.5529
236 20.9 6.58734
237 24 6.57383
238 17.7 6.56583
239 15.9 6.55334
240 23.9 6.54427
241 43 6.5362
242 16.8 6.69205
243 19.9 6.68102
244 17.8 6.66726
245 15.9 6.65482
246 19.8 6.64587
247 12.8 6.63235
248 15.8 6.63375
249 29.4 6.62511
250 32.5 6.63996
251 20.8 6.67514
252 18.8 6.66211
253 16.9 6.6492
254 19.9 6.63859
255 28.1 6.62551
256 16.5 6.63273
257 19.8 6.62307
258 18.2 6.61017
259 16.5 6.59813
260 19.8 6.58862
261 12.8 6.57593
262 20.9 6.57763
263 18.9 6.56542
264 17.3 6.55316
265 20.5 6.54253
266 18.9 6.53032
267 26.9 6.51826
268 30.9 6.52055
269 16.7 6.54342
270 17.9 6.53406
271 11.9 6.52301
272 16.3 6.52869
273 19.5 6.52013
274 17.9 6.5082
275 16.9 6.49731
276 19.8 6.4878
277 17.9 6.47604
278 16.8 6.46531
279 24.9 6.45611
280 17.9 6.45186
281 15.9 6.4413
282 28.8 6.43395
283 16.9 6.44502
284 20.3 6.43589
285 18.4 6.42463
286 17 6.41386
287 15.8 6.40473
288 18.9 6.39781
289 16.8 6.38689
290 19.9 6.37817
291 12.8 6.36718
292 15.9 6.36916
293 14.8 6.36214
294 17.9 6.3577
295 27 6.34772
296 15.8 6.35124
297 18.8 6.34454
298 17.3 6.33406
299 30.8 6.32492
300 13.5 6.34692
301 16.9 6.34644
302 29.8 6.33793
303 12.9 6.35407
304 16.9 6.3556
305 14.8 6.34716
306 12.8 6.34289
307 15.8 6.34464
308 18.9 6.33809
309 16.8 6.32793
310 19.9 6.31972
311 22.9 6.30954
312 16.9 6.30212
313 19.9 6.29391
314 19.9 6.28387
315 19.8 6.27387
316 13.9 6.26391
317 12.9 6.26226
318 20.9 6.26368
319 15.9 6.25426
320 15.9 6.24785
321 15.9 6.24146
322 22.8 6.23509
323 15 6.22801
324 14.9 6.22354
325 23.9 6.21928
326 17.9 6.2144
327 16.9 6.20554
328 16.8 6.19776
329 15.8 6.19015
330 25 6.18415
331 14.8 6.18211
332 13.9 6.17824
333 27.9 6.17661
334 12.9 6.18442
335 27.8 6.18576
336 16.9 6.19306
337 15.9 6.1855
338 15.8 6.17947
339 19.9 6.17362
340 19.8 6.16455
341 24 6.15549
342 18.7 6.15126
343 17.9 6.14242
344 16.9 6.13408
345 16.8 6.12677
346 20.9 6.11962
347 14.8 6.11123
348 22.8 6.10762
349 20.9 6.10141
350 18.9 6.09313
351 17.8 6.0845
352 15.9 6.0765
353 20.1 6.07088
354 18.6 6.06237
355 16.9 6.05398
356 14.9 6.047
357 14.1 6.04336
358 17.7 6.04154
359 15.7 6.0338
360 19 6.02862
361 12.9 6.02029
362 16.8 6.02174
363 17.3 6.01498
364 13.5 6.0077
365 16.8 6.00739
366 19.9 6.00068
367 18.8 5.99254
368 16.9 5.98444
369 19.8 5.9777
370 17.9 5.96963
371 16.9 5.96205
372 14.8 5.95539
373 17.9 5.95206
374 11.8 5.94455
375 14.9 5.94937
376 13.9 5.94582
377 17.8 5.94445
378 16.3 5.93706
379 24.8 5.93119
380 12.9 5.93011
381 16.9 5.93138
382 15.8 5.92485
383 28.9 5.91975
384 16.9 5.93241
385 19.9 5.92594
386 18.9 5.91832
387 12.8 5.91068
388 15.9 5.91223
389 19.8 5.90708
390 17.9 5.89954
391 22.3 5.89238
392 16.4 5.88684
393 14.9 5.88111
394 17.9 5.87773
395 21.9 5.87066
396 20 5.86474
397 18.8 5.85745
398 16.8 5.85011
399 14.9 5.84405
400 28.9 5.84077
401 17.9 5.85338
402 11.8 5.84648
403 19.8 5.85101
404 17.9 5.84381
405 15.9 5.83695
406 13.9 5.8321
407 17.8 5.8309
408 30.8 5.82415
409 18.9 5.84516
410 17.8 5.83803
411 16.3 5.83134
412 19.5 5.82604
413 22.8 5.81898
414 15.9 5.81458
415 19.9 5.80986
416 12.9 5.80295
417 20.8 5.80426
418 14.3 5.79782
419 27.4 5.79587
420 16 5.80272
421 14.9 5.79795
422 12.8 5.79488
423 15.8 5.7964
424 18.9 5.79189
425 12.8 5.78507
426 15.9 5.78654
427 18.8 5.78192
428 16.8 5.77517
429 19.9 5.76955
430 13.8 5.76293
431 16.9 5.76201
432 15.8 5.75634
433 18.8 5.75192
434 26.9 5.74529
435 15.8 5.75074
436 19 5.74637
437 17.7 5.73978
438 15.8 5.73362
439 19 5.72929
440 12.7 5.72276
441 16.2 5.72446
442 29.5 5.71965
443 17.9 5.73446
444 16.9 5.72828
445 19.9 5.7228
446 17.8 5.71649
447 15.9 5.71042
448 18.9 5.70606
449 18.1 5.6997
450 16.6 5.69355
451 20.1 5.68846
452 13.6 5.68234
453 16.8 5.68195
454 20 5.67671
455 28.8 5.67061
456 16.9 5.68257
457 14.9 5.67728
458 17.9 5.67449
459 60.9 5.66857
460 14.8 5.98838
461 17.9 5.98536
462 16.9 5.97917
463 20.8 5.97363
464 18.9 5.96765
465 16.8 5.96123
466 19.9 5.95584
467 18.9 5.94954
468 17.8 5.94318
469 20.8 5.93717
470 18.9 5.93131
471 16.9 5.92501
472 20.9 5.91964
473 29.8 5.9139
474 17.9 5.92778
475 32 5.92182
476 20.7 5.94464
477 29.3 5.93878
478 22.4 5.95043
479 26 5.94595
480 24.8 5.94773
481 17.7 5.94689
482 15.8 5.94113
483 29.4 5.93707
484 12.4 5.94878
485 25.9 5.95086
486 44.9 5.95232
487 13 6.05841
488 21.8 6.05899
489 24.9 6.05381
490 22.8 6.05285
491 20.8 6.04868
492 18.9 6.04287
493 16.9 6.03676
494 30.8 6.03165
495 18.8 6.04749
496 11.9 6.04143
497 16.2 6.04463
498 24.4 6.0402
499 12.9 6.03837
500 15.9 6.03922
501 18.8 6.03514
502 16.9 6.02916
503 14.9 6.02413
504 17.9 6.02138
505 15.8 6.01574
506 18.8 6.01181
507 16.9 6.00591
508 20.9 6.00094
509 13.8 5.99545
510 17 5.99452
511 20.8 5.98951
512 18.9 5.98401
513 16.8 5.97819
514 19.9 5.97338
515 17.8 5.96762
516 26.2 5.96219
517 19.9 5.96416
518 17.4 5.95844
519 25.9 5.95328
520 19.9 5.95457
521 18.8 5.9489
522 16.8 5.94323
523 19.8 5.93855
524 22.9 5.93291
525 15.8 5.92932
526 13.8 5.92565
527 16.9 5.92488
528 19.8 5.92018
529 17.9 5.91461
530 15.9 5.90933
531 24.8 5.90559
532 17.9 5.90487
533 21.8 5.89962
534 19.8 5.89508
535 18 5.8896
536 26.8 5.88436
537 14.9 5.88778
538 18.9 5.88537
539 17.9 5.87992
540 15.8 5.87477
541 18.9 5.87126
542 22 5.86586
543 25.9 5.86159
544 18.9 5.86303
545 21.7 5.85767
546 19.8 5.85318
547 17.8 5.84786
548 15.9 5.84287
549 28.8 5.83935
550 26.9 5.84806
551 24.9 5.85165
552 42.9 5.85113
553 16.1 5.931
554 19.6 5.92729
555 18.1 5.92194
556 26.6 5.91686
557 19.8 5.91944
558 47.9 5.91415
559 15.9 6.03058
560 13.8 6.02705
561 16.9 6.02637
562 15.9 6.02195
563 19.3 6.01842
564 23.8 6.01308
565 16.4 6.01057
566 29.9 6.0066
567 23.8 6.0174
568 12.3 6.01487
569 30.8 6.01704
570 18.5 6.03057
571 16.9 6.02541
572 20.8 6.02108
573 28.8 6.01608
574 16.9 6.02347
575 20.8 6.01918
576 28.9 6.0142
577 16.9 6.0218
578 16.3 6.01754
579 19.9 6.01378
580 23.8 6.00861
581 26.9 6.00611
582 15.9 6.00882
583 28.8 6.0055
584 16.9 6.01271
585 14.8 6.00852
586 12.8 6.00652
587 15.9 6.00774
588 14.9 6.00444
589 17.8 6.00229
590 30.8 5.99758
591 18.9 6.01062
592 12.9 6.00558
593 15.9 6.00658
594 13.9 6.0033
595 26.9 6.00258
596 34.9 6.00529
597 18.8 6.0334
598 21.8 6.02841
599 20.4 6.02411
600 18.8 6.01919
601 41.9 6.01424
602 30 6.07822
603 21.1 6.08811
604 17.1 6.08338
605 30.9 6.07916
606 28.9 6.09162
607 17.9 6.09836
608 27 6.09372
609 15.7 6.09613
610 18.9 6.09316
611 12.9 6.08822
612 25.9 6.08924
613 33.9 6.08962
614 22.8 6.11202
615 15.9 6.1084
616 19.9 6.10526
617 27.8 6.10032
618 25.9 6.10428
619 14.8 6.10455
620 22.8 6.10271
621 15.9 6.09912
622 18.9 6.09604
623 16.9 6.0912
624 15.8 6.08729
625 13.8 6.08432
626 16.9 6.08389
627 19.9 6.07998
628 23.8 6.07514
629 21.8 6.07262
630 20 6.06842
631 23.8 6.06362
632 17 6.06111
633 15.9 6.0572
634 18.8 6.05421
635 16.8 6.04952
636 29.9 6.04577
637 19 6.05479
638 12.7 6.05009
639 25.8 6.05153
640 29 6.05175
641 27.9 6.05837
642 26.2 6.06244
643 19.6 6.06324
644 17.8 6.05853
645 15.9 6.05426
646 23.9 6.05136
647 17 6.04899
648 15.7 6.04521
649 18.9 6.04253
650 16.9 6.03794
651 19.9 6.03425
652 18.9 6.02962
653 16.9 6.02506
654 29.9 6.0214
655 22.9 6.03016
656 16.8 6.0269
657 19.8 6.02333
658 17.8 6.01875
659 25.8 6.0146
660 23.9 6.01481
661 17.9 6.01253
662 15.8 6.00836
663 18.8 6.00569
664 32.2 6.00125
665 20.9 6.01645
666 18.5 6.01212
667 16.8 6.00777
668 19.9 6.00429
669 43.8 5.9998
670 16.9 6.0674
671 25.8 6.06383
672 13.9 6.06389
673 17.8 6.06351
674 15.9 6.05944
675 19.9 6.0567
676 17.9 6.05222
677 15.8 6.04813
678 18.9 6.0455
679 12.9 6.04112
680 16.9 6.04226
681 14.8 6.03875
682 22.9 6.03718
683 20.9 6.03403
684 28.9 6.0298
685 16.9 6.03572
686 14.9 6.03224
687 12.9 6.03059
688 11.9 6.03172
689 19.9 6.03457
690 13.8 6.0302
691 11.9 6.02993
692 14.8 6.03274
693 17.9 6.03116
694 11.8 6.02716
695 19.9 6.03011
696 27.8 6.02578
697 15.9 6.02945
698 28.9 6.02676
699 16.9 6.03268
700 14.9 6.02925
701 12.9 6.02758
702 15.8 6.0286
703 18.9 6.02602
704 27.8 6.02179
705 25.9 6.02543
706 18.8 6.02581
707 16.9 6.02162
708 15.8 6.01822
709 13.8 6.01568
710 16.9 6.01538
711 19.8 6.012
712 22.9 6.00778
713 26.8 6.00483
714 25 6.00666
715 23.8 6.00584
716 26.8 6.00367
717 24.9 6.00546
718 18.9 6.00448
719 16.8 6.00036
720 19.8 5.99712
721 17.9 5.99296
722 16.8 5.98915
723 29.8 5.98593
724 17.9 5.99372
725 15.9 5.98993
726 19.8 5.98741
727 17.8 5.98329
728 15.9 5.97956
729 18.8 5.97705
730 16.9 5.97303
731 20.9 5.96979
732 13.8 5.96589
733 16.9 5.9657
734 19.9 5.96247
735 28.8 5.95842
736 16.9 5.96398
737 15.8 5.96077
738 18.9 5.95839
739 17.9 5.95441
740 15.9 5.95072
741 13.9 5.94826
742 16.9 5.94794
743 19.9 5.94476
744 13.8 5.94077
745 16.9 5.94058
746 15.9 5.93741
747 13.9 5.93496
748 16.9 5.93462
749 14.9 5.93146
750 17.8 5.92996
751 15.9 5.92635
752 18.8 5.92391
753 16.9 5.92004
754 15.8 5.9169
755 28.9 5.91455
756 36.9 5.92041
757 15.9 5.94995
758 13.9 5.94753
759 16.9 5.94718
760 19.9 5.94405
761 23.8 5.94015
762 11.9 5.93823
763 14.9 5.94083
764 18.3 5.93933
765 21.9 5.93562
766 19.9 5.93234
767 12.4 5.92848
768 16 5.93025
769 14.9 5.92777
770 13.8 5.92628
771 21.9 5.92604
772 20.9 5.9228
773 19.9 5.91917
774 17.8 5.91535
775 16 5.91186
776 14.9 5.90941
777 17.9 5.90794
778 15.9 5.90442
779 18.9 5.90205
780 16.9 5.89831
781 15.8 5.89527
782 18.8 5.89299
783 11.9 5.88928
784 15.8 5.89178
785 18.9 5.88951
786 26.8 5.88579
787 20.3 5.88781
788 13.9 5.88414
789 16.4 5.88378
790 20 5.88109
791 23.8 5.87739
792 16.9 5.87567
793 15.9 5.87268
794 19.9 5.87037
795 17.9 5.86669
796 15.9 5.86327
797 13.9 5.86096
798 16.9 5.86062
799 35.9 5.85766
800 18.9 5.88272
801 22.8 5.87908
802 15.9 5.87657
803 13.9 5.87428
804 17.1 5.87393
805 15.7 5.87088
806 18.9 5.86875
807 12.8 5.86514
808 16 5.86622
809 14.8 5.86386
810 18 5.86252
811 32.2 5.85913
812 21 5.87256
813 19.8 5.86919
814 17.5 5.86559
815 15.8 5.86239
816 18.9 5.86021
817 17.7 5.85665
818 16 5.85339
819 19.7 5.85107
820 17.9 5.8475
821 16.8 5.84419
822 39.9 5.84136
823 18.9 5.88114
824 12.8 5.8776
825 15.8 5.87863
826 18.8 5.87646
827 16.8 5.87295
828 24.9 5.87013
829 18.8 5.86962
830 21.9 5.86613
831 15.9 5.8632
832 19.8 5.86098
833 12.9 5.85746
834 16.7 5.85837
835 19.9 5.85563
836 22.8 5.85215
837 15.9 5.84979
838 19.9 5.84759
839 18.7 5.84412
840 41.9 5.84069
841 18 5.88828
842 19.7 5.885
843 17.7 5.88151
844 15.9 5.87834
845 14.9 5.87615
846 23.8 5.87478
847 36.8 5.87319
848 19.9 5.89979
849 18.8 5.89633
850 26.9 5.8929
851 19.9 5.8949
852 23.2 5.89145
853 21.6 5.88935
854 24.8 5.88633
855 17.9 5.88566
856 16.8 5.88247
857 14.9 5.87977
858 17.9 5.87845
859 15.8 5.87528
860 18.9 5.87322
861 26.8 5.86984
862 19.9 5.87169
863 17.8 5.8683
864 15.9 5.86519
865 24.8 5.86308
866 18.5 5.86245
867 17.2 5.85917
868 35.8 5.85631
869 13.5 5.87897
870 16.8 5.87914
871 19.9 5.87648
872 22.8 5.87312
873 16.3 5.87081
874 19.4 5.86846
875 17.8 5.8651
876 20.9 5.86203
877 18.8 5.85887
878 21.8 5.85558
879 14.8 5.85275
880 23.3 5.85158
881 16.4 5.84965
882 14.9 5.84727
883 14.2 5.84602
884 17.5 5.84543
885 15.9 5.84251
886 13.9 5.84047
887 16.8 5.84019
888 29.8 5.8376
889 12.8 5.84455
890 15.9 5.84558
891 14.8 5.84353
892 22.9 5.84236
893 16.8 5.8402
894 19.9 5.83762
895 12.8 5.83438
896 15.9 5.83539
897 19.8 5.83335
898 20.6 5.83011
899 16.1 5.82698
900 24.9 5.82483
901 22.9 5.8244
902 15.9 5.82228
903 14.8 5.82028
904 17.9 5.81913
905 16.9 5.81614
906 24.8 5.81356
907 17.9 5.81305
908 21.8 5.81007
909 19.8 5.80739
910 27.9 5.8042
911 15.9 5.80773
912 23.9 5.80575
913 26.9 5.80441
914 19.9 5.80642
915 17.9 5.80326
916 26.9 5.80033
917 29.9 5.80232
918 28.9 5.80931
919 26.9 5.81441
920 15.9 5.81633
921 18.9 5.8144
922 31.9 5.81128
923 15.3 5.8224
924 18.5 5.82091
925 16.8 5.81786
926 19.9 5.81541
927 17.9 5.81228
928 15.8 5.80939
929 23.9 5.80754
930 17.9 5.80619
931 15.8 5.80331
932 34 5.80148
933 18.8 5.81771
934 16.9 5.81464
935 19.9 5.81217
936 19.8 5.80907
937 23.8 5.80597
938 23.1 5.80455
939 22.7 5.80262
940 26.9 5.80044
941 27.1 5.80231
942 51.9 5.80444
943 17 5.89617
944 16.8 5.89364
945 15.8 5.89122
946 15 5.88939
947 19.6 5.88816
948 19.1 5.88505
949 28.6 5.88197
950 22.9 5.88615
951 19.1 5.88403
952 16.5 5.88096
953 30.9 5.87872
954 25.8 5.88704
955 19.9 5.88737
956 19.9 5.88429
957 18.9 5.88122
958 12.8 5.87819
959 27.3 5.87924
960 21.9 5.88142
961 20.9 5.87882
962 16.6 5.87591
963 15.9 5.87366
964 29.9 5.87182
965 19.4 5.87813
966 18.8 5.87508
967 17.9 5.8721
968 17.9 5.86932
969 26.9 5.86655
970 17.3 5.86819
971 16.4 5.86563
972 21.3 5.86352
973 15.9 5.86075
974 19.5 5.85895
975 22.8 5.85594
976 30.9 5.85383
977 28.9 5.86196
978 17.9 5.86646
979 21.3 5.86372
980 19.9 5.86097
981 12.9 5.85798
982 20.9 5.85894
983 18.9 5.8561
984 26.9 5.85316
985 19.9 5.85477
986 27.9 5.85181
987 20.9 5.85475
988 28.4 5.85192
989 17.4 5.85558
990 20.9 5.85305
991 38.4 5.85023
992 17.3 5.87749
993 15.9 5.87501
994 18.9 5.87327
995 26.4 5.87037
996 30.3 5.87129
997 28.4 5.87799
998 17.3 5.88151
999 20.9 5.87905
1000 13.8 5.87624
1001 31.9 5.87625
1002 15.4 5.88597
1003 18.9 5.8846
1004 16.9 5.88172
1005 19.8 5.87945
1006 17.9 5.87653
1007 16.3 5.87387
1008 24.9 5.87193
1009 47.9 5.87131
1010 15.9 5.93515
1011 13.8 5.93343
1012 16.9 5.93341
1013 14.8 5.93113
1014 17.9 5.9302
1015 16.9 5.92755
1016 19.8 5.92528
1017 17.9 5.92236
1018 15.8 5.91972
1019 19 5.91807
1020 17.8 5.9152
1021 21.3 5.9126
1022 14.9 5.90992
1023 13.4 5.90892
1024 16.9 5.9093
1025 29.8 5.90705
1026 17.9 5.91262
1027 36.9 5.91
1028 19.8 5.93148
1029 18.2 5.92859
1030 31.6 5.9259
1031 19.9 5.9346
1032 17.9 5.93173
1033 16.9 5.92912
1034 16.1 5.92689
1035 19.5 5.92509
1036 22.9 5.92223
1037 15.9 5.9202
1038 18.9 5.91853
1039 17.8 5.91573
1040 15.9 5.91317
1041 13.9 5.9115
1042 16.9 5.91139
1043 15.8 5.90919
1044 13.8 5.90758
1045 26.9 5.90755
1046 19.8 5.90895
1047 17.9 5.90612
1048 16.9 5.90356
1049 29.9 5.90137
1050 13.9 5.90698
1051 16.9 5.90687
1052 25.9 5.90468
1053 13.9 5.90498
1054 16.8 5.90487
1055 14.9 5.90274
1056 13.9 5.90177
1057 16.9 5.90165
1058 19.9 5.89947
1059 17.9 5.89669
1060 15.9 5.89415
1061 19.9 5.89251
1062 18.8 5.88974
1063 16.8 5.88702
1064 19.9 5.88491
1065 18.9 5.88214
1066 16.8 5.87943
1067 19.9 5.87732
1068 13.9 5.87457
1069 11.8 5.87446
1070 24.9 5.87662
1071 18.9 5.87606
1072 18.3 5.87336
1073 16.5 5.87077
1074 19.9 5.86882
1075 38.9 5.86609
1076 16.9 5.89267
1077 14.9 5.89054
1078 18.9 5.88958
1079 21.9 5.8869
1080 19.9 5.88457
1081 17.9 5.88185
1082 15.9 5.87937
1083 19.8 5.87776
1084 12.8 5.87504
1085 15.9 5.87602
1086 19.9 5.87441
1087 13.8 5.87171
1088 11.8 5.87168
1089 19.9 5.87378
1090 18.9 5.87109
1091 16.9 5.86844
1092 19.9 5.86633
1093 18.9 5.86365
1094 16.8 5.86101
1095 14.9 5.85895
1096 22.9 5.85801
1097 16.3 5.85618
1098 19.5 5.85437
1099 17.9 5.8517
1100 15.9 5.84927
1101 14.9 5.84768
1102 23 5.84675
1103 17 5.84499
1104 15.9 5.84287
1105 13.9 5.84129
1106 12.8 5.84117
1107 15.9 5.8421
1108 20.2 5.84052
1109 18.5 5.83791
1110 17.2 5.83537
1111 20.5 5.83318
1112 18.8 5.83062
1113 16.9 5.82805
1114 15.8 5.82599
1115 33.8 5.82448
1116 16.9 5.83739
1117 19.9 5.83534
1118 17.9 5.83273
1119 16.8 5.83034
1120 19.8 5.82833
1121 17.9 5.82573
1122 20.9 5.82335
1123 19.9 5.82089
1124 12.8 5.81831
1125 15.9 5.81924
1126 19.8 5.81769
1127 27.9 5.81511
1128 15.9 5.8178
1129 19.9 5.81626
1130 18.9 5.81369
1131 16.9 5.81115
1132 15.8 5.80913
1133 18.9 5.80765
1134 26.9 5.80513
1135 19.9 5.80663
1136 18.8 5.80408
1137 16.9 5.80157
1138 15.9 5.79957
1139 18.8 5.79805
1140 16.9 5.79555
1141 15.8 5.79355
1142 18.9 5.79209
1143 17.9 5.78958
1144 15.9 5.78726
1145 19.8 5.78575
1146 17.8 5.78323
1147 30.8 5.78094
1148 14.1 5.78792
1149 17.9 5.78766
1150 16.6 5.78535
1151 19.9 5.78349
1152 17.9 5.78099
1153 16.2 5.77869
1154 19.6 5.77703
1155 12.8 5.77453
1156 15.9 5.77546
1157 14.9 5.77396
1158 22.8 5.77308
1159 25.8 5.77138
1160 28.9 5.7718
1161 17.9 5.77582
1162 16.9 5.77354
1163 20.8 5.77159
1164 28.8 5.76922
1165 16.9 5.77309
1166 19.9 5.77114
1167 28.8 5.76867
1168 26.9 5.77252
1169 15.9 5.77402
1170 18.9 5.77256
1171 16.8 5.77012
1172 19.9 5.76823
1173 17.8 5.76578
1174 15.9 5.76355
1175 24.9 5.7621
1176 22.8 5.76174
1177 15.9 5.76005
1178 18.9 5.7586
1179 11.9 5.75619
1180 19.8 5.75809
1181 18.3 5.75565
1182 16.4 5.75334
1183 20.3 5.75164
1184 18.9 5.74925
1185 26.9 5.74685
1186 19.5 5.74837
1187 18 5.74595
1188 16.7 5.74371
1189 29.9 5.74189
1190 18 5.74729
1191 16.8 5.74505
1192 30.3 5.7432
1193 28.4 5.74919
1194 26.8 5.75244
1195 40 5.75381
1196 13.8 5.78158
1197 16.9 5.7816
1198 20.8 5.77972
1199 18.9 5.77741
1200 17.9 5.77503
1201 15.8 5.77284
1202 18.9 5.77148
1203 26.8 5.76911
1204 29.8 5.77044
1205 18.3 5.77551
1206 21.5 5.77324
1207 24.9 5.7711
1208 17.9 5.77071
1209 26.8 5.76853
1210 19.9 5.76984
1211 18.8 5.76746
1212 16.9 5.76513
1213 15.8 5.76328
1214 28.8 5.76195
1215 16.9 5.76559
1216 15.9 5.76375
1217 18.8 5.76237
1218 16.8 5.76005
1219 19.9 5.75825
1220 23.8 5.7559
1221 16.9 5.75478
1222 15.8 5.75295
1223 18.9 5.75164
1224 16.8 5.74932
1225 14.9 5.74754
1226 13.8 5.74677
1227 26.9 5.74682
1228 15.8 5.74824
1229 18.9 5.74693
1230 18 5.74463
1231 16.7 5.74248
1232 19.8 5.74074
1233 17.8 5.73841
1234 15.9 5.73632
1235 20.1 5.73496
1236 18.5 5.73266
1237 16.8 5.73042
1238 30 5.72866
1239 13.8 5.73396
1240 16.8 5.73402
1241 29.8 5.73226
1242 17.9 5.73726
1243 15.8 5.73515
1244 18.9 5.73386
1245 12.8 5.73159
1246 15.9 5.73253
1247 13.9 5.73118
1248 17.8 5.73115
1249 25.8 5.72908
1250 18.9 5.72948
1251 17.8 5.72722
1252 15.9 5.72516
1253 19.9 5.72382
1254 17.9 5.72154
1255 30.8 5.71946
1256 18.9 5.72593
