20201012095611,192.168.67.6,0,100.100.100.10,0,-1,50.0-60.0,54822180,43857744,0.821,141042,178336,79.088,0
20201012095621,192.168.67.6,5001,100.100.100.10,47911,3,60.0-70.0,28112280,22489824,0.770,70045,89169,78.553,0
20201012095621,192.168.67.6,5001,100.100.100.10,48369,4,60.0-70.0,27968220,22374576,0.818,70142,89168,78.663,0
20201012095621,192.168.67.6,0,100.100.100.10,0,-1,60.0-70.0,56080500,44864400,0.818,140187,178337,78.608,0
20201012095631,192.168.67.6,5001,100.100.100.10,47911,3,70.0-80.0,28323960,22659168,0.561,69896,89164,78.390,0
20201012095631,192.168.67.6,5001,100.100.100.10,48369,4,70.0-80.0,28088760,22471008,0.594,70056,89164,78.570,0
20201012095631,192.168.67.6,0,100.100.100.10,0,-1,70.0-80.0,56412720,45130176,0.594,139952,178328,78.480,0
20201012095641,192.168.67.6,5001,100.100.100.10,47911,3,80.0-90.0,28523880,22819104,1.053,69689,89093,78.221,0
20201012095641,192.168.67.6,5001,100.100.100.10,48369,4,80.0-90.0,28296030,22636824,1.029,69845,89094,78.395,0
20201012095641,192.168.67.6,0,100.100.100.10,0,-1,80.0-90.0,56819910,45455928,1.053,139534,178187,78.308,0
20201012095651,192.168.67.6,5001,100.100.100.10,47911,3,90.0-100.0,28328370,22662696,1.223,69886,89157,78.385,0
20201012095651,192.168.67.6,5001,100.100.100.10,48369,4,90.0-100.0,28175490,22540392,1.212,69990,89157,78.502,0
20201012095651,192.168.67.6,0,100.100.100.10,0,-1,90.0-100.0,56503860,45203088,1.223,139876,178314,78.444,0
20201012095701,192.168.67.6,5001,100.100.100.10,47911,3,100.0-110.0,28229880,22583904,1.331,69959,89163,78.462,0
20201012095701,192.168.67.6,5001,100.100.100.10,48369,4,100.0-110.0,28069650,22455720,1.360,70068,89163,78.584,0
20201012095701,192.168.67.6,0,100.100.100.10,0,-1,100.0-110.0,56299530,45039624,1.360,140027,178326,78.523,0
20201012095711,192.168.67.6,5001,100.100.100.10,47911,3,110.0-120.0,28182840,22546272,0.843,70083,89255,78.520,0
20201012095711,192.168.67.6,5001,100.100.100.10,48369,4,110.0-120.0,28050540,22440432,0.909,70172,89254,78.621,0
20201012095711,192.168.67.6,0,100.100.100.10,0,-1,110.0-120.0,56233380,44986704,0.909,140255,178509,78.570,0
20201012095721,192.168.67.6,5001,100.100.100.10,47911,3,120.0-130.0,28116690,22493352,0.658,70043,89170,78.550,0
20201012095721,192.168.67.6,5001,100.100.100.10,48369,4,120.0-130.0,28075530,22460424,0.626,70072,89171,78.582,0
20201012095721,192.168.67.6,0,100.100.100.10,0,-1,120.0-130.0,56192220,44953776,0.658,140115,178341,78.566,0
20201012095731,192.168.67.6,5001,100.100.100.10,47911,3,130.0-140.0,27966750,22373400,1.273,70056,89081,78.643,0
20201012095731,192.168.67.6,5001,100.100.100.10,48369,4,130.0-140.0,27780060,22224048,1.225,70183,89081,78.786,0
20201012095731,192.168.67.6,0,100.100.100.10,0,-1,130.0-140.0,55746810,44597448,1.273,140239,178162,78.714,0
20201012095741,192.168.67.6,5001,100.100.100.10,47911,3,140.0-150.0,27424320,21939456,0.830,70514,89170,79.078,0
20201012095741,192.168.67.6,5001,100.100.100.10,48369,4,140.0-150.0,27195000,21756000,0.788,70669,89169,79.253,0
20201012095741,192.168.67.6,0,100.100.100.10,0,-1,140.0-150.0,54619320,43695456,0.830,141183,178339,79.166,0
20201012095751,192.168.67.6,5001,100.100.100.10,47911,3,150.0-160.0,27183240,21746592,0.615,70693,89185,79.266,0
20201012095751,192.168.67.6,5001,100.100.100.10,48369,4,150.0-160.0,27000960,21600768,0.576,70818,89186,79.405,0
20201012095751,192.168.67.6,0,100.100.100.10,0,-1,150.0-160.0,54184200,43347360,0.615,141511,178371,79.335,0
20201012095801,192.168.67.6,5001,100.100.100.10,47911,3,160.0-170.0,27528690,22022952,1.192,70458,89185,79.002,0
20201012095801,192.168.67.6,5001,100.100.100.10,48369,4,160.0-170.0,27349350,21879480,1.223,70579,89184,79.139,0
20201012095801,192.168.67.6,0,100.100.100.10,0,-1,160.0-170.0,54878040,43902432,1.223,141037,178369,79.070,0
20201012095811,192.168.67.6,5001,100.100.100.10,47911,3,170.0-180.0,27733020,22186416,0.653,70256,89122,78.831,0
20201012095811,192.168.67.6,5001,100.100.100.10,48369,4,170.0-180.0,27552210,22041768,0.678,70380,89123,78.970,0
20201012095811,192.168.67.6,0,100.100.100.10,0,-1,170.0-180.0,55285230,44228184,0.678,140636,178245,78.900,0
20201012095821,192.168.67.6,5001,100.100.100.10,47911,3,180.0-190.0,28253400,22602720,0.534,69981,89201,78.453,0
20201012095821,192.168.67.6,5001,100.100.100.10,48369,4,180.0-190.0,28031430,22425144,0.544,70132,89201,78.622,0
20201012095821,192.168.67.6,0,100.100.100.10,0,-1,180.0-190.0,56284830,45027864,0.544,140113,178402,78.538,0
20201012095831,192.168.67.6,5001,100.100.100.10,47911,3,190.0-200.0,27658050,22126440,1.226,70297,89112,78.886,0
20201012095831,192.168.67.6,5001,100.100.100.10,48369,4,190.0-200.0,27452250,21961800,1.183,70437,89112,79.043,0
20201012095831,192.168.67.6,0,100.100.100.10,0,-1,190.0-200.0,55110300,44088240,1.226,140734,178224,78.965,0
20201012095841,192.168.67.6,5001,100.100.100.10,47911,3,200.0-210.0,27390510,21912408,1.324,70530,89163,79.102,0
20201012095841,192.168.67.6,5001,100.100.100.10,48369,4,200.0-210.0,27143550,21714840,1.337,70697,89162,79.291,0
20201012095841,192.168.67.6,0,100.100.100.10,0,-1,200.0-210.0,54534060,43627248,1.337,141227,178325,79.196,0
20201012095851,192.168.67.6,5001,100.100.100.10,47911,3,210.0-220.0,27799170,22239336,0.735,70342,89253,78.812,0
20201012095851,192.168.67.6,5001,100.100.100.10,48369,4,210.0-220.0,27571320,22057056,0.811,70497,89253,78.986,0
20201012095851,192.168.67.6,0,100.100.100.10,0,-1,210.0-220.0,55370490,44296392,0.811,140839,178506,78.899,0
20201012095901,192.168.67.6,5001,100.100.100.10,47911,3,220.0-230.0,28163730,22530984,0.726,70009,89168,78.514,0
20201012095901,192.168.67.6,5001,100.100.100.10,48369,4,220.0-230.0,28009380,22407504,0.685,70114,89168,78.631,0
20201012095901,192.168.67.6,0,100.100.100.10,0,-1,220.0-230.0,56173110,44938488,0.726,140123,178336,78.572,0
20201012095911,192.168.67.6,5001,100.100.100.10,47911,3,230.0-240.0,28373940,22699152,1.215,69780,89082,78.332,0
20201012095911,192.168.67.6,5001,100.100.100.10,48369,4,230.0-240.0,28253400,22602720,1.217,69862,89082,78.424,0
20201012095911,192.168.67.6,0,100.100.100.10,0,-1,230.0-240.0,56627340,45301872,1.217,139642,178164,78.378,0
20201012095921,192.168.67.6,5001,100.100.100.10,47911,3,240.0-250.0,28484190,22787352,0.543,69876,89253,78.290,0
20201012095921,192.168.67.6,5001,100.100.100.10,48369,4,240.0-250.0,28325430,22660344,0.548,69984,89253,78.411,0
20201012095921,192.168.67.6,0,100.100.100.10,0,-1,240.0-250.0,56809620,45447696,0.548,139860,178506,78.350,0
20201012095931,192.168.67.6,5001,100.100.100.10,47911,3,250.0-260.0,28247520,22598016,0.653,69951,89167,78.449,0
20201012095931,192.168.67.6,5001,100.100.100.10,48369,4,250.0-260.0,28109340,22487472,0.625,70046,89168,78.555,0
20201012095931,192.168.67.6,0,100.100.100.10,0,-1,250.0-260.0,56356860,45085488,0.653,139997,178335,78.502,0
20201012095941,192.168.67.6,5001,100.100.100.10,47911,3,260.0-270.0,27900600,22320480,1.356,70098,89078,78.693,0
20201012095941,192.168.67.6,5001,100.100.100.10,48369,4,260.0-270.0,27725670,22180536,1.393,70216,89077,78.826,0
20201012095941,192.168.67.6,0,100.100.100.10,0,-1,260.0-270.0,55626270,44501016,1.393,140314,178155,78.760,0
20201012095951,192.168.67.6,5001,100.100.100.10,47911,3,270.0-280.0,27574260,22059408,0.667,70498,89256,78.984,0
20201012095951,192.168.67.6,5001,100.100.100.10,48369,4,270.0-280.0,27403740,21922992,0.674,70615,89257,79.114,0
20201012095951,192.168.67.6,0,100.100.100.10,0,-1,270.0-280.0,54978000,43982400,0.674,141113,178513,79.049,0
20201012100001,192.168.67.6,5001,100.100.100.10,47911,3,280.0-290.0,27803580,22242864,1.399,70166,89080,78.767,0
20201012100001,192.168.67.6,5001,100.100.100.10,48369,4,280.0-290.0,27728610,22182888,1.407,70216,89079,78.824,0
20201012100001,192.168.67.6,0,100.100.100.10,0,-1,280.0-290.0,55532190,44425752,1.407,140382,178159,78.796,0
20201012100011,192.168.67.6,5001,100.100.100.10,47911,3,290.0-300.0,28081410,22465128,1.456,70064,89167,78.576,0
20201012100011,192.168.67.6,5001,100.100.100.10,48369,4,290.0-300.0,27884430,22307544,1.445,70199,89168,78.727,0
20201012100011,192.168.67.6,0,100.100.100.10,0,-1,290.0-300.0,55965840,44772672,1.456,140263,178335,78.651,0
20201012100013,192.168.67.6,5001,100.100.100.10,47911,3,0.0-301.7,841170750,22301301,0.857,2111632,2683857,78.679,1
20201012100013,192.168.67.6,5001,100.100.100.10,48369,4,0.0-301.7,836269770,22171365,0.802,2114965,2683856,78.803,0
20201012100013,192.168.67.6,0,100.100.100.10,0,-1,0.0-301.7,1677440520,44472667,0.857,4226597,5367713,78.741,1
