20201012100244,100.100.100.10,5001,192.168.67.6,50511,3,110.0-120.0,10217970,8174376,3.233,82239,89190,92.207,0
20201012100244,100.100.100.10,5001,192.168.67.6,53904,4,110.0-120.0,10222380,8177904,2.967,82235,89189,92.203,0
20201012100244,100.100.100.10,0,192.168.67.6,0,-1,110.0-120.0,20440350,16352280,3.233,164474,178379,92.205,0
20201012100254,100.100.100.10,5001,192.168.67.6,50511,3,120.0-130.0,10163580,8130864,5.392,82171,89085,92.239,0
20201012100254,100.100.100.10,5001,192.168.67.6,53904,4,120.0-130.0,10148880,8119104,5.368,82181,89085,92.250,0
20201012100254,100.100.100.10,0,192.168.67.6,0,-1,120.0-130.0,20312460,16249968,5.392,164352,178170,92.244,0
20201012100304,100.100.100.10,5001,192.168.67.6,50511,3,130.0-140.0,10138590,8110872,2.054,81917,88814,92.234,0
20201012100304,100.100.100.10,5001,192.168.67.6,53904,4,130.0-140.0,10106250,8085000,1.974,81940,88815,92.259,0
20201012100304,100.100.100.10,0,192.168.67.6,0,-1,130.0-140.0,20244840,16195872,2.054,163857,177629,92.247,0
20201012100314,100.100.100.10,5001,192.168.67.6,50511,3,140.0-150.0,10187100,8149680,2.483,82651,89581,92.264,0
20201012100314,100.100.100.10,5001,192.168.67.6,53904,4,140.0-150.0,10169460,8135568,2.383,82662,89580,92.277,0
20201012100314,100.100.100.10,0,192.168.67.6,0,-1,140.0-150.0,20356560,16285248,2.483,165313,179161,92.271,0
20201012100324,100.100.100.10,5001,192.168.67.6,50511,3,150.0-160.0,9997470,7997976,2.349,81524,88325,92.300,0
20201012100324,100.100.100.10,5001,192.168.67.6,53904,4,150.0-160.0,9968070,7974456,2.238,81545,88326,92.323,0
20201012100324,100.100.100.10,0,192.168.67.6,0,-1,150.0-160.0,19965540,15972432,2.349,163069,176651,92.311,0
20201012100334,100.100.100.10,5001,192.168.67.6,50511,3,160.0-170.0,10009230,8007384,3.574,83178,89987,92.433,0
20201012100334,100.100.100.10,5001,192.168.67.6,53904,4,160.0-170.0,9981300,7985040,3.509,83197,89987,92.454,0
20201012100334,100.100.100.10,0,192.168.67.6,0,-1,160.0-170.0,19990530,15992424,3.574,166375,179974,92.444,0
20201012100344,100.100.100.10,5001,192.168.67.6,50511,3,170.0-180.0,10060680,8048544,2.665,81508,88352,92.254,0
20201012100344,100.100.100.10,5001,192.168.67.6,53904,4,170.0-180.0,10062150,8049720,2.620,81507,88352,92.253,0
20201012100344,100.100.100.10,0,192.168.67.6,0,-1,170.0-180.0,20122830,16098264,2.665,163015,176704,92.253,0
20201012100354,100.100.100.10,5001,192.168.67.6,50511,3,180.0-190.0,10175340,8140272,2.526,82187,89109,92.232,0
20201012100354,100.100.100.10,5001,192.168.67.6,53904,4,180.0-190.0,10198860,8159088,2.575,82170,89108,92.214,0
20201012100354,100.100.100.10,0,192.168.67.6,0,-1,180.0-190.0,20374200,16299360,2.575,164357,178217,92.223,0
20201012100404,100.100.100.10,5001,192.168.67.6,50511,3,190.0-200.0,9946020,7956816,3.805,82348,89114,92.407,0
20201012100404,100.100.100.10,5001,192.168.67.6,53904,4,190.0-200.0,9913680,7930944,4.149,82370,89114,92.432,0
20201012100404,100.100.100.10,0,192.168.67.6,0,-1,190.0-200.0,19859700,15887760,4.149,164718,178228,92.420,0
20201012100414,100.100.100.10,5001,192.168.67.6,50511,3,200.0-210.0,9857820,7886256,3.510,82557,89263,92.487,0
20201012100414,100.100.100.10,5001,192.168.67.6,53904,4,200.0-210.0,9840180,7872144,3.524,82569,89263,92.501,0
20201012100414,100.100.100.10,0,192.168.67.6,0,-1,200.0-210.0,19698000,15758400,3.524,165126,178526,92.494,0
20201012100424,100.100.100.10,5001,192.168.67.6,50511,3,210.0-220.0,9832830,7866264,1.845,82410,89099,92.493,0
20201012100424,100.100.100.10,5001,192.168.67.6,53904,4,210.0-220.0,9844590,7875672,1.741,82403,89100,92.484,0
20201012100424,100.100.100.10,0,192.168.67.6,0,-1,210.0-220.0,19677420,15741936,1.845,164813,178199,92.488,0
20201012100434,100.100.100.10,5001,192.168.67.6,50511,3,220.0-230.0,9803430,7842744,2.289,82480,89149,92.519,0
20201012100434,100.100.100.10,5001,192.168.67.6,53904,4,220.0-230.0,9784320,7827456,2.254,82492,89148,92.534,0
20201012100434,100.100.100.10,0,192.168.67.6,0,-1,220.0-230.0,19587750,15670200,2.289,164972,178297,92.527,0
20201012100444,100.100.100.10,5001,192.168.67.6,50511,3,230.0-240.0,9865170,7892136,3.320,82491,89202,92.477,0
20201012100444,100.100.100.10,5001,192.168.67.6,53904,4,230.0-240.0,9849000,7879200,3.476,82503,89203,92.489,0
20201012100444,100.100.100.10,0,192.168.67.6,0,-1,230.0-240.0,19714170,15771336,3.476,164994,178405,92.483,0
20201012100454,100.100.100.10,5001,192.168.67.6,50511,3,240.0-250.0,10069500,8055600,2.044,83275,90125,92.399,0
20201012100454,100.100.100.10,5001,192.168.67.6,53904,4,240.0-250.0,10068030,8054424,1.985,83276,90125,92.401,0
20201012100454,100.100.100.10,0,192.168.67.6,0,-1,240.0-250.0,20137530,16110024,2.044,166551,180250,92.400,0
20201012100504,100.100.100.10,5001,192.168.67.6,50511,3,250.0-260.0,9941610,7953288,1.963,81377,88140,92.327,0
20201012100504,100.100.100.10,5001,192.168.67.6,53904,4,250.0-260.0,9940140,7952112,2.002,81377,88139,92.328,0
20201012100504,100.100.100.10,0,192.168.67.6,0,-1,250.0-260.0,19881750,15905400,2.002,162754,176279,92.328,0
20201012100514,100.100.100.10,5001,192.168.67.6,50511,3,260.0-270.0,9984240,7987392,2.745,83298,90090,92.461,0
20201012100514,100.100.100.10,5001,192.168.67.6,53904,4,260.0-270.0,10003350,8002680,2.934,83285,90090,92.446,0
20201012100514,100.100.100.10,0,192.168.67.6,0,-1,260.0-270.0,19987590,15990072,2.934,166583,180180,92.454,0
20201012100524,100.100.100.10,5001,192.168.67.6,50511,3,270.0-280.0,10068030,8054424,1.979,81942,88791,92.286,0
20201012100524,100.100.100.10,5001,192.168.67.6,53904,4,270.0-280.0,10079790,8063832,2.022,81935,88792,92.277,0
20201012100524,100.100.100.10,0,192.168.67.6,0,-1,270.0-280.0,20147820,16118256,2.022,163877,177583,92.282,0
20201012100534,100.100.100.10,5001,192.168.67.6,50511,3,280.0-290.0,9975420,7980336,1.938,82007,88793,92.358,0
20201012100534,100.100.100.10,5001,192.168.67.6,53904,4,280.0-290.0,10023930,8019144,1.859,81974,88793,92.320,0
20201012100534,100.100.100.10,0,192.168.67.6,0,-1,280.0-290.0,19999350,15999480,1.938,163981,177586,92.339,0
20201012100544,100.100.100.10,5001,192.168.67.6,50511,3,290.0-300.0,9938670,7950936,1.877,82292,89053,92.408,0
20201012100544,100.100.100.10,5001,192.168.67.6,53904,4,290.0-300.0,9947490,7957992,1.812,82286,89053,92.401,0
20201012100544,100.100.100.10,0,192.168.67.6,0,-1,290.0-300.0,19886160,15908928,1.877,164578,178106,92.405,0
20201012100548,100.100.100.10,5001,192.168.67.6,50511,3,0.0-303.8,304381140,8014682,2.571,2476795,2683857,92.285,1
20201012100548,100.100.100.10,5001,192.168.67.6,53904,4,0.0-303.8,304312050,8012881,2.605,2476841,2683856,92.287,0
20201012100548,100.100.100.10,0,192.168.67.6,0,-1,0.0-303.8,608693190,16027546,2.605,4953636,5367713,92.286,1
