20201012100747,192.168.67.6,5001,100.100.100.10,52634,6,70.0-80.0,8373120,6698496,2.590,83466,89162,93.612,0
20201012100747,192.168.67.6,5001,100.100.100.10,42450,7,70.0-80.0,8308440,6646752,2.749,83430,89082,93.655,0
20201012100747,192.168.67.6,0,100.100.100.10,0,-1,70.0-80.0,42925470,34340376,2.749,416527,445728,93.449,0
20201012100757,192.168.67.6,5001,100.100.100.10,33378,3,80.0-90.0,9215430,7372344,1.729,82907,89176,92.970,0
20201012100757,192.168.67.6,5001,100.100.100.10,34478,4,80.0-90.0,9261000,7408800,2.011,82873,89173,92.935,0
20201012100757,192.168.67.6,5001,100.100.100.10,51792,5,80.0-90.0,8646540,6917232,1.833,83372,89254,93.410,0
20201012100757,192.168.67.6,5001,100.100.100.10,52634,6,80.0-90.0,8417220,6733776,2.139,83448,89174,93.579,0
20201012100757,192.168.67.6,5001,100.100.100.10,42450,7,80.0-90.0,8552460,6841968,1.851,83359,89177,93.476,0
20201012100757,192.168.67.6,0,100.100.100.10,0,-1,80.0-90.0,44092650,35274120,2.139,415959,445954,93.274,0
20201012100807,192.168.67.6,5001,100.100.100.10,33378,3,90.0-100.0,9435930,7548744,1.809,82746,89165,92.801,0
20201012100807,192.168.67.6,5001,100.100.100.10,34478,4,90.0-100.0,9402120,7521696,1.951,82769,89165,92.827,0
20201012100807,192.168.67.6,5001,100.100.100.10,51792,5,90.0-100.0,8427510,6742008,1.883,83353,89086,93.565,0
20201012100807,192.168.67.6,5001,100.100.100.10,52634,6,90.0-100.0,8211420,6569136,1.775,83579,89165,93.735,0
20201012100807,192.168.67.6,5001,100.100.100.10,42450,7,90.0-100.0,8284920,6627936,1.927,83528,89164,93.679,0
20201012100807,192.168.67.6,0,100.100.100.10,0,-1,90.0-100.0,43761900,35009520,1.951,415975,445745,93.321,0
20201012100817,192.168.67.6,5001,100.100.100.10,33378,3,100.0-110.0,9230130,7384104,2.207,82896,89175,92.959,0
20201012100817,192.168.67.6,5001,100.100.100.10,51792,5,100.0-110.0,8254050,6603240,2.795,83560,89175,93.703,0
20201012100817,192.168.67.6,5001,100.100.100.10,52634,6,100.0-110.0,8452500,6762000,1.765,83425,89175,93.552,0
20201012100817,192.168.67.6,5001,100.100.100.10,42450,7,100.0-110.0,8515710,6812568,1.902,83382,89175,93.504,0
20201012100817,192.168.67.6,5001,100.100.100.10,34478,4,100.0-110.0,9059610,7247688,2.889,83013,89176,93.089,0
20201012100817,192.168.67.6,0,100.100.100.10,0,-1,100.0-110.0,43512000,34809600,2.889,416276,445876,93.361,0
20201012100827,192.168.67.6,5001,100.100.100.10,33378,3,110.0-120.0,9352140,7481712,2.422,82804,89166,92.865,0
20201012100827,192.168.67.6,5001,100.100.100.10,34478,4,110.0-120.0,9341850,7473480,3.472,82808,89163,92.873,0
20201012100827,192.168.67.6,5001,100.100.100.10,51792,5,110.0-120.0,8306970,6645576,2.934,83512,89163,93.662,0
20201012100827,192.168.67.6,5001,100.100.100.10,52634,6,110.0-120.0,8270220,6616176,2.889,83537,89163,93.690,0
20201012100827,192.168.67.6,5001,100.100.100.10,42450,7,110.0-120.0,8365770,6692616,3.257,83472,89163,93.617,0
20201012100827,192.168.67.6,0,100.100.100.10,0,-1,110.0-120.0,43636950,34909560,3.472,416133,445818,93.341,0
20201012100837,192.168.67.6,5001,100.100.100.10,33378,3,120.0-130.0,9363900,7491120,2.333,82801,89171,92.856,0
20201012100837,192.168.67.6,5001,100.100.100.10,34478,4,120.0-130.0,9352140,7481712,3.101,82809,89171,92.865,0
20201012100837,192.168.67.6,5001,100.100.100.10,51792,5,120.0-130.0,8558340,6846672,2.815,83350,89172,93.471,0
20201012100837,192.168.67.6,5001,100.100.100.10,52634,6,120.0-130.0,8329020,6663216,3.054,83511,89177,93.646,0
20201012100837,192.168.67.6,5001,100.100.100.10,42450,7,120.0-130.0,8462790,6770232,3.020,83419,89176,93.544,0
20201012100837,192.168.67.6,0,100.100.100.10,0,-1,120.0-130.0,44066190,35252952,3.101,415890,445867,93.277,0
20201012100847,192.168.67.6,5001,100.100.100.10,33378,3,130.0-140.0,9127230,7301784,2.404,82969,89178,93.038,0
20201012100847,192.168.67.6,5001,100.100.100.10,34478,4,130.0-140.0,9014040,7211232,1.655,83049,89181,93.124,0
20201012100847,192.168.67.6,5001,100.100.100.10,51792,5,130.0-140.0,8111460,6489168,2.142,83663,89181,93.813,0
20201012100847,192.168.67.6,5001,100.100.100.10,52634,6,130.0-140.0,7995330,6396264,2.633,83736,89175,93.901,0
20201012100847,192.168.67.6,5001,100.100.100.10,42450,7,130.0-140.0,8326080,6660864,2.747,83512,89176,93.649,0
20201012100847,192.168.67.6,0,100.100.100.10,0,-1,130.0-140.0,42574140,34059312,2.747,416929,445891,93.505,0
20201012100857,192.168.67.6,5001,100.100.100.10,33378,3,140.0-150.0,9335970,7468776,1.415,82818,89169,92.878,0
20201012100857,192.168.67.6,5001,100.100.100.10,34478,4,140.0-150.0,9280110,7424088,1.581,82855,89168,92.920,0
20201012100857,192.168.67.6,5001,100.100.100.10,51792,5,140.0-150.0,8423100,6738480,1.891,83439,89169,93.574,0
20201012100857,192.168.67.6,5001,100.100.100.10,52634,6,140.0-150.0,8062950,6450360,1.746,83685,89170,93.849,0
20201012100857,192.168.67.6,5001,100.100.100.10,42450,7,140.0-150.0,8248170,6598536,1.791,83558,89169,93.707,0
20201012100857,192.168.67.6,0,100.100.100.10,0,-1,140.0-150.0,43350300,34680240,1.891,416355,445845,93.386,0
20201012100907,192.168.67.6,5001,100.100.100.10,33378,3,150.0-160.0,9410940,7528752,1.905,82767,89169,92.820,0
20201012100907,192.168.67.6,5001,100.100.100.10,34478,4,150.0-160.0,9371250,7497000,1.917,82794,89169,92.851,0
20201012100907,192.168.67.6,5001,100.100.100.10,51792,5,150.0-160.0,8533350,6826680,1.843,83365,89170,93.490,0
20201012100907,192.168.67.6,5001,100.100.100.10,52634,6,150.0-160.0,8451030,6760824,2.702,83422,89171,93.553,0
20201012100907,192.168.67.6,5001,100.100.100.10,42450,7,150.0-160.0,8289330,6631464,1.986,83532,89171,93.676,0
20201012100907,192.168.67.6,0,100.100.100.10,0,-1,150.0-160.0,44055900,35244720,2.702,415880,445850,93.278,0
20201012100917,192.168.67.6,5001,100.100.100.10,33378,3,160.0-170.0,9359490,7487592,1.802,82799,89166,92.859,0
20201012100917,192.168.67.6,5001,100.100.100.10,42450,7,160.0-170.0,8309910,6647928,1.845,83510,89163,93.660,0
20201012100917,192.168.67.6,5001,100.100.100.10,34478,4,160.0-170.0,9437400,7549920,2.036,82747,89167,92.800,0
20201012100917,192.168.67.6,5001,100.100.100.10,51792,5,160.0-170.0,8581860,6865488,2.181,83327,89165,93.453,0
20201012100917,192.168.67.6,5001,100.100.100.10,52634,6,160.0-170.0,8176140,6540912,2.157,83602,89164,93.762,0
20201012100917,192.168.67.6,0,100.100.100.10,0,-1,160.0-170.0,43864800,35091840,2.181,415985,445825,93.307,0
20201012100927,192.168.67.6,5001,100.100.100.10,33378,3,170.0-180.0,9666720,7733376,1.757,82593,89169,92.625,0
20201012100927,192.168.67.6,5001,100.100.100.10,34478,4,170.0-180.0,9609390,7687512,2.066,82631,89168,92.669,0
20201012100927,192.168.67.6,5001,100.100.100.10,52634,6,170.0-180.0,8393700,6714960,2.328,83458,89168,93.596,0
20201012100927,192.168.67.6,5001,100.100.100.10,42450,7,170.0-180.0,8443680,6754944,1.964,83427,89171,93.558,0
20201012100927,192.168.67.6,5001,100.100.100.10,51792,5,170.0-180.0,8624490,6899592,2.353,83304,89171,93.421,0
20201012100927,192.168.67.6,0,100.100.100.10,0,-1,170.0-180.0,44737980,35790384,2.353,415413,445847,93.174,0
20201012100937,192.168.67.6,5001,100.100.100.10,33378,3,180.0-190.0,9453570,7562856,1.771,82738,89169,92.788,0
