20201012101320,100.100.100.10,5001,192.168.67.6,39383,5,70.0-80.0,3899910,3119928,4.550,86186,88839,97.014,0
20201012101320,100.100.100.10,5001,192.168.67.6,41509,7,70.0-80.0,3895500,3116400,4.514,86189,88839,97.017,0
20201012101320,100.100.100.10,0,192.168.67.6,0,-1,70.0-80.0,19520130,15616104,4.620,430917,444196,97.011,0
20201012101330,100.100.100.10,5001,192.168.67.6,34936,3,80.0-90.0,3921960,3137568,7.436,87014,89682,97.025,0
20201012101330,100.100.100.10,5001,192.168.67.6,48970,4,80.0-90.0,3907260,3125808,7.437,87025,89683,97.036,0
20201012101330,100.100.100.10,5001,192.168.67.6,56925,6,80.0-90.0,3888150,3110520,7.506,87038,89683,97.051,0
20201012101330,100.100.100.10,5001,192.168.67.6,39383,5,80.0-90.0,3905790,3124632,7.383,87026,89683,97.037,0
20201012101330,100.100.100.10,5001,192.168.67.6,41509,7,80.0-90.0,3902850,3122280,7.634,87028,89683,97.040,0
20201012101330,100.100.100.10,0,192.168.67.6,0,-1,80.0-90.0,19526010,15620808,7.634,435131,448414,97.038,0
20201012101340,100.100.100.10,5001,192.168.67.6,34936,3,90.0-100.0,3980760,3184608,4.580,86535,89243,96.966,0
20201012101340,100.100.100.10,5001,192.168.67.6,48970,4,90.0-100.0,3955770,3164616,4.860,86552,89243,96.985,0
20201012101340,100.100.100.10,5001,192.168.67.6,56925,6,90.0-100.0,4020450,3216360,5.294,86507,89242,96.935,0
20201012101340,100.100.100.10,5001,192.168.67.6,39383,5,90.0-100.0,4008690,3206952,5.093,86515,89242,96.944,0
20201012101340,100.100.100.10,5001,192.168.67.6,41509,7,90.0-100.0,4021920,3217536,4.985,86506,89242,96.934,0
20201012101340,100.100.100.10,0,192.168.67.6,0,-1,90.0-100.0,19987590,15990072,5.294,432615,446212,96.953,0
20201012101350,100.100.100.10,5001,192.168.67.6,34936,3,100.0-110.0,3989580,3191664,9.383,87043,89757,96.976,0
20201012101350,100.100.100.10,5001,192.168.67.6,48970,4,100.0-110.0,3998400,3198720,9.439,87036,89756,96.970,0
20201012101350,100.100.100.10,5001,192.168.67.6,56925,6,100.0-110.0,3974880,3179904,9.782,87053,89757,96.987,0
20201012101350,100.100.100.10,5001,192.168.67.6,39383,5,100.0-110.0,4001340,3201072,9.959,87035,89757,96.967,0
20201012101350,100.100.100.10,5001,192.168.67.6,41509,7,100.0-110.0,3985170,3188136,10.020,87046,89757,96.980,0
20201012101350,100.100.100.10,0,192.168.67.6,0,-1,100.0-110.0,19949370,15959496,10.020,435213,448784,96.976,0
20201012101400,100.100.100.10,5001,192.168.67.6,34936,3,110.0-120.0,3891090,3112872,11.212,86074,88721,97.016,0
20201012101400,100.100.100.10,5001,192.168.67.6,48970,4,110.0-120.0,3916080,3132864,11.359,86058,88722,96.997,0
20201012101400,100.100.100.10,5001,192.168.67.6,56925,6,110.0-120.0,3929310,3143448,10.144,86049,88722,96.987,0
20201012101400,100.100.100.10,5001,192.168.67.6,39383,5,110.0-120.0,3924900,3139920,9.877,86052,88722,96.991,0
20201012101400,100.100.100.10,5001,192.168.67.6,41509,7,110.0-120.0,3901380,3121104,11.133,86068,88722,97.009,0
20201012101400,100.100.100.10,0,192.168.67.6,0,-1,110.0-120.0,19562760,15650208,11.359,430301,443609,97.000,0
