20201027194322,100.100.100.10,5001,192.168.241.11,50006,4,0.0-10.0,12874848,10299878
20201027194322,100.100.100.10,5001,192.168.241.11,50008,5,0.0-10.0,12287520,9830016
20201027194322,100.100.100.10,0,192.168.241.11,0,-1,0.0-10.0,25162368,20129894
20201027194332,100.100.100.10,5001,192.168.241.11,50006,4,10.0-20.0,12756928,10205542
20201027194332,100.100.100.10,5001,192.168.241.11,50008,5,10.0-20.0,12743528,10194822
20201027194332,100.100.100.10,0,192.168.241.11,0,-1,10.0-20.0,25500456,20400364
20201027194342,100.100.100.10,5001,192.168.241.11,50006,4,20.0-30.0,14305288,11444230
20201027194342,100.100.100.10,5001,192.168.241.11,50008,5,20.0-30.0,10624200,8499360
20201027194342,100.100.100.10,0,192.168.241.11,0,-1,20.0-30.0,24929488,19943590
20201027194344,100.100.100.10,5001,192.168.241.11,50006,4,0.0-32.6,42598400,10460574
20201027194345,100.100.100.10,5001,192.168.241.11,50008,5,0.0-33.0,40370176,9790296
20201027194345,100.100.100.10,0,192.168.241.11,0,-1,0.0-33.0,82968576,20120965
