20201113144840,100.100.100.10,5004,192.168.241.14,38494,4,0.0-10.0,2134216,1707372
20201113144850,100.100.100.10,5004,192.168.241.14,38494,4,10.0-20.0,2565696,2052556
20201113144900,100.100.100.10,5004,192.168.241.14,38494,4,20.0-30.0,2606912,2085529
20201113144910,100.100.100.10,5004,192.168.241.14,38494,4,30.0-40.0,2447744,1958195
20201113144920,100.100.100.10,5004,192.168.241.14,38494,4,40.0-50.0,2177992,1742393
20201113144930,100.100.100.10,5004,192.168.241.14,38494,4,50.0-60.0,2350960,1880768
20201113144940,100.100.100.10,5004,192.168.241.14,38494,4,60.0-70.0,2401168,1920934
20201113144950,100.100.100.10,5004,192.168.241.14,38494,4,70.0-80.0,2294288,1835430
20201113145000,100.100.100.10,5004,192.168.241.14,38494,4,80.0-90.0,2338416,1870732
20201113145010,100.100.100.10,5004,192.168.241.14,38494,4,90.0-100.0,2207464,1765971
20201113145020,100.100.100.10,5004,192.168.241.14,38494,4,100.0-110.0,2195040,1756032
20201113145030,100.100.100.10,5004,192.168.241.14,38494,4,110.0-120.0,3105776,2484620
20201113145040,100.100.100.10,5004,192.168.241.14,38494,4,120.0-130.0,3118944,2495155
20201113145050,100.100.100.10,5004,192.168.241.14,38494,4,130.0-140.0,2550592,2040473
20201113145100,100.100.100.10,5004,192.168.241.14,38494,4,140.0-150.0,2634392,2107513
20201113145110,100.100.100.10,5004,192.168.241.14,38494,4,150.0-160.0,2385736,1908588
20201113145120,100.100.100.10,5004,192.168.241.14,38494,4,160.0-170.0,2399296,1919436
20201113145130,100.100.100.10,5004,192.168.241.14,38494,4,170.0-180.0,2194752,1755801
20201113145140,100.100.100.10,5004,192.168.241.14,38494,4,180.0-190.0,2783104,2226483
20201113145150,100.100.100.10,5004,192.168.241.14,38494,4,190.0-200.0,2474656,1979724
20201113145200,100.100.100.10,5004,192.168.241.14,38494,4,200.0-210.0,2237120,1789696
20201113145210,100.100.100.10,5004,192.168.241.14,38494,4,210.0-220.0,2477864,1982291
20201113145220,100.100.100.10,5004,192.168.241.14,38494,4,220.0-230.0,2510312,2008249
20201113145230,100.100.100.10,5004,192.168.241.14,38494,4,230.0-240.0,2391248,1912998
20201113145240,100.100.100.10,5004,192.168.241.14,38494,4,240.0-250.0,2345856,1876684
20201113145250,100.100.100.10,5004,192.168.241.14,38494,4,250.0-260.0,2305312,1844249
20201113145300,100.100.100.10,5004,192.168.241.14,38494,4,260.0-270.0,2690312,2152249
20201113145310,100.100.100.10,5004,192.168.241.14,38494,4,270.0-280.0,2607880,2086304
20201113145320,100.100.100.10,5004,192.168.241.14,38494,4,280.0-290.0,2470112,1976089
20201113145330,100.100.100.10,5004,192.168.241.14,38494,4,290.0-300.0,2667128,2133702
20201113145340,100.100.100.10,5004,192.168.241.14,38494,4,300.0-310.0,2713448,2170758
20201113145350,100.100.100.10,5004,192.168.241.14,38494,4,310.0-320.0,2252696,1802156
20201113145400,100.100.100.10,5004,192.168.241.14,38494,4,320.0-330.0,2194432,1755545
20201113145410,100.100.100.10,5004,192.168.241.14,38494,4,330.0-340.0,2407096,1925676
20201113145420,100.100.100.10,5004,192.168.241.14,38494,4,340.0-350.0,2500880,2000704
20201113145430,100.100.100.10,5004,192.168.241.14,38494,4,350.0-360.0,2617912,2094329
20201113145440,100.100.100.10,5004,192.168.241.14,38494,4,360.0-370.0,2103304,1682643
20201113145450,100.100.100.10,5004,192.168.241.14,38494,4,370.0-380.0,2540696,2032556
20201113145500,100.100.100.10,5004,192.168.241.14,38494,4,380.0-390.0,3001736,2401388
20201113145510,100.100.100.10,5004,192.168.241.14,38494,4,390.0-400.0,2894912,2315929
20201113145520,100.100.100.10,5004,192.168.241.14,38494,4,400.0-410.0,2827616,2262092
20201113145530,100.100.100.10,5004,192.168.241.14,38494,4,410.0-420.0,3014512,2411609
20201113145540,100.100.100.10,5004,192.168.241.14,38494,4,420.0-430.0,2945760,2356608
20201113145550,100.100.100.10,5004,192.168.241.14,38494,4,430.0-440.0,3037696,2430156
20201113145600,100.100.100.10,5004,192.168.241.14,38494,4,440.0-450.0,2532216,2025772
20201113145610,100.100.100.10,5004,192.168.241.14,38494,4,450.0-460.0,2595664,2076531
20201113145620,100.100.100.10,5004,192.168.241.14,38494,4,460.0-470.0,2679024,2143219
20201113145630,100.100.100.10,5004,192.168.241.14,38494,4,470.0-480.0,2821760,2257408
20201113145640,100.100.100.10,5004,192.168.241.14,38494,4,480.0-490.0,2710616,2168492
20201113145650,100.100.100.10,5004,192.168.241.14,38494,4,490.0-500.0,2389272,1911417
20201113145700,100.100.100.10,5004,192.168.241.14,38494,4,500.0-510.0,2585792,2068633
20201113145710,100.100.100.10,5004,192.168.241.14,38494,4,510.0-520.0,2565680,2052544
20201113145725,100.100.100.10,5004,192.168.241.14,38494,4,520.0-530.0,2174856,1739884
20201113145730,100.100.100.10,5004,192.168.241.14,38494,4,530.0-540.0,2799520,2239616
20201113145745,100.100.100.10,5004,192.168.241.14,38494,4,540.0-550.0,2753744,2202995
20201113145750,100.100.100.10,5004,192.168.241.14,38494,4,550.0-560.0,2670128,2136102
20201113145800,100.100.100.10,5004,192.168.241.14,38494,4,560.0-570.0,2521760,2017408
20201113145810,100.100.100.10,5004,192.168.241.14,38494,4,570.0-580.0,2919472,2335577
20201113145820,100.100.100.10,5004,192.168.241.14,38494,4,580.0-590.0,2645536,2116428
20201113145830,100.100.100.10,5004,192.168.241.14,38494,4,590.0-600.0,2802512,2242009
20201113145844,100.100.100.10,5004,192.168.241.14,38494,4,600.0-610.0,2221480,1777184
20201113145850,100.100.100.10,5004,192.168.241.14,38494,4,610.0-620.0,2820400,2256320
20201113145900,100.100.100.10,5004,192.168.241.14,38494,4,620.0-630.0,2376360,1901088
20201113145910,100.100.100.10,5004,192.168.241.14,38494,4,630.0-640.0,3089720,2471776
20201113145920,100.100.100.10,5004,192.168.241.14,38494,4,640.0-650.0,2878648,2302918
20201113145930,100.100.100.10,5004,192.168.241.14,38494,4,650.0-660.0,3100968,2480774
20201113145940,100.100.100.10,5004,192.168.241.14,38494,4,660.0-670.0,2773496,2218796
20201113145950,100.100.100.10,5004,192.168.241.14,38494,4,670.0-680.0,2998552,2398841
20201113150000,100.100.100.10,5004,192.168.241.14,38494,4,680.0-690.0,3001384,2401107
20201113150010,100.100.100.10,5004,192.168.241.14,38494,4,690.0-700.0,2417992,1934393
20201113150020,100.100.100.10,5004,192.168.241.14,38494,4,700.0-710.0,2177080,1741664
20201113150030,100.100.100.10,5004,192.168.241.14,38494,4,710.0-720.0,2370888,1896710
20201113150040,100.100.100.10,5004,192.168.241.14,38494,4,720.0-730.0,3018144,2414515
20201113150050,100.100.100.10,5004,192.168.241.14,38494,4,730.0-740.0,2868040,2294432
20201113150100,100.100.100.10,5004,192.168.241.14,38494,4,740.0-750.0,2675608,2140486
20201113150110,100.100.100.10,5004,192.168.241.14,38494,4,750.0-760.0,2384088,1907270
20201113150120,100.100.100.10,5004,192.168.241.14,38494,4,760.0-770.0,2763192,2210553
20201113150130,100.100.100.10,5004,192.168.241.14,38494,4,770.0-780.0,2678864,2143091
20201113150140,100.100.100.10,5004,192.168.241.14,38494,4,780.0-790.0,2490312,1992249
20201113150150,100.100.100.10,5004,192.168.241.14,38494,4,790.0-800.0,2237080,1789664
20201113150200,100.100.100.10,5004,192.168.241.14,38494,4,800.0-810.0,2344736,1875788
20201113150210,100.100.100.10,5004,192.168.241.14,38494,4,810.0-820.0,2563784,2051027
20201113150220,100.100.100.10,5004,192.168.241.14,38494,4,820.0-830.0,2454680,1963744
20201113150230,100.100.100.10,5004,192.168.241.14,38494,4,830.0-840.0,2770920,2216736
20201113150240,100.100.100.10,5004,192.168.241.14,38494,4,840.0-850.0,2569312,2055449
20201113150250,100.100.100.10,5004,192.168.241.14,38494,4,850.0-860.0,2803368,2242694
20201113150300,100.100.100.10,5004,192.168.241.14,38494,4,860.0-870.0,2495896,1996716
20201113150310,100.100.100.10,5004,192.168.241.14,38494,4,870.0-880.0,2652424,2121939
20201113150320,100.100.100.10,5004,192.168.241.14,38494,4,880.0-890.0,2781760,2225408
20201113150330,100.100.100.10,5004,192.168.241.14,38494,4,890.0-900.0,2725160,2180128
20201113150340,100.100.100.10,5004,192.168.241.14,38494,4,900.0-910.0,2787200,2229760
20201113150350,100.100.100.10,5004,192.168.241.14,38494,4,910.0-920.0,2756608,2205286
20201113150400,100.100.100.10,5004,192.168.241.14,38494,4,920.0-930.0,2341944,1873555
20201113150410,100.100.100.10,5004,192.168.241.14,38494,4,930.0-940.0,2309456,1847564
20201113150420,100.100.100.10,5004,192.168.241.14,38494,4,940.0-950.0,2839184,2271347
