# TimeStamp(s) Sum Stdev
0 1.70737e+06 0
10 2.05256e+06 0
20 2.08553e+06 0
30 1.9582e+06 0
40 1.74239e+06 0
50 1.88077e+06 0
60 1.92093e+06 0
70 1.83543e+06 0
80 1.87073e+06 0
90 1.76597e+06 0
100 1.75603e+06 0
110 2.48462e+06 0
120 2.49516e+06 0
130 2.04047e+06 0
140 2.10751e+06 0
150 1.90859e+06 0
160 1.91944e+06 0
170 1.7558e+06 0
180 2.22648e+06 0
190 1.97972e+06 0
200 1.7897e+06 0
210 1.98229e+06 0
220 2.00825e+06 0
230 1.913e+06 0
240 1.87668e+06 0
250 1.84425e+06 0
260 2.15225e+06 0
270 2.0863e+06 0
280 1.97609e+06 0
290 2.1337e+06 0
300 2.17076e+06 0
310 1.80216e+06 0
320 1.75554e+06 0
330 1.92568e+06 0
340 2.0007e+06 0
350 2.09433e+06 0
360 1.68264e+06 0
370 2.03256e+06 0
380 2.40139e+06 0
390 2.31593e+06 0
400 2.26209e+06 0
410 2.41161e+06 0
420 2.35661e+06 0
430 2.43016e+06 0
440 2.02577e+06 0
450 2.07653e+06 0
460 2.14322e+06 0
470 2.25741e+06 0
480 2.16849e+06 0
490 1.91142e+06 0
500 2.06863e+06 0
510 2.05254e+06 0
525 1.73988e+06 0
530 2.23962e+06 0
545 2.203e+06 0
550 2.1361e+06 0
560 2.01741e+06 0
570 2.33558e+06 0
580 2.11643e+06 0
590 2.24201e+06 0
604 1.77718e+06 0
610 2.25632e+06 0
620 1.90109e+06 0
630 2.47178e+06 0
640 2.30292e+06 0
650 2.48077e+06 0
660 2.2188e+06 0
670 2.39884e+06 0
680 2.40111e+06 0
690 1.93439e+06 0
700 1.74166e+06 0
710 1.89671e+06 0
720 2.41452e+06 0
730 2.29443e+06 0
740 2.14049e+06 0
750 1.90727e+06 0
760 2.21055e+06 0
770 2.14309e+06 0
780 1.99225e+06 0
790 1.78966e+06 0
800 1.87579e+06 0
810 2.05103e+06 0
820 1.96374e+06 0
830 2.21674e+06 0
840 2.05545e+06 0
850 2.24269e+06 0
860 1.99672e+06 0
870 2.12194e+06 0
880 2.22541e+06 0
890 2.18013e+06 0
900 2.22976e+06 0
910 2.20529e+06 0
920 1.87356e+06 0
930 1.84756e+06 0
940 2.27135e+06 0
950 2.24559e+06 0
960 2.02886e+06 0
970 2.10442e+06 0
980 2.30552e+06 0
990 1.96684e+06 0
1000 2.40161e+06 0
1010 2.14746e+06 0
1020 2.01751e+06 0
1030 2.13545e+06 0
1040 2.05824e+06 0
1050 1.74136e+06 0
1060 2.09479e+06 0
1070 2.29965e+06 0
1080 2.36112e+06 0
1090 1.96065e+06 0
1100 2.05805e+06 0
1110 2.18754e+06 0
1120 2.39706e+06 0
1130 1.97531e+06 0
1140 2.01011e+06 0
1150 2.28935e+06 0
1160 2.25972e+06 0
1170 1.98587e+06 0
1180 1.87842e+06 0
1190 2.14301e+06 0
1200 2.60568e+06 0
1210 1.96449e+06 0
1220 1.76610e+06 0
1230 2.03845e+06 0
1240 2.2224e+06 0
1250 2.03215e+06 0
1260 1.86104e+06 0
1270 1.99094e+06 0
1280 2.26631e+06 0
1290 2.46609e+06 0
1300 2.074e+06 0
1310 2.02963e+06 0
1320 2.08861e+06 0
1330 1.82004e+06 0
1340 2.02575e+06 0
1350 2.21158e+06 0
1360 2.32596e+06 0
1370 1.93036e+06 0
1380 1.78354e+06 0
