# TimeStamp(s) Sum Stdev
0 4.05153e+06 11593.1
10 3.56793e+06 53462.7
20 3.33224e+06 51698.6
30 3.33503e+06 43900.5
40 3.36045e+06 45657.4
50 3.35663e+06 41030.9
