# TimeStamp(s) Sum Stdev
0 4.00583e+06 0
10 3.03496e+06 0
20 2.94935e+06 0
30 3.06203e+06 0
40 2.97331e+06 0
50 3.04224e+06 0
60 3.01749e+06 0
70 2.99088e+06 0
80 3.01146e+06 0
90 2.98495e+06 0
100 3.0619e+06 0
110 3.07729e+06 0
120 3.06855e+06 0
130 3.0308e+06 0
140 3.04676e+06 0
150 3.06773e+06 0
160 3.05049e+06 0
170 3.01754e+06 0
180 3.04865e+06 0
190 3.03121e+06 0
200 2.97831e+06 0
210 3.03782e+06 0
220 3.04702e+06 0
230 3.09949e+06 0
240 3.04569e+06 0
250 3.1627e+06 0
260 3.12828e+06 0
270 3.04925e+06 0
280 3.04256e+06 0
290 3.03844e+06 0
300 3.08909e+06 0
310 3.07514e+06 0
320 3.02671e+06 0
330 3.05571e+06 0
340 3.03612e+06 0
350 3.1064e+06 0
360 3.05568e+06 0
370 3.04386e+06 0
380 3.00699e+06 0
390 3.05605e+06 0
400 3.05324e+06 0
410 3.02954e+06 0
420 3.03377e+06 0
430 2.95703e+06 0
440 3.01863e+06 0
450 3.02952e+06 0
460 2.96614e+06 0
470 2.95032e+06 0
480 3.00439e+06 0
490 2.9571e+06 0
500 3.06007e+06 0
510 3.10693e+06 0
520 3.13606e+06 0
530 3.16508e+06 0
540 3.18147e+06 0
550 3.15759e+06 0
560 3.08678e+06 0
570 3.093e+06 0
580 3.1043e+06 0
590 3.06393e+06 0
