# TimeStamp(s) Sum Stdev
0 1.32706e+07 26768.7
11.4 1.02312e+07 249600
22.2 1.46915e+07 1.77854e+06
30.4 1.48161e+07 1.74422e+06
41 1.01811e+07 1.32997e+06
50 1.65679e+07 1.49225e+06
