20201018124931,192.168.67.6,0,100.100.100.10,0,-1,240.0-250.0,12027344,9621875
20201018124941,192.168.67.6,5005,100.100.100.10,56272,9,250.0-260.0,2985584,2388467
20201018124941,192.168.67.6,5005,100.100.100.10,56268,5,250.0-260.0,2472960,1978368
20201018124941,192.168.67.6,5005,100.100.100.10,56266,4,250.0-260.0,2863224,2290579
20201018124941,192.168.67.6,5005,100.100.100.10,56270,6,250.0-260.0,3393880,2715104
20201018124941,192.168.67.6,0,100.100.100.10,0,-1,250.0-260.0,11715648,9372518
20201018124951,192.168.67.6,5005,100.100.100.10,56270,6,260.0-270.0,3172344,2537875
20201018124951,192.168.67.6,5005,100.100.100.10,56266,4,260.0-270.0,3451840,2761472
20201018124951,192.168.67.6,5005,100.100.100.10,56272,9,260.0-270.0,3312736,2650188
20201018124951,192.168.67.6,5005,100.100.100.10,56268,5,260.0-270.0,2481976,1985580
20201018124951,192.168.67.6,0,100.100.100.10,0,-1,260.0-270.0,12418896,9935116
20201018125001,192.168.67.6,5005,100.100.100.10,56266,4,270.0-280.0,3158176,2526540
20201018125001,192.168.67.6,5005,100.100.100.10,56270,6,270.0-280.0,3141432,2513145
20201018125001,192.168.67.6,5005,100.100.100.10,56268,5,270.0-280.0,2939216,2351372
20201018125001,192.168.67.6,5005,100.100.100.10,56272,9,270.0-280.0,3001040,2400832
20201018125001,192.168.67.6,0,100.100.100.10,0,-1,270.0-280.0,12239864,9791891
20201018125011,192.168.67.6,5005,100.100.100.10,56266,4,280.0-290.0,2989448,2391558
20201018125011,192.168.67.6,5005,100.100.100.10,56272,9,280.0-290.0,3098928,2479142
20201018125011,192.168.67.6,5005,100.100.100.10,56270,6,280.0-290.0,3174920,2539936
20201018125011,192.168.67.6,5005,100.100.100.10,56268,5,280.0-290.0,3266368,2613094
20201018125011,192.168.67.6,0,100.100.100.10,0,-1,280.0-290.0,12529664,10023731
20201018125021,192.168.67.6,5005,100.100.100.10,56266,4,290.0-300.0,3305008,2644006
20201018125021,192.168.67.6,5005,100.100.100.10,56272,9,290.0-300.0,3315312,2652249
20201018125021,192.168.67.6,5005,100.100.100.10,56268,5,290.0-300.0,2737000,2189600
20201018125021,192.168.67.6,5005,100.100.100.10,56270,6,290.0-300.0,3118248,2494598
20201018125021,192.168.67.6,0,100.100.100.10,0,-1,290.0-300.0,12475568,9980454
20201018125031,192.168.67.6,5005,100.100.100.10,56266,4,300.0-310.0,3100216,2480172
20201018125031,192.168.67.6,5005,100.100.100.10,56272,9,300.0-310.0,3173632,2538905
20201018125031,192.168.67.6,5005,100.100.100.10,56268,5,300.0-310.0,3137568,2510054
20201018125031,192.168.67.6,5005,100.100.100.10,56270,6,300.0-310.0,3210984,2568787
20201018125031,192.168.67.6,0,100.100.100.10,0,-1,300.0-310.0,12622400,10097920
20201018125041,192.168.67.6,5005,100.100.100.10,56272,9,310.0-320.0,3297280,2637824
20201018125041,192.168.67.6,5005,100.100.100.10,56270,6,310.0-320.0,2900576,2320460
20201018125041,192.168.67.6,5005,100.100.100.10,56266,4,310.0-320.0,2918608,2334886
20201018125041,192.168.67.6,5005,100.100.100.10,56268,5,310.0-320.0,2794960,2235968
20201018125041,192.168.67.6,0,100.100.100.10,0,-1,310.0-320.0,11911424,9529139
20201018125051,192.168.67.6,5005,100.100.100.10,56266,4,320.0-330.0,3252200,2601760
20201018125051,192.168.67.6,5005,100.100.100.10,56272,9,320.0-330.0,2667448,2133958
20201018125051,192.168.67.6,5005,100.100.100.10,56270,6,320.0-330.0,3125976,2500780
20201018125051,192.168.67.6,5005,100.100.100.10,56268,5,320.0-330.0,2977856,2382284
20201018125051,192.168.67.6,0,100.100.100.10,0,-1,320.0-330.0,12023480,9618784
20201018125101,192.168.67.6,5005,100.100.100.10,56266,4,330.0-340.0,3053848,2443078
20201018125101,192.168.67.6,5005,100.100.100.10,56272,9,330.0-340.0,2967552,2374041
20201018125101,192.168.67.6,5005,100.100.100.10,56270,6,330.0-340.0,3833088,3066470
20201018125101,192.168.67.6,5005,100.100.100.10,56268,5,330.0-340.0,2816856,2253484
20201018125101,192.168.67.6,0,100.100.100.10,0,-1,330.0-340.0,12671344,10137075
20201018125111,192.168.67.6,5005,100.100.100.10,56266,4,340.0-350.0,3088624,2470899
20201018125111,192.168.67.6,5005,100.100.100.10,56270,6,340.0-350.0,3107944,2486355
20201018125111,192.168.67.6,5005,100.100.100.10,56272,9,340.0-350.0,3165904,2532723
20201018125111,192.168.67.6,5005,100.100.100.10,56268,5,340.0-350.0,2831024,2264819
20201018125111,192.168.67.6,0,100.100.100.10,0,-1,340.0-350.0,12193496,9754796
20201018125121,192.168.67.6,5005,100.100.100.10,56266,4,350.0-360.0,2784656,2227724
20201018125121,192.168.67.6,5005,100.100.100.10,56268,5,350.0-360.0,2912168,2329734
20201018125121,192.168.67.6,5005,100.100.100.10,56272,9,350.0-360.0,3190376,2552300
20201018125121,192.168.67.6,5005,100.100.100.10,56270,6,350.0-360.0,3429944,2743955
20201018125121,192.168.67.6,0,100.100.100.10,0,-1,350.0-360.0,12317144,9853715
20201018125131,192.168.67.6,5005,100.100.100.10,56270,6,360.0-370.0,3230304,2584243
20201018125131,192.168.67.6,5005,100.100.100.10,56268,5,360.0-370.0,3227728,2582182
20201018125131,192.168.67.6,5005,100.100.100.10,56266,4,360.0-370.0,2883832,2307065
20201018125131,192.168.67.6,5005,100.100.100.10,56272,9,360.0-370.0,2892848,2314278
20201018125131,192.168.67.6,0,100.100.100.10,0,-1,360.0-370.0,12234712,9787769
20201018125141,192.168.67.6,5005,100.100.100.10,56266,4,370.0-380.0,3098928,2479142
20201018125141,192.168.67.6,5005,100.100.100.10,56272,9,370.0-380.0,3298568,2638854
20201018125141,192.168.67.6,5005,100.100.100.10,56270,6,370.0-380.0,3597384,2877907
20201018125141,192.168.67.6,5005,100.100.100.10,56268,5,370.0-380.0,2927624,2342099
20201018125141,192.168.67.6,0,100.100.100.10,0,-1,370.0-380.0,12922504,10338003
20201018125151,192.168.67.6,5005,100.100.100.10,56266,4,380.0-390.0,3294704,2635763
20201018125151,192.168.67.6,5005,100.100.100.10,56272,9,380.0-390.0,3247048,2597638
20201018125151,192.168.67.6,5005,100.100.100.10,56270,6,380.0-390.0,2864512,2291609
20201018125151,192.168.67.6,5005,100.100.100.10,56268,5,380.0-390.0,3065440,2452352
20201018125151,192.168.67.6,0,100.100.100.10,0,-1,380.0-390.0,12471704,9977363
20201018125201,192.168.67.6,5005,100.100.100.10,56272,9,390.0-400.0,2842616,2274092
20201018125201,192.168.67.6,5005,100.100.100.10,56270,6,390.0-400.0,2769200,2215360
20201018125201,192.168.67.6,5005,100.100.100.10,56268,5,390.0-400.0,2520616,2016492
20201018125201,192.168.67.6,5005,100.100.100.10,56266,4,390.0-400.0,3493056,2794444
20201018125201,192.168.67.6,0,100.100.100.10,0,-1,390.0-400.0,11625488,9300390
20201018125211,192.168.67.6,5005,100.100.100.10,56266,4,400.0-410.0,2877392,2301913
20201018125211,192.168.67.6,5005,100.100.100.10,56272,9,400.0-410.0,2791096,2232876
20201018125211,192.168.67.6,5005,100.100.100.10,56268,5,400.0-410.0,3320464,2656371
20201018125211,192.168.67.6,5005,100.100.100.10,56270,6,400.0-410.0,3004904,2403923
20201018125211,192.168.67.6,0,100.100.100.10,0,-1,400.0-410.0,11993856,9595084
20201018125221,192.168.67.6,5005,100.100.100.10,56266,4,410.0-420.0,3616704,2893363
20201018125221,192.168.67.6,5005,100.100.100.10,56272,9,410.0-420.0,3218712,2574969
20201018125221,192.168.67.6,5005,100.100.100.10,56270,6,410.0-420.0,2812992,2250393
20201018125221,192.168.67.6,5005,100.100.100.10,56268,5,410.0-420.0,3006192,2404953
20201018125221,192.168.67.6,0,100.100.100.10,0,-1,410.0-420.0,12654600,10123680
20201018125231,192.168.67.6,5005,100.100.100.10,56272,9,420.0-430.0,2655856,2124684
20201018125231,192.168.67.6,5005,100.100.100.10,56270,6,420.0-430.0,3409336,2727468
20201018125231,192.168.67.6,5005,100.100.100.10,56268,5,420.0-430.0,2892848,2314278
20201018125231,192.168.67.6,5005,100.100.100.10,56266,4,420.0-430.0,2592744,2074195
20201018125231,192.168.67.6,0,100.100.100.10,0,-1,420.0-430.0,11550784,9240627
20201018125241,192.168.67.6,5005,100.100.100.10,56266,4,430.0-440.0,2675176,2140140
20201018125241,192.168.67.6,5005,100.100.100.10,56272,9,430.0-440.0,2735712,2188569
20201018125241,192.168.67.6,5005,100.100.100.10,56270,6,430.0-440.0,3540712,2832569
20201018125241,192.168.67.6,5005,100.100.100.10,56268,5,430.0-440.0,3035816,2428652
20201018125241,192.168.67.6,0,100.100.100.10,0,-1,430.0-440.0,11987416,9589932
20201018125251,192.168.67.6,5005,100.100.100.10,56266,4,440.0-450.0,3431232,2744985
20201018125251,192.168.67.6,5005,100.100.100.10,56272,9,440.0-450.0,2528344,2022675
20201018125251,192.168.67.6,5005,100.100.100.10,56270,6,440.0-450.0,3285688,2628550
20201018125251,192.168.67.6,5005,100.100.100.10,56268,5,440.0-450.0,2645552,2116441
20201018125251,192.168.67.6,0,100.100.100.10,0,-1,440.0-450.0,11890816,9512652
20201018125301,192.168.67.6,5005,100.100.100.10,56266,4,450.0-460.0,2837464,2269971
20201018125301,192.168.67.6,5005,100.100.100.10,56272,9,450.0-460.0,2967552,2374041
20201018125301,192.168.67.6,5005,100.100.100.10,56270,6,450.0-460.0,2981720,2385376
20201018125301,192.168.67.6,5005,100.100.100.10,56268,5,450.0-460.0,2949520,2359616
20201018125301,192.168.67.6,0,100.100.100.10,0,-1,450.0-460.0,11736256,9389004
20201018125311,192.168.67.6,5005,100.100.100.10,56272,9,460.0-470.0,3104080,2483264
20201018125311,192.168.67.6,5005,100.100.100.10,56266,4,460.0-470.0,2865800,2292640
20201018125311,192.168.67.6,5005,100.100.100.10,56270,6,460.0-470.0,2846480,2277184
20201018125311,192.168.67.6,5005,100.100.100.10,56268,5,460.0-470.0,3776416,3021132
20201018125311,192.168.67.6,0,100.100.100.10,0,-1,460.0-470.0,12592776,10074220
20201018125321,192.168.67.6,5005,100.100.100.10,56266,4,470.0-480.0,3131128,2504902
20201018125321,192.168.67.6,5005,100.100.100.10,56272,9,470.0-480.0,3079608,2463686
20201018125321,192.168.67.6,5005,100.100.100.10,56270,6,470.0-480.0,2979144,2383315
20201018125321,192.168.67.6,5005,100.100.100.10,56268,5,470.0-480.0,2595320,2076256
20201018125321,192.168.67.6,0,100.100.100.10,0,-1,470.0-480.0,11785200,9428160
20201018125331,192.168.67.6,5005,100.100.100.10,56268,5,480.0-490.0,3678528,2942822
20201018125331,192.168.67.6,5005,100.100.100.10,56266,4,480.0-490.0,2958536,2366828
20201018125331,192.168.67.6,5005,100.100.100.10,56272,9,480.0-490.0,2962400,2369920
20201018125331,192.168.67.6,5005,100.100.100.10,56270,6,480.0-490.0,3772552,3018041
20201018125331,192.168.67.6,0,100.100.100.10,0,-1,480.0-490.0,13372016,10697612
20201018125341,192.168.67.6,5005,100.100.100.10,56266,4,490.0-500.0,3169768,2535814
20201018125341,192.168.67.6,5005,100.100.100.10,56272,9,490.0-500.0,2796248,2236998
20201018125341,192.168.67.6,5005,100.100.100.10,56270,6,490.0-500.0,3624432,2899545
20201018125341,192.168.67.6,5005,100.100.100.10,56268,5,490.0-500.0,2903152,2322521
20201018125341,192.168.67.6,0,100.100.100.10,0,-1,490.0-500.0,12493600,9994880
20201018125351,192.168.67.6,5005,100.100.100.10,56266,4,500.0-510.0,3268944,2615155
20201018125351,192.168.67.6,5005,100.100.100.10,56270,6,500.0-510.0,2964976,2371980
20201018125351,192.168.67.6,5005,100.100.100.10,56268,5,500.0-510.0,2845192,2276153
20201018125351,192.168.67.6,5005,100.100.100.10,56272,9,500.0-510.0,2712528,2170022
20201018125351,192.168.67.6,0,100.100.100.10,0,-1,500.0-510.0,11791640,9433312
20201018125401,192.168.67.6,5005,100.100.100.10,56266,4,510.0-520.0,2752456,2201964
20201018125401,192.168.67.6,5005,100.100.100.10,56272,9,510.0-520.0,3332056,2665644
20201018125401,192.168.67.6,5005,100.100.100.10,56270,6,510.0-520.0,2837464,2269971
20201018125401,192.168.67.6,5005,100.100.100.10,56268,5,510.0-520.0,2699648,2159718
20201018125401,192.168.67.6,0,100.100.100.10,0,-1,510.0-520.0,11621624,9297299
20201018125411,192.168.67.6,5005,100.100.100.10,56272,9,520.0-530.0,3557456,2845964
20201018125411,192.168.67.6,5005,100.100.100.10,56268,5,520.0-530.0,2957248,2365798
20201018125411,192.168.67.6,5005,100.100.100.10,56266,4,520.0-530.0,2895424,2316339
20201018125411,192.168.67.6,5005,100.100.100.10,56270,6,520.0-530.0,3253488,2602790
20201018125411,192.168.67.6,0,100.100.100.10,0,-1,520.0-530.0,12663616,10130892
20201018125421,192.168.67.6,5005,100.100.100.10,56266,4,530.0-540.0,3286976,2629580
20201018125421,192.168.67.6,5005,100.100.100.10,56270,6,530.0-540.0,3467296,2773836
20201018125421,192.168.67.6,5005,100.100.100.10,56268,5,530.0-540.0,2751168,2200934
20201018125421,192.168.67.6,5005,100.100.100.10,56272,9,530.0-540.0,3351376,2681100
20201018125421,192.168.67.6,0,100.100.100.10,0,-1,530.0-540.0,12856816,10285452
20201018125431,192.168.67.6,5005,100.100.100.10,56266,4,540.0-550.0,3279248,2623398
20201018125431,192.168.67.6,5005,100.100.100.10,56272,9,540.0-550.0,2673888,2139110
20201018125431,192.168.67.6,5005,100.100.100.10,56270,6,540.0-550.0,3254776,2603820
20201018125431,192.168.67.6,5005,100.100.100.10,56268,5,540.0-550.0,2530920,2024736
20201018125431,192.168.67.6,0,100.100.100.10,0,-1,540.0-550.0,11738832,9391065
20201018125441,192.168.67.6,5005,100.100.100.10,56272,9,550.0-560.0,3208408,2566726
20201018125441,192.168.67.6,5005,100.100.100.10,56270,6,550.0-560.0,2896712,2317369
20201018125441,192.168.67.6,5005,100.100.100.10,56266,4,550.0-560.0,3333344,2666675
20201018125441,192.168.67.6,5005,100.100.100.10,56268,5,550.0-560.0,2869664,2295731
20201018125441,192.168.67.6,0,100.100.100.10,0,-1,550.0-560.0,12308128,9846502
20201018125451,192.168.67.6,5005,100.100.100.10,56266,4,560.0-570.0,3086048,2468838
20201018125451,192.168.67.6,5005,100.100.100.10,56272,9,560.0-570.0,3320464,2656371
20201018125451,192.168.67.6,5005,100.100.100.10,56270,6,560.0-570.0,3471160,2776928
20201018125451,192.168.67.6,5005,100.100.100.10,56268,5,560.0-570.0,2955960,2364768
20201018125451,192.168.67.6,0,100.100.100.10,0,-1,560.0-570.0,12833632,10266905
20201018125501,192.168.67.6,5005,100.100.100.10,56266,4,570.0-580.0,2914744,2331795
20201018125501,192.168.67.6,5005,100.100.100.10,56270,6,570.0-580.0,2914744,2331795
20201018125501,192.168.67.6,5005,100.100.100.10,56268,5,570.0-580.0,2895424,2316339
20201018125501,192.168.67.6,5005,100.100.100.10,56272,9,570.0-580.0,3619280,2895424
20201018125501,192.168.67.6,0,100.100.100.10,0,-1,570.0-580.0,12344192,9875353
20201018125511,192.168.67.6,5005,100.100.100.10,56266,4,580.0-590.0,2626232,2100985
20201018125511,192.168.67.6,5005,100.100.100.10,56272,9,580.0-590.0,3192952,2554361
20201018125511,192.168.67.6,5005,100.100.100.10,56270,6,580.0-590.0,3328192,2662553
20201018125511,192.168.67.6,5005,100.100.100.10,56268,5,580.0-590.0,2940504,2352403
20201018125511,192.168.67.6,0,100.100.100.10,0,-1,580.0-590.0,12087880,9670304
20201018125521,192.168.67.6,5005,100.100.100.10,56266,4,590.0-600.0,3057712,2446169
20201018125521,192.168.67.6,5005,100.100.100.10,56272,9,590.0-600.0,3722320,2977856
20201018125521,192.168.67.6,5005,100.100.100.10,56268,5,590.0-600.0,2546376,2037100
20201018125521,192.168.67.6,5005,100.100.100.10,56270,6,590.0-600.0,2735712,2188569
20201018125521,192.168.67.6,0,100.100.100.10,0,-1,590.0-600.0,12062120,9649696
20201018125531,192.168.67.6,5005,100.100.100.10,56272,9,600.0-610.0,2456216,1964972
20201018125531,192.168.67.6,5005,100.100.100.10,56266,4,600.0-610.0,3593520,2874816
20201018125531,192.168.67.6,5005,100.100.100.10,56270,6,600.0-610.0,2718968,2175174
20201018125531,192.168.67.6,5005,100.100.100.10,56268,5,600.0-610.0,2734424,2187539
20201018125531,192.168.67.6,0,100.100.100.10,0,-1,600.0-610.0,11503128,9202502
