20201018121458,100.100.100.10,5005,192.168.67.6,58171,3,0.0-10.0,1240680,992544,12.128,809,1653,48.941,0
20201018121458,100.100.100.10,5005,192.168.67.6,56323,4,0.0-10.0,1240680,992544,12.034,809,1653,48.941,0
20201018121458,100.100.100.10,5005,192.168.67.6,43127,5,0.0-10.0,1240680,992544,11.794,809,1653,48.941,0
20201018121458,100.100.100.10,5005,192.168.67.6,56689,6,0.0-10.0,1239210,991368,12.134,809,1652,48.971,0
20201018121458,100.100.100.10,0,192.168.67.6,0,-1,0.0-10.0,4961250,3969000,12.134,3236,6611,48.949,0
20201018121508,100.100.100.10,5005,192.168.67.6,58171,3,10.0-20.0,1258320,1006656,20.839,76204,77060,98.889,0
20201018121508,100.100.100.10,5005,192.168.67.6,56323,4,10.0-20.0,1265670,1012536,20.843,76199,77060,98.883,0
20201018121508,100.100.100.10,5005,192.168.67.6,43127,5,10.0-20.0,1248030,998424,20.025,76210,77059,98.898,0
20201018121508,100.100.100.10,5005,192.168.67.6,56689,6,10.0-20.0,1277430,1021944,20.868,76191,77060,98.872,0
20201018121508,100.100.100.10,0,192.168.67.6,0,-1,10.0-20.0,5049450,4039560,20.868,304804,308239,98.886,0
20201018121518,100.100.100.10,5005,192.168.67.6,58171,3,20.0-30.0,1192170,953736,17.917,81978,82789,99.020,0
20201018121518,100.100.100.10,5005,192.168.67.6,56323,4,20.0-30.0,1196580,957264,17.255,81975,82789,99.017,0
20201018121518,100.100.100.10,5005,192.168.67.6,56689,6,20.0-30.0,1178940,943152,18.238,81987,82789,99.031,0
20201018121518,100.100.100.10,5005,192.168.67.6,43127,5,20.0-30.0,1187760,950208,15.682,81982,82790,99.024,0
20201018121518,100.100.100.10,0,192.168.67.6,0,-1,20.0-30.0,4755450,3804360,18.238,327922,331157,99.023,0
20201018121528,100.100.100.10,5005,192.168.67.6,58171,3,30.0-40.0,1324470,1059576,16.053,98614,99515,99.095,0
20201018121528,100.100.100.10,5005,192.168.67.6,56323,4,30.0-40.0,1343580,1074864,17.758,98601,99515,99.082,0
20201018121528,100.100.100.10,5005,192.168.67.6,43127,5,30.0-40.0,1339170,1071336,17.002,98603,99514,99.085,0
20201018121528,100.100.100.10,5005,192.168.67.6,56689,6,30.0-40.0,1323000,1058400,17.068,98615,99515,99.096,0
20201018121528,100.100.100.10,0,192.168.67.6,0,-1,30.0-40.0,5330220,4264176,17.758,394433,398059,99.089,0
20201018121538,100.100.100.10,5005,192.168.67.6,58171,3,40.0-50.0,1252440,1001952,19.515,83255,84107,98.987,0
20201018121538,100.100.100.10,5005,192.168.67.6,43127,5,40.0-50.0,1239210,991368,20.122,83265,84108,98.998,0
20201018121538,100.100.100.10,5005,192.168.67.6,56323,4,40.0-50.0,1259790,1007832,18.953,83251,84108,98.981,0
20201018121538,100.100.100.10,5005,192.168.67.6,56689,6,40.0-50.0,1250970,1000776,19.550,83258,84109,98.988,0
20201018121538,100.100.100.10,0,192.168.67.6,0,-1,40.0-50.0,5002410,4001928,20.122,333029,336432,98.989,0
20201018121548,100.100.100.10,5005,192.168.67.6,58171,3,50.0-60.0,1174530,939624,17.299,80272,81071,99.014,0
20201018121548,100.100.100.10,5005,192.168.67.6,56323,4,50.0-60.0,1165710,932568,18.101,80277,81070,99.022,0
20201018121548,100.100.100.10,5005,192.168.67.6,43127,5,50.0-60.0,1173060,938448,18.008,80273,81071,99.016,0
20201018121548,100.100.100.10,5005,192.168.67.6,56689,6,50.0-60.0,1168650,934920,16.822,80275,81070,99.019,0
20201018121548,100.100.100.10,0,192.168.67.6,0,-1,50.0-60.0,4681950,3745560,18.101,321097,324282,99.018,0
20201018121558,100.100.100.10,5005,192.168.67.6,58171,3,60.0-70.0,1205400,964320,17.227,90051,90871,99.098,0
20201018121558,100.100.100.10,5005,192.168.67.6,56689,6,60.0-70.0,1192170,953736,19.755,90059,90870,99.108,0
20201018121558,100.100.100.10,5005,192.168.67.6,56323,4,60.0-70.0,1192170,953736,18.748,90060,90871,99.108,0
20201018121558,100.100.100.10,5005,192.168.67.6,43127,5,60.0-70.0,1203930,963144,19.862,90052,90871,99.099,0
20201018121558,100.100.100.10,0,192.168.67.6,0,-1,60.0-70.0,4793670,3834936,19.862,360222,363483,99.103,0
20201018121608,100.100.100.10,5005,192.168.67.6,58171,3,70.0-80.0,1180410,944328,20.326,88360,89163,99.099,0
20201018121608,100.100.100.10,5005,192.168.67.6,56323,4,70.0-80.0,1195110,956088,20.427,88349,89162,99.088,0
20201018121608,100.100.100.10,5005,192.168.67.6,43127,5,70.0-80.0,1176000,940800,20.971,88362,89162,99.103,0
20201018121608,100.100.100.10,5005,192.168.67.6,56689,6,70.0-80.0,1168650,934920,20.200,88368,89163,99.108,0
20201018121608,100.100.100.10,0,192.168.67.6,0,-1,70.0-80.0,4720170,3776136,20.971,353439,356650,99.100,0
20201018121618,100.100.100.10,5005,192.168.67.6,58171,3,80.0-90.0,1274490,1019592,19.389,94768,95635,99.093,0
20201018121618,100.100.100.10,5005,192.168.67.6,56323,4,80.0-90.0,1249500,999600,18.792,94786,95636,99.111,0
20201018121618,100.100.100.10,5005,192.168.67.6,43127,5,80.0-90.0,1283310,1026648,18.140,94763,95636,99.087,0
20201018121618,100.100.100.10,5005,192.168.67.6,56689,6,80.0-90.0,1249500,999600,19.057,94786,95636,99.111,0
20201018121618,100.100.100.10,0,192.168.67.6,0,-1,80.0-90.0,5056800,4045440,19.389,379103,382543,99.101,0
20201018121628,100.100.100.10,5005,192.168.67.6,58171,3,90.0-100.0,1306830,1045464,15.982,90853,91742,99.031,0
20201018121628,100.100.100.10,5005,192.168.67.6,56323,4,90.0-100.0,1286250,1029000,16.416,90867,91742,99.046,0
20201018121628,100.100.100.10,5005,192.168.67.6,43127,5,90.0-100.0,1314180,1051344,17.011,90848,91742,99.026,0
20201018121628,100.100.100.10,5005,192.168.67.6,56689,6,90.0-100.0,1267140,1013712,17.150,90880,91742,99.060,0
20201018121628,100.100.100.10,0,192.168.67.6,0,-1,90.0-100.0,5174400,4139520,17.150,363448,366968,99.041,0
20201018121638,100.100.100.10,5005,192.168.67.6,58171,3,100.0-110.0,1236270,989016,19.682,86253,87094,99.034,0
20201018121638,100.100.100.10,5005,192.168.67.6,56323,4,100.0-110.0,1268610,1014888,18.663,86232,87095,99.009,0
20201018121638,100.100.100.10,5005,192.168.67.6,43127,5,100.0-110.0,1246560,997248,17.878,86247,87095,99.026,0
20201018121638,100.100.100.10,5005,192.168.67.6,56689,6,100.0-110.0,1281840,1025472,18.679,86222,87094,98.999,0
20201018121638,100.100.100.10,0,192.168.67.6,0,-1,100.0-110.0,5033280,4026624,19.682,344954,348378,99.017,0
20201018121648,100.100.100.10,5005,192.168.67.6,58171,3,110.0-120.0,1381800,1105440,17.668,96476,97416,99.035,0
20201018121648,100.100.100.10,5005,192.168.67.6,56323,4,110.0-120.0,1375920,1100736,19.267,96478,97414,99.039,0
20201018121648,100.100.100.10,5005,192.168.67.6,43127,5,110.0-120.0,1396500,1117200,18.642,96464,97414,99.025,0
20201018121648,100.100.100.10,5005,192.168.67.6,56689,6,110.0-120.0,1349460,1079568,19.900,96497,97415,99.058,0
20201018121648,100.100.100.10,0,192.168.67.6,0,-1,110.0-120.0,5503680,4402944,19.900,385915,389659,99.039,0
20201018121658,100.100.100.10,5005,192.168.67.6,58171,3,120.0-130.0,1324470,1059576,20.560,84731,85632,98.948,0
20201018121658,100.100.100.10,5005,192.168.67.6,56323,4,120.0-130.0,1311240,1048992,20.552,84741,85633,98.958,0
20201018121658,100.100.100.10,5005,192.168.67.6,43127,5,120.0-130.0,1317120,1053696,19.391,84737,85633,98.954,0
