20201018132017,100.100.100.10,0,192.168.67.4,0,-1,260.0-270.0,1997688,1598150
20201018132020,100.100.100.10,5003,192.168.67.4,53390,6,260.0-270.0,1928136,1542508
20201018132027,100.100.100.10,5003,192.168.67.4,53388,5,270.0-280.0,3084760,2467808
20201018132027,100.100.100.10,5003,192.168.67.4,53392,7,270.0-280.0,2063376,1650700
20201018132027,100.100.100.10,5003,192.168.67.4,53390,6,270.0-280.0,1155336,924268
20201018132027,100.100.100.10,0,192.168.67.4,0,-1,270.0-280.0,6303472,5042777
20201018132029,100.100.100.10,5003,192.168.67.4,53386,4,270.0-280.0,1821232,1456985
20201018132037,100.100.100.10,5003,192.168.67.4,53390,6,280.0-290.0,1644776,1315820
20201018132037,100.100.100.10,5003,192.168.67.4,53388,5,280.0-290.0,1254512,1003609
20201018132037,100.100.100.10,5003,192.168.67.4,53392,7,280.0-290.0,1539160,1231328
20201018132037,100.100.100.10,0,192.168.67.4,0,-1,280.0-290.0,4438448,3550758
20201018132037,100.100.100.10,5003,192.168.67.4,53386,4,280.0-290.0,768936,615148
20201018132048,100.100.100.10,5003,192.168.67.4,53388,5,290.0-300.0,306544,245235
20201018132048,100.100.100.10,5003,192.168.67.4,53386,4,290.0-300.0,625968,500774
20201018132048,100.100.100.10,5003,192.168.67.4,53392,7,290.0-300.0,1004640,803712
20201018132048,100.100.100.10,0,192.168.67.4,0,-1,290.0-300.0,1937152,1549721
20201018132051,100.100.100.10,5003,192.168.67.4,53390,6,290.0-300.0,1169504,935603
20201018132057,100.100.100.10,5003,192.168.67.4,53386,4,300.0-310.0,1035552,828441
20201018132057,100.100.100.10,5003,192.168.67.4,53392,7,300.0-310.0,642712,514169
20201018132058,100.100.100.10,5003,192.168.67.4,53390,6,300.0-310.0,539672,431737
20201018132058,100.100.100.10,0,192.168.67.4,0,-1,300.0-310.0,2217936,1774348
20201018132100,100.100.100.10,5003,192.168.67.4,53388,5,300.0-310.0,2126488,1701190
20201018132107,100.100.100.10,5003,192.168.67.4,53392,7,310.0-320.0,2701188,2160950
20201018132107,100.100.100.10,5003,192.168.67.4,53386,4,310.0-320.0,1224888,979910
20201018132107,100.100.100.10,5003,192.168.67.4,53390,6,310.0-320.0,2607168,2085734
20201018132107,100.100.100.10,0,192.168.67.4,0,-1,310.0-320.0,6533244,5226595
20201018132110,100.100.100.10,5003,192.168.67.4,53388,5,310.0-320.0,1089648,871718
20201018132117,100.100.100.10,5003,192.168.67.4,53392,7,320.0-330.0,592480,473984
20201018132118,100.100.100.10,5003,192.168.67.4,53390,6,320.0-330.0,342352,273881
20201018132119,100.100.100.10,5003,192.168.67.4,53386,4,320.0-330.0,190624,152499
20201018132119,100.100.100.10,0,192.168.67.4,0,-1,320.0-330.0,1125456,900364
20201018132120,100.100.100.10,5003,192.168.67.4,53388,5,320.0-330.0,28336,22668
20201018132127,100.100.100.10,5003,192.168.67.4,53392,7,330.0-340.0,2461368,1969094
20201018132127,100.100.100.10,5003,192.168.67.4,53386,4,330.0-340.0,1393616,1114892
20201018132128,100.100.100.10,5003,192.168.67.4,53388,5,330.0-340.0,1330504,1064403
20201018132128,100.100.100.10,0,192.168.67.4,0,-1,330.0-340.0,5185488,4148390
20201018132130,100.100.100.10,5003,192.168.67.4,53390,6,330.0-340.0,3003616,2402892
20201018132137,100.100.100.10,5003,192.168.67.4,53388,5,340.0-350.0,1926848,1541478
20201018132137,100.100.100.10,5003,192.168.67.4,53386,4,340.0-350.0,1069040,855232
20201018132138,100.100.100.10,5003,192.168.67.4,53392,7,340.0-350.0,1485064,1188051
20201018132138,100.100.100.10,0,192.168.67.4,0,-1,340.0-350.0,4480952,3584761
20201018132138,100.100.100.10,5003,192.168.67.4,53390,6,340.0-350.0,1226176,980940
20201018132147,100.100.100.10,5003,192.168.67.4,53388,5,350.0-360.0,1373008,1098406
20201018132147,100.100.100.10,5003,192.168.67.4,53392,7,350.0-360.0,1409072,1127257
20201018132148,100.100.100.10,5003,192.168.67.4,53390,6,350.0-360.0,1383312,1106649
20201018132148,100.100.100.10,0,192.168.67.4,0,-1,350.0-360.0,4165392,3332313
20201018132150,100.100.100.10,5003,192.168.67.4,53386,4,350.0-360.0,911904,729523
20201018132157,100.100.100.10,5003,192.168.67.4,53390,6,360.0-370.0,762496,609996
20201018132200,100.100.100.10,5003,192.168.67.4,53386,4,360.0-370.0,121072,96857
20201018132200,100.100.100.10,5003,192.168.67.4,53388,5,360.0-370.0,428904,343123
20201018132200,100.100.100.10,0,192.168.67.4,0,-1,360.0-370.0,1312472,1049977
20201018132200,100.100.100.10,5003,192.168.67.4,53392,7,360.0-370.0,349048,279238
20201018132207,100.100.100.10,5003,192.168.67.4,53388,5,370.0-380.0,1315048,1052038
20201018132207,100.100.100.10,5003,192.168.67.4,53386,4,370.0-380.0,1129576,903660
20201018132208,100.100.100.10,5003,192.168.67.4,53392,7,370.0-380.0,1884344,1507475
20201018132208,100.100.100.10,0,192.168.67.4,0,-1,370.0-380.0,4328968,3463174
20201018132209,100.100.100.10,5003,192.168.67.4,53390,6,370.0-380.0,1984808,1587846
20201018132217,100.100.100.10,5003,192.168.67.4,53388,5,380.0-390.0,1791608,1433286
20201018132217,100.100.100.10,5003,192.168.67.4,53386,4,380.0-390.0,1313760,1051008
20201018132218,100.100.100.10,5003,192.168.67.4,53392,7,380.0-390.0,1993824,1595059
20201018132218,100.100.100.10,0,192.168.67.4,0,-1,380.0-390.0,5099192,4079353
20201018132219,100.100.100.10,5003,192.168.67.4,53390,6,380.0-390.0,1984808,1587846
20201018132228,100.100.100.10,5003,192.168.67.4,53392,7,390.0-400.0,1548176,1238540
20201018132230,100.100.100.10,5003,192.168.67.4,53390,6,390.0-400.0,704536,563628
20201018132231,100.100.100.10,5003,192.168.67.4,53388,5,390.0-400.0,1062600,850080
20201018132231,100.100.100.10,0,192.168.67.4,0,-1,390.0-400.0,3315312,2652249
20201018132232,100.100.100.10,5003,192.168.67.4,53386,4,390.0-400.0,663320,530656
20201018132237,100.100.100.10,5003,192.168.67.4,53392,7,400.0-410.0,146832,117465
20201018132238,100.100.100.10,5003,192.168.67.4,53390,6,400.0-410.0,967288,773830
20201018132239,100.100.100.10,5003,192.168.67.4,53386,4,400.0-410.0,378672,302937
20201018132239,100.100.100.10,0,192.168.67.4,0,-1,400.0-410.0,1492792,1194233
20201018132240,100.100.100.10,5003,192.168.67.4,53388,5,400.0-410.0,359352,287481
20201018132247,100.100.100.10,5003,192.168.67.4,53386,4,410.0-420.0,996912,797529
20201018132247,100.100.100.10,5003,192.168.67.4,53392,7,410.0-420.0,3120840,2496672
20201018132247,100.100.100.10,5003,192.168.67.4,53388,5,410.0-420.0,2136792,1709433
20201018132247,100.100.100.10,0,192.168.67.4,0,-1,410.0-420.0,6254544,5003635
20201018132251,100.100.100.10,5003,192.168.67.4,53390,6,410.0-420.0,2872240,2297792
20201018132257,100.100.100.10,5003,192.168.67.4,53388,5,420.0-430.0,1800624,1440499
20201018132257,100.100.100.10,5003,192.168.67.4,53392,7,420.0-430.0,1509520,1207616
20201018132259,100.100.100.10,5003,192.168.67.4,53390,6,420.0-430.0,883568,706854
20201018132259,100.100.100.10,0,192.168.67.4,0,-1,420.0-430.0,4193712,3354969
20201018132300,100.100.100.10,5003,192.168.67.4,53386,4,420.0-430.0,753480,602784
20201018132307,100.100.100.10,5003,192.168.67.4,53392,7,430.0-440.0,1789032,1431225
20201018132307,100.100.100.10,5003,192.168.67.4,53388,5,430.0-440.0,1449000,1159200
20201018132308,100.100.100.10,5003,192.168.67.4,53390,6,430.0-440.0,954408,763526
20201018132308,100.100.100.10,0,192.168.67.4,0,-1,430.0-440.0,4192440,3353952
20201018132310,100.100.100.10,5003,192.168.67.4,53386,4,430.0-440.0,721280,577024
20201018132317,100.100.100.10,5003,192.168.67.4,53392,7,440.0-450.0,1125712,900569
20201018132318,100.100.100.10,5003,192.168.67.4,53390,6,440.0-450.0,547400,437920
20201018132319,100.100.100.10,5003,192.168.67.4,53388,5,440.0-450.0,255024,204019
20201018132319,100.100.100.10,0,192.168.67.4,0,-1,440.0-450.0,1928136,1542508
20201018132322,100.100.100.10,5003,192.168.67.4,53386,4,440.0-450.0,555128,444102
20201018132327,100.100.100.10,5003,192.168.67.4,53388,5,450.0-460.0,963424,770739
20201018132327,100.100.100.10,5003,192.168.67.4,53386,4,450.0-460.0,569296,455436
20201018132327,100.100.100.10,5003,192.168.67.4,53392,7,450.0-460.0,0,0
20201018132327,100.100.100.10,0,192.168.67.4,0,-1,450.0-460.0,1532720,1226176
20201018132329,100.100.100.10,5003,192.168.67.4,53390,6,450.0-460.0,2184448,1747558
20201018132337,100.100.100.10,5003,192.168.67.4,53392,7,460.0-470.0,3687544,2950035
20201018132338,100.100.100.10,5003,192.168.67.4,53386,4,460.0-470.0,2116184,1692947
20201018132338,100.100.100.10,5003,192.168.67.4,53390,6,460.0-470.0,1043280,834624
20201018132338,100.100.100.10,0,192.168.67.4,0,-1,460.0-470.0,6847008,5477606
20201018132339,100.100.100.10,5003,192.168.67.4,53388,5,460.0-470.0,1447712,1158169
20201018132347,100.100.100.10,5003,192.168.67.4,53392,7,470.0-480.0,1935864,1548691
20201018132347,100.100.100.10,5003,192.168.67.4,53390,6,470.0-480.0,1222312,977849
20201018132348,100.100.100.10,5003,192.168.67.4,53388,5,470.0-480.0,807576,646060
20201018132348,100.100.100.10,0,192.168.67.4,0,-1,470.0-480.0,3965752,3172601
20201018132349,100.100.100.10,5003,192.168.67.4,53386,4,470.0-480.0,634984,507987
20201018132358,100.100.100.10,5003,192.168.67.4,53388,5,480.0-490.0,743176,594540
20201018132358,100.100.100.10,5003,192.168.67.4,53390,6,480.0-490.0,1519840,1215872
20201018132359,100.100.100.10,5003,192.168.67.4,53386,4,480.0-490.0,1110256,888204
20201018132359,100.100.100.10,0,192.168.67.4,0,-1,480.0-490.0,3373272,2698617
20201018132401,100.100.100.10,5003,192.168.67.4,53392,7,480.0-490.0,1157912,926329
20201018132407,100.100.100.10,5003,192.168.67.4,53390,6,490.0-500.0,655592,524473
20201018132407,100.100.100.10,5003,192.168.67.4,53386,4,490.0-500.0,483000,386400
20201018132407,100.100.100.10,5003,192.168.67.4,53392,7,490.0-500.0,412160,329728
20201018132407,100.100.100.10,0,192.168.67.4,0,-1,490.0-500.0,1550752,1240601
20201018132408,100.100.100.10,5003,192.168.67.4,53388,5,490.0-500.0,547400,437920
20201018132417,100.100.100.10,5003,192.168.67.4,53388,5,500.0-510.0,2241120,1792896
20201018132417,100.100.100.10,5003,192.168.67.4,53392,7,500.0-510.0,2509024,2007219
20201018132417,100.100.100.10,5003,192.168.67.4,53390,6,500.0-510.0,2514176,2011340
20201018132417,100.100.100.10,0,192.168.67.4,0,-1,500.0-510.0,7264320,5811456
20201018132421,100.100.100.10,5003,192.168.67.4,53386,4,500.0-510.0,1727208,1381766
20201018132427,100.100.100.10,5003,192.168.67.4,53390,6,510.0-520.0,1926848,1541478
20201018132430,100.100.100.10,5003,192.168.67.4,53388,5,510.0-520.0,1392328,1113862
20201018132430,100.100.100.10,5003,192.168.67.4,53386,4,510.0-520.0,658168,526534
20201018132430,100.100.100.10,0,192.168.67.4,0,-1,510.0-520.0,3977344,3181875
20201018132431,100.100.100.10,5003,192.168.67.4,53392,7,510.0-520.0,1120560,896448
20201018132439,100.100.100.10,5003,192.168.67.4,53390,6,520.0-530.0,1335656,1068524
20201018132439,100.100.100.10,5003,192.168.67.4,53388,5,520.0-530.0,24472,19577
20201018132440,100.100.100.10,5003,192.168.67.4,53386,4,520.0-530.0,64400,51520
20201018132440,100.100.100.10,0,192.168.67.4,0,-1,520.0-530.0,1424528,1139622
20201018132441,100.100.100.10,5003,192.168.67.4,53392,7,520.0-530.0,77280,61824
20201018132447,100.100.100.10,5003,192.168.67.4,53386,4,530.0-540.0,1306032,1044825
20201018132447,100.100.100.10,5003,192.168.67.4,53392,7,530.0-540.0,1899800,1519840
20201018132449,100.100.100.10,5003,192.168.67.4,53388,5,530.0-540.0,2587592,2070073
20201018132449,100.100.100.10,0,192.168.67.4,0,-1,530.0-540.0,5793424,4634739
20201018132450,100.100.100.10,5003,192.168.67.4,53390,6,530.0-540.0,2796776,2237420
20201018132457,100.100.100.10,5003,192.168.67.4,53392,7,540.0-550.0,1777440,1421952
20201018132457,100.100.100.10,5003,192.168.67.4,53386,4,540.0-550.0,792120,633696
20201018132457,100.100.100.10,5003,192.168.67.4,53388,5,540.0-550.0,1054872,843897
20201018132457,100.100.100.10,0,192.168.67.4,0,-1,540.0-550.0,3624432,2899545
20201018132458,100.100.100.10,5003,192.168.67.4,53390,6,540.0-550.0,1508248,1206598
20201018132507,100.100.100.10,5003,192.168.67.4,53388,5,550.0-560.0,1371720,1097376
20201018132507,100.100.100.10,5003,192.168.67.4,53386,4,550.0-560.0,837200,669760
20201018132507,100.100.100.10,5003,192.168.67.4,53390,6,550.0-560.0,1710464,1368371
20201018132507,100.100.100.10,0,192.168.67.4,0,-1,550.0-560.0,3919384,3135507
20201018132508,100.100.100.10,5003,192.168.67.4,53392,7,550.0-560.0,1165640,932512
20201018132518,100.100.100.10,5003,192.168.67.4,53388,5,560.0-570.0,647864,518291
20201018132518,100.100.100.10,5003,192.168.67.4,53386,4,560.0-570.0,88872,71097
20201018132518,100.100.100.10,5003,192.168.67.4,53390,6,560.0-570.0,56672,45337
20201018132518,100.100.100.10,0,192.168.67.4,0,-1,560.0-570.0,793408,634726
20201018132519,100.100.100.10,5003,192.168.67.4,53392,7,560.0-570.0,27048,21638
20201018132527,100.100.100.10,5003,192.168.67.4,53390,6,570.0-580.0,3071880,2457504
20201018132528,100.100.100.10,5003,192.168.67.4,53392,7,570.0-580.0,2042768,1634214
20201018132528,100.100.100.10,5003,192.168.67.4,53388,5,570.0-580.0,2794960,2235968
20201018132528,100.100.100.10,0,192.168.67.4,0,-1,570.0-580.0,7909608,6327686
20201018132528,100.100.100.10,5003,192.168.67.4,53386,4,570.0-580.0,1083208,866566
20201018132537,100.100.100.10,5003,192.168.67.4,53390,6,580.0-590.0,1839264,1471411
20201018132537,100.100.100.10,5003,192.168.67.4,53392,7,580.0-590.0,1151472,921177
20201018132537,100.100.100.10,5003,192.168.67.4,53388,5,580.0-590.0,1304744,1043795
20201018132537,100.100.100.10,0,192.168.67.4,0,-1,580.0-590.0,4295480,3436384
20201018132537,100.100.100.10,5003,192.168.67.4,53386,4,580.0-590.0,978880,783104
20201018132549,100.100.100.10,5003,192.168.67.4,53392,7,590.0-600.0,653016,522412
20201018132549,100.100.100.10,5003,192.168.67.4,53390,6,590.0-600.0,261464,209171
20201018132550,100.100.100.10,5003,192.168.67.4,53386,4,590.0-600.0,479136,383308
20201018132550,100.100.100.10,0,192.168.67.4,0,-1,590.0-600.0,1393616,1114892
20201018132550,100.100.100.10,5003,192.168.67.4,53388,5,590.0-600.0,61824,49459
20201018132557,100.100.100.10,5003,192.168.67.4,53392,7,600.0-610.0,1295728,1036582
20201018132558,100.100.100.10,5003,192.168.67.4,53386,4,600.0-610.0,1443848,1155078
20201018132559,100.100.100.10,5003,192.168.67.4,53388,5,600.0-610.0,2353176,1882540
20201018132559,100.100.100.10,0,192.168.67.4,0,-1,600.0-610.0,5092752,4074201
20201018132600,100.100.100.10,5003,192.168.67.4,53390,6,600.0-610.0,2631384,2105107
20201018132607,100.100.100.10,5003,192.168.67.4,53388,5,610.0-620.0,1208144,966515
20201018132607,100.100.100.10,5003,192.168.67.4,53386,4,610.0-620.0,928648,742918
20201018132609,100.100.100.10,5003,192.168.67.4,53390,6,610.0-620.0,1231328,985062
20201018132609,100.100.100.10,0,192.168.67.4,0,-1,610.0-620.0,3368120,2694496
20201018132609,100.100.100.10,5003,192.168.67.4,53392,7,610.0-620.0,2461368,1969094
