20201018101221,100.100.100.10,5005,192.168.67.6,35406,3,0.0-10.0,5008290,4006632,3.462,0,3407,0.000,0
20201018101231,100.100.100.10,5005,192.168.67.6,35406,3,10.0-20.0,5089140,4071312,5.886,73004,76466,95.472,0
20201018101241,100.100.100.10,5005,192.168.67.6,35406,3,20.0-30.0,4778970,3823176,6.375,80242,83493,96.106,0
20201018101251,100.100.100.10,5005,192.168.67.6,35406,3,30.0-40.0,4939200,3951360,5.546,87408,90768,96.298,0
20201018101301,100.100.100.10,5005,192.168.67.6,35406,3,40.0-50.0,4665780,3732624,5.321,79835,83009,96.176,0
20201018101311,100.100.100.10,5005,192.168.67.6,35406,3,50.0-60.0,5327280,4261824,6.696,100164,103788,96.508,0
20201018101321,100.100.100.10,5005,192.168.67.6,35406,3,60.0-70.0,5215560,4172448,5.384,83519,87067,95.925,0
20201018101331,100.100.100.10,5005,192.168.67.6,35406,3,70.0-80.0,4799550,3839640,5.255,77923,81188,95.978,0
20201018101341,100.100.100.10,5005,192.168.67.6,35406,3,80.0-90.0,4755450,3804360,5.425,85081,88316,96.337,0
20201018101351,100.100.100.10,5005,192.168.67.6,35406,3,90.0-100.0,5058270,4046616,5.661,91044,94485,96.358,0
20201018101401,100.100.100.10,5005,192.168.67.6,35406,3,100.0-110.0,4817190,3853752,5.039,81606,84883,96.139,0
20201018101411,100.100.100.10,5005,192.168.67.6,35406,3,110.0-120.0,4717230,3773784,6.802,84036,87245,96.322,0
20201018101421,100.100.100.10,5005,192.168.67.6,35406,3,120.0-130.0,4318860,3455088,5.020,78425,81363,96.389,0
20201018101431,100.100.100.10,5005,192.168.67.6,35406,3,130.0-140.0,4878930,3903144,7.799,96232,99551,96.666,0
20201018101441,100.100.100.10,5005,192.168.67.6,35406,3,140.0-150.0,5127360,4101888,4.201,90620,94108,96.294,0
20201018101451,100.100.100.10,5005,192.168.67.6,35406,3,150.0-160.0,5081790,4065432,5.845,86478,89935,96.156,0
