# TimeStamp(s) Sum Stdev
0 4.00663e+06 0
10 184329 0
20 148865 0
30 146269 0
40 142724 0
50 148812 0
60 170028 0
70 154412 0
80 139353 0
90 147372 0
100 148778 0
110 138805 0
120 124762 0
130 130130 0
140 152032 0
150 156271 0
160 155866 0
170 134784 0
180 119619 0
190 115405 0
200 132144 0
210 128024 0
220 129641 0
230 121482 0
240 123534 0
250 143796 0
260 153224 0
270 153550 0
280 153939 0
290 150794 0
300 144467 0
310 146018 0
320 139915 0
330 137073 0
340 140922 0
350 134767 0
360 145979 0
370 136293 0
380 136823 0
390 142745 0
400 142459 0
410 145799 0
420 142888 0
430 148178 0
440 142705 0
450 119760 0
460 117964 0
470 136551 0
480 161333 0
490 159366 0
500 159285 0
510 152475 0
520 159690 0
530 162184 0
540 139174 0
550 139732 0
560 151365 0
570 151572 0
580 157022 0
590 159344 0
600 160376 0
610 151905 0
620 148776 0
630 152908 0
640 160041 0
650 142457 0
660 147373 0
670 152758 0
680 146068 0
690 132895 0
700 149604 0
710 187453 0
720 193665 0
730 168870 0
740 154969 0
750 170146 0
760 183032 0
770 190059 0
780 162244 0
790 160307 0
800 157670 0
810 139865 0
820 132542 0
830 165790 0
840 157041 0
850 151331 0
860 160883 0
870 150269 0
880 147546 0
890 158592 0
900 157261 0
910 156946 0
920 145772 0
930 139988 0
940 141235 0
950 157814 0
960 157208 0
970 165610 0
980 154294 0
990 152212 0
1000 151031 0
1010 135859 0
1020 144617 0
1030 157857 0
1040 168834 0
1050 157481 0
1060 157497 0
1070 181586 0
1080 215342 0
1090 181612 0
1100 154653 0
1110 167645 0
1120 177493 0
1130 166657 0
1140 159001 0
1150 147435 0
1160 136400 0
1170 159620 0
1180 171190 0
1190 174819 0
1200 178879 0
1210 177914 0
1220 178770 0
1230 183593 0
1240 169073 0
1250 180786 0
1260 188003 0
1270 182558 0
1280 170379 0
1290 160246 0
1300 172926 0
1310 190361 0
1320 175477 0
1330 157653 0
1340 136035 0
1350 138107 0
1360 159600 0
1370 173545 0
1380 163555 0
1390 153433 0
1400 156573 0
1410 169071 0
1420 168661 0
1430 144675 0
1440 135058 0
1450 133182 0
1460 140754 0
1470 137732 0
1480 151389 0
1490 165310 0
1500 167863 0
1510 178405 0
1520 175811 0
1530 169656 0
1540 161952 0
1550 147106 0
1560 144239 0
1570 140643 0
1580 149173 0
1590 171844 0
1600 171376 0
1610 171224 0
1620 174894 0
1630 170226 0
1640 149824 0
1650 154956 0
1660 180122 0
1670 154109 0
1680 150444 0
1690 159222 0
1700 169022 0
1710 152028 0
1720 132523 0
1730 138183 0
1740 149313 0
1750 160251 0
1760 169165 0
1770 159959 0
1780 161893 0
1790 149635 0
