# TimeStamp(s) Sum Stdev
0 1.08058e+07 0
10 1.07697e+07 0
20 1.16971e+07 0
30 1.05482e+07 0
40 1.1422e+07 0
50 1.05843e+07 0
60 1.09882e+07 0
70 9.87948e+06 0
80 1.02772e+07 0
90 1.09707e+07 0
100 1.0981e+07 0
110 1.10583e+07 0
120 1.11829e+07 0
130 1.04637e+07 0
140 1.12252e+07 0
150 1.08841e+07 0
160 1.01031e+07 0
170 9.94851e+06 0
180 1.01896e+07 0
190 1.05843e+07 0
200 1.10459e+07 0
210 1.14158e+07 0
220 1.11232e+07 0
230 1.15508e+07 0
240 1.12015e+07 0
250 9.75583e+06 0
260 1.07965e+07 0
270 1.06945e+07 0
280 1.03741e+07 0
290 1.14519e+07 0
300 1.05853e+07 0
310 1.1523e+07 0
320 1.1085e+07 0
330 1.14848e+07 0
340 1.06482e+07 0
350 1.1489e+07 0
360 1.16837e+07 0
370 1.07914e+07 0
380 1.05235e+07 0
390 1.05235e+07 0
400 1.08388e+07 0
410 1.1422e+07 0
420 1.08985e+07 0
430 1.06708e+07 0
440 1.14426e+07 0
450 1.12952e+07 0
460 1.14282e+07 0
470 1.04009e+07 0
480 1.09171e+07 0
490 1.06193e+07 0
500 1.06811e+07 0
510 1.21196e+07 0
520 1.16085e+07 0
530 1.05018e+07 0
540 1.19784e+07 0
550 1.0814e+07 0
560 1.0472e+07 0
570 1.02473e+07 0
580 9.68061e+06 0
590 1.07749e+07 0
600 1.08542e+07 0
610 1.0509e+07 0
620 1.01474e+07 0
630 1.10057e+07 0
640 1.06306e+07 0
650 1.07151e+07 0
660 1.05564e+07 0
670 1.09861e+07 0
680 1.12612e+07 0
690 1.03019e+07 0
700 1.15456e+07 0
710 1.12375e+07 0
720 1.13097e+07 0
730 1.08408e+07 0
740 1.12994e+07 0
750 1.08563e+07 0
760 1.12612e+07 0
770 1.08645e+07 0
780 1.09645e+07 0
790 1.06914e+07 0
800 1.13344e+07 0
810 1.14931e+07 0
820 1.09769e+07 0
830 1.18094e+07 0
840 1.05688e+07 0
850 1.16528e+07 0
860 9.8362e+06 0
870 1.07326e+07 0
880 1.07069e+07 0
890 1.14096e+07 0
900 1.13179e+07 0
910 1.05152e+07 0
920 1.04678e+07 0
930 1.09614e+07 0
940 1.21206e+07 0
950 1.09655e+07 0
960 1.15642e+07 0
970 1.1186e+07 0
980 1.05997e+07 0
990 1.04143e+07 0
1000 1.08182e+07 0
1010 1.07574e+07 0
1020 1.11046e+07 0
1030 1.10964e+07 0
1040 1.13375e+07 0
1050 1.15498e+07 0
1060 1.15384e+07 0
1070 1.08274e+07 0
1080 1.05183e+07 0
1090 9.39828e+06 0
1100 1.11634e+07 0
1110 1.16435e+07 0
1120 1.1049e+07 0
1130 1.09841e+07 0
1140 1.07089e+07 0
1150 1.03864e+07 0
1160 1.17167e+07 0
1170 1.11304e+07 0
1180 1.14364e+07 0
1190 1.14323e+07 0
1200 1.12272e+07 0
1210 1.05327e+07 0
1220 1.03277e+07 0
1230 1.054e+07 0
1240 9.89802e+06 0
1250 1.06667e+07 0
1260 1.04606e+07 0
1270 1.03978e+07 0
1280 1.11242e+07 0
1290 1.14653e+07 0
1300 1.0812e+07 0
1310 1.10449e+07 0
1320 1.02669e+07 0
1330 9.82383e+06 0
1340 1.10459e+07 0
1350 1.05431e+07 0
1360 1.00145e+07 0
1370 1.06791e+07 0
1380 1.14385e+07 0
1390 1.15456e+07 0
1400 1.06739e+07 0
1410 1.13076e+07 0
1420 1.09727e+07 0
1430 1.11005e+07 0
1440 1.06914e+07 0
1450 1.05358e+07 0
1460 1.14364e+07 0
1470 1.11386e+07 0
1480 1.06069e+07 0
1490 1.14519e+07 0
1500 1.09593e+07 0
1510 1.00114e+07 0
1520 1.07347e+07 0
1530 1.05771e+07 0
1540 1.13138e+07 0
1550 1.0472e+07 0
1560 1.07873e+07 0
1570 1.13148e+07 0
1580 1.06574e+07 0
1590 1.08192e+07 0
1600 1.17878e+07 0
1610 1.10984e+07 0
1620 1.05472e+07 0
1630 1.11118e+07 0
1640 1.1763e+07 0
1650 1.17641e+07 0
1660 1.13571e+07 0
1670 1.10376e+07 0
1680 1.11252e+07 0
1690 1.05925e+07 0
1700 1.09511e+07 0
1710 1.12705e+07 0
1720 1.09047e+07 0
1730 1.20835e+07 0
1740 1.08244e+07 0
1750 1.11438e+07 0
1760 1.03916e+07 0
1770 1.19423e+07 0
1780 1.08429e+07 0
1790 1.09635e+07 0
1800 1.13499e+07 0
1810 1.00248e+07 0
1820 1.12159e+07 0
1830 1.10119e+07 0
1840 1.15436e+07 0
1850 1.09902e+07 0
1860 1.14065e+07 0
1870 1.06852e+07 0
1880 1.08882e+07 0
1890 1.11201e+07 0
1900 1.05771e+07 0
1910 1.09068e+07 0
1920 1.01247e+07 0
1930 1.2305e+07 0
1940 1.11654e+07 0
1950 1.13468e+07 0
1960 1.14673e+07 0
1970 1.08388e+07 0
1980 1.10181e+07 0
1990 1.00516e+07 0
2000 1.02988e+07 0
2010 1.15951e+07 0
2020 1.06512e+07 0
2030 1.13014e+07 0
2040 1.13488e+07 0
2050 1.07955e+07 0
2060 1.18218e+07 0
2070 1.04627e+07 0
2080 1.20103e+07 0
2090 1.11118e+07 0
2100 1.05152e+07 0
2110 1.05668e+07 0
2120 1.05441e+07 0
2130 1.18651e+07 0
2140 1.16559e+07 0
2150 1.13766e+07 0
2160 1.15972e+07 0
2170 1.22535e+07 0
2180 1.0642e+07 0
2190 1.07326e+07 0
2200 1.12293e+07 0
2210 1.02772e+07 0
2220 1.08357e+07 0
2230 9.93718e+06 0
2240 1.11036e+07 0
2250 1.1321e+07 0
2260 1.09552e+07 0
2270 1.0507e+07 0
2280 9.92687e+06 0
2290 1.02855e+07 0
2300 1.11716e+07 0
2310 1.09377e+07 0
2320 9.97839e+06 0
2330 1.02535e+07 0
2340 1.0608e+07 0
2350 1.04019e+07 0
2360 1.04812e+07 0
2370 1.09799e+07 0
2380 1.07059e+07 0
2390 9.84547e+06 0
2400 1.10129e+07 0
2410 1.10706e+07 0
2420 1.05915e+07 0
2430 1.20454e+07 0
2440 1.09748e+07 0
2450 1.183e+07 0
2460 1.1388e+07 0
2470 1.13282e+07 0
2480 1.03916e+07 0
2490 1.14797e+07 0
2500 1.03153e+07 0
2510 1.07934e+07 0
2520 1.08481e+07 0
2530 1.12386e+07 0
2540 1.05101e+07 0
2550 1.11211e+07 0
2560 1.15075e+07 0
2570 1.06925e+07 0
2580 1.09748e+07 0
2590 1.06935e+07 0
2600 9.58375e+06 0
2610 1.06224e+07 0
2620 1.09902e+07 0
2630 1.2269e+07 0
2640 1.08202e+07 0
2650 1.1458e+07 0
2660 1.13684e+07 0
2670 1.03617e+07 0
2680 9.9516e+06 0
2690 1.10768e+07 0
2700 1.17023e+07 0
2710 1.06059e+07 0
2720 1.10387e+07 0
2730 1.08254e+07 0
2740 1.07368e+07 0
2750 1.13313e+07 0
2760 1.16734e+07 0
2770 1.1084e+07 0
2780 1.14457e+07 0
2790 1.02463e+07 0
2800 1.0608e+07 0
2810 1.05977e+07 0
2820 1.07677e+07 0
2830 1.15889e+07 0
2840 1.07059e+07 0
2850 1.13426e+07 0
2860 1.132e+07 0
2870 1.08748e+07 0
2880 1.21464e+07 0
2890 1.0236e+07 0
2900 1.10088e+07 0
2910 1.09655e+07 0
2920 1.05822e+07 0
2930 1.12623e+07 0
2940 1.13066e+07 0
2950 1.09562e+07 0
2960 1.07069e+07 0
2970 1.04194e+07 0
2980 1.08924e+07 0
2990 1.07883e+07 0
3000 1.09882e+07 0
3010 1.09058e+07 0
3020 1.11057e+07 0
3030 1.02803e+07 0
3040 1.02865e+07 0
3050 1.11943e+07 0
3060 1.1795e+07 0
3070 1.06183e+07 0
3080 1.14076e+07 0
3090 1.08182e+07 0
3100 1.05616e+07 0
3110 1.19011e+07 0
3120 1.01865e+07 0
