20200809193227,192.168.241.12,5001,100.100.100.10,36918,4,0.0-10.0,13507256,10805804
20200809193237,192.168.241.12,5001,100.100.100.10,36918,4,10.0-20.0,13462176,10769740
20200809193247,192.168.241.12,5001,100.100.100.10,36918,4,20.0-30.0,14621376,11697100
20200809193257,192.168.241.12,5001,100.100.100.10,36918,4,30.0-40.0,13185256,10548204
20200809193307,192.168.241.12,5001,100.100.100.10,36918,4,40.0-50.0,14277480,11421984
20200809193317,192.168.241.12,5001,100.100.100.10,36918,4,50.0-60.0,13230336,10584268
20200809193327,192.168.241.12,5001,100.100.100.10,36918,4,60.0-70.0,13735232,10988185
20200809193337,192.168.241.12,5001,100.100.100.10,36918,4,70.0-80.0,12349344,9879475
20200809193347,192.168.241.12,5001,100.100.100.10,36918,4,80.0-90.0,12846512,10277209
20200809193357,192.168.241.12,5001,100.100.100.10,36918,4,90.0-100.0,13713336,10970668
20200809193407,192.168.241.12,5001,100.100.100.10,36918,4,100.0-110.0,13726216,10980972
20200809193417,192.168.241.12,5001,100.100.100.10,36918,4,110.0-120.0,13822816,11058252
20200809193427,192.168.241.12,5001,100.100.100.10,36918,4,120.0-130.0,13978664,11182931
20200809193437,192.168.241.12,5001,100.100.100.10,36918,4,130.0-140.0,13079640,10463712
20200809193447,192.168.241.12,5001,100.100.100.10,36918,4,140.0-150.0,14031472,11225177
20200809193457,192.168.241.12,5001,100.100.100.10,36918,4,150.0-160.0,13605144,10884115
20200809193507,192.168.241.12,5001,100.100.100.10,36918,4,160.0-170.0,12628840,10103072
20200809193517,192.168.241.12,5001,100.100.100.10,36918,4,170.0-180.0,12435640,9948512
20200809193527,192.168.241.12,5001,100.100.100.10,36918,4,180.0-190.0,12737032,10189625
20200809193537,192.168.241.12,5001,100.100.100.10,36918,4,190.0-200.0,13230336,10584268
20200809193547,192.168.241.12,5001,100.100.100.10,36918,4,200.0-210.0,13807360,11045888
20200809193557,192.168.241.12,5001,100.100.100.10,36918,4,210.0-220.0,14269752,11415801
20200809193607,192.168.241.12,5001,100.100.100.10,36918,4,220.0-230.0,13903960,11123168
20200809193617,192.168.241.12,5001,100.100.100.10,36918,4,230.0-240.0,14438480,11550784
20200809193627,192.168.241.12,5001,100.100.100.10,36918,4,240.0-250.0,14001848,11201478
20200809193637,192.168.241.12,5001,100.100.100.10,36918,4,250.0-260.0,12194784,9755827
20200809193647,192.168.241.12,5001,100.100.100.10,36918,4,260.0-270.0,13495664,10796531
20200809193657,192.168.241.12,5001,100.100.100.10,36918,4,270.0-280.0,13368152,10694521
20200809193707,192.168.241.12,5001,100.100.100.10,36918,4,280.0-290.0,12967584,10374067
20200809193717,192.168.241.12,5001,100.100.100.10,36918,4,290.0-300.0,14314832,11451865
20200809193727,192.168.241.12,5001,100.100.100.10,36918,4,300.0-310.0,13231624,10585299
20200809193737,192.168.241.12,5001,100.100.100.10,36918,4,310.0-320.0,14403704,11522963
20200809193747,192.168.241.12,5001,100.100.100.10,36918,4,320.0-330.0,13856304,11085043
20200809193757,192.168.241.12,5001,100.100.100.10,36918,4,330.0-340.0,14356048,11484838
20200809193807,192.168.241.12,5001,100.100.100.10,36918,4,340.0-350.0,13310192,10648153
20200809193817,192.168.241.12,5001,100.100.100.10,36918,4,350.0-360.0,14361200,11488960
20200809193827,192.168.241.12,5001,100.100.100.10,36918,4,360.0-370.0,14604632,11683705
20200809193837,192.168.241.12,5001,100.100.100.10,36918,4,370.0-380.0,13489224,10791379
