20201017190654,192.168.67.3,5001,100.100.100.10,59506,3,0.0-10.0,33366060,26692848,0.458,59777,82475,72.479,1
20201017190654,192.168.67.3,5001,100.100.100.10,50021,4,0.0-10.0,33317550,26654040,0.430,59810,82475,72.519,0
20201017190654,192.168.67.3,0,100.100.100.10,0,-1,0.0-10.0,66683610,53346888,0.458,119587,164950,72.499,1
20201017190704,192.168.67.3,5001,100.100.100.10,59506,3,10.0-20.0,33236700,26589360,0.604,66651,89261,74.670,0
20201017190704,192.168.67.3,5001,100.100.100.10,50021,4,10.0-20.0,33179370,26543496,0.648,66689,89260,74.713,0
20201017190704,192.168.67.3,0,100.100.100.10,0,-1,10.0-20.0,66416070,53132856,0.648,133340,178521,74.691,0
20201017190714,192.168.67.3,5001,100.100.100.10,59506,3,20.0-30.0,32804520,26243616,1.370,66758,89074,74.947,0
20201017190714,192.168.67.3,5001,100.100.100.10,50021,4,20.0-30.0,32814810,26251848,1.424,66751,89074,74.939,0
20201017190714,192.168.67.3,0,100.100.100.10,0,-1,20.0-30.0,65619330,52495464,1.424,133509,178148,74.943,0
20201017190724,192.168.67.3,5001,100.100.100.10,59506,3,30.0-40.0,32782470,26225976,1.393,66957,89258,75.015,0
20201017190724,192.168.67.3,5001,100.100.100.10,50021,4,30.0-40.0,32898600,26318880,1.412,66879,89259,74.927,0
20201017190724,192.168.67.3,0,100.100.100.10,0,-1,30.0-40.0,65681070,52544856,1.412,133836,178517,74.971,0
20201017190734,192.168.67.3,5001,100.100.100.10,59506,3,40.0-50.0,33025020,26420016,0.817,66704,89170,74.805,0
20201017190734,192.168.67.3,5001,100.100.100.10,50021,4,40.0-50.0,32977980,26382384,0.835,66735,89169,74.841,0
20201017190734,192.168.67.3,0,100.100.100.10,0,-1,40.0-50.0,66003000,52802400,0.835,133439,178339,74.823,0
20201017190744,192.168.67.3,5001,100.100.100.10,59506,3,50.0-60.0,32950050,26360040,0.772,66614,89029,74.823,0
20201017190744,192.168.67.3,5001,100.100.100.10,50021,4,50.0-60.0,32960340,26368272,0.775,66607,89029,74.815,0
20201017190744,192.168.67.3,0,100.100.100.10,0,-1,50.0-60.0,65910390,52728312,0.775,133221,178058,74.819,0
20201017190754,192.168.67.3,5001,100.100.100.10,59506,3,60.0-70.0,33010320,26408256,0.684,66878,89334,74.863,0
20201017190754,192.168.67.3,5001,100.100.100.10,50021,4,60.0-70.0,32914770,26331816,0.687,66944,89335,74.936,0
20201017190754,192.168.67.3,0,100.100.100.10,0,-1,60.0-70.0,65925090,52740072,0.687,133822,178669,74.899,0
20201017190804,192.168.67.3,5001,100.100.100.10,59506,3,70.0-80.0,32867730,26294184,0.607,66738,89097,74.905,0
20201017190804,192.168.67.3,5001,100.100.100.10,50021,4,70.0-80.0,32719260,26175408,0.669,66838,89096,75.018,0
20201017190804,192.168.67.3,0,100.100.100.10,0,-1,70.0-80.0,65586990,52469592,0.669,133576,178193,74.961,0
20201017190814,192.168.67.3,5001,100.100.100.10,59506,3,80.0-90.0,33126450,26501160,0.524,66645,89180,74.731,0
20201017190814,192.168.67.3,5001,100.100.100.10,50021,4,80.0-90.0,32997090,26397672,0.557,66733,89180,74.830,0
20201017190814,192.168.67.3,0,100.100.100.10,0,-1,80.0-90.0,66123540,52898832,0.557,133378,178360,74.780,0
20201017190824,192.168.67.3,5001,100.100.100.10,59506,3,90.0-100.0,33063240,26450592,1.438,66601,89093,74.754,0
20201017190824,192.168.67.3,5001,100.100.100.10,50021,4,90.0-100.0,33069120,26455296,1.494,66597,89093,74.750,0
20201017190824,192.168.67.3,0,100.100.100.10,0,-1,90.0-100.0,66132360,52905888,1.494,133198,178186,74.752,0
20201017190834,192.168.67.3,5001,100.100.100.10,59506,3,100.0-110.0,32369400,25895520,1.375,67160,89180,75.308,0
20201017190834,192.168.67.3,5001,100.100.100.10,50021,4,100.0-110.0,32379690,25903752,1.362,67154,89181,75.301,0
20201017190834,192.168.67.3,0,100.100.100.10,0,-1,100.0-110.0,64749090,51799272,1.375,134314,178361,75.305,0
20201017190844,192.168.67.3,5001,100.100.100.10,59506,3,110.0-120.0,32788350,26230680,0.700,66798,89103,74.967,0
20201017190844,192.168.67.3,5001,100.100.100.10,50021,4,110.0-120.0,32625180,26100144,0.694,66909,89103,75.092,0
20201017190844,192.168.67.3,0,100.100.100.10,0,-1,110.0-120.0,65413530,52330824,0.700,133707,178206,75.029,0
20201017190854,192.168.67.3,5001,100.100.100.10,59506,3,120.0-130.0,32541390,26033112,0.745,67105,89242,75.194,0
20201017190854,192.168.67.3,5001,100.100.100.10,50021,4,120.0-130.0,32464950,25971960,0.739,67156,89241,75.252,0
20201017190854,192.168.67.3,0,100.100.100.10,0,-1,120.0-130.0,65006340,52005072,0.745,134261,178483,75.223,0
20201017190904,192.168.67.3,5001,100.100.100.10,59506,3,130.0-140.0,32864790,26291832,0.530,66837,89194,74.934,0
20201017190904,192.168.67.3,5001,100.100.100.10,50021,4,130.0-140.0,32744250,26195400,0.524,66920,89195,75.027,0
20201017190904,192.168.67.3,0,100.100.100.10,0,-1,130.0-140.0,65609040,52487232,0.530,133757,178389,74.981,0
20201017190914,192.168.67.3,5001,100.100.100.10,59506,3,140.0-150.0,33355770,26684616,0.425,66497,89188,74.558,0
20201017190914,192.168.67.3,5001,100.100.100.10,50021,4,140.0-150.0,33233760,26587008,0.421,66579,89187,74.651,0
20201017190914,192.168.67.3,0,100.100.100.10,0,-1,140.0-150.0,66589530,53271624,0.425,133076,178375,74.605,0
20201017190924,192.168.67.3,5001,100.100.100.10,59506,3,150.0-160.0,32653110,26122488,0.687,66977,89190,75.095,0
20201017190924,192.168.67.3,5001,100.100.100.10,50021,4,150.0-160.0,32525220,26020176,0.473,67065,89191,75.193,0
20201017190924,192.168.67.3,0,100.100.100.10,0,-1,150.0-160.0,65178330,52142664,0.687,134042,178381,75.144,0
20201017190934,192.168.67.3,5001,100.100.100.10,59506,3,160.0-170.0,33307260,26645808,0.743,66518,89176,74.592,0
20201017190934,192.168.67.3,5001,100.100.100.10,50021,4,160.0-170.0,33214650,26571720,0.733,66581,89176,74.662,0
20201017190934,192.168.67.3,0,100.100.100.10,0,-1,160.0-170.0,66521910,53217528,0.743,133099,178352,74.627,0
20201017190944,192.168.67.3,5001,100.100.100.10,59506,3,170.0-180.0,32347350,25877880,1.075,67031,89036,75.285,0
20201017190944,192.168.67.3,5001,100.100.100.10,50021,4,170.0-180.0,32272380,25817904,1.077,67082,89036,75.343,0
20201017190944,192.168.67.3,0,100.100.100.10,0,-1,170.0-180.0,64619730,51695784,1.077,134113,178072,75.314,0
20201017190954,192.168.67.3,5001,100.100.100.10,59506,3,180.0-190.0,33258750,26607000,0.839,66657,89282,74.659,0
20201017190954,192.168.67.3,5001,100.100.100.10,50021,4,180.0-190.0,33216120,26572896,0.747,66686,89282,74.691,0
20201017190954,192.168.67.3,0,100.100.100.10,0,-1,180.0-190.0,66474870,53179896,0.839,133343,178564,74.675,0
20201017191004,192.168.67.3,5001,100.100.100.10,59506,3,190.0-200.0,32378220,25902576,0.608,67151,89177,75.301,0
20201017191004,192.168.67.3,5001,100.100.100.10,50021,4,190.0-200.0,32309130,25847304,0.659,67197,89176,75.353,0
20201017191004,192.168.67.3,0,100.100.100.10,0,-1,190.0-200.0,64687350,51749880,0.659,134348,178353,75.327,0
20201017191014,192.168.67.3,5001,100.100.100.10,59506,3,200.0-210.0,32720730,26176584,0.848,66810,89069,75.009,0
20201017191014,192.168.67.3,5001,100.100.100.10,50021,4,200.0-210.0,32447310,25957848,0.882,66996,89069,75.218,0
20201017191014,192.168.67.3,0,100.100.100.10,0,-1,200.0-210.0,65168040,52134432,0.882,133806,178138,75.114,0
20201017191024,192.168.67.3,5001,100.100.100.10,59506,3,210.0-220.0,33239640,26591712,1.145,66564,89176,74.643,0
20201017191024,192.168.67.3,5001,100.100.100.10,50021,4,210.0-220.0,33083820,26467056,1.147,66670,89176,74.762,0
20201017191024,192.168.67.3,0,100.100.100.10,0,-1,210.0-220.0,66323460,53058768,1.147,133234,178352,74.703,0
20201017191034,192.168.67.3,5001,100.100.100.10,59506,3,220.0-230.0,33136740,26509392,1.057,66624,89166,74.719,0
20201017191034,192.168.67.3,5001,100.100.100.10,50021,4,220.0-230.0,33033840,26427072,1.048,66695,89167,74.798,0
20201017191034,192.168.67.3,0,100.100.100.10,0,-1,220.0-230.0,66170580,52936464,1.057,133319,178333,74.758,0
20201017191044,192.168.67.3,5001,100.100.100.10,59506,3,230.0-240.0,32295900,25836720,1.382,67204,89174,75.363,0
20201017191044,192.168.67.3,5001,100.100.100.10,50021,4,230.0-240.0,32272380,25817904,1.399,67219,89173,75.380,0
20201017191044,192.168.67.3,0,100.100.100.10,0,-1,230.0-240.0,64568280,51654624,1.399,134423,178347,75.372,0
20201017191054,192.168.67.3,5001,100.100.100.10,59506,3,240.0-250.0,32029830,25623864,0.985,67383,89172,75.565,0
20201017191054,192.168.67.3,5001,100.100.100.10,50021,4,240.0-250.0,31918110,25534488,1.040,67459,89172,75.650,0
20201017191054,192.168.67.3,0,100.100.100.10,0,-1,240.0-250.0,63947940,51158352,1.040,134842,178344,75.608,0
20201017191104,192.168.67.3,5001,100.100.100.10,59506,3,250.0-260.0,33255810,26604648,0.743,66545,89168,74.629,0
