# TimeStamp(s) Sum Stdev
0 1.58187e+07 696482
10 1.66327e+07 859443
20 1.50665e+07 672530
30 1.54756e+07 598276
40 1.56971e+07 371532
50 1.61e+07 697185
60 1.55415e+07 491279
70 1.64297e+07 1.06851e+06
80 1.6031e+07 921231
90 1.57332e+07 718342
100 1.57218e+07 489686
110 1.48285e+07 828191
120 1.51675e+07 532700
130 1.53643e+07 355135
140 1.51726e+07 613380
150 1.62185e+07 679975
160 1.62597e+07 764866
170 1.50284e+07 431544
180 1.52633e+07 524623
190 1.55724e+07 555060
200 1.55549e+07 665120
210 1.61433e+07 791536
220 1.48986e+07 636388
230 1.46142e+07 647268
240 1.60794e+07 532972
250 1.55745e+07 622413
260 1.45328e+07 504086
270 1.532e+07 577563
280 1.56373e+07 582436
290 1.53602e+07 659865
300 1.52035e+07 750343
310 1.63864e+07 311261
320 1.60402e+07 552022
330 1.62051e+07 322788
340 1.66595e+07 769138
350 1.5929e+07 389806
360 1.53004e+07 543317
370 1.55487e+07 746505
380 1.58589e+07 669683
390 1.55621e+07 640948
400 1.6981e+07 593757
410 1.58166e+07 626037
420 1.57806e+07 678223
430 1.53849e+07 752142
440 1.63401e+07 695774
450 1.47965e+07 694410
460 1.59465e+07 699616
470 1.56847e+07 471981
480 1.57631e+07 563446
490 1.58063e+07 433738
500 1.52396e+07 802702
510 1.59599e+07 502766
520 1.57218e+07 624116
530 1.66317e+07 561832
540 1.4946e+07 885837
550 1.64184e+07 558815
560 1.59763e+07 490993
570 1.6066e+07 701300
580 1.6338e+07 905536
590 1.60052e+07 445338
600 1.64751e+07 786716
610 1.63195e+07 723996
620 1.59042e+07 559514
630 1.58857e+07 197759
640 1.63772e+07 733743
650 1.70408e+07 758659
660 1.66121e+07 702843
670 1.59547e+07 671371
680 1.64029e+07 290929
690 1.49995e+07 605026
700 1.56569e+07 637706
710 1.5692e+07 534674
720 1.57064e+07 720474
730 1.56209e+07 520281
740 1.59887e+07 413875
750 1.51469e+07 602419
760 1.65966e+07 941619
770 1.49016e+07 506023
780 1.51788e+07 509897
790 1.56878e+07 876618
800 1.53664e+07 293374
810 1.58249e+07 829700
820 1.59176e+07 1.04349e+06
830 1.56621e+07 742817
840 1.61793e+07 894412
850 1.55724e+07 428462
860 1.64122e+07 678841
870 1.54931e+07 898456
880 1.57064e+07 601992
890 1.60536e+07 705691
900 1.54313e+07 743994
910 1.57826e+07 1.065e+06
920 1.51902e+07 529001
930 1.53973e+07 662107
940 1.58589e+07 639367
950 1.66698e+07 951066
960 1.48841e+07 783097
970 1.51798e+07 511759
980 1.55498e+07 739362
990 1.51932e+07 990858
1000 1.53571e+07 700845
1010 1.57878e+07 864896
1020 1.61886e+07 934920
1030 1.5694e+07 859267
1040 1.46935e+07 330782
1050 1.6675e+07 826191
1060 1.63432e+07 552498
1070 1.66595e+07 1.52141e+06
1080 1.5422e+07 455934
1090 1.57703e+07 576604
1100 1.61237e+07 493977
1110 1.62133e+07 1.00421e+06
1120 1.4881e+07 528270
1130 1.63494e+07 603941
1140 1.56497e+07 775402
1150 1.61907e+07 742352
1160 1.64524e+07 577516
1170 1.6574e+07 529889
1180 1.56404e+07 417837
1190 1.57929e+07 623721
1200 1.6576e+07 1.18631e+06
1210 1.61948e+07 753389
1220 1.70871e+07 651442
1230 1.56085e+07 748521
1240 1.54931e+07 420095
1250 1.53396e+07 591585
1260 1.57754e+07 698869
1270 1.54148e+07 675788
1280 1.56858e+07 620897
1290 1.59887e+07 550423
1300 1.66152e+07 768894
1310 1.65925e+07 787103
1320 1.54663e+07 765424
1330 1.65977e+07 810304
1340 1.63864e+07 565497
1350 1.64586e+07 517847
1360 1.57991e+07 761726
1370 1.65771e+07 692927
1380 1.6879e+07 683210
1390 1.62721e+07 425087
1400 1.62886e+07 1.18344e+06
1410 1.61824e+07 648802
1420 1.62082e+07 372603
1430 1.59114e+07 895226
1440 1.60413e+07 655709
1450 1.60948e+07 446360
1460 1.60248e+07 692455
1470 1.63998e+07 854492
1480 1.593e+07 788376
1490 1.6133e+07 642154
1500 1.62175e+07 483698
1510 1.70006e+07 648395
1520 1.56744e+07 319703
1530 1.64926e+07 620865
1540 1.57806e+07 374453
1550 1.58568e+07 556147
1560 1.57919e+07 675821
1570 1.58012e+07 502538
1580 1.59063e+07 807257
1590 1.54148e+07 939079
1600 1.59186e+07 649022
1610 1.54982e+07 824398
1620 1.51562e+07 531430
1630 1.6031e+07 932114
1640 1.55992e+07 842079
1650 1.63627e+07 549036
1660 1.59836e+07 952041
1670 1.58445e+07 675848
1680 1.51376e+07 603408
1690 1.60918e+07 772111
1700 1.56538e+07 906781
1710 1.60866e+07 665354
1720 1.48398e+07 666368
1730 1.59547e+07 446826
1740 1.49418e+07 470587
1750 1.57208e+07 555668
1760 1.56157e+07 525134
1770 1.61412e+07 870035
1780 1.58682e+07 342508
1790 1.61165e+07 965498
1800 1.47574e+07 798390
1810 1.52819e+07 550638
1820 1.54941e+07 542537
1830 1.40876e+07 581210
1840 1.55343e+07 688133
1850 1.53581e+07 386579
1860 1.51067e+07 612933
1870 1.58228e+07 556939
1880 1.54179e+07 745938
1890 1.62061e+07 978815
1900 1.62051e+07 597362
1910 1.53117e+07 778778
1920 1.48738e+07 905152
1930 1.52324e+07 562950
1940 1.53602e+07 523939
1950 1.55755e+07 803827
1960 1.47203e+07 765470
1970 1.50274e+07 673696
1980 1.61762e+07 516404
1990 1.59094e+07 1.04784e+06
2000 1.59702e+07 956305
2010 1.57754e+07 554201
2020 1.47244e+07 611847
2030 1.5218e+07 689347
2040 1.52159e+07 696051
2050 1.57837e+07 705596
2060 1.50696e+07 684749
2070 1.55158e+07 1.00401e+06
2080 1.52922e+07 481080
2090 1.55168e+07 665214
2100 1.55899e+07 697563
2110 1.58908e+07 878001
2120 1.55116e+07 556213
2130 1.54972e+07 601602
2140 1.58269e+07 717743
2150 1.55766e+07 844519
2160 1.5863e+07 887318
2170 1.48058e+07 483909
2180 1.56662e+07 765804
2190 1.60258e+07 636623
2200 1.60042e+07 504048
2210 1.49552e+07 665207
2220 1.42525e+07 561979
2230 1.54354e+07 495000
2240 1.55972e+07 676827
2250 1.57888e+07 864496
2260 1.48089e+07 485123
2270 1.48522e+07 659950
2280 1.48779e+07 765329
2290 1.59341e+07 454727
2300 1.49738e+07 626422
2310 1.4811e+07 687509
2320 1.54179e+07 564511
2330 1.59403e+07 636247
2340 1.5727e+07 434964
2350 1.53797e+07 424521
2360 1.59372e+07 595268
2370 1.59207e+07 436856
2380 1.63009e+07 812719
2390 1.59114e+07 617401
2400 1.54117e+07 785029
2410 1.61309e+07 798800
2420 1.46605e+07 616500
2430 1.50078e+07 685278
2440 1.56744e+07 464446
2450 1.5455e+07 804424
2460 1.57249e+07 627632
2470 1.60959e+07 1.06363e+06
2480 1.56652e+07 639950
2490 1.5693e+07 439784
2500 1.54045e+07 699284
2510 1.54735e+07 722023
2520 1.52097e+07 764365
2530 1.48687e+07 866320
2540 1.51015e+07 598438
2550 1.4237e+07 872061
2560 1.56837e+07 616745
2570 1.51355e+07 460224
2580 1.5457e+07 1.1061e+06
2590 1.56703e+07 505085
2600 1.65183e+07 716463
2610 1.61288e+07 623755
2620 1.57105e+07 343970
2630 1.60526e+07 492177
2640 1.50593e+07 779996
2650 1.60444e+07 637832
2660 1.52767e+07 994805
2670 1.45781e+07 524009
2680 1.50438e+07 928394
2690 1.53571e+07 659657
2700 1.5932e+07 800764
2710 1.51603e+07 735537
2720 1.56703e+07 934645
2730 1.49614e+07 536992
2740 1.61577e+07 706693
2750 1.61608e+07 714352
2760 1.57095e+07 688822
2770 1.58476e+07 704983
2780 1.50294e+07 920498
2790 1.49408e+07 456959
2800 1.6709e+07 587937
2810 1.61175e+07 495006
2820 1.54065e+07 584870
2830 1.51067e+07 933252
2840 1.62257e+07 495784
2850 1.56559e+07 412355
2860 1.44946e+07 145056
2870 1.48924e+07 464380
2880 1.40763e+07 398329
2890 1.55446e+07 672797
2900 1.54179e+07 539680
2910 1.59362e+07 608932
2920 1.5625e+07 509320
2930 1.64328e+07 892342
2940 1.58527e+07 569371
2950 1.60588e+07 798202
2960 1.67224e+07 830427
2970 1.5829e+07 669685
2980 1.57157e+07 648844
2990 1.6168e+07 729968
3000 1.6372e+07 711199
3010 1.57919e+07 511157
3020 1.68728e+07 748386
3030 1.60732e+07 810550
3040 1.60268e+07 622830
3050 1.58362e+07 852954
3060 1.50933e+07 625649
3070 1.51613e+07 382248
3080 1.52736e+07 564649
3090 1.59011e+07 495182
3100 1.53396e+07 521457
3110 1.50799e+07 959216
3120 1.64359e+07 431496
3130 1.54818e+07 601777
3140 1.60299e+07 937746
3150 1.53839e+07 607905
3160 1.52056e+07 577273
3170 1.50984e+07 455058
3180 1.57404e+07 800163
3190 1.58579e+07 603617
3200 1.57064e+07 635126
3210 1.59619e+07 795688
3220 1.61412e+07 959864
3230 1.60526e+07 449051
3240 1.51922e+07 480975
3250 1.59506e+07 794291
3260 1.58445e+07 797178
3270 1.53251e+07 833597
3280 1.62875e+07 464132
3290 1.64792e+07 666809
3300 1.698e+07 505826
3310 1.62412e+07 390604
3320 1.65317e+07 670508
3330 1.57898e+07 737912
3340 1.56064e+07 578000
3350 1.54467e+07 728656
3360 1.54405e+07 844045
3370 1.62504e+07 581078
3380 1.51922e+07 575439
3390 1.55343e+07 679395
3400 1.48759e+07 570252
3410 1.59156e+07 720683
3420 1.58919e+07 326185
3430 1.63215e+07 721209
3440 1.56198e+07 871799
3450 1.61319e+07 971117
3460 1.58486e+07 879536
3470 1.57342e+07 387104
3480 1.56981e+07 1.06075e+06
3490 1.44297e+07 947650
3500 1.57363e+07 641484
3510 1.55642e+07 785457
3520 1.53056e+07 688780
3530 1.66945e+07 934659
3540 1.61288e+07 665532
3550 1.47636e+07 434477
3560 1.54581e+07 707969
3570 1.54993e+07 652593
3580 1.57734e+07 526906
3590 1.62618e+07 789463
3600 1.63081e+07 544893
3610 1.68893e+07 931771
3620 1.62113e+07 551858
3630 1.60629e+07 808161
3640 1.53365e+07 368693
3650 1.6271e+07 624545
3660 1.63524e+07 391592
3670 1.67945e+07 728797
3680 1.56693e+07 731211
3690 1.67821e+07 617108
3700 1.55951e+07 643434
3710 1.66791e+07 1.12689e+06
3720 1.51438e+07 544982
3730 1.59939e+07 573148
3740 1.6778e+07 537015
3750 1.59846e+07 698423
3760 1.61711e+07 852534
3770 1.69944e+07 720322
3780 1.52252e+07 676318
3790 1.59763e+07 542708
3800 1.61175e+07 756491
3810 1.63081e+07 553220
3820 1.51809e+07 854240
3830 1.53478e+07 676009
3840 1.52942e+07 642184
3850 1.56209e+07 385975
3860 1.54467e+07 766117
3870 1.61185e+07 767867
3880 1.71716e+07 753995
3890 1.69779e+07 727722
3900 1.62494e+07 915143
3910 1.54045e+07 973739
3920 1.52654e+07 733211
3930 1.58939e+07 1.01002e+06
3940 1.52262e+07 580967
3950 1.58177e+07 597658
3960 1.49676e+07 1.23374e+06
3970 1.49119e+07 597192
3980 1.50222e+07 703121
3990 1.54395e+07 603127
4000 1.52983e+07 691646
4010 1.43545e+07 347567
4020 1.53066e+07 564844
4030 1.50933e+07 815970
4040 1.57486e+07 636347
4050 1.62463e+07 430733
4060 1.59413e+07 260063
4070 1.60237e+07 764438
4080 1.46853e+07 817519
4090 1.5624e+07 690098
4100 1.4541e+07 551586
4110 1.583e+07 697332
4120 1.49882e+07 447663
4130 1.72108e+07 1.01111e+06
4140 1.54498e+07 609869
4150 1.6202e+07 572904
4160 1.58785e+07 859310
4170 1.63390e+07 680114
4180 1.60578e+07 800453
4190 1.47852e+07 549822
4200 1.52911e+07 610877
4210 1.59537e+07 675174
4220 1.48481e+07 973844
4230 1.50274e+07 563225
4240 1.54653e+07 754088
4250 1.5898e+07 800835
4260 1.53076e+07 402816
4270 1.60031e+07 986449
4280 1.56538e+07 576046
4290 1.54096e+07 932960
4300 1.56621e+07 648006
4310 1.6134e+07 947094
4320 1.59423e+07 318249
4330 1.68367e+07 730732
4340 1.58599e+07 1.13509e+06
4350 1.59681e+07 756829
4360 1.62061e+07 825729
4370 1.58455e+07 607303
4380 1.66327e+07 1.25131e+06
4390 1.6644e+07 428057
4400 1.61206e+07 825442
4410 1.5965e+07 957562
4420 1.62628e+07 919007
4430 1.60186e+07 390008
4440 1.56507e+07 602508
4450 1.66028e+07 390597
4460 1.6169e+07 816072
4470 1.63205e+07 1.04761e+06
4480 1.75374e+07 651221
4490 1.59465e+07 709938
4500 1.5829e+07 794669
4510 1.56178e+07 934660
4520 1.65317e+07 348388
4530 1.58599e+07 1.07059e+06
4540 1.55662e+07 520846
4550 1.59949e+07 559039
4560 1.688e+07 835445
4570 1.53025e+07 587776
4580 1.48645e+07 694610
4590 1.49892e+07 629757
4600 1.55889e+07 644390
4610 1.58754e+07 594266
4620 1.6607e+07 1.09928e+06
4630 1.57888e+07 297563
4640 1.58723e+07 686345
4650 1.45379e+07 635079
4660 1.61443e+07 791386
4670 1.59382e+07 678756
4680 1.55796e+07 665495
4690 1.60876e+07 553853
4700 1.63731e+07 1.06351e+06
4710 1.54581e+07 318081
4720 1.46513e+07 734153
4730 1.5354e+07 884605
4740 1.64297e+07 527066
4750 1.67234e+07 685117
4760 1.57795e+07 749131
4770 1.56198e+07 300518
4780 1.50572e+07 247922
4790 1.54601e+07 336665
4800 1.59259e+07 405037
4810 1.58074e+07 594402
4820 1.54776e+07 874814
4830 1.59526e+07 722246
4840 1.60454e+07 725163
4850 1.6372e+07 428697
4860 1.60547e+07 927012
4870 1.51489e+07 510169
4880 1.59846e+07 1.17765e+06
4890 1.60042e+07 522379
4900 1.56384e+07 742865
4910 1.54715e+07 400399
4920 1.56971e+07 431177
4930 1.62494e+07 858062
4940 1.66358e+07 227797
4950 1.60753e+07 560036
4960 1.59011e+07 491535
4970 1.58372e+07 963787
4980 1.57424e+07 544856
4990 1.5524e+07 543424
5000 1.45822e+07 723824
5010 1.53715e+07 352122
5020 1.51428e+07 592586
5030 1.57064e+07 951206
5040 1.72108e+07 469389
5050 1.56631e+07 214810
5060 1.44946e+07 664038
5070 1.6134e+07 725590
5080 1.49882e+07 463874
5090 1.56435e+07 708200
5100 1.71572e+07 694404
5110 1.65771e+07 770286
5120 1.7184e+07 891191
5130 1.63988e+07 635251
5140 1.61752e+07 997563
5150 1.59156e+07 764708
5160 1.68656e+07 1.26885e+06
5170 1.6813e+07 893176
5180 1.62041e+07 721070
5190 1.59712e+07 896045
5200 1.62133e+07 821435
5210 1.62783e+07 601128
5220 1.56889e+07 392640
5230 1.5523e+07 557947
5240 1.53509e+07 553853
5250 1.61319e+07 939126
5260 1.50541e+07 290393
5270 1.57661e+07 618654
5280 1.64915e+07 953453
5290 1.65008e+07 675650
5300 1.59928e+07 566164
5310 1.60093e+07 471125
5320 1.59918e+07 562727
5330 1.6608e+07 963738
5340 1.50346e+07 446511
5350 1.68398e+07 624699
5360 1.57249e+07 773604
5370 1.48975e+07 666722
5380 1.53633e+07 489599
5390 1.52726e+07 357029
5400 1.61402e+07 677420
5410 1.6473e+07 1.17059e+06
5420 1.58785e+07 279627
5430 1.55539e+07 758121
5440 1.64545e+07 893604
5450 1.5388e+07 336988
5460 1.54653e+07 831064
5470 1.58455e+07 1.1246e+06
5480 1.6779e+07 593381
5490 1.5117e+07 550798
5500 1.62309e+07 872786
5510 1.50057e+07 516484
5520 1.47945e+07 614061
5530 1.56878e+07 423845
5540 1.59217e+07 989179
5550 1.55312e+07 706714
5560 1.60341e+07 769127
5570 1.5829e+07 657454
5580 1.57909e+07 803171
5590 1.59125e+07 276270
5600 1.62576e+07 776885
5610 1.57837e+07 572604
5620 1.54611e+07 701933
5630 1.45389e+07 656319
5640 1.60196e+07 789555
5650 1.68409e+07 717875
5660 1.57291e+07 609891
5670 1.53293e+07 666644
5680 1.6913e+07 667390
5690 1.60104e+07 469267
5700 1.57548e+07 501549
5710 1.57971e+07 824912
5720 1.59939e+07 261437
5730 1.51469e+07 544254
5740 1.52066e+07 846285
5750 1.57074e+07 641411
5760 1.58012e+07 782337
5770 1.52695e+07 696986
5780 1.62195e+07 459852
5790 1.5151e+07 882411
5800 1.5388e+07 678451
5810 1.45462e+07 1.01936e+06
5820 1.51232e+07 836925
5830 1.54756e+07 703732
5840 1.57497e+07 759155
5850 1.48182e+07 560812
5860 1.52911e+07 725015
5870 1.4846e+07 671509
5880 1.58445e+07 812026
5890 1.60340e+07 583333
5900 1.61381e+07 399412
5910 1.55724e+07 866484
5920 1.5388e+07 477963
5930 1.52334e+07 637873
5940 1.64349e+07 494346
5950 1.63081e+07 1.00462e+06
5960 1.65493e+07 440218
5970 1.61567e+07 663625
5980 1.67677e+07 671510
5990 1.65647e+07 850649
6000 1.58682e+07 376857
6010 1.57074e+07 1.1049e+06
6020 1.5625e+07 771102
6030 1.44452e+07 347863
6040 1.6372e+07 790256
6050 1.57105e+07 567948
6060 1.57486e+07 682948
6070 1.46142e+07 546072
6080 1.56126e+07 972875
6090 1.53334e+07 798076
6100 1.62463e+07 712333
6110 1.64184e+07 634713
6120 1.66111e+07 537287
6130 1.5692e+07 428110
6140 1.53499e+07 644298
6150 1.51304e+07 525027
6160 1.58692e+07 486472
6170 1.59506e+07 924150
6180 1.57373e+07 746788
6190 1.55137e+07 684468
6200 1.56961e+07 467405
6210 1.53664e+07 857427
6220 1.53272e+07 658391
6230 1.60876e+07 759942
6240 1.65575e+07 868329
6250 1.61546e+07 723740
6260 1.57352e+07 571618
6270 1.55106e+07 440818
6280 1.56693e+07 873787
6290 1.53313e+07 322037
6300 1.49295e+07 683390
6310 1.58135e+07 643960
6320 1.66214e+07 844780
6330 1.61165e+07 974979
6340 1.52231e+07 691020
6350 1.53251e+07 410897
6360 1.67976e+07 986813
6370 1.57651e+07 667663
6380 1.59423e+07 864952
6390 1.644e+07 1.12671e+06
6400 1.59259e+07 589569
6410 1.52242e+07 372308
6420 1.67512e+07 577259
6430 1.71541e+07 854523
6440 1.62216e+07 831737
6450 1.52932e+07 639416
6460 1.63823e+07 701770
6470 1.46461e+07 600637
6480 1.5659e+07 486575
6490 1.67625e+07 781486
6500 1.49418e+07 388708
6510 1.58774e+07 668759
6520 1.76487e+07 1.10924e+06
6530 1.57054e+07 667599
6540 1.48615e+07 441655
6550 1.55559e+07 703558
6560 1.50418e+07 632282
6570 1.50737e+07 694992
6580 1.644e+07 932422
6590 1.70902e+07 1.00816e+06
6600 1.51397e+07 500953
6610 1.63545e+07 621775
6620 1.74024e+07 523331
6630 1.69934e+07 410808
6640 1.6507e+07 978347
6650 1.67893e+07 757431
6660 1.55961e+07 344262
6670 1.42721e+07 520482
6680 1.64565e+07 396756
6690 1.62247e+07 693470
6700 1.58723e+07 844828
6710 1.52005e+07 364126
6720 1.51026e+07 329301
6730 1.64565e+07 611259
6740 1.58826e+07 568733
6750 1.56476e+07 526230
6760 1.62813e+07 795221
6770 1.56023e+07 582545
6780 1.52077e+07 453910
6790 1.56301e+07 802139
6800 1.6e+07 554175
6810 1.58805e+07 927470
6820 1.57991e+07 627775
6830 1.56889e+07 854465
6840 1.53839e+07 435336
6850 1.6237e+07 655510
6860 1.58053e+07 553853
6870 1.60701e+07 942724
6880 1.61412e+07 417775
6890 1.62257e+07 379061
6900 1.461e+07 417641
6910 1.43329e+07 678603
6920 1.53293e+07 421566
6930 1.63298e+07 799515
6940 1.64565e+07 886940
6950 1.56631e+07 949637
6960 1.59526e+07 870268
6970 1.44411e+07 727021
6980 1.52839e+07 438934
6990 1.63061e+07 842767
7000 1.50562e+07 512860
7010 1.54313e+07 458580
7020 1.51932e+07 1.13403e+06
7030 1.58692e+07 1.19706e+06
7040 1.5661e+07 557731
7050 1.61896e+07 709047
7060 1.62267e+07 647091
7070 1.52159e+07 394688
7080 1.59341e+07 975617
7090 1.56889e+07 631726
7100 1.53787e+07 393507
7110 1.52839e+07 445150
7120 1.58486e+07 704084
7130 1.54632e+07 591792
7140 1.52272e+07 598864
7150 1.48645e+07 638689
7160 1.53818e+07 644039
7170 1.44101e+07 263478
7180 1.4709e+07 412804
7190 1.59197e+07 575693
7200 1.64029e+07 745761
7210 1.54653e+07 686924
7220 1.45688e+07 404825
7230 1.61062e+07 867813
7240 1.4574e+07 603764
7250 1.56312e+07 475328
7260 1.51706e+07 548554
7270 1.56013e+07 617587
7280 1.5661e+07 736906
7290 1.55426e+07 1.07596e+06
7300 1.60681e+07 663227
7310 1.63555e+07 718308
7320 1.56384e+07 489923
7330 1.53396e+07 900107
7340 1.61237e+07 488325
7350 1.63349e+07 634012
7360 1.53159e+07 519918
7370 1.5862e+07 738009
7380 1.6438e+07 788730
7390 1.59073e+07 749219
